!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='1142.362219 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.014657722	dimensionless
equilibrium constant	PGI_R02740		99.283529	dimensionless
equilibrium constant	PFK_R04779		0.40132587	dimensionless
equilibrium constant	ALD_R01070		0.007855702	dimensionless
equilibrium constant	TIM_R01015		2.1376594	dimensionless
equilibrium constant	GAP_R01061		0.03637372	dimensionless
equilibrium constant	PGK_R01512		13.040528	dimensionless
equilibrium constant	PGM_R01518		0.22411255	dimensionless
equilibrium constant	PGH_R00658		35.159406	dimensionless
equilibrium constant	PYK_R00200		4.4318803	dimensionless
equilibrium constant	PDH_R00209		0.00055884936	dimensionless
equilibrium constant	ZWF_R00835		2.0194641	dimensionless
equilibrium constant	GLH_R02035		0.90753461	dimensionless
equilibrium constant	PGD_R01528		3.1816204	dimensionless
equilibrium constant	RPI_R01056		1.0924211	dimensionless
equilibrium constant	RPE_R01529		0.47615044	dimensionless
equilibrium constant	TXT_R01641		0.81049703	dimensionless
equilibrium constant	TAL_R08575		95.360794	dimensionless
equilibrium constant	TXT_R01067		0.021874991	dimensionless
equilibrium constant	FBP_R00762		5.3044351	dimensionless
equilibrium constant	CSN_R00351		16.744193	dimensionless
equilibrium constant	ACN_R01325		5.4443368	dimensionless
equilibrium constant	ACN_R01900		0.012589301	dimensionless
equilibrium constant	ICD_R00709		8.5908778	dimensionless
equilibrium constant	KGD_R08549		0.16297405	dimensionless
equilibrium constant	SCS_R00405		5.6016104	dimensionless
equilibrium constant	SDH_R02164		93.756691	dimensionless
equilibrium constant	FUM_R01082		0.848231	dimensionless
equilibrium constant	MDH_R00342		0.033479958	dimensionless
equilibrium constant	PPC_R00345		0.47349646	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		6565.1191	1/s
catalytic rate constant geometric mean	PGI_R02740		136.00596	1/s
catalytic rate constant geometric mean	PFK_R04779		638.79007	1/s
catalytic rate constant geometric mean	ALD_R01070		5353.883	1/s
catalytic rate constant geometric mean	TIM_R01015		521.48971	1/s
catalytic rate constant geometric mean	GAP_R01061		8516.7748	1/s
catalytic rate constant geometric mean	PGK_R01512		1179.5852	1/s
catalytic rate constant geometric mean	PGM_R01518		3317.0428	1/s
catalytic rate constant geometric mean	PGH_R00658		2656.5493	1/s
catalytic rate constant geometric mean	PYK_R00200		8017.9346	1/s
catalytic rate constant geometric mean	PDH_R00209		9447.4614	1/s
catalytic rate constant geometric mean	ZWF_R00835		7228.7853	1/s
catalytic rate constant geometric mean	GLH_R02035		9835.5161	1/s
catalytic rate constant geometric mean	PGD_R01528		41.810384	1/s
catalytic rate constant geometric mean	RPI_R01056		1339.0632	1/s
catalytic rate constant geometric mean	RPE_R01529		3140.9837	1/s
catalytic rate constant geometric mean	TXT_R01641		1917.8581	1/s
catalytic rate constant geometric mean	TAL_R08575		7669.1963	1/s
catalytic rate constant geometric mean	TXT_R01067		816.17076	1/s
catalytic rate constant geometric mean	FBP_R00762		652.85365	1/s
catalytic rate constant geometric mean	CSN_R00351		8513.1116	1/s
catalytic rate constant geometric mean	ACN_R01325		3280.2966	1/s
catalytic rate constant geometric mean	ACN_R01900		1453.9931	1/s
catalytic rate constant geometric mean	ICD_R00709		8620.7063	1/s
catalytic rate constant geometric mean	KGD_R08549		1519.8172	1/s
catalytic rate constant geometric mean	SCS_R00405		2339.3116	1/s
catalytic rate constant geometric mean	SDH_R02164		3111.0016	1/s
catalytic rate constant geometric mean	FUM_R01082		1552.8492	1/s
catalytic rate constant geometric mean	MDH_R00342		8128.3934	1/s
catalytic rate constant geometric mean	PPC_R00345		8839.0821	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.011720726	mM
Michaelis constant	MDH_R00342	_S__Malate	0.012049497	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	1.4523954e-06	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.00011610269	mM
Michaelis constant	SDH_R02164	Fumarate	0.0065131405	mM
Michaelis constant	FUM_R01082	Fumarate	0.042924251	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.034861894	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.01312564	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.0013115897	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.0028230948	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.0022620959	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.17201906	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.00048399567	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.00021003085	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.016590396	mM
Michaelis constant	PYK_R00200	Pyruvate	0.00036569647	mM
Michaelis constant	PDH_R00209	Pyruvate	0.0002756342	mM
Michaelis constant	ZWF_R00835	NADPplus	0.0021840487	mM
Michaelis constant	PGD_R01528	NADPplus	0.020173834	mM
Michaelis constant	ZWF_R00835	NADPH	0.099665068	mM
Michaelis constant	PGD_R01528	NADPH	0.17207095	mM
Michaelis constant	GAP_R01061	NADH	0.00047712389	mM
Michaelis constant	PDH_R00209	NADH	0.00017662507	mM
Michaelis constant	ICD_R00709	NADH	0.0058797435	mM
Michaelis constant	KGD_R08549	NADH	0.0006912964	mM
Michaelis constant	MDH_R00342	NADH	0.0012143484	mM
Michaelis constant	GAP_R01061	NADplus	0.031943093	mM
Michaelis constant	PDH_R00209	NADplus	0.0017968499	mM
Michaelis constant	ICD_R00709	NADplus	0.00027722381	mM
Michaelis constant	KGD_R08549	NADplus	0.0024276157	mM
Michaelis constant	MDH_R00342	NADplus	0.0066387905	mM
Michaelis constant	PFK_R04779	ATP	0.0049418248	mM
Michaelis constant	PGK_R01512	ATP	0.0023433648	mM
Michaelis constant	PYK_R00200	ATP	0.11688934	mM
Michaelis constant	SCS_R00405	ATP	0.043800072	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.055325615	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0052038103	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.00072378605	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.003519628	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.060690899	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00048228842	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.74663065	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	3.3731185	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.050711106	mM
Michaelis constant	PFK_R04779	ADP	0.076827921	mM
Michaelis constant	PGK_R01512	ADP	0.011451279	mM
Michaelis constant	PYK_R00200	ADP	0.0010921174	mM
Michaelis constant	SCS_R00405	ADP	0.0016025349	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0025632373	mM
Michaelis constant	ICD_R00709	Isocitrate	0.000395412	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.22535873	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.013531417	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.01402093	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.042589264	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.0023069281	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.051041064	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.017238469	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.014434866	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.1036076	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	8.9353741e-05	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.02790551	mM
Michaelis constant	PDH_R00209	CoA	9.1601043e-06	mM
Michaelis constant	CSN_R00351	CoA	0.00022813059	mM
Michaelis constant	KGD_R08549	CoA	0.00083675578	mM
Michaelis constant	SCS_R00405	CoA	0.00053939973	mM
Michaelis constant	PDH_R00209	CO2	4.7799741e-05	mM
Michaelis constant	PGD_R01528	CO2	0.06792397	mM
Michaelis constant	ICD_R00709	CO2	0.0018686931	mM
Michaelis constant	KGD_R08549	CO2	0.00063505896	mM
Michaelis constant	PPC_R00345	CO2	0.00018530875	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.13025986	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.0041719556	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.0020119089	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.2819115	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.057316657	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.069189326	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.066949634	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.87509651	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.010916313	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.0048390055	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.013640259	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.061542425	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.00043120971	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.01989058	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.012906138	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.0015292433	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.0060472598	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.073325884	mM
Michaelis constant	CSN_R00351	Citrate	0.00032399338	mM
Michaelis constant	ACN_R01325	Citrate	0.0088383889	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0039069852	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.043388963	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.0017662286	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.13352567	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.01428556	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0015783797	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.41784552	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.0044812638	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.13413372	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.013721956	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.14750365	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.0036684888	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.0059121171	mM
Michaelis constant	SCS_R00405	Succinate	0.36105221	mM
Michaelis constant	SDH_R02164	Succinate	0.12020817	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.00079847438	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.13287103	mM
substrate catalytic rate constant	PTS_RPTSsy		1278.3115	1/s
substrate catalytic rate constant	PGI_R02740		251.88079	1/s
substrate catalytic rate constant	PFK_R04779		26.119903	1/s
substrate catalytic rate constant	ALD_R01070		26199.52	1/s
substrate catalytic rate constant	TIM_R01015		5819.6026	1/s
substrate catalytic rate constant	GAP_R01061		7810.0239	1/s
substrate catalytic rate constant	PGK_R01512		37428.762	1/s
substrate catalytic rate constant	PGM_R01518		9473.7725	1/s
substrate catalytic rate constant	PGH_R00658		30972.187	1/s
substrate catalytic rate constant	PYK_R00200		6634.721	1/s
substrate catalytic rate constant	PDH_R00209		4295.8964	1/s
substrate catalytic rate constant	ZWF_R00835		4095.3427	1/s
substrate catalytic rate constant	GLH_R02035		10278.636	1/s
substrate catalytic rate constant	PGD_R01528		10.966367	1/s
substrate catalytic rate constant	RPI_R01056		451.08922	1/s
substrate catalytic rate constant	RPE_R01529		1243.5868	1/s
substrate catalytic rate constant	TXT_R01641		764.11946	1/s
substrate catalytic rate constant	TAL_R08575		1791.3164	1/s
substrate catalytic rate constant	TXT_R01067		3031.7886	1/s
substrate catalytic rate constant	FBP_R00762		8830.2646	1/s
substrate catalytic rate constant	CSN_R00351		37143.844	1/s
substrate catalytic rate constant	ACN_R01325		3853.8666	1/s
substrate catalytic rate constant	ACN_R01900		369.17219	1/s
substrate catalytic rate constant	ICD_R00709		10729.772	1/s
substrate catalytic rate constant	KGD_R08549		1523.1427	1/s
substrate catalytic rate constant	SCS_R00405		347.761	1/s
substrate catalytic rate constant	SDH_R02164		12620.455	1/s
substrate catalytic rate constant	FUM_R01082		2736.9095	1/s
substrate catalytic rate constant	MDH_R00342		6434.3708	1/s
substrate catalytic rate constant	PPC_R00345		5891.0437	1/s
product catalytic rate constant	PTS_RPTSsy		33716.969	1/s
product catalytic rate constant	PGI_R02740		73.437997	1/s
product catalytic rate constant	PFK_R04779		15622.292	1/s
product catalytic rate constant	ALD_R01070		1094.0682	1/s
product catalytic rate constant	TIM_R01015		46.730255	1/s
product catalytic rate constant	GAP_R01061		9287.4816	1/s
product catalytic rate constant	PGK_R01512		37.175187	1/s
product catalytic rate constant	PGM_R01518		1161.393	1/s
product catalytic rate constant	PGH_R00658		227.85779	1/s
product catalytic rate constant	PYK_R00200		9689.5221	1/s
product catalytic rate constant	PDH_R00209		20776.694	1/s
product catalytic rate constant	ZWF_R00835		12759.698	1/s
product catalytic rate constant	GLH_R02035		9411.4994	1/s
product catalytic rate constant	PGD_R01528		159.40632	1/s
product catalytic rate constant	RPI_R01056		3975.0234	1/s
product catalytic rate constant	RPE_R01529		7933.3249	1/s
product catalytic rate constant	TXT_R01641		4813.6187	1/s
product catalytic rate constant	TAL_R08575		32834.273	1/s
product catalytic rate constant	TXT_R01067		219.71674	1/s
product catalytic rate constant	FBP_R00762		48.267851	1/s
product catalytic rate constant	CSN_R00351		1951.1462	1/s
product catalytic rate constant	ACN_R01325		2792.0909	1/s
product catalytic rate constant	ACN_R01900		5726.5848	1/s
product catalytic rate constant	ICD_R00709		6926.2027	1/s
product catalytic rate constant	KGD_R08549		1516.4989	1/s
product catalytic rate constant	SCS_R00405		15736.034	1/s
product catalytic rate constant	SDH_R02164		766.87657	1/s
product catalytic rate constant	FUM_R01082		881.04502	1/s
product catalytic rate constant	MDH_R00342		10268.413	1/s
product catalytic rate constant	PPC_R00345		13262.399	1/s
