!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='752.959154 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	7.4606978e-05	9.8354841e-05	6.4425074e-05	4.9781844e-05
concentration of enzyme	PGM_R01518	8.7528697e-05	5.998186e-05	5.9293051e-05	3.3696737e-05
concentration of enzyme	PGH_R00658	3.0110715e-05	3.5285563e-05	5.2652789e-05	3.2574711e-05
concentration of enzyme	PYK_R00200	0.00023842726	0.00099161395	5.4074708e-05	0.00011789356
concentration of enzyme	PDH_R00209	4.0647489e-05	1.2029574e-05	3.7299359e-05	3.9524856e-05
concentration of enzyme	ZWF_R00835	0.00014313321	0.00011446191	9.7275747e-05	9.6643196e-05
concentration of enzyme	GLH_R02035	9.1619513e-06	3.5615109e-06	3.4743674e-06	7.5284704e-06
concentration of enzyme	PGD_R01528	0.00069173032	0.00082124362	0.00042488911	0.00054843357
concentration of enzyme	RPI_R01056	3.8798192e-05	6.8057774e-05	0.00033462842	0.0001063538
concentration of enzyme	RPE_R01529	0.00088508186	0.0021350917	0.00057369709	0.0008793659
concentration of enzyme	TXT_R01641	0.00011674303	4.5060695e-05	6.1329953e-05	9.1345875e-05
concentration of enzyme	TAL_R08575	3.3024558e-05	3.7197635e-05	9.1334414e-05	4.0384573e-05
concentration of enzyme	TXT_R01067	0.00030154572	0.0023816024	0.0012171058	0.00050270543
concentration of enzyme	FBP_R00762	0.0017126935	0.002112291	0.0013315073	0.0010352559
concentration of enzyme	CSN_R00351	0.00030716423	0.00033893583	0.0003699212	0.00058161975
concentration of enzyme	ACN_R01325	5.2479432e-05	1.5373036e-05	1.7577095e-05	1.705882e-05
concentration of enzyme	ACN_R01900	3.4911466e-05	5.9806271e-06	6.3558106e-06	2.8898423e-05
concentration of enzyme	ICD_R00709	0.00070759834	0.00019114653	0.00014182365	0.00094201621
concentration of enzyme	KGD_R08549	1.3772632e-05	1.0498073e-05	1.9243664e-05	1.0270689e-05
concentration of enzyme	SCS_R00405	0.00049352086	0.0004707112	0.00042444706	0.00041098741
concentration of enzyme	SDH_R02164	0.00016082181	0.00032162418	0.00036854761	0.00058109363
concentration of enzyme	FUM_R01082	0.0026138811	0.0023145541	0.0028112957	0.0015043014
concentration of enzyme	MDH_R00342	0.00010491225	7.0172534e-05	0.00015070972	0.00060523022
concentration of enzyme	PPC_R00345	4.7583009e-05	3.7706063e-05	4.0568147e-05	2.104699e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.36368597	-0.01591812	1.1589242	-0.38989981
Gibbs energy of reaction	PGI_R02740	-7.5954875	-8.803736	-10.852653	-6.9556342
Gibbs energy of reaction	PFK_R04779	-1.5000221	-1.2613679	-5.0223447	-3.2379754
Gibbs energy of reaction	ALD_R01070	0.41748553	0.017546426	0.71513545	0.018252639
Gibbs energy of reaction	TIM_R01015	4.316749	5.0039809	4.8807871	2.2044374
Gibbs energy of reaction	GAP_R01061	6.6785965	8.761929	10.032635	10.213624
Gibbs energy of reaction	PGK_R01512	2.534775	3.1465925	5.722951	4.3661393
Gibbs energy of reaction	PGM_R01518	0.39285066	0.78635981	0.8788943	0.92428041
Gibbs energy of reaction	PGH_R00658	0.75893188	0.88985749	0.76093326	0.75413723
Gibbs energy of reaction	PYK_R00200	0.73842189	0.15679198	-1.0496274	2.4521241
Gibbs energy of reaction	PDH_R00209	-25.384834	-27.768001	-26.597708	-29.973408
Gibbs energy of reaction	ZWF_R00835	-1.8884839	-1.0233829	-1.1003367	-2.8973286
Gibbs energy of reaction	GLH_R02035	-16.508856	-21.347832	-17.935907	-18.117165
Gibbs energy of reaction	PGD_R01528	-15.116765	-13.680833	-15.474732	-17.508734
Gibbs energy of reaction	RPI_R01056	-0.94317384	-0.19538858	-0.036995008	-0.19992588
Gibbs energy of reaction	RPE_R01529	-0.1314069	-0.027184747	-0.10785716	-0.1415968
Gibbs energy of reaction	TXT_R01641	-1.2699181	-1.2593712	-1.1896834	-1.1693389
Gibbs energy of reaction	TAL_R08575	-3.7833035	-1.7338449	-0.86464037	-2.2344789
Gibbs energy of reaction	TXT_R01067	-0.15189362	-0.012994786	-0.03444491	-0.17361106
Gibbs energy of reaction	FBP_R00762	-14.195821	-14.891895	-13.893792	-14.699975
Gibbs energy of reaction	CSN_R00351	-7.1039944	-4.0341896	-7.961563	-7.7154217
Gibbs energy of reaction	ACN_R01325	-0.16945747	-0.097856214	-0.091708099	-0.40929871
Gibbs energy of reaction	ACN_R01900	-0.93062399	-0.90967022	-0.90774779	-0.92273636
Gibbs energy of reaction	ICD_R00709	-1.8494883	-1.207021	-1.1886947	-1.3311184
Gibbs energy of reaction	KGD_R08549	-10.703876	-7.0769603	-6.0854	-6.9698858
Gibbs energy of reaction	SCS_R00405	-0.016020916	-0.0046914157	-0.012270599	-0.0048456522
Gibbs energy of reaction	SDH_R02164	1.9283401	4.9653219	0.73133167	0.2761846
Gibbs energy of reaction	FUM_R01082	0.0013861788	0.0074564676	0.0013828666	0.001339122
Gibbs energy of reaction	MDH_R00342	0.43910119	2.5157464	0.29357501	0.054662283
Gibbs energy of reaction	PPC_R00345	-14.866982	-15.957167	-13.584351	-12.703359
