!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='2792.239018 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.048376346	0.099168252	0.10924156	0.067263287
concentration	Acetyl_CoA	3.8449094e-06	3.8185223e-07	1.4873693e-07	6.4001451e-07
concentration	Fumarate	0.057552568	0.11818442	0.12865676	0.10862026
concentration	cis_Aconitate	0.0018887437	0.0019028426	0.00091391502	0.0012391987
concentration	_6_Phospho_D_gluconate	0.0037117523	0.00069426242	0.00282851	0.0017592612
concentration	Orthophosphate	0.011747023	0.01426884	0.0097211134	0.022021041
concentration	Pyruvate	0.072546164	0.072620067	0.040738791	0.16217084
concentration	NADPplus	0.16738626	0.18276935	0.10836299	0.20924463
concentration	NADPH	0.097687074	0.15233026	0.15523475	0.065060998
concentration	NADH	0.0079752844	0.011464034	0.011409438	0.0060801101
concentration	NADplus	0.17218446	0.066483417	0.12528999	0.06187811
concentration	ATP	0.09832232	0.069926912	0.19434318	0.1025151
concentration	H2O	0.10970166	0.28239382	0.071514861	0.13228188
concentration	_2_Oxoglutarate	4.9743555	3.6419156	2.4013873	2.9514965
concentration	Oxaloacetate	0.11508034	0.10514575	0.13295292	0.076397405
concentration	Ubiquinone	8.2033951e-05	8.159856e-05	0.00015431769	0.0001104995
concentration	D_Erythrose_4_phosphate	3.11734	5.0970793	4.6559021	4.3116312
concentration	Ubiquinol	6.3055458	6.4142253	4.5834227	8.2192504
concentration	ADP	0.012901217	0.011438348	0.0095617645	0.011669236
concentration	Isocitrate	1.2793615e-05	1.1281274e-05	3.9359907e-06	8.5104881e-06
concentration	D_Ribulose_5_phosphate	0.35430128	0.33053116	0.23517104	0.33336149
concentration	D_Xylulose_5_phosphate	0.094341079	0.088203497	0.069161364	0.090808262
concentration	D_Glucose_6_phosphate	0.075234148	0.099654391	0.12670738	0.037890296
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0040760317	0.0029308531	0.0026485648	0.0034785768
concentration	CoA	0.0078128451	0.0032229954	0.00072584975	0.0013323155
concentration	CO2	8.9549885e-05	9.6205075e-05	6.0881723e-05	9.7879105e-05
concentration	D_Ribose_5_phosphate	0.3679774	0.31575403	0.24085671	0.37393377
concentration	Glycerone_phosphate	0.019738955	0.016262863	0.010981701	0.019059665
concentration	D_Glucose	6.4585993	7.696275	4.2070166	7.3396845
concentration	D_Fructose_1_6_bisphosphate	0.11872215	0.16423675	0.045315304	0.11612373
concentration	D_Glyceraldehyde_3_phosphate	0.053049872	0.11954097	0.083015596	0.051875912
concentration	Phosphoenolpyruvate	0.073934281	0.079562085	0.10960433	0.086519726
concentration	Citrate	0.00014391288	0.00014283038	6.8504804e-05	9.4071614e-05
concentration	Succinyl_CoA	12.868775	15.934629	6.8679278	12.948288
concentration	_3_Phospho_D_glycerate	0.012590819	0.015210094	0.019861998	0.029345803
concentration	D_Glucono_1_5_lactone_6_phosphate	0.31428142	0.95521744	0.41313465	0.55687674
concentration	D_Fructose_6_phosphate	0.13597175	0.14052272	0.090805691	0.12799534
concentration	_2_Phospho_D_glycerate	0.0030994701	0.003702236	0.0075640646	0.0062417669
concentration	Succinate	27.588022	36.133559	14.649404	30.655836
concentration	Sedoheptulose_7_phosphate	0.2224073	0.17287383	0.14510195	0.29945277
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00049760067	0.00026681281	0.00023105469	2.2654572e-05
concentration of enzyme	PGI_R02740	0.00025774335	0.00070662245	0.00056737342	0.00056785872
concentration of enzyme	PFK_R04779	1.5715436e-05	6.7562581e-05	1.5878859e-05	7.5895119e-05
concentration of enzyme	ALD_R01070	0.00085558781	5.665831e-05	3.0196017e-05	0.00060953762
concentration of enzyme	TIM_R01015	5.5786291e-05	2.0509266e-05	3.5006716e-05	3.0145734e-05
concentration of enzyme	GAP_R01061	0.0009379405	0.00013098439	0.00090628223	0.00072133115
concentration of enzyme	PGK_R01512	0.00011724032	0.00093643452	1.9063603e-05	6.913497e-05
concentration of enzyme	PGM_R01518	0.00020015861	0.00094638117	3.793731e-05	6.1543405e-05
concentration of enzyme	PGH_R00658	0.00060590417	0.00020601625	0.00011817759	0.00093538346
concentration of enzyme	PYK_R00200	0.0016870889	1.1508764e-05	0.002108184	2.9728443e-05
concentration of enzyme	PDH_R00209	7.8768021e-05	0.0001902869	0.00057082562	0.00082564961
concentration of enzyme	ZWF_R00835	0.00057752627	0.00012259574	0.00011830387	0.00046710598
concentration of enzyme	GLH_R02035	7.6290353e-06	2.4947976e-05	4.1391389e-06	1.1023333e-05
concentration of enzyme	PGD_R01528	0.00020081014	0.002143241	0.00011883714	4.6342516e-05
concentration of enzyme	RPI_R01056	0.00058897747	2.7531214e-05	0.0011016768	0.00015936945
concentration of enzyme	RPE_R01529	0.00012198675	0.0015161999	1.6783968e-05	0.0012372889
concentration of enzyme	TXT_R01641	9.6103859e-06	2.6270065e-06	1.0638694e-05	1.4154323e-05
concentration of enzyme	TAL_R08575	0.00052218553	7.6348081e-05	0.00018144508	0.00027901672
concentration of enzyme	TXT_R01067	0.0011599009	0.00016358064	0.00066897934	0.00033008924
concentration of enzyme	FBP_R00762	0.0010139484	0.00099514565	0.00094501264	0.000510824
concentration of enzyme	CSN_R00351	0.00054979022	9.1897182e-06	0.00075351189	0.001037157
concentration of enzyme	ACN_R01325	0.00010783713	0.00079774936	0.0015059987	0.00043462962
concentration of enzyme	ACN_R01900	0.0030532488	0.00031190657	5.520451e-05	0.00042514987
concentration of enzyme	ICD_R00709	2.2902432e-05	4.2903657e-05	0.00072375521	0.0038589788
concentration of enzyme	KGD_R08549	3.8671336e-06	0.00042762563	0.00076824903	1.946609e-05
concentration of enzyme	SCS_R00405	2.9534618e-06	0.00096654373	0.00052123872	2.9128117e-05
concentration of enzyme	SDH_R02164	9.6905446e-06	0.00047644679	0.00059984034	0.00058422782
concentration of enzyme	FUM_R01082	0.0020425681	0.00041818118	0.00246216	8.7841123e-06
concentration of enzyme	MDH_R00342	0.0005652879	1.69513e-05	0.00032012849	0.00073921938
concentration of enzyme	PPC_R00345	0.00034470318	0.00035819875	0.0012878398	0.00046030245
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.037845371	0.12073187	-0.013738713	-0.37505508
Gibbs energy of reaction	PGI_R02740	-17.94631	-18.561539	-20.239345	-16.395829
Gibbs energy of reaction	PFK_R04779	-17.740183	-16.470829	-21.558618	-17.997501
Gibbs energy of reaction	ALD_R01070	0.028602305	0.75789565	2.072684	-0.058825611
Gibbs energy of reaction	TIM_R01015	15.802183	18.296353	18.365821	15.833522
Gibbs energy of reaction	GAP_R01061	0.019902485	-0.035264715	-0.013745339	-0.010950611
Gibbs energy of reaction	PGK_R01512	-0.27048264	0.46916721	4.359887	2.5724023
Gibbs energy of reaction	PGM_R01518	0.0069345076	-0.021042077	1.0885955	-0.35536383
Gibbs energy of reaction	PGH_R00658	1.2903566	1.0316906	0.054652945	-0.055311129
Gibbs energy of reaction	PYK_R00200	-0.0072791551	-0.73310102	0.017959632	1.9495004
Gibbs energy of reaction	PDH_R00209	-0.0088702438	-0.10521332	-0.031022647	0.021922525
Gibbs energy of reaction	ZWF_R00835	-0.38949363	2.5528002	1.2223149	1.1680879
Gibbs energy of reaction	GLH_R02035	14.771266	7.859787	13.419643	11.502352
Gibbs energy of reaction	PGD_R01528	-24.073886	-19.029185	-23.146649	-23.714479
Gibbs energy of reaction	RPI_R01056	0.01284238	-0.19442649	-0.021825292	0.20366588
Gibbs energy of reaction	RPE_R01529	-0.029838881	-0.02444324	0.2164708	0.026566634
Gibbs energy of reaction	TXT_R01641	-24.784328	-22.848742	-22.912676	-24.047637
Gibbs energy of reaction	TAL_R08575	0.045954619	-0.042962219	-0.011784678	0.018226284
Gibbs energy of reaction	TXT_R01067	0.069051311	1.1125218	-0.046493833	-0.84568621
Gibbs energy of reaction	FBP_R00762	-21.283918	-21.524681	-20.366416	-19.821147
Gibbs energy of reaction	CSN_R00351	-0.018086555	3.7170724	-0.044175343	0.0034647494
Gibbs energy of reaction	ACN_R01325	-0.0036681223	0.033484859	0.036924	0.0055160072
Gibbs energy of reaction	ACN_R01900	-0.024288642	-0.35458229	-1.1468942	0.0099210667
Gibbs energy of reaction	ICD_R00709	-1.8278187	1.1473843	0.0083459024	-0.026420196
Gibbs energy of reaction	KGD_R08549	-6.8967438	0.037152131	-0.038324421	0.88223938
Gibbs energy of reaction	SCS_R00405	3.0503844	-0.034025794	0.048371153	-2.2938578
Gibbs energy of reaction	SDH_R02164	-1.1807593	-0.010400696	0.025420881	0.051008366
Gibbs energy of reaction	FUM_R01082	-0.011461158	-0.015775871	0.013579523	-0.76892022
Gibbs energy of reaction	MDH_R00342	-0.0052025135	1.2501194	0.0092817537	0.026503225
Gibbs energy of reaction	PPC_R00345	-0.091383079	0.0098874095	0.039437745	-0.023419305
