!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='1616.777217 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.012566005	dimensionless
equilibrium constant	PGI_R02740		46.181097	dimensionless
equilibrium constant	PFK_R04779		0.37373837	dimensionless
equilibrium constant	ALD_R01070		0.0097444675	dimensionless
equilibrium constant	TIM_R01015		0.94841606	dimensionless
equilibrium constant	GAP_R01061		0.0079101495	dimensionless
equilibrium constant	PGK_R01512		9.1715182	dimensionless
equilibrium constant	PGM_R01518		0.19357595	dimensionless
equilibrium constant	PGH_R00658		12.234066	dimensionless
equilibrium constant	PYK_R00200		5.6741815	dimensionless
equilibrium constant	PDH_R00209		0.0016735054	dimensionless
equilibrium constant	ZWF_R00835		8.7660421	dimensionless
equilibrium constant	GLH_R02035		6.6765281	dimensionless
equilibrium constant	PGD_R01528		4.7473926	dimensionless
equilibrium constant	RPI_R01056		1.1041235	dimensionless
equilibrium constant	RPE_R01529		0.25304023	dimensionless
equilibrium constant	TXT_R01641		0.74621517	dimensionless
equilibrium constant	TAL_R08575		90.722317	dimensionless
equilibrium constant	TXT_R01067		0.02692836	dimensionless
equilibrium constant	FBP_R00762		4.2745988	dimensionless
equilibrium constant	CSN_R00351		63.113647	dimensionless
equilibrium constant	ACN_R01325		12.070144	dimensionless
equilibrium constant	ACN_R01900		0.0083316359	dimensionless
equilibrium constant	ICD_R00709		5.1035662	dimensionless
equilibrium constant	KGD_R08549		0.26105995	dimensionless
equilibrium constant	SCS_R00405		2.9210722	dimensionless
equilibrium constant	SDH_R02164		112.23121	dimensionless
equilibrium constant	FUM_R01082		1.0326203	dimensionless
equilibrium constant	MDH_R00342		0.057709282	dimensionless
equilibrium constant	PPC_R00345		2.0991466	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		238.54455	1/s
catalytic rate constant geometric mean	PGI_R02740		82.684429	1/s
catalytic rate constant geometric mean	PFK_R04779		100.24087	1/s
catalytic rate constant geometric mean	ALD_R01070		1666.4142	1/s
catalytic rate constant geometric mean	TIM_R01015		16.433394	1/s
catalytic rate constant geometric mean	GAP_R01061		50.742271	1/s
catalytic rate constant geometric mean	PGK_R01512		38.38488	1/s
catalytic rate constant geometric mean	PGM_R01518		17.539571	1/s
catalytic rate constant geometric mean	PGH_R00658		14.982852	1/s
catalytic rate constant geometric mean	PYK_R00200		78.370297	1/s
catalytic rate constant geometric mean	PDH_R00209		22.035003	1/s
catalytic rate constant geometric mean	ZWF_R00835		32.645694	1/s
catalytic rate constant geometric mean	GLH_R02035		7.0590779	1/s
catalytic rate constant geometric mean	PGD_R01528		76.543161	1/s
catalytic rate constant geometric mean	RPI_R01056		12.710028	1/s
catalytic rate constant geometric mean	RPE_R01529		122.99181	1/s
catalytic rate constant geometric mean	TXT_R01641		512.47881	1/s
catalytic rate constant geometric mean	TAL_R08575		31.419042	1/s
catalytic rate constant geometric mean	TXT_R01067		179.71196	1/s
catalytic rate constant geometric mean	FBP_R00762		464.92512	1/s
catalytic rate constant geometric mean	CSN_R00351		125.36485	1/s
catalytic rate constant geometric mean	ACN_R01325		10.353572	1/s
catalytic rate constant geometric mean	ACN_R01900		11.463865	1/s
catalytic rate constant geometric mean	ICD_R00709		259.73044	1/s
catalytic rate constant geometric mean	KGD_R08549		42.493684	1/s
catalytic rate constant geometric mean	SCS_R00405		155.83009	1/s
catalytic rate constant geometric mean	SDH_R02164		326.96358	1/s
catalytic rate constant geometric mean	FUM_R01082		549.79859	1/s
catalytic rate constant geometric mean	MDH_R00342		43.968396	1/s
catalytic rate constant geometric mean	PPC_R00345		21.975081	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.045289745	mM
Michaelis constant	MDH_R00342	_S__Malate	0.0037174363	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.21695313	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.095827769	mM
Michaelis constant	SDH_R02164	Fumarate	0.10185583	mM
Michaelis constant	FUM_R01082	Fumarate	0.085671139	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.48098062	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.679879	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.42838004	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.13130236	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.27557199	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.17586672	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.090741937	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.18464439	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.76787605	mM
Michaelis constant	PYK_R00200	Pyruvate	0.15802613	mM
Michaelis constant	PDH_R00209	Pyruvate	0.044680736	mM
Michaelis constant	ZWF_R00835	NADPplus	0.23277186	mM
Michaelis constant	PGD_R01528	NADPplus	0.072823071	mM
Michaelis constant	ZWF_R00835	NADPH	0.23539181	mM
Michaelis constant	PGD_R01528	NADPH	0.11878142	mM
Michaelis constant	GAP_R01061	NADH	0.13231448	mM
Michaelis constant	PDH_R00209	NADH	0.15438549	mM
Michaelis constant	ICD_R00709	NADH	0.00069013402	mM
Michaelis constant	KGD_R08549	NADH	0.1436833	mM
Michaelis constant	MDH_R00342	NADH	0.0022521648	mM
Michaelis constant	GAP_R01061	NADplus	0.63748712	mM
Michaelis constant	PDH_R00209	NADplus	0.12287465	mM
Michaelis constant	ICD_R00709	NADplus	0.95222242	mM
Michaelis constant	KGD_R08549	NADplus	0.22504967	mM
Michaelis constant	MDH_R00342	NADplus	0.87348516	mM
Michaelis constant	PFK_R04779	ATP	0.095287056	mM
Michaelis constant	PGK_R01512	ATP	0.038354451	mM
Michaelis constant	PYK_R00200	ATP	0.15547036	mM
Michaelis constant	SCS_R00405	ATP	0.10817614	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	40.6565	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.32923637	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0069581663	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.018959006	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.34328256	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.054398215	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.079355875	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.2530927	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.024984815	mM
Michaelis constant	PFK_R04779	ADP	0.12970065	mM
Michaelis constant	PGK_R01512	ADP	0.22742539	mM
Michaelis constant	PYK_R00200	ADP	0.015972753	mM
Michaelis constant	SCS_R00405	ADP	0.11873666	mM
Michaelis constant	ACN_R01900	Isocitrate	0.34868991	mM
Michaelis constant	ICD_R00709	Isocitrate	0.058854059	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.058249236	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.040294157	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.55362643	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.39949571	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.44087077	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.018579088	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.00059149246	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0086480366	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.10381175	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.15332763	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.17964597	mM
Michaelis constant	PDH_R00209	CoA	0.054003422	mM
Michaelis constant	CSN_R00351	CoA	0.10377196	mM
Michaelis constant	KGD_R08549	CoA	0.17001053	mM
Michaelis constant	SCS_R00405	CoA	0.10903887	mM
Michaelis constant	PDH_R00209	CO2	0.21713356	mM
Michaelis constant	PGD_R01528	CO2	0.14769834	mM
Michaelis constant	ICD_R00709	CO2	0.077181776	mM
Michaelis constant	KGD_R08549	CO2	0.18851894	mM
Michaelis constant	PPC_R00345	CO2	0.28136982	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.14087928	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.6703642	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.18065485	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.064064634	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	4.0471511	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.057444438	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	1.4308534	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.88653324	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.13133222	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.16830431	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.013446396	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0021336875	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.14223595	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.080819376	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.052039411	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.24873153	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.00081885268	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.17894522	mM
Michaelis constant	CSN_R00351	Citrate	0.11587345	mM
Michaelis constant	ACN_R01325	Citrate	0.39016785	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.02582733	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.072106743	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.18382292	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10794239	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.054472868	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.011273952	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.24654076	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.084815561	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.016683132	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.078487087	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.35714804	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.21675119	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.28330762	mM
Michaelis constant	SCS_R00405	Succinate	0.11803776	mM
Michaelis constant	SDH_R02164	Succinate	0.4144624	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	7.1914006	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.12704248	mM
substrate catalytic rate constant	PTS_RPTSsy		575.82277	1/s
substrate catalytic rate constant	PGI_R02740		105.23743	1/s
substrate catalytic rate constant	PFK_R04779		63.82463	1/s
substrate catalytic rate constant	ALD_R01070		1277.4653	1/s
substrate catalytic rate constant	TIM_R01015		9.8738898	1/s
substrate catalytic rate constant	GAP_R01061		1.5399426	1/s
substrate catalytic rate constant	PGK_R01512		279.83454	1/s
substrate catalytic rate constant	PGM_R01518		5.4457781	1/s
substrate catalytic rate constant	PGH_R00658		55.929844	1/s
substrate catalytic rate constant	PYK_R00200		4.3073248	1/s
substrate catalytic rate constant	PDH_R00209		0.18200317	1/s
substrate catalytic rate constant	ZWF_R00835		132.68762	1/s
substrate catalytic rate constant	GLH_R02035		2.9590125	1/s
substrate catalytic rate constant	PGD_R01528		510.14959	1/s
substrate catalytic rate constant	RPI_R01056		7.1425419	1/s
substrate catalytic rate constant	RPE_R01529		72.832185	1/s
substrate catalytic rate constant	TXT_R01641		1942.884	1/s
substrate catalytic rate constant	TAL_R08575		1105.6071	1/s
substrate catalytic rate constant	TXT_R01067		25.39084	1/s
substrate catalytic rate constant	FBP_R00762		3611.2889	1/s
substrate catalytic rate constant	CSN_R00351		234.53007	1/s
substrate catalytic rate constant	ACN_R01325		32.397267	1/s
substrate catalytic rate constant	ACN_R01900		1.4611417	1/s
substrate catalytic rate constant	ICD_R00709		2984.888	1/s
substrate catalytic rate constant	KGD_R08549		92.130861	1/s
substrate catalytic rate constant	SCS_R00405		198.94818	1/s
substrate catalytic rate constant	SDH_R02164		10310.033	1/s
substrate catalytic rate constant	FUM_R01082		768.40695	1/s
substrate catalytic rate constant	MDH_R00342		92.109646	1/s
substrate catalytic rate constant	PPC_R00345		35.722923	1/s
product catalytic rate constant	PTS_RPTSsy		98.821208	1/s
product catalytic rate constant	PGI_R02740		64.964667	1/s
product catalytic rate constant	PFK_R04779		157.43501	1/s
product catalytic rate constant	ALD_R01070		2173.7861	1/s
product catalytic rate constant	TIM_R01015		27.350562	1/s
product catalytic rate constant	GAP_R01061		1671.9961	1/s
product catalytic rate constant	PGK_R01512		5.2652508	1/s
product catalytic rate constant	PGM_R01518		56.490834	1/s
product catalytic rate constant	PGH_R00658		4.0137042	1/s
product catalytic rate constant	PYK_R00200		1425.9207	1/s
product catalytic rate constant	PDH_R00209		2667.7633	1/s
product catalytic rate constant	ZWF_R00835		8.031958	1/s
product catalytic rate constant	GLH_R02035		16.840274	1/s
product catalytic rate constant	PGD_R01528		11.484583	1/s
product catalytic rate constant	RPI_R01056		22.617271	1/s
product catalytic rate constant	RPE_R01529		207.69645	1/s
product catalytic rate constant	TXT_R01641		135.17767	1/s
product catalytic rate constant	TAL_R08575		0.89286345	1/s
product catalytic rate constant	TXT_R01067		1271.97	1/s
product catalytic rate constant	FBP_R00762		59.855462	1/s
product catalytic rate constant	CSN_R00351		67.012067	1/s
product catalytic rate constant	ACN_R01325		3.3088114	1/s
product catalytic rate constant	ACN_R01900		89.943504	1/s
product catalytic rate constant	ICD_R00709		22.60048	1/s
product catalytic rate constant	KGD_R08549		19.599439	1/s
product catalytic rate constant	SCS_R00405		122.057	1/s
product catalytic rate constant	SDH_R02164		10.369043	1/s
product catalytic rate constant	FUM_R01082		393.38334	1/s
product catalytic rate constant	MDH_R00342		20.988245	1/s
product catalytic rate constant	PPC_R00345		13.518048	1/s
