!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='275.525648 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	_3_Phospho_D_glyceroyl_phosphate	1.0060073
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3169522
concentration	Glycerone_phosphate	0.205705
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	1.8948527
concentration	D_Glyceraldehyde_3_phosphate	0.99283923
concentration	Phosphoenolpyruvate	0.20371752
concentration	Citrate	9.9997787
concentration	Succinyl_CoA	0.23532565
concentration	_3_Phospho_D_glycerate	1.5287267
concentration	D_Glucono_1_5_lactone_6_phosphate	1.0011138
concentration	D_Fructose_6_phosphate	0.99865116
concentration	_2_Phospho_D_glycerate	0.997775
concentration	Succinate	0.56952795
concentration	Sedoheptulose_7_phosphate	0.99972975
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052244344
concentration of enzyme	PGI_R02740	0.0043941188
concentration of enzyme	PFK_R04779	0.0024529463
concentration of enzyme	ALD_R01070	0.001003258
concentration of enzyme	TIM_R01015	0.006081825
concentration of enzyme	GAP_R01061	0.023572924
concentration of enzyme	PGK_R01512	0.014320202
concentration of enzyme	PGM_R01518	0.0079685334
concentration of enzyme	PGH_R00658	0.024344787
concentration of enzyme	PYK_R00200	0.007581494
concentration of enzyme	PDH_R00209	0.0076570715
concentration of enzyme	ZWF_R00835	0.0014038393
concentration of enzyme	GLH_R02035	0.0017817643
concentration of enzyme	PGD_R01528	0.013005675
concentration of enzyme	RPI_R01056	0.0035923452
concentration of enzyme	RPE_R01529	0.0023444297
concentration of enzyme	TXT_R01641	0.0010001998
concentration of enzyme	TAL_R08575	0.0097592938
concentration of enzyme	TXT_R01067	0.0017905799
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.005982992
concentration of enzyme	ACN_R01325	0.00099503598
concentration of enzyme	ACN_R01900	0.0059681067
concentration of enzyme	ICD_R00709	0.017321523
concentration of enzyme	KGD_R08549	0.0050994368
concentration of enzyme	SCS_R00405	0.0075038676
concentration of enzyme	SDH_R02164	0.0031920176
concentration of enzyme	FUM_R01082	0.0015987933
concentration of enzyme	MDH_R00342	0.023619026
concentration of enzyme	PPC_R00345	0.0062306307
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	5.39705
Gibbs energy of reaction	PGI_R02740	2.5132122
Gibbs energy of reaction	PFK_R04779	4.8409825
Gibbs energy of reaction	ALD_R01070	8.2991308
Gibbs energy of reaction	TIM_R01015	2.1526328
Gibbs energy of reaction	GAP_R01061	14.21854
Gibbs energy of reaction	PGK_R01512	2.0920601
Gibbs energy of reaction	PGM_R01518	2.9440033
Gibbs energy of reaction	PGH_R00658	1.6431414
Gibbs energy of reaction	PYK_R00200	1.2826604
Gibbs energy of reaction	PDH_R00209	19.638959
Gibbs energy of reaction	ZWF_R00835	3.947847
Gibbs energy of reaction	GLH_R02035	2.1738217
Gibbs energy of reaction	PGD_R01528	5.9664407
Gibbs energy of reaction	RPI_R01056	0.83934686
Gibbs energy of reaction	RPE_R01529	0.86888909
Gibbs energy of reaction	TXT_R01641	1.3197659
Gibbs energy of reaction	TAL_R08575	0.13932397
Gibbs energy of reaction	TXT_R01067	0.56797721
Gibbs energy of reaction	FBP_R00762	-4.12026
Gibbs energy of reaction	CSN_R00351	0.93117129
Gibbs energy of reaction	ACN_R01325	13.879944
Gibbs energy of reaction	ACN_R01900	1.4041124
Gibbs energy of reaction	ICD_R00709	5.0356735
Gibbs energy of reaction	KGD_R08549	10.262283
Gibbs energy of reaction	SCS_R00405	0.02421248
Gibbs energy of reaction	SDH_R02164	0.49579372
Gibbs energy of reaction	FUM_R01082	1.6471785
Gibbs energy of reaction	MDH_R00342	0.47566997
Gibbs energy of reaction	PPC_R00345	-2.5472953
