!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.001000.2' CalculationTime='178.188108 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.79665875
concentration	_3_Phospho_D_glyceroyl_phosphate	0.30018782
concentration	CoA	1.0000098
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.3075466
concentration	Glycerone_phosphate	0.20351855
concentration	D_Glucose	12.000118
concentration	D_Fructose_1_6_bisphosphate	1.8779841
concentration	D_Glyceraldehyde_3_phosphate	0.29995837
concentration	Phosphoenolpyruvate	0.19684394
concentration	Citrate	9.9999978
concentration	Succinyl_CoA	0.23337707
concentration	_3_Phospho_D_glycerate	1.523492
concentration	D_Glucono_1_5_lactone_6_phosphate	0.29999859
concentration	D_Fructose_6_phosphate	0.30005239
concentration	_2_Phospho_D_glycerate	0.30000198
concentration	Succinate	0.56664306
concentration	Sedoheptulose_7_phosphate	0.30001381
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052636543
concentration of enzyme	PGI_R02740	0.0044170199
concentration of enzyme	PFK_R04779	0.002459116
concentration of enzyme	ALD_R01070	0.0010000903
concentration of enzyme	TIM_R01015	0.0061152232
concentration of enzyme	GAP_R01061	0.023947971
concentration of enzyme	PGK_R01512	0.014452626
concentration of enzyme	PGM_R01518	0.0080363088
concentration of enzyme	PGH_R00658	0.024759633
concentration of enzyme	PYK_R00200	0.0076375466
concentration of enzyme	PDH_R00209	0.0072253636
concentration of enzyme	ZWF_R00835	0.0014020161
concentration of enzyme	GLH_R02035	0.0017822517
concentration of enzyme	PGD_R01528	0.013398813
concentration of enzyme	RPI_R01056	0.0036131283
concentration of enzyme	RPE_R01529	0.0023534143
concentration of enzyme	TXT_R01641	0.00095419396
concentration of enzyme	TAL_R08575	0.0098609987
concentration of enzyme	TXT_R01067	0.0017953757
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0060220882
concentration of enzyme	ACN_R01325	0.00086288803
concentration of enzyme	ACN_R01900	0.0060145747
concentration of enzyme	ICD_R00709	0.011399846
concentration of enzyme	KGD_R08549	0.0022719163
concentration of enzyme	SCS_R00405	0.0075737501
concentration of enzyme	SDH_R02164	0.003125861
concentration of enzyme	FUM_R01082	0.0015978719
concentration of enzyme	MDH_R00342	0.019482394
concentration of enzyme	PPC_R00345	0.00620228
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-5.4138522
Gibbs energy of reaction	PGI_R02740	-3.1729886
Gibbs energy of reaction	PFK_R04779	-4.853921
Gibbs energy of reaction	ALD_R01070	-9.6728546
Gibbs energy of reaction	TIM_R01015	-2.2808349
Gibbs energy of reaction	GAP_R01061	-14.691329
Gibbs energy of reaction	PGK_R01512	-2.820737
Gibbs energy of reaction	PGM_R01518	-4.0877186
Gibbs energy of reaction	PGH_R00658	-1.265699
Gibbs energy of reaction	PYK_R00200	-1.3979709
Gibbs energy of reaction	PDH_R00209	-19.710846
Gibbs energy of reaction	ZWF_R00835	-8.0820939
Gibbs energy of reaction	GLH_R02035	-2.9880342
Gibbs energy of reaction	PGD_R01528	-8.3747645
Gibbs energy of reaction	RPI_R01056	-1.0465065
Gibbs energy of reaction	RPE_R01529	-0.96767131
Gibbs energy of reaction	TXT_R01641	-2.2594474
Gibbs energy of reaction	TAL_R08575	-0.19689785
Gibbs energy of reaction	TXT_R01067	-0.8076447
Gibbs energy of reaction	FBP_R00762	1.1573231
Gibbs energy of reaction	CSN_R00351	-1.3968433
Gibbs energy of reaction	ACN_R01325	-14.01754
Gibbs energy of reaction	ACN_R01900	-1.4374465
Gibbs energy of reaction	ICD_R00709	-5.4818836
Gibbs energy of reaction	KGD_R08549	-11.148036
Gibbs energy of reaction	SCS_R00405	-0.024013947
Gibbs energy of reaction	SDH_R02164	-0.49866832
Gibbs energy of reaction	FUM_R01082	-1.8505886
Gibbs energy of reaction	MDH_R00342	-1.198791
Gibbs energy of reaction	PPC_R00345	3.1432705
