!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='1807.890517 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.020446939	dimensionless
equilibrium constant	PGI_R02740		98.901712	dimensionless
equilibrium constant	PFK_R04779		0.37165182	dimensionless
equilibrium constant	ALD_R01070		0.0080492688	dimensionless
equilibrium constant	TIM_R01015		2.1696574	dimensionless
equilibrium constant	GAP_R01061		0.050619888	dimensionless
equilibrium constant	PGK_R01512		13.900462	dimensionless
equilibrium constant	PGM_R01518		0.20267603	dimensionless
equilibrium constant	PGH_R00658		28.134421	dimensionless
equilibrium constant	PYK_R00200		5.4960584	dimensionless
equilibrium constant	PDH_R00209		0.0025527848	dimensionless
equilibrium constant	ZWF_R00835		2.1571572	dimensionless
equilibrium constant	GLH_R02035		10.066596	dimensionless
equilibrium constant	PGD_R01528		1.7660333	dimensionless
equilibrium constant	RPI_R01056		1.0306607	dimensionless
equilibrium constant	RPE_R01529		0.40361086	dimensionless
equilibrium constant	TXT_R01641		0.90832653	dimensionless
equilibrium constant	TAL_R08575		103.35019	dimensionless
equilibrium constant	TXT_R01067		0.020759238	dimensionless
equilibrium constant	FBP_R00762		5.3112933	dimensionless
equilibrium constant	CSN_R00351		35.843598	dimensionless
equilibrium constant	ACN_R01325		6.8296567	dimensionless
equilibrium constant	ACN_R01900		0.011075595	dimensionless
equilibrium constant	ICD_R00709		3.3176129	dimensionless
equilibrium constant	KGD_R08549		0.093392138	dimensionless
equilibrium constant	SCS_R00405		3.0706504	dimensionless
equilibrium constant	SDH_R02164		70.093462	dimensionless
equilibrium constant	FUM_R01082		0.7782877	dimensionless
equilibrium constant	MDH_R00342		0.029062464	dimensionless
equilibrium constant	PPC_R00345		2.6324466	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		2713.4057	1/s
catalytic rate constant geometric mean	PGI_R02740		97.544884	1/s
catalytic rate constant geometric mean	PFK_R04779		7332.0744	1/s
catalytic rate constant geometric mean	ALD_R01070		6566.069	1/s
catalytic rate constant geometric mean	TIM_R01015		243.4607	1/s
catalytic rate constant geometric mean	GAP_R01061		9459.4014	1/s
catalytic rate constant geometric mean	PGK_R01512		3223.5197	1/s
catalytic rate constant geometric mean	PGM_R01518		772.86321	1/s
catalytic rate constant geometric mean	PGH_R00658		6997.0455	1/s
catalytic rate constant geometric mean	PYK_R00200		3937.965	1/s
catalytic rate constant geometric mean	PDH_R00209		9649.9701	1/s
catalytic rate constant geometric mean	ZWF_R00835		8270.1005	1/s
catalytic rate constant geometric mean	GLH_R02035		9565.1464	1/s
catalytic rate constant geometric mean	PGD_R01528		2144.0845	1/s
catalytic rate constant geometric mean	RPI_R01056		4881.2863	1/s
catalytic rate constant geometric mean	RPE_R01529		8839.9799	1/s
catalytic rate constant geometric mean	TXT_R01641		6427.3325	1/s
catalytic rate constant geometric mean	TAL_R08575		6478.9371	1/s
catalytic rate constant geometric mean	TXT_R01067		230.03941	1/s
catalytic rate constant geometric mean	FBP_R00762		372.27036	1/s
catalytic rate constant geometric mean	CSN_R00351		7829.1774	1/s
catalytic rate constant geometric mean	ACN_R01325		796.22497	1/s
catalytic rate constant geometric mean	ACN_R01900		342.93802	1/s
catalytic rate constant geometric mean	ICD_R00709		7128.6366	1/s
catalytic rate constant geometric mean	KGD_R08549		8767.3999	1/s
catalytic rate constant geometric mean	SCS_R00405		9210.7471	1/s
catalytic rate constant geometric mean	SDH_R02164		7009.3115	1/s
catalytic rate constant geometric mean	FUM_R01082		3923.6503	1/s
catalytic rate constant geometric mean	MDH_R00342		8976.3584	1/s
catalytic rate constant geometric mean	PPC_R00345		8910.2212	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.01036896	mM
Michaelis constant	MDH_R00342	_S__Malate	0.0076412258	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.00054233512	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0011386592	mM
Michaelis constant	SDH_R02164	Fumarate	0.0073924448	mM
Michaelis constant	FUM_R01082	Fumarate	0.012775835	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.059488144	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.056484423	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.0059294649	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.0044783997	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.00071487127	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.061649049	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.00021797545	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.0013530967	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.016387342	mM
Michaelis constant	PYK_R00200	Pyruvate	0.018166136	mM
Michaelis constant	PDH_R00209	Pyruvate	0.008648959	mM
Michaelis constant	ZWF_R00835	NADPplus	0.00048777645	mM
Michaelis constant	PGD_R01528	NADPplus	0.00049670304	mM
Michaelis constant	ZWF_R00835	NADPH	0.0018030447	mM
Michaelis constant	PGD_R01528	NADPH	0.0074385572	mM
Michaelis constant	GAP_R01061	NADH	1.5258659e-05	mM
Michaelis constant	PDH_R00209	NADH	4.4795574e-05	mM
Michaelis constant	ICD_R00709	NADH	0.00077617329	mM
Michaelis constant	KGD_R08549	NADH	0.00012228686	mM
Michaelis constant	MDH_R00342	NADH	0.00011340573	mM
Michaelis constant	GAP_R01061	NADplus	0.00022288793	mM
Michaelis constant	PDH_R00209	NADplus	6.3083638e-05	mM
Michaelis constant	ICD_R00709	NADplus	0.00036374484	mM
Michaelis constant	KGD_R08549	NADplus	0.00011300795	mM
Michaelis constant	MDH_R00342	NADplus	0.00030114455	mM
Michaelis constant	PFK_R04779	ATP	0.0017893896	mM
Michaelis constant	PGK_R01512	ATP	0.0038584179	mM
Michaelis constant	PYK_R00200	ATP	0.0058849582	mM
Michaelis constant	SCS_R00405	ATP	0.00051512346	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.12398274	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0072520481	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0010762321	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.00052315625	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.00062194214	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00052214085	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.086452113	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.13255523	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.00033099258	mM
Michaelis constant	PFK_R04779	ADP	0.00044545606	mM
Michaelis constant	PGK_R01512	ADP	0.0023265933	mM
Michaelis constant	PYK_R00200	ADP	0.00059445062	mM
Michaelis constant	SCS_R00405	ADP	5.084055e-05	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0079816545	mM
Michaelis constant	ICD_R00709	Isocitrate	0.00037807467	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.12602571	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.03421847	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.048472336	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.01683375	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.027613095	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.053077113	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.008835559	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.020113435	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.0094187298	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	9.5208511e-06	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.0025536553	mM
Michaelis constant	PDH_R00209	CoA	0.0029720895	mM
Michaelis constant	CSN_R00351	CoA	0.021414379	mM
Michaelis constant	KGD_R08549	CoA	0.0068528931	mM
Michaelis constant	SCS_R00405	CoA	0.010350961	mM
Michaelis constant	PDH_R00209	CO2	0.00017273203	mM
Michaelis constant	PGD_R01528	CO2	0.0086312749	mM
Michaelis constant	ICD_R00709	CO2	0.0017522956	mM
Michaelis constant	KGD_R08549	CO2	0.00051253449	mM
Michaelis constant	PPC_R00345	CO2	0.00045879066	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.054793321	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.051299656	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.0046580596	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.0095884253	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.29671702	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.025401497	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.013432564	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.039510554	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.026524968	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.047377765	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.02616203	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.053491484	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0055436645	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.014034173	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.027564922	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.029080109	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.018982328	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.0057296306	mM
Michaelis constant	CSN_R00351	Citrate	0.00074730565	mM
Michaelis constant	ACN_R01325	Citrate	0.043517072	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.011317431	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.0056693784	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.011293067	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.020378287	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.0042243828	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.00058026854	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.090161433	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.021280628	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.021869591	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.012852628	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.051492737	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.0067149561	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.0021832374	mM
Michaelis constant	SCS_R00405	Succinate	3.7194171e-05	mM
Michaelis constant	SDH_R02164	Succinate	0.00012297977	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.029163199	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.0059405285	mM
substrate catalytic rate constant	PTS_RPTSsy		2916.1323	1/s
substrate catalytic rate constant	PGI_R02740		458.18315	1/s
substrate catalytic rate constant	PFK_R04779		8199.8814	1/s
substrate catalytic rate constant	ALD_R01070		6142.3302	1/s
substrate catalytic rate constant	TIM_R01015		161.32839	1/s
substrate catalytic rate constant	GAP_R01061		11400.426	1/s
substrate catalytic rate constant	PGK_R01512		4437.882	1/s
substrate catalytic rate constant	PGM_R01518		606.13042	1/s
substrate catalytic rate constant	PGH_R00658		10169.185	1/s
substrate catalytic rate constant	PYK_R00200		2999.3502	1/s
substrate catalytic rate constant	PDH_R00209		9584.4332	1/s
substrate catalytic rate constant	ZWF_R00835		9433.5114	1/s
substrate catalytic rate constant	GLH_R02035		9493.792	1/s
substrate catalytic rate constant	PGD_R01528		1493.9628	1/s
substrate catalytic rate constant	RPI_R01056		3916.1437	1/s
substrate catalytic rate constant	RPE_R01529		9529.9196	1/s
substrate catalytic rate constant	TXT_R01641		5837.2277	1/s
substrate catalytic rate constant	TAL_R08575		8692.852	1/s
substrate catalytic rate constant	TXT_R01067		207.00015	1/s
substrate catalytic rate constant	FBP_R00762		3026.7669	1/s
substrate catalytic rate constant	CSN_R00351		12970.894	1/s
substrate catalytic rate constant	ACN_R01325		1779.7125	1/s
substrate catalytic rate constant	ACN_R01900		96.010131	1/s
substrate catalytic rate constant	ICD_R00709		11725.811	1/s
substrate catalytic rate constant	KGD_R08549		7539.1508	1/s
substrate catalytic rate constant	SCS_R00405		9084.5462	1/s
substrate catalytic rate constant	SDH_R02164		9506.5212	1/s
substrate catalytic rate constant	FUM_R01082		3842.266	1/s
substrate catalytic rate constant	MDH_R00342		9530.2045	1/s
substrate catalytic rate constant	PPC_R00345		8179.6945	1/s
product catalytic rate constant	PTS_RPTSsy		2524.7724	1/s
product catalytic rate constant	PGI_R02740		20.766814	1/s
product catalytic rate constant	PFK_R04779		6556.1088	1/s
product catalytic rate constant	ALD_R01070		7019.0401	1/s
product catalytic rate constant	TIM_R01015		367.40657	1/s
product catalytic rate constant	GAP_R01061		7848.8534	1/s
product catalytic rate constant	PGK_R01512		2341.4502	1/s
product catalytic rate constant	PGM_R01518		985.46042	1/s
product catalytic rate constant	PGH_R00658		4814.4119	1/s
product catalytic rate constant	PYK_R00200		5170.3092	1/s
product catalytic rate constant	PDH_R00209		9715.9551	1/s
product catalytic rate constant	ZWF_R00835		7250.1701	1/s
product catalytic rate constant	GLH_R02035		9637.0371	1/s
product catalytic rate constant	PGD_R01528		3077.1172	1/s
product catalytic rate constant	RPI_R01056		6084.2906	1/s
product catalytic rate constant	RPE_R01529		8199.9899	1/s
product catalytic rate constant	TXT_R01641		7077.0931	1/s
product catalytic rate constant	TAL_R08575		4828.867	1/s
product catalytic rate constant	TXT_R01067		255.64296	1/s
product catalytic rate constant	FBP_R00762		45.786552	1/s
product catalytic rate constant	CSN_R00351		4725.6588	1/s
product catalytic rate constant	ACN_R01325		356.22282	1/s
product catalytic rate constant	ACN_R01900		1224.9383	1/s
product catalytic rate constant	ICD_R00709		4333.8119	1/s
product catalytic rate constant	KGD_R08549		10195.75	1/s
product catalytic rate constant	SCS_R00405		9338.7012	1/s
product catalytic rate constant	SDH_R02164		5168.0785	1/s
product catalytic rate constant	FUM_R01082		4006.7584	1/s
product catalytic rate constant	MDH_R00342		8454.699	1/s
product catalytic rate constant	PPC_R00345		9705.991	1/s
