!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='1807.890517 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.099668141	0.079840623	0.019358569	0.054580197
concentration	Acetyl_CoA	0.024830133	0.013053086	0.00088663673	0.020011699
concentration	Fumarate	0.13475148	0.1269928	0.024777492	0.11938312
concentration	cis_Aconitate	0.087370993	0.11553314	0.0065944487	0.1198804
concentration	_6_Phospho_D_gluconate	0.10595432	0.23279906	0.27189369	0.027700902
concentration	Orthophosphate	0.0028469024	0.0079984155	0.0016099889	0.03008889
concentration	Pyruvate	0.13256688	0.24715316	0.059191052	0.28677497
concentration	NADPplus	0.0016668654	0.00077673963	0.00054150585	0.00025884778
concentration	NADPH	0.00098059162	0.0035928247	0.003106959	0.00519365
concentration	NADH	0.00083970188	0.0010600184	0.00055296712	0.00051639896
concentration	NADplus	0.001631853	0.00074956114	0.0026046255	0.0007423864
concentration	ATP	0.0011544504	0.0010996158	0.0037524578	0.0013690329
concentration	H2O	0.0010978505	0.0028264386	0.00071548532	0.0013230526
concentration	_2_Oxoglutarate	0.41149778	0.29490152	0.25641616	0.15998074
concentration	Oxaloacetate	0.0030494069	0.0016583318	0.0026544513	0.0022989015
concentration	Ubiquinone	0.00081937277	0.00067957704	0.0011355254	0.0012069959
concentration	D_Erythrose_4_phosphate	4.4301573	4.7317852	5.62876	6.2879471
concentration	Ubiquinol	0.00063173077	0.00077132462	0.00062408515	0.00075191494
concentration	ADP	0.0011072011	0.00072820515	0.00049733131	0.00087411488
concentration	Isocitrate	0.00090148484	0.00034780464	1.9372717e-05	0.0013305304
concentration	D_Ribulose_5_phosphate	0.29347789	0.384104	0.26356231	0.48807036
concentration	D_Xylulose_5_phosphate	0.083330395	0.148136	0.10758065	0.19821734
concentration	D_Glucose_6_phosphate	0.065886469	0.049109292	0.071412493	0.02508404
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00065209825	0.00011720562	0.00012014061	0.00020411877
concentration	CoA	0.2100827	0.083125223	0.18295014	0.094461564
concentration	CO2	0.00045603828	0.0027811681	0.001182478	0.0050019949
concentration	D_Ribose_5_phosphate	0.31064215	0.39428047	0.27071628	0.50554825
concentration	Glycerone_phosphate	0.018701286	0.016246946	0.010975253	0.011892299
concentration	D_Glucose	7.352983	6.6318174	3.7326502	9.7252385
concentration	D_Fructose_1_6_bisphosphate	0.12502067	0.11593108	0.11123522	0.13930839
concentration	D_Glyceraldehyde_3_phosphate	0.061264554	0.40993007	0.31411272	0.093575883
concentration	Phosphoenolpyruvate	0.049811107	0.08801624	0.080579017	0.036280204
concentration	Citrate	0.012807766	0.010760032	0.00045693995	0.017472439
concentration	Succinyl_CoA	0.096113992	0.58467046	0.053348246	0.40711008
concentration	_3_Phospho_D_glycerate	0.0086489271	0.016347887	0.028107731	0.04209867
concentration	D_Glucono_1_5_lactone_6_phosphate	0.010443363	0.023030333	0.026904929	0.0027396884
concentration	D_Fructose_6_phosphate	0.17758264	0.20759284	0.039515208	0.2406906
concentration	_2_Phospho_D_glycerate	0.0017613393	0.0031233959	0.0079779953	0.0061767081
concentration	Succinate	0.0038491352	0.0033581783	0.00019221592	0.00062484912
concentration	Sedoheptulose_7_phosphate	0.12308914	0.12851885	0.083488627	0.15617407
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	8.2266801e-05	0.0011705688	3.4100854e-07	0.00064725192
concentration of enzyme	PGI_R02740	0.00041730494	0.00153825	0.00076309732	0.0016199438
concentration of enzyme	PFK_R04779	2.2595484e-06	0.00080814633	0.0012859364	0.00067659439
concentration of enzyme	ALD_R01070	2.1097736e-05	3.3423684e-06	4.9182891e-06	0.00061173108
concentration of enzyme	TIM_R01015	0.00057566231	4.7635277e-05	7.1313357e-05	9.7392744e-05
concentration of enzyme	GAP_R01061	3.304343e-06	0.0012063657	0.001250285	0.00072456015
concentration of enzyme	PGK_R01512	0.00092611966	3.0630037e-05	1.3424475e-06	8.8521024e-06
concentration of enzyme	PGM_R01518	0.0007840561	0.0009088056	0.00027652409	0.00016482795
concentration of enzyme	PGH_R00658	0.00069587913	0.00053054238	9.0481408e-08	2.2685273e-07
concentration of enzyme	PYK_R00200	1.6473545e-05	3.7537596e-05	0.0020799464	4.3301765e-05
concentration of enzyme	PDH_R00209	1.3499601e-07	0.00019261039	1.0961459e-06	0.00061269588
concentration of enzyme	ZWF_R00835	1.4150787e-06	0.0010523101	0.0014550234	0.0010916699
concentration of enzyme	GLH_R02035	0.00075708349	0.00051819344	0.00058092126	0.0008818536
concentration of enzyme	PGD_R01528	6.7571134e-06	2.0752798e-05	3.680831e-06	0.0016970827
concentration of enzyme	RPI_R01056	5.2761698e-05	0.00021338344	0.0010725933	0.0010358141
concentration of enzyme	RPE_R01529	1.4951726e-06	0.00018645467	8.2423136e-05	0.0012453841
concentration of enzyme	TXT_R01641	7.6857294e-06	0.00023468864	0.00071629882	6.3619981e-06
concentration of enzyme	TAL_R08575	0.00052271808	3.9321439e-07	1.720295e-07	0.00052896094
concentration of enzyme	TXT_R01067	0.0002059648	8.3519408e-05	0.0013981047	0.0011236046
concentration of enzyme	FBP_R00762	0.00073044256	0.00099849207	0.00026336978	0.00047279616
concentration of enzyme	CSN_R00351	0.00043993194	5.5127033e-05	0.00074367703	0.00086238444
concentration of enzyme	ACN_R01325	0.00095944965	0.00017342853	0.0010048795	0.00098540496
concentration of enzyme	ACN_R01900	0.0028648451	0.00033409073	0.00057954878	0.0026508294
concentration of enzyme	ICD_R00709	3.3302751e-06	0.0030368813	0.0027219865	9.4629506e-06
concentration of enzyme	KGD_R08549	1.5831423e-06	0.0004301734	1.1461819e-06	0.00041964012
concentration of enzyme	SCS_R00405	0.00047925991	2.4983134e-06	0.00052747959	4.2685507e-06
concentration of enzyme	SDH_R02164	3.4586727e-06	6.6471309e-06	0.00060653267	1.9641984e-05
concentration of enzyme	FUM_R01082	0.00010645485	1.7764735e-05	0.0024598348	3.7129801e-06
concentration of enzyme	MDH_R00342	1.7729078e-06	0.00053055637	0.00044076014	0.00074311953
concentration of enzyme	PPC_R00345	0.0010046685	4.1756629e-07	4.3142693e-06	0.00046346071
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.38137047	0.041703733	-0.92947676	-0.0071894052
Gibbs energy of reaction	PGI_R02740	-8.9307485	-7.8151499	-12.855657	-5.7830247
Gibbs energy of reaction	PFK_R04779	1.4800655	-0.012192046	0.0095424256	-0.014061708
Gibbs energy of reaction	ALD_R01070	0.32160354	4.8719296	3.3420469	-0.018859047
Gibbs energy of reaction	TIM_R01015	1.0214291	6.0821513	6.3945675	3.1936708
Gibbs energy of reaction	GAP_R01061	9.0178216	-0.003311431	-0.0090513757	-0.0094352602
Gibbs energy of reaction	PGK_R01512	-0.01273621	6.7381401	12.008377	7.7982911
Gibbs energy of reaction	PGM_R01518	0.011863423	-0.14633616	0.83488535	-0.80091183
Gibbs energy of reaction	PGH_R00658	0.012815616	0.0039830392	-2.5395492	-3.8833033
Gibbs energy of reaction	PYK_R00200	-1.6941014	-0.64306875	0.020850071	2.0130183
Gibbs energy of reaction	PDH_R00209	-6.2012672	-0.052892756	-11.9532	0.01696414
Gibbs energy of reaction	ZWF_R00835	-7.7871515	0.013786653	0.0051842569	0.039100572
Gibbs energy of reaction	GLH_R02035	0.019382225	0.010265064	0.0096158496	0.010902768
Gibbs energy of reaction	PGD_R01528	-19.269972	-10.960197	-13.864693	0.0032027662
Gibbs energy of reaction	RPI_R01056	0.066037564	-0.010041961	-0.008474428	0.012354755
Gibbs energy of reaction	RPE_R01529	-0.87181155	-0.11273923	0.027900893	0.015390895
Gibbs energy of reaction	TXT_R01641	-2.8190534	-0.017302606	-0.021563128	-4.5342906
Gibbs energy of reaction	TAL_R08575	0.023284976	-4.2453347	-6.1980254	0.0050451037
Gibbs energy of reaction	TXT_R01067	0.86862077	4.3781864	-0.031442614	-0.34384395
Gibbs energy of reaction	FBP_R00762	-17.799907	-14.664925	-22.648555	-11.469173
Gibbs energy of reaction	CSN_R00351	-0.021361259	0.35247034	-0.022490672	0.0022416826
Gibbs energy of reaction	ACN_R01325	-0.0028825074	1.1215905	1.8546492	0.011391949
Gibbs energy of reaction	ACN_R01900	-0.17566928	-3.2292393	-3.2898399	0.0051916032
Gibbs energy of reaction	ICD_R00709	-8.5104775	0.012840157	0.0038599126	-5.1331224
Gibbs energy of reaction	KGD_R08549	-14.57732	0.010985529	-14.354052	0.009003256
Gibbs energy of reaction	SCS_R00405	0.0086341388	-8.7465063	0.014947685	-14.894894
Gibbs energy of reaction	SDH_R02164	-2.3657222	-1.215827	0.026470721	1.3125746
Gibbs energy of reaction	FUM_R01082	-0.12624599	-0.52910582	0.0095651635	-1.318824
Gibbs energy of reaction	MDH_R00342	-1.5196394	0.026379228	0.0041274224	0.020024776
Gibbs energy of reaction	PPC_R00345	-0.014955184	4.8275777	5.2962208	-0.0084086891
