!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='401.625966 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.014366561	dimensionless
equilibrium constant	PGI_R02740		32.346066	dimensionless
equilibrium constant	PFK_R04779		0.3628864	dimensionless
equilibrium constant	ALD_R01070		0.0085918783	dimensionless
equilibrium constant	TIM_R01015		1.0269009	dimensionless
equilibrium constant	GAP_R01061		0.012793556	dimensionless
equilibrium constant	PGK_R01512		14.809823	dimensionless
equilibrium constant	PGM_R01518		0.20918835	dimensionless
equilibrium constant	PGH_R00658		16.319089	dimensionless
equilibrium constant	PYK_R00200		4.6981102	dimensionless
equilibrium constant	PDH_R00209		0.0016213029	dimensionless
equilibrium constant	ZWF_R00835		8.7225529	dimensionless
equilibrium constant	GLH_R02035		9.1981883	dimensionless
equilibrium constant	PGD_R01528		3.964977	dimensionless
equilibrium constant	RPI_R01056		1.217488	dimensionless
equilibrium constant	RPE_R01529		0.24779038	dimensionless
equilibrium constant	TXT_R01641		0.54897812	dimensionless
equilibrium constant	TAL_R08575		137.44922	dimensionless
equilibrium constant	TXT_R01067		0.036668327	dimensionless
equilibrium constant	FBP_R00762		3.6211964	dimensionless
equilibrium constant	CSN_R00351		45.896198	dimensionless
equilibrium constant	ACN_R01325		12.195954	dimensionless
equilibrium constant	ACN_R01900		0.0069273713	dimensionless
equilibrium constant	ICD_R00709		3.5104193	dimensionless
equilibrium constant	KGD_R08549		0.20720592	dimensionless
equilibrium constant	SCS_R00405		3.2425825	dimensionless
equilibrium constant	SDH_R02164		110.75002	dimensionless
equilibrium constant	FUM_R01082		0.84681332	dimensionless
equilibrium constant	MDH_R00342		0.049123814	dimensionless
equilibrium constant	PPC_R00345		2.0874328	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		520.12901	1/s
catalytic rate constant geometric mean	PGI_R02740		114.03542	1/s
catalytic rate constant geometric mean	PFK_R04779		172.72147	1/s
catalytic rate constant geometric mean	ALD_R01070		333.44151	1/s
catalytic rate constant geometric mean	TIM_R01015		34.630689	1/s
catalytic rate constant geometric mean	GAP_R01061		132.37119	1/s
catalytic rate constant geometric mean	PGK_R01512		27.422484	1/s
catalytic rate constant geometric mean	PGM_R01518		79.519424	1/s
catalytic rate constant geometric mean	PGH_R00658		1308.2297	1/s
catalytic rate constant geometric mean	PYK_R00200		16.524815	1/s
catalytic rate constant geometric mean	PDH_R00209		102.08158	1/s
catalytic rate constant geometric mean	ZWF_R00835		156.29575	1/s
catalytic rate constant geometric mean	GLH_R02035		21.311717	1/s
catalytic rate constant geometric mean	PGD_R01528		292.3923	1/s
catalytic rate constant geometric mean	RPI_R01056		8.2107698	1/s
catalytic rate constant geometric mean	RPE_R01529		375.06557	1/s
catalytic rate constant geometric mean	TXT_R01641		297.1706	1/s
catalytic rate constant geometric mean	TAL_R08575		24.668638	1/s
catalytic rate constant geometric mean	TXT_R01067		88.482648	1/s
catalytic rate constant geometric mean	FBP_R00762		425.23174	1/s
catalytic rate constant geometric mean	CSN_R00351		95.845886	1/s
catalytic rate constant geometric mean	ACN_R01325		7.9780185	1/s
catalytic rate constant geometric mean	ACN_R01900		195.21865	1/s
catalytic rate constant geometric mean	ICD_R00709		229.9475	1/s
catalytic rate constant geometric mean	KGD_R08549		217.0817	1/s
catalytic rate constant geometric mean	SCS_R00405		414.87002	1/s
catalytic rate constant geometric mean	SDH_R02164		468.71428	1/s
catalytic rate constant geometric mean	FUM_R01082		1345.6259	1/s
catalytic rate constant geometric mean	MDH_R00342		31.023421	1/s
catalytic rate constant geometric mean	PPC_R00345		10.537009	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.3855778	mM
Michaelis constant	MDH_R00342	_S__Malate	0.0815318	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.18058374	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.14067298	mM
Michaelis constant	SDH_R02164	Fumarate	0.22936289	mM
Michaelis constant	FUM_R01082	Fumarate	2.0331479	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.21076016	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.068026459	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.453203	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.38355254	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.25275161	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.11257926	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.20406093	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.21727879	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.058730708	mM
Michaelis constant	PYK_R00200	Pyruvate	0.063434933	mM
Michaelis constant	PDH_R00209	Pyruvate	0.08784254	mM
Michaelis constant	ZWF_R00835	NADPplus	0.038751442	mM
Michaelis constant	PGD_R01528	NADPplus	0.24015568	mM
Michaelis constant	ZWF_R00835	NADPH	0.37938504	mM
Michaelis constant	PGD_R01528	NADPH	0.30324879	mM
Michaelis constant	GAP_R01061	NADH	0.1094833	mM
Michaelis constant	PDH_R00209	NADH	1.1739766	mM
Michaelis constant	ICD_R00709	NADH	0.015078787	mM
Michaelis constant	KGD_R08549	NADH	0.066173377	mM
Michaelis constant	MDH_R00342	NADH	0.0076830391	mM
Michaelis constant	GAP_R01061	NADplus	0.87693231	mM
Michaelis constant	PDH_R00209	NADplus	0.18745228	mM
Michaelis constant	ICD_R00709	NADplus	0.082601685	mM
Michaelis constant	KGD_R08549	NADplus	0.1402618	mM
Michaelis constant	MDH_R00342	NADplus	0.06989277	mM
Michaelis constant	PFK_R04779	ATP	0.31625911	mM
Michaelis constant	PGK_R01512	ATP	0.055993646	mM
Michaelis constant	PYK_R00200	ATP	0.014672465	mM
Michaelis constant	SCS_R00405	ATP	8.349154	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.4176756	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.3860987	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0068143982	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.25553991	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.17240103	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.076981404	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.016717609	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.13361746	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.048881703	mM
Michaelis constant	PFK_R04779	ADP	0.12566769	mM
Michaelis constant	PGK_R01512	ADP	0.1409534	mM
Michaelis constant	PYK_R00200	ADP	0.0093121639	mM
Michaelis constant	SCS_R00405	ADP	0.0039768579	mM
Michaelis constant	ACN_R01900	Isocitrate	0.61640757	mM
Michaelis constant	ICD_R00709	Isocitrate	0.10002034	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.02780755	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.31676418	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.085413905	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0189301	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.25764733	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	7.8947284	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.076790155	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.006516432	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	4.0800176	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.40706424	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.14133216	mM
Michaelis constant	PDH_R00209	CoA	0.064471299	mM
Michaelis constant	CSN_R00351	CoA	0.12713763	mM
Michaelis constant	KGD_R08549	CoA	2.8381513	mM
Michaelis constant	SCS_R00405	CoA	0.005422047	mM
Michaelis constant	PDH_R00209	CO2	0.67289958	mM
Michaelis constant	PGD_R01528	CO2	0.095101697	mM
Michaelis constant	ICD_R00709	CO2	0.2098149	mM
Michaelis constant	KGD_R08549	CO2	0.098713367	mM
Michaelis constant	PPC_R00345	CO2	0.073248055	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.10849823	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.13969403	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.22228602	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.42889312	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0058065472	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.085490763	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.17476657	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.1128671	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.096646993	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.1198751	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.010508139	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.011613258	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.045654903	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0039002553	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.027491276	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.44519424	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.20277205	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.18188248	mM
Michaelis constant	CSN_R00351	Citrate	0.023856331	mM
Michaelis constant	ACN_R01325	Citrate	0.53154432	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0037648464	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.54796231	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.060266273	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10239422	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.023464724	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.002724427	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.2361734	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.017256474	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.088959159	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.32892136	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.26531898	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.3516561	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	5.446969	mM
Michaelis constant	SCS_R00405	Succinate	0.032256748	mM
Michaelis constant	SDH_R02164	Succinate	0.0077752537	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.28973883	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.4152568	mM
substrate catalytic rate constant	PTS_RPTSsy		11.728934	1/s
substrate catalytic rate constant	PGI_R02740		107.73082	1/s
substrate catalytic rate constant	PFK_R04779		74.157966	1/s
substrate catalytic rate constant	ALD_R01070		88.154127	1/s
substrate catalytic rate constant	TIM_R01015		66.379724	1/s
substrate catalytic rate constant	GAP_R01061		3.422761	1/s
substrate catalytic rate constant	PGK_R01512		256.4091	1/s
substrate catalytic rate constant	PGM_R01518		6.356967	1/s
substrate catalytic rate constant	PGH_R00658		18485.647	1/s
substrate catalytic rate constant	PYK_R00200		51.01663	1/s
substrate catalytic rate constant	PDH_R00209		0.35458172	1/s
substrate catalytic rate constant	ZWF_R00835		1945.3427	1/s
substrate catalytic rate constant	GLH_R02035		2.7986207	1/s
substrate catalytic rate constant	PGD_R01528		6239.7918	1/s
substrate catalytic rate constant	RPI_R01056		15.48007	1/s
substrate catalytic rate constant	RPE_R01529		396.58588	1/s
substrate catalytic rate constant	TXT_R01641		720.11973	1/s
substrate catalytic rate constant	TAL_R08575		1032.6092	1/s
substrate catalytic rate constant	TXT_R01067		485.86018	1/s
substrate catalytic rate constant	FBP_R00762		4939.2387	1/s
substrate catalytic rate constant	CSN_R00351		365.04135	1/s
substrate catalytic rate constant	ACN_R01325		44.246449	1/s
substrate catalytic rate constant	ACN_R01900		5.3977217	1/s
substrate catalytic rate constant	ICD_R00709		584.7322	1/s
substrate catalytic rate constant	KGD_R08549		7811.9178	1/s
substrate catalytic rate constant	SCS_R00405		412.25859	1/s
substrate catalytic rate constant	SDH_R02164		1139.7132	1/s
substrate catalytic rate constant	FUM_R01082		1499.986	1/s
substrate catalytic rate constant	MDH_R00342		11.714384	1/s
substrate catalytic rate constant	PPC_R00345		25.527526	1/s
product catalytic rate constant	PTS_RPTSsy		23065.539	1/s
product catalytic rate constant	PGI_R02740		120.70899	1/s
product catalytic rate constant	PFK_R04779		402.28592	1/s
product catalytic rate constant	ALD_R01070		1261.2369	1/s
product catalytic rate constant	TIM_R01015		18.067033	1/s
product catalytic rate constant	GAP_R01061		5119.2972	1/s
product catalytic rate constant	PGK_R01512		2.9327843	1/s
product catalytic rate constant	PGM_R01518		994.71003	1/s
product catalytic rate constant	PGH_R00658		92.583452	1/s
product catalytic rate constant	PYK_R00200		5.3525586	1/s
product catalytic rate constant	PDH_R00209		29388.57	1/s
product catalytic rate constant	ZWF_R00835		12.557357	1/s
product catalytic rate constant	GLH_R02035		162.29041	1/s
product catalytic rate constant	PGD_R01528		13.7013	1/s
product catalytic rate constant	RPI_R01056		4.3550669	1/s
product catalytic rate constant	RPE_R01529		354.71304	1/s
product catalytic rate constant	TXT_R01641		122.63289	1/s
product catalytic rate constant	TAL_R08575		0.58932433	1/s
product catalytic rate constant	TXT_R01067		16.114058	1/s
product catalytic rate constant	FBP_R00762		36.609292	1/s
product catalytic rate constant	CSN_R00351		25.165461	1/s
product catalytic rate constant	ACN_R01325		1.4385059	1/s
product catalytic rate constant	ACN_R01900		7060.4457	1/s
product catalytic rate constant	ICD_R00709		90.427473	1/s
product catalytic rate constant	KGD_R08549		6.0323807	1/s
product catalytic rate constant	SCS_R00405		417.49799	1/s
product catalytic rate constant	SDH_R02164		192.76173	1/s
product catalytic rate constant	FUM_R01082		1207.1507	1/s
product catalytic rate constant	MDH_R00342		82.159898	1/s
product catalytic rate constant	PPC_R00345		4.3493666	1/s
