!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='1283.748138 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.04348928	0.076002607	0.066632554	0.069279543
concentration	Acetyl_CoA	2.8013241e-06	4.5336824e-07	1.5194963e-07	2.4808904e-06
concentration	Fumarate	0.053182556	0.092752389	0.080881475	0.084573407
concentration	cis_Aconitate	0.001510151	0.001737189	0.00078889692	0.0031683308
concentration	_6_Phospho_D_gluconate	0.032192565	0.042740883	0.042324892	0.038608427
concentration	Orthophosphate	0.02161937	0.0085413614	0.005560849	0.087651179
concentration	Pyruvate	0.10196004	0.1107727	0.065582475	0.006562235
concentration	NADPplus	0.14667981	0.099904364	0.056472087	0.093100821
concentration	NADPH	0.10373979	0.36631984	0.28085712	0.12684897
concentration	NADH	0.0053313589	0.0077189248	0.0081838968	0.013087547
concentration	NADplus	0.25849861	0.10026997	0.17628729	0.028892424
concentration	ATP	0.079128937	0.079583964	0.20208857	0.21150785
concentration	H2O	0.10971205	0.28210833	0.071512267	0.13224241
concentration	_2_Oxoglutarate	5.0341428	2.3293361	2.0831363	0.57989667
concentration	Oxaloacetate	0.066490027	0.031662656	0.045441293	0.0048886484
concentration	Ubiquinone	9.8479167e-05	0.00010078633	0.00017302587	0.00012601898
concentration	D_Erythrose_4_phosphate	4.2553877	8.1168142	9.0289547	7.7425915
concentration	Ubiquinol	5.2598985	5.1905586	4.0813278	7.2267718
concentration	ADP	0.016702475	0.01012814	0.0096041478	0.0056510417
concentration	Isocitrate	1.2626619e-05	1.1474233e-05	4.6658748e-06	4.1432544e-05
concentration	D_Ribulose_5_phosphate	0.28574571	0.26397631	0.21736819	0.31500593
concentration	D_Xylulose_5_phosphate	0.12466736	0.11341302	0.095215604	0.14013309
concentration	D_Glucose_6_phosphate	0.075603938	0.088408614	0.12578003	0.023433005
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0030927673	0.0009213011	0.00073356941	0.0006955385
concentration	CoA	0.010467086	0.0020974096	0.00070391574	0.00035135687
concentration	CO2	0.00011291282	0.00065513323	0.00043046034	0.0013019699
concentration	D_Ribose_5_phosphate	0.32445522	0.29297799	0.23762677	0.36583176
concentration	Glycerone_phosphate	0.017416907	0.014772169	0.010988108	0.012288571
concentration	D_Glucose	4.7311134	3.8437736	2.3591056	7.2596931
concentration	D_Fructose_1_6_bisphosphate	0.13492905	0.17124502	0.045371556	0.1786709
concentration	D_Glyceraldehyde_3_phosphate	0.073361923	0.20782931	0.15354137	0.090131462
concentration	Phosphoenolpyruvate	0.10299721	0.18558977	0.29353382	0.05196055
concentration	Citrate	0.00027522722	0.0001577758	8.2555144e-05	0.00056975479
concentration	Succinyl_CoA	13.062929	22.335948	7.0480773	11.505319
concentration	_3_Phospho_D_glycerate	0.0077158565	0.018659698	0.021054507	0.030218093
concentration	D_Glucono_1_5_lactone_6_phosphate	0.036223141	0.048135243	0.047677718	0.043492854
concentration	D_Fructose_6_phosphate	0.20478411	0.22213902	0.11639604	0.17600954
concentration	_2_Phospho_D_glycerate	0.0017533963	0.0037844901	0.0087039826	0.005328664
concentration	Succinate	32.630173	51.2386	16.941638	34.915639
concentration	Sedoheptulose_7_phosphate	0.15119716	0.11207498	0.088243127	0.19428849
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.0005487998	0.0012583142	0.00059812135	0.00015095756
concentration of enzyme	PGI_R02740	0.00068836112	0.0019789962	0.0015803361	0.0016701168
concentration of enzyme	PFK_R04779	0.0004495243	0.00092294685	0.00030473366	0.00072803296
concentration of enzyme	ALD_R01070	0.0012611362	0.00053705452	0.00039690166	0.00069391848
concentration of enzyme	TIM_R01015	0.00189312	0.00059795889	0.00089446785	0.00069911795
concentration of enzyme	GAP_R01061	0.00092342501	0.0011571725	0.0012405854	0.00072419101
concentration of enzyme	PGK_R01512	0.00095636996	0.0012252235	0.0002048533	0.00056292087
concentration of enzyme	PGM_R01518	0.0014514127	0.00098764282	0.00059992789	0.00051522076
concentration of enzyme	PGH_R00658	0.00094137114	0.0004485859	0.0013044476	8.9020639e-05
concentration of enzyme	PYK_R00200	0.0018066865	0.0012112849	0.0021133829	0.00084665648
concentration of enzyme	PDH_R00209	1.0947798e-05	0.00019561575	9.8611298e-05	0.0014228574
concentration of enzyme	ZWF_R00835	9.1939327e-05	0.0011125038	0.0015638718	0.0013115761
concentration of enzyme	GLH_R02035	0.0011163339	0.00051890243	0.00057876056	0.00087788947
concentration of enzyme	PGD_R01528	0.0010408779	0.002938903	0.00070302779	0.00041201105
concentration of enzyme	RPI_R01056	0.00066858222	0.00067459257	0.0011211438	0.0010765655
concentration of enzyme	RPE_R01529	0.0013210339	0.0015137796	0.0012494754	0.0012458573
concentration of enzyme	TXT_R01641	0.00023208431	0.00059401393	0.0007049189	0.00037397733
concentration of enzyme	TAL_R08575	0.00052447679	0.00032996686	0.00086031858	0.0005181546
concentration of enzyme	TXT_R01067	0.0011985544	0.0012019482	0.0014665059	0.0016518932
concentration of enzyme	FBP_R00762	0.0018275448	0.0014592484	0.002122363	0.0011989569
concentration of enzyme	CSN_R00351	0.00052970106	0.00071229594	0.00075584895	0.0012714531
concentration of enzyme	ACN_R01325	0.0047258767	0.00052019741	0.0015504874	0.0010192382
concentration of enzyme	ACN_R01900	0.003159254	0.0028081404	0.0015399693	0.0034524262
concentration of enzyme	ICD_R00709	0.00047382416	0.0027247396	0.0046259066	0.0042835005
concentration of enzyme	KGD_R08549	0.00015665731	0.0005092363	0.00078823386	0.00013097561
concentration of enzyme	SCS_R00405	0.00058890354	0.00085834622	0.00052822036	0.00055126844
concentration of enzyme	SDH_R02164	0.00046199987	0.00079762513	0.00056519672	0.00047590562
concentration of enzyme	FUM_R01082	0.0024614108	0.0023398728	0.002470284	0.0017431074
concentration of enzyme	MDH_R00342	0.00056835629	0.00052883407	0.0004999773	0.00073802437
concentration of enzyme	PPC_R00345	0.00013399855	0.0012898014	0.0015929702	0.00030932482
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.6591767	0.30773385	-0.044002354	-8.4102668
Gibbs energy of reaction	PGI_R02740	-8.9170037	-9.1032079	-11.579364	-6.3886046
Gibbs energy of reaction	PFK_R04779	-2.6366448	-3.5017363	-7.633962	-6.6889606
Gibbs energy of reaction	ALD_R01070	0.33479342	1.9170356	3.7255128	-0.71555056
Gibbs energy of reaction	TIM_R01015	1.6767536	4.6663968	4.6495008	3.0516725
Gibbs energy of reaction	GAP_R01061	0.013645672	-0.0026770379	-0.0068994569	-0.0071995817
Gibbs energy of reaction	PGK_R01512	-0.23623503	6.2092918	9.5153015	11.970642
Gibbs energy of reaction	PGM_R01518	0.012754142	-0.26918253	1.4961345	-0.61595251
Gibbs energy of reaction	PGH_R00658	1.3918176	0.94431701	0.016157467	-3.0598015
Gibbs energy of reaction	PYK_R00200	-0.0017966391	-0.0017079676	0.0042168555	0.017707333
Gibbs energy of reaction	PDH_R00209	-28.303119	-21.414579	-22.413408	0.32969315
Gibbs energy of reaction	ZWF_R00835	-4.2081926	0.18827514	0.046207318	0.77436662
Gibbs energy of reaction	GLH_R02035	0.01101082	0.0087895	0.0082191526	0.0081266722
Gibbs energy of reaction	PGD_R01528	-20.845815	-13.306764	-14.049617	-13.368159
Gibbs energy of reaction	RPI_R01056	0.033446746	-0.02309107	-0.060596585	0.089314635
Gibbs energy of reaction	RPE_R01529	-0.0047146812	-0.042816108	0.0052119764	0.04351177
Gibbs energy of reaction	TXT_R01641	-2.4924541	-0.1658081	-0.5563201	-1.9479408
Gibbs energy of reaction	TAL_R08575	0.030018764	-0.0066614715	-0.001670384	0.0064903523
Gibbs energy of reaction	TXT_R01067	0.61308207	2.029856	-0.15325846	-1.0256272
Gibbs energy of reaction	FBP_R00762	-12.61009	-15.301416	-14.674895	-10.211549
Gibbs energy of reaction	CSN_R00351	-0.14790017	0.84145698	-1.656429	0.013309679
Gibbs energy of reaction	ACN_R01325	-0.0022497559	1.7242957	1.3730786	0.030933954
Gibbs energy of reaction	ACN_R01900	-1.0924755	-1.6769191	-1.9506967	0.01627331
Gibbs energy of reaction	ICD_R00709	-5.5607548	0.38963109	0.048479815	-0.14429493
Gibbs energy of reaction	KGD_R08549	-13.949227	0.89954422	-1.2712113	13.226962
Gibbs energy of reaction	SCS_R00405	0.12611118	-0.51359222	0.40141507	-6.151592
Gibbs energy of reaction	SDH_R02164	-0.23792917	-0.068073119	0.40023353	0.92045057
Gibbs energy of reaction	FUM_R01082	-0.007305308	-0.0022230252	0.011099527	-0.002977607
Gibbs energy of reaction	MDH_R00342	-0.0044374726	0.037520683	0.005547965	0.029263013
Gibbs energy of reaction	PPC_R00345	-9.9217313	0.037831771	0.30148624	-2.5563506
