!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.010000.2' CalculationTime='2228.850966 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.22774417
concentration	D_Glucose_6_phosphate	1.3352542
concentration	_3_Phospho_D_glyceroyl_phosphate	0.089297669
concentration	CoA	1.000005
concentration	CO2	0.01000005
concentration	D_Ribose_5_phosphate	0.72283856
concentration	Glycerone_phosphate	1.0852247
concentration	D_Glucose	12.00006
concentration	D_Fructose_1_6_bisphosphate	2.628902
concentration	D_Glyceraldehyde_3_phosphate	0.33079027
concentration	Phosphoenolpyruvate	0.17028522
concentration	Citrate	9.8914745
concentration	Succinyl_CoA	0.24973693
concentration	_3_Phospho_D_glycerate	1.3690456
concentration	D_Glucono_1_5_lactone_6_phosphate	0.21199562
concentration	D_Fructose_6_phosphate	0.34373997
concentration	_2_Phospho_D_glycerate	0.25156314
concentration	Succinate	0.39369661
concentration	Sedoheptulose_7_phosphate	0.29813577
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.00049495044
concentration of enzyme	PGI_R02740	0.0039846284
concentration of enzyme	PFK_R04779	0.0015943838
concentration of enzyme	ALD_R01070	0.0010316492
concentration of enzyme	TIM_R01015	0.0065465095
concentration of enzyme	GAP_R01061	0.024663623
concentration of enzyme	PGK_R01512	0.010595311
concentration of enzyme	PGM_R01518	0.0080874904
concentration of enzyme	PGH_R00658	0.019144075
concentration of enzyme	PYK_R00200	0.0017459377
concentration of enzyme	PDH_R00209	0.0029192546
concentration of enzyme	ZWF_R00835	0.0014426466
concentration of enzyme	GLH_R02035	6.2057096e-05
concentration of enzyme	PGD_R01528	0.013594457
concentration of enzyme	RPI_R01056	0.0036115729
concentration of enzyme	RPE_R01529	0.00028229118
concentration of enzyme	TXT_R01641	0.00051298864
concentration of enzyme	TAL_R08575	0.0098436824
concentration of enzyme	TXT_R01067	0.00027394447
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00010143993
concentration of enzyme	ACN_R01325	0.0009351992
concentration of enzyme	ACN_R01900	0.0054158442
concentration of enzyme	ICD_R00709	0.0094521523
concentration of enzyme	KGD_R08549	0.00011074162
concentration of enzyme	SCS_R00405	0.0067550766
concentration of enzyme	SDH_R02164	2.6920598e-05
concentration of enzyme	FUM_R01082	0.0016370627
concentration of enzyme	MDH_R00342	0.024597842
concentration of enzyme	PPC_R00345	0.00016060045
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-48.025139
Gibbs energy of reaction	PGI_R02740	-0.8611506
Gibbs energy of reaction	PFK_R04779	-17.794277
Gibbs energy of reaction	ALD_R01070	-0.81789162
Gibbs energy of reaction	TIM_R01015	-0.15125221
Gibbs energy of reaction	GAP_R01061	-0.1030732
Gibbs energy of reaction	PGK_R01512	-6.4801436
Gibbs energy of reaction	PGM_R01518	-1.0196825
Gibbs energy of reaction	PGH_R00658	-5.0794261
Gibbs energy of reaction	PYK_R00200	-17.672579
Gibbs energy of reaction	PDH_R00209	-56.402111
Gibbs energy of reaction	ZWF_R00835	-0.51962256
Gibbs energy of reaction	GLH_R02035	-17.155394
Gibbs energy of reaction	PGD_R01528	-13.731508
Gibbs energy of reaction	RPI_R01056	-0.1247578
Gibbs energy of reaction	RPE_R01529	-4.6208003
Gibbs energy of reaction	TXT_R01641	-5.1365957
Gibbs energy of reaction	TAL_R08575	-1.3127852
Gibbs energy of reaction	TXT_R01067	-8.1053693
Gibbs energy of reaction	FBP_R00762	-26.091376
Gibbs energy of reaction	CSN_R00351	-15.198933
Gibbs energy of reaction	ACN_R01325	-6.9208922
Gibbs energy of reaction	ACN_R01900	-0.78964265
Gibbs energy of reaction	ICD_R00709	-24.646104
Gibbs energy of reaction	KGD_R08549	-49.543319
Gibbs energy of reaction	SCS_R00405	-0.15153654
Gibbs energy of reaction	SDH_R02164	-19.812684
Gibbs energy of reaction	FUM_R01082	-0.042448692
Gibbs energy of reaction	MDH_R00342	-0.041709696
Gibbs energy of reaction	PPC_R00345	26.137918
