!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='1050.189502 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	5.9356264	6.1548433	2.5603787	5.1895794
Gibbs energy of reaction	PGK_R01512	6.5017057	6.0674285	6.7762009	7.010267
Gibbs energy of reaction	PGM_R01518	1.5136032	2.8185067	2.2857654	3.450444
Gibbs energy of reaction	PGH_R00658	3.1292394	3.5070582	2.9194718	4.5965215
Gibbs energy of reaction	PYK_R00200	21.245865	20.794771	22.378933	18.980747
Gibbs energy of reaction	PDH_R00209	57.164309	54.076095	52.251057	51.278468
Gibbs energy of reaction	ZWF_R00835	22.467567	14.20615	12.460587	23.49137
Gibbs energy of reaction	GLH_R02035	30.866082	42.571657	40.916556	32.776071
Gibbs energy of reaction	PGD_R01528	10.262158	10.872072	12.115236	14.189681
Gibbs energy of reaction	RPI_R01056	0.92340769	1.4496968	0.9781961	0.76636243
Gibbs energy of reaction	RPE_R01529	0.62290928	0.24057233	0.71208165	1.1287694
Gibbs energy of reaction	TXT_R01641	11.012468	7.2623924	7.8902555	7.2983824
Gibbs energy of reaction	TAL_R08575	7.2579476	5.1492925	5.4703708	6.0161343
Gibbs energy of reaction	TXT_R01067	19.241977	12.471149	16.571097	14.828765
Gibbs energy of reaction	FBP_R00762	46.5389	46.181579	47.912359	47.753186
Gibbs energy of reaction	CSN_R00351	30.238553	24.697228	27.966359	27.75833
Gibbs energy of reaction	ACN_R01325	1.2641666	4.9194726	5.0711768	4.561936
Gibbs energy of reaction	ACN_R01900	3.1047906	5.5044615	3.9856577	4.1301048
Gibbs energy of reaction	ICD_R00709	32.396834	29.603347	31.460004	30.793504
Gibbs energy of reaction	KGD_R08549	49.319352	47.393204	47.671793	47.023348
Gibbs energy of reaction	SCS_R00405	7.1153165	7.2314499	7.4456008	9.6512813
Gibbs energy of reaction	SDH_R02164	24.374384	20.116733	23.132209	22.922828
Gibbs energy of reaction	FUM_R01082	0.26104532	0.21324222	0.840244	2.3000604
Gibbs energy of reaction	MDH_R00342	0.38979646	0.3891769	0.27820442	2.0307766
Gibbs energy of reaction	PPC_R00345	13.643975	15.019019	15.458776	15.70708
