!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='216.380621 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.83163973
concentration	_3_Phospho_D_glyceroyl_phosphate	0.27530431
concentration	CoA	1.00001
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2674554
concentration	Glycerone_phosphate	0.22656807
concentration	D_Glucose	12.00012
concentration	D_Fructose_1_6_bisphosphate	1.8870671
concentration	D_Glyceraldehyde_3_phosphate	0.29367658
concentration	Phosphoenolpyruvate	0.19255772
concentration	Citrate	9.9999997
concentration	Succinyl_CoA	0.24128623
concentration	_3_Phospho_D_glycerate	1.5516677
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28862068
concentration	D_Fructose_6_phosphate	0.29750692
concentration	_2_Phospho_D_glycerate	0.29466671
concentration	Succinate	0.54612521
concentration	Sedoheptulose_7_phosphate	0.29797543
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0050536459
concentration of enzyme	PGI_R02740	0.0044400186
concentration of enzyme	PFK_R04779	0.002434928
concentration of enzyme	ALD_R01070	0.0037791374
concentration of enzyme	TIM_R01015	0.0061726559
concentration of enzyme	GAP_R01061	0.024368952
concentration of enzyme	PGK_R01512	0.014395777
concentration of enzyme	PGM_R01518	0.0080850282
concentration of enzyme	PGH_R00658	0.024615379
concentration of enzyme	PYK_R00200	0.0075396842
concentration of enzyme	PDH_R00209	0.0075751247
concentration of enzyme	ZWF_R00835	0.001416902
concentration of enzyme	GLH_R02035	0.0017628197
concentration of enzyme	PGD_R01528	0.013354974
concentration of enzyme	RPI_R01056	0.0036283043
concentration of enzyme	RPE_R01529	0.0023418952
concentration of enzyme	TXT_R01641	0.00020125405
concentration of enzyme	TAL_R08575	0.0098578542
concentration of enzyme	TXT_R01067	0.0017756336
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0054749548
concentration of enzyme	ACN_R01325	0.0027750365
concentration of enzyme	ACN_R01900	0.0060298758
concentration of enzyme	ICD_R00709	0.017555688
concentration of enzyme	KGD_R08549	0.0051250849
concentration of enzyme	SCS_R00405	0.0075773635
concentration of enzyme	SDH_R02164	0.0031427735
concentration of enzyme	FUM_R01082	0.0016085983
concentration of enzyme	MDH_R00342	0.024230076
concentration of enzyme	PPC_R00345	0.0061555754
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.595332
Gibbs energy of reaction	PGI_R02740	0.90150817
Gibbs energy of reaction	PFK_R04779	17.935421
Gibbs energy of reaction	ALD_R01070	4.1707863
Gibbs energy of reaction	TIM_R01015	0.21862855
Gibbs energy of reaction	GAP_R01061	0.47371115
Gibbs energy of reaction	PGK_R01512	9.9168895
Gibbs energy of reaction	PGM_R01518	0.93521526
Gibbs energy of reaction	PGH_R00658	4.9082814
Gibbs energy of reaction	PYK_R00200	18.232894
Gibbs energy of reaction	PDH_R00209	55.70949
Gibbs energy of reaction	ZWF_R00835	0.97992367
Gibbs energy of reaction	GLH_R02035	17.848576
Gibbs energy of reaction	PGD_R01528	13.992298
Gibbs energy of reaction	RPI_R01056	0.34623733
Gibbs energy of reaction	RPE_R01529	3.1864563
Gibbs energy of reaction	TXT_R01641	7.4777147
Gibbs energy of reaction	TAL_R08575	0.23623378
Gibbs energy of reaction	TXT_R01067	9.8318631
Gibbs energy of reaction	FBP_R00762	25.57937
Gibbs energy of reaction	CSN_R00351	20.725666
Gibbs energy of reaction	ACN_R01325	7.5741082
Gibbs energy of reaction	ACN_R01900	0.74328323
Gibbs energy of reaction	ICD_R00709	23.472952
Gibbs energy of reaction	KGD_R08549	49.50464
Gibbs energy of reaction	SCS_R00405	0.021941272
Gibbs energy of reaction	SDH_R02164	24.665372
Gibbs energy of reaction	FUM_R01082	0.33979929
Gibbs energy of reaction	MDH_R00342	0.094189806
Gibbs energy of reaction	PPC_R00345	18.920496
