!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='111.254931 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.90143551
concentration	_3_Phospho_D_glyceroyl_phosphate	0.27639671
concentration	CoA	1.00001
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2340149
concentration	Glycerone_phosphate	0.23002173
concentration	D_Glucose	12.00012
concentration	D_Fructose_1_6_bisphosphate	1.8636068
concentration	D_Glyceraldehyde_3_phosphate	0.31311547
concentration	Phosphoenolpyruvate	0.1866238
concentration	Citrate	9.9999996
concentration	Succinyl_CoA	0.23808345
concentration	_3_Phospho_D_glycerate	1.6151119
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28301249
concentration	D_Fructose_6_phosphate	0.28680726
concentration	_2_Phospho_D_glycerate	0.28122576
concentration	Succinate	0.54893393
concentration	Sedoheptulose_7_phosphate	0.31493326
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0055483546
concentration of enzyme	PGI_R02740	0.0045630441
concentration of enzyme	PFK_R04779	0.0026528836
concentration of enzyme	ALD_R01070	0.0045646414
concentration of enzyme	TIM_R01015	0.0062944027
concentration of enzyme	GAP_R01061	0.025801521
concentration of enzyme	PGK_R01512	0.011862242
concentration of enzyme	PGM_R01518	0.0084796272
concentration of enzyme	PGH_R00658	0.021126369
concentration of enzyme	PYK_R00200	0.0079754741
concentration of enzyme	PDH_R00209	0.0079418831
concentration of enzyme	ZWF_R00835	0.0015067679
concentration of enzyme	GLH_R02035	0.001818873
concentration of enzyme	PGD_R01528	0.014257877
concentration of enzyme	RPI_R01056	0.0036385504
concentration of enzyme	RPE_R01529	0.0020088199
concentration of enzyme	TXT_R01641	0.0028499171
concentration of enzyme	TAL_R08575	0.010323106
concentration of enzyme	TXT_R01067	0.001802214
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0031748844
concentration of enzyme	ACN_R01325	0.0054008924
concentration of enzyme	ACN_R01900	0.0061168708
concentration of enzyme	ICD_R00709	0.01782193
concentration of enzyme	KGD_R08549	0.0035583309
concentration of enzyme	SCS_R00405	0.0075797299
concentration of enzyme	SDH_R02164	0.00095211941
concentration of enzyme	FUM_R01082	0.0016563627
concentration of enzyme	MDH_R00342	0.024186893
concentration of enzyme	PPC_R00345	0.0023216273
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.359111
Gibbs energy of reaction	PGI_R02740	2.0367008
Gibbs energy of reaction	PFK_R04779	18.432242
Gibbs energy of reaction	ALD_R01070	3.9433926
Gibbs energy of reaction	TIM_R01015	0.64467105
Gibbs energy of reaction	GAP_R01061	1.7594519
Gibbs energy of reaction	PGK_R01512	7.7078867
Gibbs energy of reaction	PGM_R01518	3.3839564
Gibbs energy of reaction	PGH_R00658	4.6679463
Gibbs energy of reaction	PYK_R00200	19.094819
Gibbs energy of reaction	PDH_R00209	55.569624
Gibbs energy of reaction	ZWF_R00835	2.0110763
Gibbs energy of reaction	GLH_R02035	18.338343
Gibbs energy of reaction	PGD_R01528	14.73893
Gibbs energy of reaction	RPI_R01056	0.29807759
Gibbs energy of reaction	RPE_R01529	0.84210465
Gibbs energy of reaction	TXT_R01641	7.2126365
Gibbs energy of reaction	TAL_R08575	2.7210037
Gibbs energy of reaction	TXT_R01067	10.132565
Gibbs energy of reaction	FBP_R00762	25.433043
Gibbs energy of reaction	CSN_R00351	19.598416
Gibbs energy of reaction	ACN_R01325	7.5441741
Gibbs energy of reaction	ACN_R01900	1.4622763
Gibbs energy of reaction	ICD_R00709	22.564917
Gibbs energy of reaction	KGD_R08549	48.978807
Gibbs energy of reaction	SCS_R00405	0.075873251
Gibbs energy of reaction	SDH_R02164	21.435988
Gibbs energy of reaction	FUM_R01082	1.0802789
Gibbs energy of reaction	MDH_R00342	0.069106958
Gibbs energy of reaction	PPC_R00345	14.259682
