!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='6730.967184 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	1.4346542e-05	2.1070547e-05	1.7098649e-05	1.2199213e-05
concentration of enzyme	PGM_R01518	8.5650733e-05	5.7267608e-05	5.6421493e-05	3.2048595e-05
concentration of enzyme	PGH_R00658	2.0941573e-06	2.8934088e-06	3.6804562e-06	2.260622e-06
concentration of enzyme	PYK_R00200	0.00016387636	0.00018387947	0.00064328741	0.00012608214
concentration of enzyme	PDH_R00209	1.5555154e-06	4.4441702e-07	1.4165112e-06	1.5097645e-06
concentration of enzyme	ZWF_R00835	0.00023108363	0.0002935852	0.00030887476	0.00012671989
concentration of enzyme	GLH_R02035	2.0961073e-05	8.0763291e-06	7.9093594e-06	1.7152991e-05
concentration of enzyme	PGD_R01528	0.0012544591	0.0014949883	0.00077082144	0.00098796574
concentration of enzyme	RPI_R01056	1.4234413e-05	7.8122071e-06	8.1230415e-06	1.2369026e-05
concentration of enzyme	RPE_R01529	1.6856626e-05	8.5820898e-06	9.0618975e-06	1.8046854e-05
concentration of enzyme	TXT_R01641	2.5362066e-05	1.0032592e-05	1.2662647e-05	1.8437459e-05
concentration of enzyme	TAL_R08575	3.9519712e-05	6.2580921e-05	0.00078088393	6.1680197e-05
concentration of enzyme	TXT_R01067	9.0145766e-06	6.5116007e-06	8.6000474e-06	1.7072123e-05
concentration of enzyme	FBP_R00762	0.0019825984	0.0024008868	0.0015621475	0.0011778935
concentration of enzyme	CSN_R00351	0.0002127731	0.0007716263	0.00023275493	0.00037888817
concentration of enzyme	ACN_R01325	2.021329e-05	4.1651425e-06	4.542159e-06	9.9984452e-06
concentration of enzyme	ACN_R01900	9.5331154e-07	1.6022823e-07	1.6992386e-07	7.8347573e-07
concentration of enzyme	ICD_R00709	0.0011432826	0.00035748041	0.00026508707	0.0016421419
concentration of enzyme	KGD_R08549	6.0066008e-06	4.3695654e-06	7.8794521e-06	4.2426024e-06
concentration of enzyme	SCS_R00405	3.1315296e-05	9.315553e-06	2.4363805e-05	8.7872136e-06
concentration of enzyme	SDH_R02164	2.2963396e-05	7.787161e-05	2.4709524e-05	1.5752482e-05
concentration of enzyme	FUM_R01082	2.2211733e-05	9.9287181e-05	2.2425044e-05	1.2067269e-05
concentration of enzyme	MDH_R00342	0.00027792241	0.00024211726	0.0003333178	0.00061121397
concentration of enzyme	PPC_R00345	6.3295959e-05	4.9575135e-05	5.4181767e-05	2.8303778e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.4065012	-0.57976975	0.11829728	-1.4306498
Gibbs energy of reaction	PGI_R02740	-2.1585391	-3.3864248	-5.3988545	-1.5239102
Gibbs energy of reaction	PFK_R04779	-4.538344	-4.3098262	-8.0860809	-6.2227199
Gibbs energy of reaction	ALD_R01070	0.7992342	0.20579098	1.1145307	0.232484
Gibbs energy of reaction	TIM_R01015	4.7982392	5.5858365	5.3790017	2.6800474
Gibbs energy of reaction	GAP_R01061	0.39330528	2.4759568	3.7293061	3.9521362
Gibbs energy of reaction	PGK_R01512	8.4181973	9.0359739	11.614231	10.255556
Gibbs energy of reaction	PGM_R01518	0.37441387	0.76806383	0.86121909	0.90615579
Gibbs energy of reaction	PGH_R00658	7.3172381	7.3280008	7.3178847	7.3113161
Gibbs energy of reaction	PYK_R00200	1.6424993	1.3044731	-0.13710216	3.3626264
Gibbs energy of reaction	PDH_R00209	-41.352238	-43.858175	-42.571461	-45.979781
Gibbs energy of reaction	ZWF_R00835	-1.1149626	-0.37096648	-0.32850016	-2.1248928
Gibbs energy of reaction	GLH_R02035	-11.991077	-16.829473	-13.417831	-13.598659
Gibbs energy of reaction	PGD_R01528	-11.470688	-10.045005	-11.835349	-13.863587
Gibbs energy of reaction	RPI_R01056	-2.3059587	-1.5486158	-1.3910011	-1.5633505
Gibbs energy of reaction	RPE_R01529	-4.1577552	-4.1350714	-4.1457874	-4.1634913
Gibbs energy of reaction	TXT_R01641	-2.8618396	-2.758872	-2.7508868	-2.8258668
Gibbs energy of reaction	TAL_R08575	-2.9944884	-0.94347468	-0.092472493	-1.3850741
Gibbs energy of reaction	TXT_R01067	-9.3988176	-8.9685448	-9.2135527	-9.4963626
Gibbs energy of reaction	FBP_R00762	-11.333047	-12.027009	-11.015154	-11.896917
Gibbs energy of reaction	CSN_R00351	-3.6100413	-0.53777506	-4.4640397	-4.2011827
Gibbs energy of reaction	ACN_R01325	-0.41065967	-0.33722314	-0.33131793	-0.65124024
Gibbs energy of reaction	ACN_R01900	-12.749526	-12.729668	-12.727598	-12.741392
Gibbs energy of reaction	ICD_R00709	-1.4562214	-0.8147638	-0.79799707	-0.9741287
Gibbs energy of reaction	KGD_R08549	-14.38674	-10.767925	-9.7769856	-10.693128
Gibbs energy of reaction	SCS_R00405	-0.72633403	-0.69243446	-0.69930913	-0.69461202
Gibbs energy of reaction	SDH_R02164	14.041914	17.050134	12.825869	12.366289
Gibbs energy of reaction	FUM_R01082	1.4240586	1.449468	1.419962	1.4209058
Gibbs energy of reaction	MDH_R00342	0.65442443	2.7218907	0.50977062	0.21338957
Gibbs energy of reaction	PPC_R00345	-13.172658	-14.37988	-11.887536	-10.991294
