!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='6730.967184 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.018173272	dimensionless
equilibrium constant	PGI_R02740		5.1588489	dimensionless
equilibrium constant	PFK_R04779		1.2096254	dimensionless
equilibrium constant	ALD_R01070		0.0083980157	dimensionless
equilibrium constant	TIM_R01015		0.78204209	dimensionless
equilibrium constant	GAP_R01061		0.10232397	dimensionless
equilibrium constant	PGK_R01512		0.8981673	dimensionless
equilibrium constant	PGM_R01518		0.19482285	dimensionless
equilibrium constant	PGH_R00658		0.86771869	dimensionless
equilibrium constant	PYK_R00200		4.3878356	dimensionless
equilibrium constant	PDH_R00209		1.0244354	dimensionless
equilibrium constant	ZWF_R00835		6.4152396	dimensionless
equilibrium constant	GLH_R02035		1.0788796	dimensionless
equilibrium constant	PGD_R01528		1.0908533	dimensionless
equilibrium constant	RPI_R01056		1.9126901	dimensionless
equilibrium constant	RPE_R01529		1.2838615	dimensionless
equilibrium constant	TXT_R01641		1.4548283	dimensionless
equilibrium constant	TAL_R08575		65.72721	dimensionless
equilibrium constant	TXT_R01067		1.1188529	dimensionless
equilibrium constant	FBP_R00762		1.3149639	dimensionless
equilibrium constant	CSN_R00351		15.807043	dimensionless
equilibrium constant	ACN_R01325		13.700249	dimensionless
equilibrium constant	ACN_R01900		1.0853614	dimensionless
equilibrium constant	ICD_R00709		4.6802381	dimensionless
equilibrium constant	KGD_R08549		1.097768	dimensionless
equilibrium constant	SCS_R00405		4.4395727	dimensionless
equilibrium constant	SDH_R02164		0.92756809	dimensionless
equilibrium constant	FUM_R01082		0.47387049	dimensionless
equilibrium constant	MDH_R00342		0.059026848	dimensionless
equilibrium constant	PPC_R00345		1.0872641	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		222.76911	1/s
catalytic rate constant geometric mean	PGI_R02740		401.11689	1/s
catalytic rate constant geometric mean	PFK_R04779		196.05326	1/s
catalytic rate constant geometric mean	ALD_R01070		270.68889	1/s
catalytic rate constant geometric mean	TIM_R01015		196.03441	1/s
catalytic rate constant geometric mean	GAP_R01061		241.15124	1/s
catalytic rate constant geometric mean	PGK_R01512		196.03605	1/s
catalytic rate constant geometric mean	PGM_R01518		196.04336	1/s
catalytic rate constant geometric mean	PGH_R00658		196.03521	1/s
catalytic rate constant geometric mean	PYK_R00200		196.31465	1/s
catalytic rate constant geometric mean	PDH_R00209		196.03802	1/s
catalytic rate constant geometric mean	ZWF_R00835		196.04872	1/s
catalytic rate constant geometric mean	GLH_R02035		196.03671	1/s
catalytic rate constant geometric mean	PGD_R01528		196.04928	1/s
catalytic rate constant geometric mean	RPI_R01056		196.03688	1/s
catalytic rate constant geometric mean	RPE_R01529		196.03719	1/s
catalytic rate constant geometric mean	TXT_R01641		196.02686	1/s
catalytic rate constant geometric mean	TAL_R08575		202.6729	1/s
catalytic rate constant geometric mean	TXT_R01067		196.0366	1/s
catalytic rate constant geometric mean	FBP_R00762		281.64243	1/s
catalytic rate constant geometric mean	CSN_R00351		306.67875	1/s
catalytic rate constant geometric mean	ACN_R01325		196.05665	1/s
catalytic rate constant geometric mean	ACN_R01900		196.03537	1/s
catalytic rate constant geometric mean	ICD_R00709		256.16253	1/s
catalytic rate constant geometric mean	KGD_R08549		196.03522	1/s
catalytic rate constant geometric mean	SCS_R00405		196.04294	1/s
catalytic rate constant geometric mean	SDH_R02164		196.03649	1/s
catalytic rate constant geometric mean	FUM_R01082		196.03651	1/s
catalytic rate constant geometric mean	MDH_R00342		206.60801	1/s
catalytic rate constant geometric mean	PPC_R00345		196.03565	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.099703129	mM
Michaelis constant	MDH_R00342	_S__Malate	0.099169169	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.099774324	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.079347424	mM
Michaelis constant	SDH_R02164	Fumarate	0.099766003	mM
Michaelis constant	FUM_R01082	Fumarate	0.099849963	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.10003698	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.099758861	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.099782219	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.099532316	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.092899927	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.085914205	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.099623175	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.099758999	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.093351789	mM
Michaelis constant	PYK_R00200	Pyruvate	0.099875223	mM
Michaelis constant	PDH_R00209	Pyruvate	0.099766226	mM
Michaelis constant	ZWF_R00835	NADPplus	0.099575483	mM
Michaelis constant	PGD_R01528	NADPplus	0.09953263	mM
Michaelis constant	ZWF_R00835	NADPH	0.099964129	mM
Michaelis constant	PGD_R01528	NADPH	0.10001077	mM
Michaelis constant	GAP_R01061	NADH	0.089809427	mM
Michaelis constant	PDH_R00209	NADH	0.099774593	mM
Michaelis constant	ICD_R00709	NADH	0.089303358	mM
Michaelis constant	KGD_R08549	NADH	0.099783975	mM
Michaelis constant	MDH_R00342	NADH	0.097004379	mM
Michaelis constant	GAP_R01061	NADplus	0.10118544	mM
Michaelis constant	PDH_R00209	NADplus	0.099767456	mM
Michaelis constant	ICD_R00709	NADplus	0.087551444	mM
Michaelis constant	KGD_R08549	NADplus	0.099760461	mM
Michaelis constant	MDH_R00342	NADplus	0.099290434	mM
Michaelis constant	PFK_R04779	ATP	0.099747776	mM
Michaelis constant	PGK_R01512	ATP	0.099762725	mM
Michaelis constant	PYK_R00200	ATP	0.099918145	mM
Michaelis constant	SCS_R00405	ATP	0.099917749	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.11299077	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.099760772	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.099679914	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.097952376	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.099760125	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.099784856	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.1017158	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.09974204	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.09976663	mM
Michaelis constant	PFK_R04779	ADP	0.099789576	mM
Michaelis constant	PGK_R01512	ADP	0.099788146	mM
Michaelis constant	PYK_R00200	ADP	0.099557719	mM
Michaelis constant	SCS_R00405	ADP	0.099623126	mM
Michaelis constant	ACN_R01900	Isocitrate	0.099780511	mM
Michaelis constant	ICD_R00709	Isocitrate	0.086828789	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.10001316	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.099710434	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.099745169	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.099798423	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.099729703	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.099742483	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.093573329	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.080302253	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.099581532	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.08958912	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.099787855	mM
Michaelis constant	PDH_R00209	CoA	0.099767055	mM
Michaelis constant	CSN_R00351	CoA	0.08066215	mM
Michaelis constant	KGD_R08549	CoA	0.099762653	mM
Michaelis constant	SCS_R00405	CoA	0.099917929	mM
Michaelis constant	PDH_R00209	CO2	0.099774097	mM
Michaelis constant	PGD_R01528	CO2	0.10001446	mM
Michaelis constant	ICD_R00709	CO2	0.087513323	mM
Michaelis constant	KGD_R08549	CO2	0.099783226	mM
Michaelis constant	PPC_R00345	CO2	0.099780807	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.099838818	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.099730104	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.087250895	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.099795879	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.10595479	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.09979183	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.096404765	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.096446972	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.093571227	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.099743721	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.099450822	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.099811458	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.097756419	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.099770597	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.10019163	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.099756646	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.099570704	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.099779668	mM
Michaelis constant	CSN_R00351	Citrate	0.079853862	mM
Michaelis constant	ACN_R01325	Citrate	0.099511494	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.099784086	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.099624647	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.099762887	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.099924017	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.099966146	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.099762157	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.097333114	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.099748046	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.10020282	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.099770635	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.094695022	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.099599524	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.0997888	mM
Michaelis constant	SCS_R00405	Succinate	0.099918767	mM
Michaelis constant	SDH_R02164	Succinate	0.099784148	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.099813109	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.097770838	mM
substrate catalytic rate constant	PTS_RPTSsy		33.106265	1/s
substrate catalytic rate constant	PGI_R02740		827.5246	1/s
substrate catalytic rate constant	PFK_R04779		215.53274	1/s
substrate catalytic rate constant	ALD_R01070		85.241665	1/s
substrate catalytic rate constant	TIM_R01015		173.40472	1/s
substrate catalytic rate constant	GAP_R01061		26.294231	1/s
substrate catalytic rate constant	PGK_R01512		185.83359	1/s
substrate catalytic rate constant	PGM_R01518		86.671917	1/s
substrate catalytic rate constant	PGH_R00658		182.639	1/s
substrate catalytic rate constant	PYK_R00200		409.85485	1/s
substrate catalytic rate constant	PDH_R00209		198.39655	1/s
substrate catalytic rate constant	ZWF_R00835		494.63801	1/s
substrate catalytic rate constant	GLH_R02035		203.60115	1/s
substrate catalytic rate constant	PGD_R01528		644.36193	1/s
substrate catalytic rate constant	RPI_R01056		270.94472	1/s
substrate catalytic rate constant	RPE_R01529		222.06579	1/s
substrate catalytic rate constant	TXT_R01641		236.24513	1/s
substrate catalytic rate constant	TAL_R08575		1591.1511	1/s
substrate catalytic rate constant	TXT_R01067		207.30043	1/s
substrate catalytic rate constant	FBP_R00762		1111.996	1/s
substrate catalytic rate constant	CSN_R00351		1351.1277	1/s
substrate catalytic rate constant	ACN_R01325		723.77263	1/s
substrate catalytic rate constant	ACN_R01900		204.20882	1/s
substrate catalytic rate constant	ICD_R00709		1626.0004	1/s
substrate catalytic rate constant	KGD_R08549		205.32541	1/s
substrate catalytic rate constant	SCS_R00405		411.24335	1/s
substrate catalytic rate constant	SDH_R02164		188.83782	1/s
substrate catalytic rate constant	FUM_R01082		135.04744	1/s
substrate catalytic rate constant	MDH_R00342		51.098816	1/s
substrate catalytic rate constant	PPC_R00345		204.36786	1/s
product catalytic rate constant	PTS_RPTSsy		1498.9935	1/s
product catalytic rate constant	PGI_R02740		194.42898	1/s
product catalytic rate constant	PFK_R04779		178.3343	1/s
product catalytic rate constant	ALD_R01070		859.58525	1/s
product catalytic rate constant	TIM_R01015		221.61734	1/s
product catalytic rate constant	GAP_R01061		2211.6608	1/s
product catalytic rate constant	PGK_R01512		206.79863	1/s
product catalytic rate constant	PGM_R01518		443.43083	1/s
product catalytic rate constant	PGH_R00658		210.41399	1/s
product catalytic rate constant	PYK_R00200		94.031929	1/s
product catalytic rate constant	PDH_R00209		193.70753	1/s
product catalytic rate constant	ZWF_R00835		77.703489	1/s
product catalytic rate constant	GLH_R02035		188.75331	1/s
product catalytic rate constant	PGD_R01528		59.648652	1/s
product catalytic rate constant	RPI_R01056		141.83875	1/s
product catalytic rate constant	RPE_R01529		173.05943	1/s
product catalytic rate constant	TXT_R01641		162.65534	1/s
product catalytic rate constant	TAL_R08575		25.815466	1/s
product catalytic rate constant	TXT_R01067		185.3848	1/s
product catalytic rate constant	FBP_R00762		71.333403	1/s
product catalytic rate constant	CSN_R00351		69.609896	1/s
product catalytic rate constant	ACN_R01325		53.108129	1/s
product catalytic rate constant	ACN_R01900		188.18906	1/s
product catalytic rate constant	ICD_R00709		40.356228	1/s
product catalytic rate constant	KGD_R08549		187.16537	1/s
product catalytic rate constant	SCS_R00405		93.455208	1/s
product catalytic rate constant	SDH_R02164		203.50958	1/s
product catalytic rate constant	FUM_R01082		284.56899	1/s
product catalytic rate constant	MDH_R00342		835.37886	1/s
product catalytic rate constant	PPC_R00345		188.04316	1/s
