!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.500000.2' CalculationTime='155.505987 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		30527132	dimensionless		
equilibrium constant	PGI_R02740		0.51020655	dimensionless		
equilibrium constant	PFK_R04779		1532.9522	dimensionless		
equilibrium constant	ALD_R01070		0.18965883	dimensionless		
equilibrium constant	TIM_R01015		1.5389828	dimensionless		
equilibrium constant	GAP_R01061		0.003244593	dimensionless		
equilibrium constant	PGK_R01512		1113.9522	dimensionless		
equilibrium constant	PGM_R01518		0.33657333	dimensionless		
equilibrium constant	PGH_R00658		4.7125639	dimensionless		
equilibrium constant	PYK_R00200		11499.9	dimensionless		
equilibrium constant	PDH_R00209		1275704.6	dimensionless		
equilibrium constant	ZWF_R00835		22.598934	dimensionless		
equilibrium constant	GLH_R02035		14478.122	dimensionless		
equilibrium constant	PGD_R01528		10.17031	dimensionless		
equilibrium constant	RPI_R01056		4.6234391	dimensionless		
equilibrium constant	RPE_R01529		3.4964185	dimensionless		
equilibrium constant	TXT_R01641		4.7253867	dimensionless		
equilibrium constant	TAL_R08575		1.1083086	dimensionless		
equilibrium constant	TXT_R01067		51.409076	dimensionless		
equilibrium constant	FBP_R00762		47388.347	dimensionless		
equilibrium constant	CSN_R00351		491790.63	dimensionless		
equilibrium constant	ACN_R01325		0.029690055	dimensionless		
equilibrium constant	ACN_R01900		1.7605135	dimensionless		
equilibrium constant	ICD_R00709		84.159352	dimensionless		
equilibrium constant	KGD_R08549		65243.309	dimensionless		
equilibrium constant	SCS_R00405		1.3523766	dimensionless		
equilibrium constant	SDH_R02164		4609.0489	dimensionless		
equilibrium constant	FUM_R01082		13.513081	dimensionless		
equilibrium constant	MDH_R00342		0.0049253618	dimensionless		
equilibrium constant	PPC_R00345		4.2848992e-07	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		0.83713881	1/s		
catalytic rate constant geometric mean	PGI_R02740		740.17113	1/s		
catalytic rate constant geometric mean	PFK_R04779		14.839597	1/s		
catalytic rate constant geometric mean	ALD_R01070		199.99828	1/s		
catalytic rate constant geometric mean	TIM_R01015		1604.483	1/s		
catalytic rate constant geometric mean	GAP_R01061		9802.1405	1/s		
catalytic rate constant geometric mean	PGK_R01512		91.879133	1/s		
catalytic rate constant geometric mean	PGM_R01518		624.73184	1/s		
catalytic rate constant geometric mean	PGH_R00658		45.82263	1/s		
catalytic rate constant geometric mean	PYK_R00200		7.5983897	1/s		
catalytic rate constant geometric mean	PDH_R00209		0.76612723	1/s		
catalytic rate constant geometric mean	ZWF_R00835		6553.9441	1/s		
catalytic rate constant geometric mean	GLH_R02035		15.343115	1/s		
catalytic rate constant geometric mean	PGD_R01528		84.456073	1/s		
catalytic rate constant geometric mean	RPI_R01056		637.32286	1/s		
catalytic rate constant geometric mean	RPE_R01529		58.07385	1/s		
catalytic rate constant geometric mean	TXT_R01641		199.97383	1/s		
catalytic rate constant geometric mean	TAL_R08575		168.06909	1/s		
catalytic rate constant geometric mean	TXT_R01067		10.001614	1/s		
catalytic rate constant geometric mean	FBP_R00762		199.95754	1/s		
catalytic rate constant geometric mean	CSN_R00351		7.1430829	1/s		
catalytic rate constant geometric mean	ACN_R01325		199.98403	1/s		
catalytic rate constant geometric mean	ACN_R01900		314.17593	1/s		
catalytic rate constant geometric mean	ICD_R00709		3.4291137	1/s		
catalytic rate constant geometric mean	KGD_R08549		0.076473838	1/s		
catalytic rate constant geometric mean	SCS_R00405		208.11049	1/s		
catalytic rate constant geometric mean	SDH_R02164		0.52746188	1/s		
catalytic rate constant geometric mean	FUM_R01082		1013.8425	1/s		
catalytic rate constant geometric mean	MDH_R00342		1640.979	1/s		
catalytic rate constant geometric mean	PPC_R00345		35.08067	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.12233775	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.09506396	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.20839748	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.15508773	mM		
Michaelis constant	SDH_R02164	Fumarate	0.18983791	mM		
Michaelis constant	FUM_R01082	Fumarate	0.078859198	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.1000001	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.094217275	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.073129783	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.093960496	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.13915386	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.10000116	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.098323916	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.081787613	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.62416507	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.081966577	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.060780975	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.058733365	mM		
Michaelis constant	PGD_R01528	NADPplus	0.11393679	mM		
Michaelis constant	ZWF_R00835	NADPH	0.085271014	mM		
Michaelis constant	PGD_R01528	NADPH	0.10861327	mM		
Michaelis constant	GAP_R01061	NADH	0.0706808	mM		
Michaelis constant	PDH_R00209	NADH	0.20858373	mM		
Michaelis constant	ICD_R00709	NADH	0.15629011	mM		
Michaelis constant	KGD_R08549	NADH	0.27345099	mM		
Michaelis constant	MDH_R00342	NADH	0.10052058	mM		
Michaelis constant	GAP_R01061	NADplus	0.12522046	mM		
Michaelis constant	PDH_R00209	NADplus	0.052383697	mM		
Michaelis constant	ICD_R00709	NADplus	0.087342446	mM		
Michaelis constant	KGD_R08549	NADplus	0.040221211	mM		
Michaelis constant	MDH_R00342	NADplus	0.093833022	mM		
Michaelis constant	PFK_R04779	ATP	0.10212534	mM		
Michaelis constant	PGK_R01512	ATP	0.092445644	mM		
Michaelis constant	PYK_R00200	ATP	0.071433786	mM		
Michaelis constant	SCS_R00405	ATP	0.10168368	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.12415625	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.045288793	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.15527254	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.10120702	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.093617103	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.13584951	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.099637899	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.11220051	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.19192324	mM		
Michaelis constant	PFK_R04779	ADP	0.10439534	mM		
Michaelis constant	PGK_R01512	ADP	0.10887214	mM		
Michaelis constant	PYK_R00200	ADP	0.14317417	mM		
Michaelis constant	SCS_R00405	ADP	0.098254649	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.095968901	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.17117368	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.10758254	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.086619247	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.10331204	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.10227152	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.10000004	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.11222961	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.62396484	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.10325258	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.094366602	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.070791577	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.1089754	mM		
Michaelis constant	PDH_R00209	CoA	0.05238366	mM		
Michaelis constant	CSN_R00351	CoA	0.087525022	mM		
Michaelis constant	KGD_R08549	CoA	0.040221067	mM		
Michaelis constant	SCS_R00405	CoA	0.1016496	mM		
Michaelis constant	PDH_R00209	CO2	0.20861115	mM		
Michaelis constant	PGD_R01528	CO2	0.11056237	mM		
Michaelis constant	ICD_R00709	CO2	0.16145436	mM		
Michaelis constant	KGD_R08549	CO2	0.27346521	mM		
Michaelis constant	PPC_R00345	CO2	0.12297784	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.11285805	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.099999999	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.10000037	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.084501509	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.016098788	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.10060035	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.099999744	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.099998779	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.10000004	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.10697172	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.10623594	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.1000002	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.10150536	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.10979378	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.022212122	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.10760467	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.14448789	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.12277212	mM		
Michaelis constant	CSN_R00351	Citrate	0.066300115	mM		
Michaelis constant	ACN_R01325	Citrate	0.10000013	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	0.27338367	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.098173184	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.093063588	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10709848	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.093391585	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.13873326	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.093735946	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.11161262	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.099642297	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.10977937	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.10000098	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.091625852	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.10058342	mM		
Michaelis constant	SCS_R00405	Succinate	0.10161629	mM		
Michaelis constant	SDH_R02164	Succinate	0.065151605	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.10000011	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.10150363	mM		
substrate catalytic rate constant	PTS_RPTSsy		140.15297	1/s		
substrate catalytic rate constant	PGI_R02740		554.88443	1/s		
substrate catalytic rate constant	PFK_R04779		605.29842	1/s		
substrate catalytic rate constant	ALD_R01070		275.43006	1/s		
substrate catalytic rate constant	TIM_R01015		1769.0893	1/s		
substrate catalytic rate constant	GAP_R01061		339.61005	1/s		
substrate catalytic rate constant	PGK_R01512		3601.1371	1/s		
substrate catalytic rate constant	PGM_R01518		391.84664	1/s		
substrate catalytic rate constant	PGH_R00658		96.173686	1/s		
substrate catalytic rate constant	PYK_R00200		1531.6038	1/s		
substrate catalytic rate constant	PDH_R00209		117.35473	1/s		
substrate catalytic rate constant	ZWF_R00835		25992.241	1/s		
substrate catalytic rate constant	GLH_R02035		2542.8036	1/s		
substrate catalytic rate constant	PGD_R01528		775.33001	1/s		
substrate catalytic rate constant	RPI_R01056		1200.5576	1/s		
substrate catalytic rate constant	RPE_R01529		109.14163	1/s		
substrate catalytic rate constant	TXT_R01641		434.70161	1/s		
substrate catalytic rate constant	TAL_R08575		180.24754	1/s		
substrate catalytic rate constant	TXT_R01067		73.297964	1/s		
substrate catalytic rate constant	FBP_R00762		137646.84	1/s		
substrate catalytic rate constant	CSN_R00351		10204.427	1/s		
substrate catalytic rate constant	ACN_R01325		34.458856	1/s		
substrate catalytic rate constant	ACN_R01900		413.04046	1/s		
substrate catalytic rate constant	ICD_R00709		68.720974	1/s		
substrate catalytic rate constant	KGD_R08549		1.1693743	1/s		
substrate catalytic rate constant	SCS_R00405		229.97744	1/s		
substrate catalytic rate constant	SDH_R02164		17.649527	1/s		
substrate catalytic rate constant	FUM_R01082		2992.2207	1/s		
substrate catalytic rate constant	MDH_R00342		107.83881	1/s		
substrate catalytic rate constant	PPC_R00345		0.016352956	1/s		
product catalytic rate constant	PTS_RPTSsy		0.0050002607	1/s		
product catalytic rate constant	PGI_R02740		987.32867	1/s		
product catalytic rate constant	PFK_R04779		0.36381005	1/s		
product catalytic rate constant	ALD_R01070		145.22494	1/s		
product catalytic rate constant	TIM_R01015		1455.1926	1/s		
product catalytic rate constant	GAP_R01061		282918.48	1/s		
product catalytic rate constant	PGK_R01512		2.3441971	1/s		
product catalytic rate constant	PGM_R01518		996.02709	1/s		
product catalytic rate constant	PGH_R00658		21.832515	1/s		
product catalytic rate constant	PYK_R00200		0.037696124	1/s		
product catalytic rate constant	PDH_R00209		0.0050015107	1/s		
product catalytic rate constant	ZWF_R00835		1652.5772	1/s		
product catalytic rate constant	GLH_R02035		0.092579382	1/s		
product catalytic rate constant	PGD_R01528		9.1997319	1/s		
product catalytic rate constant	RPI_R01056		338.32648	1/s		
product catalytic rate constant	RPE_R01529		30.900876	1/s		
product catalytic rate constant	TXT_R01641		91.993061	1/s		
product catalytic rate constant	TAL_R08575		156.71348	1/s		
product catalytic rate constant	TXT_R01067		1.3647348	1/s		
product catalytic rate constant	FBP_R00762		0.29047536	1/s		
product catalytic rate constant	CSN_R00351		0.005000147	1/s		
product catalytic rate constant	ACN_R01325		1160.6192	1/s		
product catalytic rate constant	ACN_R01900		238.97541	1/s		
product catalytic rate constant	ICD_R00709		0.17110964	1/s		
product catalytic rate constant	KGD_R08549		0.0050011772	1/s		
product catalytic rate constant	SCS_R00405		188.32273	1/s		
product catalytic rate constant	SDH_R02164		0.01576337	1/s		
product catalytic rate constant	FUM_R01082		343.51632	1/s		
product catalytic rate constant	MDH_R00342		24970.714	1/s		
product catalytic rate constant	PPC_R00345		75255.719	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	0.001	10			
concentration	Acetyl_CoA	0.001	10			
concentration	Fumarate	0.001	10			
concentration	cis_Aconitate	0.001	10			
concentration	_6_Phospho_D_gluconate	0.001	10			
concentration	Orthophosphate	10	10.0001			
concentration	Pyruvate	0.001	10			
concentration	NADPplus	1e-07	0.1			
concentration	NADPH	0.11389157	0.11389271			
concentration	NADH	0.02741513	0.027415404			
concentration	NADplus	1	1.00001			
concentration	ATP	3.4491395	3.449174			
concentration	H2O	1	1.00001			
concentration	_2_Oxoglutarate	0.001	10			
concentration	Oxaloacetate	0.001	10			
concentration	Ubiquinone	0.0001	0.1			
concentration	D_Erythrose_4_phosphate	0.001	10			
concentration	Ubiquinol	0.0001	0.1			
concentration	ADP	0.60461237	0.60461842			
concentration	Isocitrate	0.001	10			
concentration	D_Ribulose_5_phosphate	0.001	10			
concentration	D_Xylulose_5_phosphate	0.001	10			
concentration	D_Glucose_6_phosphate	0.001	10			
concentration	_3_Phospho_D_glyceroyl_phosphate	0.001	10			
concentration	CoA	1	1.00001			
concentration	CO2	0.01	0.0100001			
concentration	D_Ribose_5_phosphate	0.001	10			
concentration	Glycerone_phosphate	0.001	10			
concentration	D_Glucose	12	12.00012			
concentration	D_Fructose_1_6_bisphosphate	0.001	10			
concentration	D_Glyceraldehyde_3_phosphate	0.001	10			
concentration	Phosphoenolpyruvate	0.001	10			
concentration	Citrate	0.001	10			
concentration	Succinyl_CoA	0.001	10			
concentration	_3_Phospho_D_glycerate	0.001	10			
concentration	D_Glucono_1_5_lactone_6_phosphate	0.001	10			
concentration	D_Fructose_6_phosphate	0.001	10			
concentration	_2_Phospho_D_glycerate	0.001	10			
concentration	Succinate	0.001	10			
concentration	Sedoheptulose_7_phosphate	0.001	10			
