!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='2490.383064 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.75589347	0.38203475	0.80501401	0.70673573
concentration	H2O	0.10968205	0.28235822	0.071513664	0.13227773
concentration	_2_Oxoglutarate	0.94229114	0.2857599	0.11337131	0.33723076
concentration	Oxaloacetate	0.1643918	0.024441358	0.027683768	0.0084717604
concentration	Ubiquinone	0.080018969	0.078090761	0.18112527	0.11015091
concentration	D_Erythrose_4_phosphate	0.066565169	0.093607726	0.1096184	0.14028841
concentration	Ubiquinol	0.064066628	0.071956785	0.04033248	0.082066467
concentration	ADP	0.24001646	0.29900543	0.32905848	0.24189922
concentration	Isocitrate	0.17500071	0.020588176	0.014689361	0.022840764
concentration	D_Ribulose_5_phosphate	0.20970892	0.2403698	0.15574071	0.22379057
concentration	D_Xylulose_5_phosphate	0.63749797	0.72954462	0.4738095	0.68310461
concentration	D_Glucose_6_phosphate	0.27244836	1.0096603	1.1454919	0.39815693
concentration	_3_Phospho_D_glyceroyl_phosphate	0.026460338	0.02634542	0.039686857	0.043304324
concentration	CoA	0.060453129	0.082416282	0.044088392	0.019955352
concentration	CO2	0.13850007	0.081863807	0.077947097	0.10412065
concentration	D_Ribose_5_phosphate	0.35699862	0.26127285	0.2502041	0.44389167
concentration	Glycerone_phosphate	0.6704006	2.305107	0.7569044	1.0268343
concentration	D_Glucose	0.08390586	0.083859062	0.045907908	0.10009554
concentration	D_Fructose_1_6_bisphosphate	0.51493632	3.389714	1.1628545	1.9935498
concentration	D_Glyceraldehyde_3_phosphate	0.058870512	0.18703737	0.064430175	0.088386042
concentration	Phosphoenolpyruvate	0.34854455	0.13874379	0.14447618	0.044515262
concentration	Citrate	9.7873747	20.185503	7.9670195	9.8098379
concentration	Succinyl_CoA	0.21408867	0.099118159	0.12767828	0.11566295
concentration	_3_Phospho_D_glycerate	2.9944447	2.7002055	1.3447095	2.1831821
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0011614935	0.17292309	0.12159088	0.0064474042
concentration	D_Fructose_6_phosphate	0.024931972	0.19860724	0.048302783	0.072815381
concentration	_2_Phospho_D_glycerate	0.23495258	0.15276596	0.11275329	0.072579019
concentration	Succinate	1.2380744	0.29643174	0.063962273	0.1401861
concentration	Sedoheptulose_7_phosphate	0.44184239	0.74327167	0.77520434	1.2071828
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.3707118e-10	5.1523194e-10	3.6332941e-10	5.4504603e-10
concentration of enzyme	PGI_R02740	0.00011022469	0.00020382613	0.00017016391	0.00018647633
concentration of enzyme	PFK_R04779	1.6821948e-06	1.6427401e-06	2.3407147e-06	1.3984797e-06
concentration of enzyme	ALD_R01070	1.0581728e-06	1.4013407e-06	4.470469e-07	5.1515287e-07
concentration of enzyme	TIM_R01015	0.004543141	0.0015715379	0.0033899966	0.002134043
concentration of enzyme	GAP_R01061	0.007120007	0.012026494	0.019593977	0.012109428
concentration of enzyme	PGK_R01512	0.0068774502	0.0057576342	0.0052114941	0.0038130845
concentration of enzyme	PGM_R01518	0.0021012868	0.0015811501	0.0014848517	0.00076399661
concentration of enzyme	PGH_R00658	6.686278e-07	7.7676061e-07	1.064417e-06	9.1775693e-07
concentration of enzyme	PYK_R00200	2.4265271e-05	2.0288153e-05	2.8159663e-05	1.0282114e-05
concentration of enzyme	PDH_R00209	2.3526516e-07	1.005269e-07	2.8934946e-07	3.5118101e-07
concentration of enzyme	ZWF_R00835	6.9629663e-07	6.4263939e-07	8.5520198e-07	4.7391871e-07
concentration of enzyme	GLH_R02035	2.9178329e-06	1.5673289e-06	1.4626868e-06	2.988133e-06
concentration of enzyme	PGD_R01528	1.0318623e-06	1.2586697e-06	6.6571579e-07	9.4660101e-07
concentration of enzyme	RPI_R01056	0.0045598142	0.0045096245	0.0076128855	0.0073736107
concentration of enzyme	RPE_R01529	2.6507782e-06	2.7896697e-06	2.304661e-06	2.2711878e-06
concentration of enzyme	TXT_R01641	2.9486412e-08	5.8632479e-08	7.2366268e-08	3.4443187e-08
concentration of enzyme	TAL_R08575	4.6614499e-05	3.3401426e-05	9.4071489e-05	4.8859583e-05
concentration of enzyme	TXT_R01067	2.1359552e-06	6.3243894e-06	2.6732483e-06	3.2241646e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.3081693e-07	3.1746686e-07	3.8587113e-07	4.9759237e-07
concentration of enzyme	ACN_R01325	0.022020182	0.0033012115	0.0053644266	0.0055646581
concentration of enzyme	ACN_R01900	5.5423615e-06	4.7828814e-06	6.4192711e-06	5.8388206e-06
concentration of enzyme	ICD_R00709	5.9697716e-08	1.4560107e-07	2.0807648e-07	2.0061224e-07
concentration of enzyme	KGD_R08549	3.027048e-09	3.5151525e-09	6.3234267e-09	3.4439349e-09
concentration of enzyme	SCS_R00405	1.3565275e-06	2.2388483e-06	1.1810491e-06	1.3308561e-06
concentration of enzyme	SDH_R02164	5.8825078e-09	1.2256518e-08	8.5748617e-09	7.0439922e-09
concentration of enzyme	FUM_R01082	1.9606496e-07	1.8929749e-07	1.9147025e-07	1.4061212e-07
concentration of enzyme	MDH_R00342	0.017395021	0.017566952	0.016256423	0.023037785
concentration of enzyme	PPC_R00345	0.00094703744	0.0010461893	0.0013186497	0.00045436733
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	38.375438	34.389292	36.330992	35.609523
Gibbs energy of reaction	PGI_R02740	3.7715292	1.8744876	5.6922305	2.0551514
Gibbs energy of reaction	PFK_R04779	13.765743	12.002157	12.759731	12.880978
Gibbs energy of reaction	ALD_R01070	2.1788848	0.9232499	3.6736624	3.4701606
Gibbs energy of reaction	TIM_R01015	0.29106625	0.48700008	0.36821076	0.34061226
Gibbs energy of reaction	GAP_R01061	9.3405077	7.5089364	5.2845934	6.932908
Gibbs energy of reaction	PGK_R01512	4.313414	6.795399	7.9290288	6.503915
Gibbs energy of reaction	PGM_R01518	1.8162458	2.626978	1.6516451	3.9450067
Gibbs energy of reaction	PGH_R00658	3.0164265	4.2327525	3.3795189	5.205906
Gibbs energy of reaction	PYK_R00200	19.098753	20.5976	22.735499	17.02205
Gibbs energy of reaction	PDH_R00209	58.612464	53.6582	51.164957	50.67408
Gibbs energy of reaction	ZWF_R00835	22.741626	13.047239	12.51398	20.658465
Gibbs energy of reaction	GLH_R02035	31.59667	45.2663	41.567162	35.298402
Gibbs energy of reaction	PGD_R01528	11.136617	10.295698	12.599948	13.455124
Gibbs energy of reaction	RPI_R01056	0.7892037	1.9013251	0.93280204	0.41027419
Gibbs energy of reaction	RPE_R01529	0.017572676	0.021510838	0.015633515	0.0073921981
Gibbs energy of reaction	TXT_R01641	9.2159568	4.6215232	5.9818703	6.4283211
Gibbs energy of reaction	TAL_R08575	7.5484888	5.7139786	6.2898065	6.5424539
Gibbs energy of reaction	TXT_R01067	18.410872	11.58049	17.04868	16.766
Gibbs energy of reaction	FBP_R00762	45.107433	44.959219	47.249048	46.934415
Gibbs energy of reaction	CSN_R00351	30.152988	23.962131	28.412856	27.537289
Gibbs energy of reaction	ACN_R01325	1.0119962	6.0568861	5.002899	5.3342024
Gibbs energy of reaction	ACN_R01900	2.1272478	4.1819528	3.7682468	2.8584836
Gibbs energy of reaction	ICD_R00709	32.408024	26.980761	31.427547	29.549253
Gibbs energy of reaction	KGD_R08549	50.131378	46.770922	45.292601	46.004592
Gibbs energy of reaction	SCS_R00405	4.5704334	7.3486367	10.281248	10.249516
Gibbs energy of reaction	SDH_R02164	24.987746	22.087058	21.996395	20.82919
Gibbs energy of reaction	FUM_R01082	0.58887808	0.36879226	0.791353	2.2582839
Gibbs energy of reaction	MDH_R00342	0.90922513	1.3390368	0.6097783	2.6441779
Gibbs energy of reaction	PPC_R00345	13.643752	15.10623	16.213392	16.314589
