!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='533.385642 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.09700022	0.10023158	0.020845422	0.062910019
concentration	Acetyl_CoA	0.042424001	0.0088898914	0.0010347696	0.01845162
concentration	Fumarate	0.14536472	0.14870589	0.028954742	0.092679657
concentration	cis_Aconitate	0.27340273	0.11749447	0.0066192979	0.15963886
concentration	_6_Phospho_D_gluconate	0.084951439	0.20411572	0.24401854	0.029084764
concentration	Orthophosphate	0.0028409989	0.013965452	0.0016519625	0.030203567
concentration	Pyruvate	0.095193186	0.24600234	0.070282804	0.39844257
concentration	NADPplus	0.0016409159	0.00066205172	0.000425719	0.0002189414
concentration	NADPH	0.00099142126	0.0041932136	0.0038627487	0.0061420216
concentration	NADH	0.0010698395	0.0012455176	0.00058669663	0.00059320011
concentration	NADplus	0.0012034118	0.00069116597	0.0024894902	0.00062726219
concentration	ATP	0.0010080893	0.00089941683	0.003804036	0.0014234196
concentration	H2O	0.0010973624	0.0028246476	0.00071552431	0.0013234074
concentration	_2_Oxoglutarate	0.36063894	0.29712837	0.18477876	0.1858156
concentration	Oxaloacetate	0.003793204	0.0021489607	0.0031900575	0.0025224041
concentration	Ubiquinone	0.00071410906	0.00066848416	0.0011542999	0.0011088315
concentration	D_Erythrose_4_phosphate	5.1749032	5.3908155	6.3319924	7.5213585
concentration	Ubiquinol	0.0006600248	0.00077455688	0.00066832204	0.00084935512
concentration	ADP	0.0012280164	0.0008751773	0.00048468274	0.00086590543
concentration	Isocitrate	0.001052112	0.00031551455	1.8425621e-05	0.00095079695
concentration	D_Ribulose_5_phosphate	0.29681783	0.46320961	0.30871091	0.54083822
concentration	D_Xylulose_5_phosphate	0.073185897	0.1063472	0.077889199	0.14472384
concentration	D_Glucose_6_phosphate	0.064932936	0.039604026	0.083344238	0.02072098
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0008479203	0.00014086581	0.00013502142	0.00018755103
concentration	CoA	0.14182686	0.085835552	0.1565982	0.09433708
concentration	CO2	0.00068627807	0.0016683297	0.0009288906	0.0047141135
concentration	D_Ribose_5_phosphate	0.32809044	0.48591275	0.31177384	0.61095422
concentration	Glycerone_phosphate	0.020593107	0.0093623851	0.013931713	0.013471486
concentration	D_Glucose	7.4524973	7.0970335	3.1659487	8.0899376
concentration	D_Fructose_1_6_bisphosphate	0.10934121	0.093196978	0.12399954	0.14922036
concentration	D_Glyceraldehyde_3_phosphate	0.059588227	0.23009201	0.2627169	0.080564244
concentration	Phosphoenolpyruvate	0.038428106	0.063932425	0.088004093	0.048661135
concentration	Citrate	0.033681986	0.013496565	0.00046613577	0.019601647
concentration	Succinyl_CoA	0.083764549	0.88012219	0.056544708	0.44374114
concentration	_3_Phospho_D_glycerate	0.0084620803	0.028269901	0.017908358	0.040013378
concentration	D_Glucono_1_5_lactone_6_phosphate	0.013262554	0.031970668	0.038246981	0.0045486849
concentration	D_Fructose_6_phosphate	0.33549737	0.23286433	0.039693266	0.23299588
concentration	_2_Phospho_D_glycerate	0.0017576223	0.0042541075	0.0072042798	0.0043638551
concentration	Succinate	0.0041922788	0.0034140219	0.00016878971	0.00056237714
concentration	Sedoheptulose_7_phosphate	0.12061173	0.12686222	0.045862599	0.16793524
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00052089308	0.0011425479	0.00054595777	0.00077342686
concentration of enzyme	PGI_R02740	0.00074951101	0.0022536504	0.0016647654	0.0016031469
concentration of enzyme	PFK_R04779	0.00077293175	0.00080845194	0.001233233	0.00065451455
concentration of enzyme	ALD_R01070	0.0012086196	0.00088881885	0.0005386718	0.00073473486
concentration of enzyme	TIM_R01015	0.0019209577	0.00065535427	0.00099873645	0.00077924021
concentration of enzyme	GAP_R01061	0.00034359816	0.00128531	0.0015507627	0.00089723249
concentration of enzyme	PGK_R01512	0.0011758307	0.0015361474	0.00030161328	0.00052715757
concentration of enzyme	PGM_R01518	0.0013940954	0.0010057248	0.00091361396	0.00052147614
concentration of enzyme	PGH_R00658	0.00084875212	0.00083319677	0.0012461809	0.00075107632
concentration of enzyme	PYK_R00200	0.0010872591	0.0014490431	0.0024177996	0.0008656425
concentration of enzyme	PDH_R00209	0.00048418083	0.00034326574	0.00021296555	0.00080746323
concentration of enzyme	ZWF_R00835	0.00038320796	0.0014112269	0.0016843652	0.001365977
concentration of enzyme	GLH_R02035	0.0011004885	0.00051687246	0.00058182452	0.00088028956
concentration of enzyme	PGD_R01528	0.0015284251	0.0036130454	0.0005603343	0.0018915114
concentration of enzyme	RPI_R01056	0.00067083954	0.0006598282	0.0010963874	0.0011209342
concentration of enzyme	RPE_R01529	0.0014007531	0.0015717519	0.0012108368	0.0012548916
concentration of enzyme	TXT_R01641	0.00030691857	0.00060009526	0.00078053529	0.00029815185
concentration of enzyme	TAL_R08575	0.00083221038	0.00031761646	0.00032392784	0.00059977329
concentration of enzyme	TXT_R01067	0.0013218215	0.0022606132	0.0014877745	0.0017487148
concentration of enzyme	FBP_R00762	0.002087369	0.002414439	0.0011289825	0.00098564032
concentration of enzyme	CSN_R00351	0.00052166727	0.00082724921	0.00087233994	0.0011113905
concentration of enzyme	ACN_R01325	0.0050680757	0.00075586163	0.0014747192	0.00098658628
concentration of enzyme	ACN_R01900	0.0027399631	0.0027763459	0.0033419969	0.0034217893
concentration of enzyme	ICD_R00709	0.00094354231	0.0037506343	0.0041296056	0.003563125
concentration of enzyme	KGD_R08549	0.00024474883	0.00061936496	0.00033863337	0.00054567587
concentration of enzyme	SCS_R00405	0.00063303464	0.00035365624	0.00073472766	0.00065537548
concentration of enzyme	SDH_R02164	0.00038797374	0.0007273892	0.00065659275	0.00060483684
concentration of enzyme	FUM_R01082	0.0023415597	0.0023478709	0.0024759871	0.0017454063
concentration of enzyme	MDH_R00342	0.00055881929	0.00050285726	0.00050501245	0.00075187459
concentration of enzyme	PPC_R00345	0.0014843574	0.0010938869	0.00062979508	0.00047600116
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.06446813	0.051684744	-0.00061567201	-0.0067191711
Gibbs energy of reaction	PGI_R02740	-4.986659	-4.6662139	-10.896634	-3.0589852
Gibbs energy of reaction	PFK_R04779	0.012153519	-0.035600131	0.018524874	-0.034553009
Gibbs energy of reaction	ALD_R01070	0.24055106	2.0316545	2.6377665	-0.83465902
Gibbs energy of reaction	TIM_R01015	2.1484991	7.4516759	6.7950749	3.9481672
Gibbs energy of reaction	GAP_R01061	9.834854	-0.15993454	-0.3448678	-0.35940425
Gibbs energy of reaction	PGK_R01512	-0.84432333	7.1524077	11.165461	8.4684725
Gibbs energy of reaction	PGM_R01518	0.071999456	-0.72691773	1.7106912	-1.5250062
Gibbs energy of reaction	PGH_R00658	1.3985984	0.46927343	-0.044449769	-0.27048916
Gibbs energy of reaction	PYK_R00200	-2.2706123	-0.62196037	0.5199282	2.4144891
Gibbs energy of reaction	PDH_R00209	-0.090961919	-1.1201864	-11.331037	0.23717297
Gibbs energy of reaction	ZWF_R00835	-8.2984216	0.93333224	0.42433511	1.3944912
Gibbs energy of reaction	GLH_R02035	0.032342352	0.02424376	0.022536522	0.02798217
Gibbs energy of reaction	PGD_R01528	-18.299975	-11.342787	-13.35184	0.13571882
Gibbs energy of reaction	RPI_R01056	0.086171296	-0.043530941	-0.13767337	0.14004183
Gibbs energy of reaction	RPE_R01529	-0.019322382	-0.19620738	0.037688347	0.18351344
Gibbs energy of reaction	TXT_R01641	-1.7521756	-0.17778985	-0.49926332	-3.4154529
Gibbs energy of reaction	TAL_R08575	2.2777224	-2.0005318	-3.7940627	0.73267278
Gibbs energy of reaction	TXT_R01067	1.1017252	2.5179053	-1.1662535	-1.6716009
Gibbs energy of reaction	FBP_R00762	-14.834135	-11.395745	-21.781235	-10.64901
Gibbs energy of reaction	CSN_R00351	-0.65142967	1.1193498	-1.3813776	0.071132702
Gibbs energy of reaction	ACN_R01325	-0.00028611313	0.17317458	1.386157	0.0079385923
Gibbs energy of reaction	ACN_R01900	-1.0596769	-1.951594	-1.8625021	0.023075602
Gibbs energy of reaction	ICD_R00709	-5.7477189	0.71123013	0.080629363	-2.2102864
Gibbs energy of reaction	KGD_R08549	-10.885831	0.62349835	-12.988734	0.83204731
Gibbs energy of reaction	SCS_R00405	0.39743955	-10.577759	0.59468267	-13.864521
Gibbs energy of reaction	SDH_R02164	-2.0543754	-0.92864478	0.74960582	1.3440357
Gibbs energy of reaction	FUM_R01082	-0.079259253	-0.054356902	0.10897548	-0.036896078
Gibbs energy of reaction	MDH_R00342	-0.042941076	0.21879166	0.048119662	0.17230291
Gibbs energy of reaction	PPC_R00345	-0.83481734	0.090152632	3.7429884	-0.32088232
