!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='319.265216 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.7970104
concentration	_3_Phospho_D_glyceroyl_phosphate	0.30039145
concentration	CoA	1.0000099
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.3072101
concentration	Glycerone_phosphate	0.20355887
concentration	D_Glucose	12.000119
concentration	D_Fructose_1_6_bisphosphate	1.8776446
concentration	D_Glyceraldehyde_3_phosphate	0.29989989
concentration	Phosphoenolpyruvate	0.19719086
concentration	Citrate	9.9999982
concentration	Succinyl_CoA	0.23343668
concentration	_3_Phospho_D_glycerate	1.5224768
concentration	D_Glucono_1_5_lactone_6_phosphate	0.30004304
concentration	D_Fructose_6_phosphate	0.3000775
concentration	_2_Phospho_D_glycerate	0.30000579
concentration	Succinate	0.56650019
concentration	Sedoheptulose_7_phosphate	0.30000682
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052637331
concentration of enzyme	PGI_R02740	0.0044171428
concentration of enzyme	PFK_R04779	0.0024593766
concentration of enzyme	ALD_R01070	0.0013561079
concentration of enzyme	TIM_R01015	0.00611577
concentration of enzyme	GAP_R01061	0.023948052
concentration of enzyme	PGK_R01512	0.01445571
concentration of enzyme	PGM_R01518	0.0080364244
concentration of enzyme	PGH_R00658	0.024759772
concentration of enzyme	PYK_R00200	0.0076385174
concentration of enzyme	PDH_R00209	0.0077475606
concentration of enzyme	ZWF_R00835	0.0014023204
concentration of enzyme	GLH_R02035	0.0017825619
concentration of enzyme	PGD_R01528	0.013399187
concentration of enzyme	RPI_R01056	0.0036134259
concentration of enzyme	RPE_R01529	0.0023534682
concentration of enzyme	TXT_R01641	0.00053663502
concentration of enzyme	TAL_R08575	0.0098641993
concentration of enzyme	TXT_R01067	0.0017953955
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0060232126
concentration of enzyme	ACN_R01325	0.00049651414
concentration of enzyme	ACN_R01900	0.0060148893
concentration of enzyme	ICD_R00709	0.017794109
concentration of enzyme	KGD_R08549	0.0052792646
concentration of enzyme	SCS_R00405	0.007575132
concentration of enzyme	SDH_R02164	0.0032120357
concentration of enzyme	FUM_R01082	0.0015981042
concentration of enzyme	MDH_R00342	0.023996496
concentration of enzyme	PPC_R00345	0.006204112
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	5.2807212
Gibbs energy of reaction	PGI_R02740	2.9719543
Gibbs energy of reaction	PFK_R04779	3.255119
Gibbs energy of reaction	ALD_R01070	8.4935384
Gibbs energy of reaction	TIM_R01015	1.7974884
Gibbs energy of reaction	GAP_R01061	14.664274
Gibbs energy of reaction	PGK_R01512	1.708868
Gibbs energy of reaction	PGM_R01518	4.0661523
Gibbs energy of reaction	PGH_R00658	1.2483979
Gibbs energy of reaction	PYK_R00200	1.0221061
Gibbs energy of reaction	PDH_R00209	19.856682
Gibbs energy of reaction	ZWF_R00835	3.5104388
Gibbs energy of reaction	GLH_R02035	1.7703143
Gibbs energy of reaction	PGD_R01528	8.1819667
Gibbs energy of reaction	RPI_R01056	0.85499919
Gibbs energy of reaction	RPE_R01529	0.92388032
Gibbs energy of reaction	TXT_R01641	3.6496358
Gibbs energy of reaction	TAL_R08575	0.19639153
Gibbs energy of reaction	TXT_R01067	0.78171972
Gibbs energy of reaction	FBP_R00762	-1.1626552
Gibbs energy of reaction	CSN_R00351	0.94077756
Gibbs energy of reaction	ACN_R01325	15.897854
Gibbs energy of reaction	ACN_R01900	1.2886698
Gibbs energy of reaction	ICD_R00709	7.3606482
Gibbs energy of reaction	KGD_R08549	12.77892
Gibbs energy of reaction	SCS_R00405	0.023940433
Gibbs energy of reaction	SDH_R02164	0.523701
Gibbs energy of reaction	FUM_R01082	1.2523776
Gibbs energy of reaction	MDH_R00342	3.7692325
Gibbs energy of reaction	PPC_R00345	1.6035262
