!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='1994.372108 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	GAP_R01061	7.6372223	7.8116073	4.0617712	6.8695454
Gibbs energy of reaction	PGK_R01512	6.2479577	5.8329088	6.5987527	6.7899093
Gibbs energy of reaction	PGM_R01518	1.8902977	3.2774613	2.7819717	3.8840425
Gibbs energy of reaction	PGH_R00658	3.7805183	4.1744675	3.5745242	5.2893861
Gibbs energy of reaction	PYK_R00200	20.310688	19.84493	21.491046	18.079059
Gibbs energy of reaction	PDH_R00209	57.09499	54.121783	52.129942	51.262028
Gibbs energy of reaction	ZWF_R00835	21.558859	13.392107	11.79535	22.574312
Gibbs energy of reaction	GLH_R02035	32.407208	44.117859	42.439372	34.310726
Gibbs energy of reaction	PGD_R01528	10.291419	10.941162	12.175337	14.074229
Gibbs energy of reaction	RPI_R01056	0.99861093	1.549969	1.0498832	0.84616906
Gibbs energy of reaction	RPE_R01529	0.93191775	0.38136522	1.0481876	1.5643226
Gibbs energy of reaction	TXT_R01641	9.7961207	5.6194479	6.4411381	5.7674854
Gibbs energy of reaction	TAL_R08575	7.4477708	5.5401821	5.6358342	6.2859099
Gibbs energy of reaction	TXT_R01067	19.343057	12.398116	16.53161	14.760206
Gibbs energy of reaction	FBP_R00762	46.251302	45.948364	47.618801	47.451995
Gibbs energy of reaction	CSN_R00351	29.84932	24.1431	27.510629	27.313262
Gibbs energy of reaction	ACN_R01325	1.162169	4.8164466	4.816169	4.3204037
Gibbs energy of reaction	ACN_R01900	2.0764475	4.3860507	3.0287102	3.1454695
Gibbs energy of reaction	ICD_R00709	31.43225	28.534598	30.328033	29.671509
Gibbs energy of reaction	KGD_R08549	48.521415	46.803706	46.950064	46.36606
Gibbs energy of reaction	SCS_R00405	7.5331512	7.3670744	7.6911478	9.9099622
Gibbs energy of reaction	SDH_R02164	23.680113	19.586997	22.557135	22.526574
Gibbs energy of reaction	FUM_R01082	0.20823045	0.16851983	0.64282706	1.8494103
Gibbs energy of reaction	MDH_R00342	0.41910628	0.41254667	0.30061211	2.1153575
Gibbs energy of reaction	PPC_R00345	14.570563	16.156608	16.603388	16.815543
