!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='15898.625910 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.12412707	0.072960037	0.03084815	0.068879728
concentration	Acetyl_CoA	0.04803315	0.01139872	0.0016219653	0.039567659
concentration	Fumarate	0.1857538	0.10948033	0.039315417	0.10252121
concentration	cis_Aconitate	0.10373605	0.14280068	0.014311284	0.11889765
concentration	_6_Phospho_D_gluconate	0.085427134	0.12709703	0.11098475	0.036463187
concentration	Orthophosphate	0.0026551681	0.0029833698	0.0010482644	0.0081192206
concentration	Pyruvate	0.10836351	0.17130091	0.093872559	0.23529994
concentration	NADPplus	0.0015583801	0.0022481163	0.00097760388	0.00081599914
concentration	NADPH	0.0009909542	0.0025529345	0.0014852403	0.003376471
concentration	NADH	0.0014934017	0.0029664496	0.0008293506	0.0014751287
concentration	NADplus	0.0024736692	0.0020513746	0.00291264	0.0012832339
concentration	ATP	0.0010305167	0.0017782695	0.00444442	0.0023808483
concentration	H2O	0.0010972246	0.00282462	0.00071540033	0.0013232642
concentration	_2_Oxoglutarate	0.46386055	0.48927996	0.15751365	0.29554889
concentration	Oxaloacetate	0.0017545644	0.0019607153	0.0018070053	0.0018386476
concentration	Ubiquinone	0.0011586999	0.00089826936	0.0012516907	0.0011254735
concentration	D_Erythrose_4_phosphate	3.4085422	2.9924327	5.193133	6.4028705
concentration	Ubiquinol	0.00050537552	0.00062718523	0.00085276471	0.00095455418
concentration	ADP	0.0014637426	0.001736872	0.0011091768	0.00095259848
concentration	Isocitrate	0.00087782125	0.00049634245	3.3246726e-05	0.0016069469
concentration	D_Ribulose_5_phosphate	0.26927519	0.39695378	0.27642143	0.35298623
concentration	D_Xylulose_5_phosphate	0.071513894	0.087589741	0.076706032	0.12253904
concentration	D_Glucose_6_phosphate	0.092844853	0.10401903	0.10203164	0.028570448
concentration	_3_Phospho_D_glyceroyl_phosphate	0.001432513	0.00048554804	0.00055237043	0.00057214006
concentration	CoA	0.097011617	0.17310457	0.092763682	0.11414064
concentration	CO2	0.0010348664	0.0020795436	0.001610252	0.0038626557
concentration	D_Ribose_5_phosphate	0.3713615	0.29765647	0.1616129	0.6087831
concentration	Glycerone_phosphate	0.024715963	0.011049666	0.015665994	0.014075191
concentration	D_Glucose	4.9966956	5.6218454	5.420412	8.689153
concentration	D_Fructose_1_6_bisphosphate	0.11843616	0.099393562	0.11913972	0.1055355
concentration	D_Glyceraldehyde_3_phosphate	0.05965651	0.12894631	0.14173423	0.059450737
concentration	Phosphoenolpyruvate	0.05146132	0.099016847	0.12747019	0.066180479
concentration	Citrate	0.018308144	0.0082154567	0.00036720934	0.019732346
concentration	Succinyl_CoA	0.11483821	0.54431956	0.091001137	0.2082357
concentration	_3_Phospho_D_glycerate	0.0095700714	0.04761998	0.015298688	0.067179071
concentration	D_Glucono_1_5_lactone_6_phosphate	0.012147951	0.043838277	0.027745413	0.0096145855
concentration	D_Fructose_6_phosphate	0.23697493	0.22579843	0.042559024	0.12314527
concentration	_2_Phospho_D_glycerate	0.0023775226	0.0068335608	0.0095467349	0.0051222185
concentration	Succinate	0.0032342677	0.0026354941	0.00024779096	0.00053925819
concentration	Sedoheptulose_7_phosphate	0.12907557	0.28151339	0.07126222	0.25278124
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00062968699	0.0013970706	0.00066225623	0.00084342273
concentration of enzyme	PGI_R02740	0.00074879022	0.0021572484	0.0017405168	0.00154946
concentration of enzyme	PFK_R04779	0.00081408538	0.0012482583	0.0018262739	0.00079150176
concentration of enzyme	ALD_R01070	0.0012979631	0.0013506895	0.00053641747	0.00069686527
concentration of enzyme	TIM_R01015	0.0021763369	0.00069099061	0.0010294128	0.0010424247
concentration of enzyme	GAP_R01061	0.001557732	0.0012703239	0.0026610467	0.0014163732
concentration of enzyme	PGK_R01512	0.0011370461	0.0025358304	0.0003831789	0.0007631023
concentration of enzyme	PGM_R01518	0.0014831831	0.001217936	0.0013838906	0.00077839318
concentration of enzyme	PGH_R00658	0.00095787689	0.00080030354	0.001325255	0.00093636903
concentration of enzyme	PYK_R00200	0.0016827146	0.0016253	0.0029322056	0.0012123259
concentration of enzyme	PDH_R00209	0.00051627815	0.0011810823	0.00047134826	0.001304726
concentration of enzyme	ZWF_R00835	0.0010723596	0.0015137993	0.0014503908	0.0019647071
concentration of enzyme	GLH_R02035	0.00094683548	0.00079170367	0.00057490227	0.0013158934
concentration of enzyme	PGD_R01528	0.0019138892	0.0035309292	0.00098332057	0.0022931373
concentration of enzyme	RPI_R01056	0.0007161367	0.00071400754	0.0014798175	0.0017050899
concentration of enzyme	RPE_R01529	0.001441551	0.0016424002	0.0012699189	0.0012785655
concentration of enzyme	TXT_R01641	0.00031325749	0.00061183908	0.00078014659	0.00026768857
concentration of enzyme	TAL_R08575	0.0014160055	0.00040461462	0.00075073566	0.00054508489
concentration of enzyme	TXT_R01067	0.0014546657	0.0021094935	0.0010256435	0.0023460451
concentration of enzyme	FBP_R00762	0.0021961314	0.0029375954	0.00081061655	0.00098024559
concentration of enzyme	CSN_R00351	0.00056289282	0.00072211633	0.0013542698	0.0012833432
concentration of enzyme	ACN_R01325	0.0048357966	0.0011297629	0.0038524506	0.0010120609
concentration of enzyme	ACN_R01900	0.0039183137	0.0023686522	0.0027773502	0.0034894545
concentration of enzyme	ICD_R00709	0.0017186321	0.0043027757	0.0048744882	0.0046204801
concentration of enzyme	KGD_R08549	0.00052220694	0.00078302041	0.00076793373	0.00049124302
concentration of enzyme	SCS_R00405	0.00059844091	0.001228596	0.0013458142	0.00069881014
concentration of enzyme	SDH_R02164	0.00051944321	0.00085621713	0.00096242383	0.00070713702
concentration of enzyme	FUM_R01082	0.0024940081	0.0023859905	0.002603851	0.0017372572
concentration of enzyme	MDH_R00342	0.00074067752	0.00076539787	0.00050757169	0.001423163
concentration of enzyme	PPC_R00345	0.001925628	0.0012903595	0.0025264443	0.00062482076
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.533059	2.0353628	-0.039223895	-0.46162284
Gibbs energy of reaction	PGI_R02740	-8.2087428	-8.610224	-12.699164	-6.9098504
Gibbs energy of reaction	PFK_R04779	0.53971294	-0.70339995	0.50009407	-1.2642038
Gibbs energy of reaction	ALD_R01070	0.21724865	0.56685708	1.2174348	-0.90116792
Gibbs energy of reaction	TIM_R01015	3.4606877	7.367132	6.7361517	4.8478631
Gibbs energy of reaction	GAP_R01061	1.8383268	-0.87797535	-2.2283303	-1.602626
Gibbs energy of reaction	PGK_R01512	-1.7965232	5.7915889	6.0396094	8.4501897
Gibbs energy of reaction	PGM_R01518	0.11686023	-1.243653	2.4000137	-2.8112649
Gibbs energy of reaction	PGH_R00658	1.1856895	0.1908164	-0.011865173	-0.093386635
Gibbs energy of reaction	PYK_R00200	-1.0109827	-0.56982312	0.69543713	3.4282573
Gibbs energy of reaction	PDH_R00209	-0.34061431	-2.5816111	-9.0400966	1.7150381
Gibbs energy of reaction	ZWF_R00835	-2.2867525	2.0503993	1.6858206	4.6979182
Gibbs energy of reaction	GLH_R02035	4.8177811	2.6212771	3.4192007	3.2870714
Gibbs energy of reaction	PGD_R01528	-9.9253251	-6.7806203	-7.2541421	0.76404905
Gibbs energy of reaction	RPI_R01056	0.95617537	-0.55430739	-1.171178	1.5104476
Gibbs energy of reaction	RPE_R01529	-0.036145038	-0.49553007	0.072670871	0.62782565
Gibbs energy of reaction	TXT_R01641	-4.2886875	-0.39910821	-1.727424	-5.1914068
Gibbs energy of reaction	TAL_R08575	3.4458364	-0.84048964	-0.43950373	1.7284174
Gibbs energy of reaction	TXT_R01067	2.0352887	3.6463804	-1.2935862	-2.4938759
Gibbs energy of reaction	FBP_R00762	-17.499493	-16.895816	-24.074572	-16.065507
Gibbs energy of reaction	CSN_R00351	-0.87572706	1.8636147	-2.351059	0.077638726
Gibbs energy of reaction	ACN_R01325	-0.0068646763	2.7718694	4.7734759	0.14559132
Gibbs energy of reaction	ACN_R01900	-1.1308508	-3.3365696	-4.3353619	0.029883712
Gibbs energy of reaction	ICD_R00709	-3.9803683	1.4607078	0.69000373	-1.735196
Gibbs energy of reaction	KGD_R08549	-4.3874442	1.7974887	-2.9427397	2.6636656
Gibbs energy of reaction	SCS_R00405	1.2074322	-1.0824629	1.9194978	-3.9356109
Gibbs energy of reaction	SDH_R02164	-1.1821727	-0.81881057	2.4424397	3.4337646
Gibbs energy of reaction	FUM_R01082	-0.067464757	-0.074199288	0.33059722	-0.05405707
Gibbs energy of reaction	MDH_R00342	-0.81952075	2.9385392	0.8417601	2.3529527
Gibbs energy of reaction	PPC_R00345	-2.362495	0.42559128	3.2129076	-1.3607442
