!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='547.220981 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.012199985	dimensionless
equilibrium constant	PGI_R02740		46.149988	dimensionless
equilibrium constant	PFK_R04779		0.37320778	dimensionless
equilibrium constant	ALD_R01070		0.0097492352	dimensionless
equilibrium constant	TIM_R01015		0.94813325	dimensionless
equilibrium constant	GAP_R01061		0.0079120503	dimensionless
equilibrium constant	PGK_R01512		9.1679516	dimensionless
equilibrium constant	PGM_R01518		0.19333655	dimensionless
equilibrium constant	PGH_R00658		12.227491	dimensionless
equilibrium constant	PYK_R00200		5.8611977	dimensionless
equilibrium constant	PDH_R00209		0.0016733562	dimensionless
equilibrium constant	ZWF_R00835		8.7648676	dimensionless
equilibrium constant	GLH_R02035		6.6768708	dimensionless
equilibrium constant	PGD_R01528		4.7473445	dimensionless
equilibrium constant	RPI_R01056		1.1087354	dimensionless
equilibrium constant	RPE_R01529		0.25361615	dimensionless
equilibrium constant	TXT_R01641		0.76112893	dimensionless
equilibrium constant	TAL_R08575		90.741201	dimensionless
equilibrium constant	TXT_R01067		0.026655771	dimensionless
equilibrium constant	FBP_R00762		4.271671	dimensionless
equilibrium constant	CSN_R00351		63.205894	dimensionless
equilibrium constant	ACN_R01325		12.372378	dimensionless
equilibrium constant	ACN_R01900		0.0091917187	dimensionless
equilibrium constant	ICD_R00709		5.3395026	dimensionless
equilibrium constant	KGD_R08549		0.26109525	dimensionless
equilibrium constant	SCS_R00405		2.89342	dimensionless
equilibrium constant	SDH_R02164		112.29608	dimensionless
equilibrium constant	FUM_R01082		1.0323	dimensionless
equilibrium constant	MDH_R00342		0.057664106	dimensionless
equilibrium constant	PPC_R00345		2.0984264	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		334.90615	1/s
catalytic rate constant geometric mean	PGI_R02740		154.60268	1/s
catalytic rate constant geometric mean	PFK_R04779		88.54404	1/s
catalytic rate constant geometric mean	ALD_R01070		1208.8963	1/s
catalytic rate constant geometric mean	TIM_R01015		19.050974	1/s
catalytic rate constant geometric mean	GAP_R01061		92.415411	1/s
catalytic rate constant geometric mean	PGK_R01512		75.153616	1/s
catalytic rate constant geometric mean	PGM_R01518		36.802759	1/s
catalytic rate constant geometric mean	PGH_R00658		9.7591908	1/s
catalytic rate constant geometric mean	PYK_R00200		72.05547	1/s
catalytic rate constant geometric mean	PDH_R00209		34.468478	1/s
catalytic rate constant geometric mean	ZWF_R00835		37.337602	1/s
catalytic rate constant geometric mean	GLH_R02035		6.2681036	1/s
catalytic rate constant geometric mean	PGD_R01528		136.26947	1/s
catalytic rate constant geometric mean	RPI_R01056		19.966143	1/s
catalytic rate constant geometric mean	RPE_R01529		89.819941	1/s
catalytic rate constant geometric mean	TXT_R01641		296.08198	1/s
catalytic rate constant geometric mean	TAL_R08575		25.793824	1/s
catalytic rate constant geometric mean	TXT_R01067		442.32427	1/s
catalytic rate constant geometric mean	FBP_R00762		421.43933	1/s
catalytic rate constant geometric mean	CSN_R00351		133.62452	1/s
catalytic rate constant geometric mean	ACN_R01325		12.385986	1/s
catalytic rate constant geometric mean	ACN_R01900		10.08142	1/s
catalytic rate constant geometric mean	ICD_R00709		176.18206	1/s
catalytic rate constant geometric mean	KGD_R08549		46.394924	1/s
catalytic rate constant geometric mean	SCS_R00405		226.9641	1/s
catalytic rate constant geometric mean	SDH_R02164		465.99611	1/s
catalytic rate constant geometric mean	FUM_R01082		1037.3205	1/s
catalytic rate constant geometric mean	MDH_R00342		353.58643	1/s
catalytic rate constant geometric mean	PPC_R00345		26.587259	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.017041544	mM
Michaelis constant	MDH_R00342	_S__Malate	0.23931753	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.26733681	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.14682434	mM
Michaelis constant	SDH_R02164	Fumarate	0.04858706	mM
Michaelis constant	FUM_R01082	Fumarate	0.068285809	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.40856129	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.63622857	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.58126214	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.13299065	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.18276051	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.16756082	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.092427899	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.2115833	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	1.0059471	mM
Michaelis constant	PYK_R00200	Pyruvate	0.11592516	mM
Michaelis constant	PDH_R00209	Pyruvate	0.010814995	mM
Michaelis constant	ZWF_R00835	NADPplus	0.32736102	mM
Michaelis constant	PGD_R01528	NADPplus	0.16834339	mM
Michaelis constant	ZWF_R00835	NADPH	0.14465979	mM
Michaelis constant	PGD_R01528	NADPH	0.24870266	mM
Michaelis constant	GAP_R01061	NADH	0.18042225	mM
Michaelis constant	PDH_R00209	NADH	0.15324322	mM
Michaelis constant	ICD_R00709	NADH	0.0011031686	mM
Michaelis constant	KGD_R08549	NADH	0.13628097	mM
Michaelis constant	MDH_R00342	NADH	0.00021008684	mM
Michaelis constant	GAP_R01061	NADplus	0.82739584	mM
Michaelis constant	PDH_R00209	NADplus	0.22968231	mM
Michaelis constant	ICD_R00709	NADplus	0.45369122	mM
Michaelis constant	KGD_R08549	NADplus	0.28704015	mM
Michaelis constant	MDH_R00342	NADplus	0.10353176	mM
Michaelis constant	PFK_R04779	ATP	0.054382796	mM
Michaelis constant	PGK_R01512	ATP	0.02489339	mM
Michaelis constant	PYK_R00200	ATP	0.32848368	mM
Michaelis constant	SCS_R00405	ATP	0.10031197	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	15.712064	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.27680574	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.023800686	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.0065866505	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.4362969	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.097221336	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.14917087	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.16823512	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.043614904	mM
Michaelis constant	PFK_R04779	ADP	0.08037618	mM
Michaelis constant	PGK_R01512	ADP	0.18395947	mM
Michaelis constant	PYK_R00200	ADP	0.0057260069	mM
Michaelis constant	SCS_R00405	ADP	0.091297965	mM
Michaelis constant	ACN_R01900	Isocitrate	0.49995442	mM
Michaelis constant	ICD_R00709	Isocitrate	0.11529575	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.03591399	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.02073533	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.18665239	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.18509965	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.99339292	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.011410058	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0021549781	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0056231625	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.13446284	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.16491229	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.17217996	mM
Michaelis constant	PDH_R00209	CoA	0.022035284	mM
Michaelis constant	CSN_R00351	CoA	0.15723712	mM
Michaelis constant	KGD_R08549	CoA	0.24162998	mM
Michaelis constant	SCS_R00405	CoA	0.10029916	mM
Michaelis constant	PDH_R00209	CO2	0.2664847	mM
Michaelis constant	PGD_R01528	CO2	0.13147002	mM
Michaelis constant	ICD_R00709	CO2	0.13867972	mM
Michaelis constant	KGD_R08549	CO2	0.22673025	mM
Michaelis constant	PPC_R00345	CO2	0.30873974	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.19969507	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.47724316	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.14865039	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.091996083	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	6.4530548	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.062895002	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.61260744	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.0234424	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.10333705	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.16974036	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.0045301007	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.010589869	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.18418226	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.096988254	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.09506163	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.31124764	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.0043611805	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.15990206	mM
Michaelis constant	CSN_R00351	Citrate	0.12775672	mM
Michaelis constant	ACN_R01325	Citrate	0.43248646	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.038265813	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.091289501	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.77263625	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.37915997	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.056569847	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.020546413	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.61382671	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.12114899	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.020672634	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.097608504	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.12443365	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.33285661	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.10009669	mM
Michaelis constant	SCS_R00405	Succinate	0.11566107	mM
Michaelis constant	SDH_R02164	Succinate	0.65056161	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	3.9339906	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.095034248	mM
substrate catalytic rate constant	PTS_RPTSsy		622.27031	1/s
substrate catalytic rate constant	PGI_R02740		100.52411	1/s
substrate catalytic rate constant	PFK_R04779		61.752366	1/s
substrate catalytic rate constant	ALD_R01070		753.79701	1/s
substrate catalytic rate constant	TIM_R01015		13.656644	1/s
substrate catalytic rate constant	GAP_R01061		1.2472949	1/s
substrate catalytic rate constant	PGK_R01512		292.01749	1/s
substrate catalytic rate constant	PGM_R01518		17.2711	1/s
substrate catalytic rate constant	PGH_R00658		19.352599	1/s
substrate catalytic rate constant	PYK_R00200		4.4672716	1/s
substrate catalytic rate constant	PDH_R00209		0.099838125	1/s
substrate catalytic rate constant	ZWF_R00835		256.37007	1/s
substrate catalytic rate constant	GLH_R02035		3.0451216	1/s
substrate catalytic rate constant	PGD_R01528		1296.4242	1/s
substrate catalytic rate constant	RPI_R01056		6.7745422	1/s
substrate catalytic rate constant	RPE_R01529		45.422936	1/s
substrate catalytic rate constant	TXT_R01641		871.38386	1/s
substrate catalytic rate constant	TAL_R08575		585.3856	1/s
substrate catalytic rate constant	TXT_R01067		32.518857	1/s
substrate catalytic rate constant	FBP_R00762		6102.5382	1/s
substrate catalytic rate constant	CSN_R00351		443.08729	1/s
substrate catalytic rate constant	ACN_R01325		44.824433	1/s
substrate catalytic rate constant	ACN_R01900		1.0903387	1/s
substrate catalytic rate constant	ICD_R00709		1899.1309	1/s
substrate catalytic rate constant	KGD_R08549		95.527063	1/s
substrate catalytic rate constant	SCS_R00405		314.11362	1/s
substrate catalytic rate constant	SDH_R02164		26978.128	1/s
substrate catalytic rate constant	FUM_R01082		2109.7291	1/s
substrate catalytic rate constant	MDH_R00342		11361.631	1/s
substrate catalytic rate constant	PPC_R00345		52.665827	1/s
product catalytic rate constant	PTS_RPTSsy		180.24664	1/s
product catalytic rate constant	PGI_R02740		237.7737	1/s
product catalytic rate constant	PFK_R04779		126.95946	1/s
product catalytic rate constant	ALD_R01070		1938.7585	1/s
product catalytic rate constant	TIM_R01015		26.576047	1/s
product catalytic rate constant	GAP_R01061		6847.3048	1/s
product catalytic rate constant	PGK_R01512		19.341533	1/s
product catalytic rate constant	PGM_R01518		78.422512	1/s
product catalytic rate constant	PGH_R00658		4.921396	1/s
product catalytic rate constant	PYK_R00200		1162.2286	1/s
product catalytic rate constant	PDH_R00209		11900.023	1/s
product catalytic rate constant	ZWF_R00835		5.4378289	1/s
product catalytic rate constant	GLH_R02035		12.902317	1/s
product catalytic rate constant	PGD_R01528		14.323529	1/s
product catalytic rate constant	RPI_R01056		58.844843	1/s
product catalytic rate constant	RPE_R01529		177.61119	1/s
product catalytic rate constant	TXT_R01641		100.60381	1/s
product catalytic rate constant	TAL_R08575		1.1365523	1/s
product catalytic rate constant	TXT_R01067		6016.5327	1/s
product catalytic rate constant	FBP_R00762		29.104465	1/s
product catalytic rate constant	CSN_R00351		40.297955	1/s
product catalytic rate constant	ACN_R01325		3.4225227	1/s
product catalytic rate constant	ACN_R01900		93.214177	1/s
product catalytic rate constant	ICD_R00709		16.344382	1/s
product catalytic rate constant	KGD_R08549		22.532766	1/s
product catalytic rate constant	SCS_R00405		163.99385	1/s
product catalytic rate constant	SDH_R02164		8.0492008	1/s
product catalytic rate constant	FUM_R01082		510.03412	1/s
product catalytic rate constant	MDH_R00342		11.003997	1/s
product catalytic rate constant	PPC_R00345		13.422031	1/s
