!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='982.530659 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.57876389	0.43886657	0.92003731	0.74660497
concentration	H2O	0.10968207	0.28235822	0.071513664	0.13227772
concentration	_2_Oxoglutarate	0.86381122	0.2724463	0.12772385	0.35009203
concentration	Oxaloacetate	0.14924159	0.02225547	0.028561466	0.0093665326
concentration	Ubiquinone	0.089712984	0.073165272	0.17511895	0.10642625
concentration	D_Erythrose_4_phosphate	0.077633856	0.080172285	0.1122392	0.13144303
concentration	Ubiquinol	0.063012061	0.076527958	0.041589089	0.077637498
concentration	ADP	0.30585698	0.27090057	0.26550961	0.24067749
concentration	Isocitrate	0.18092815	0.019089947	0.015311309	0.023399495
concentration	D_Ribulose_5_phosphate	0.22854305	0.23233137	0.16166435	0.21619529
concentration	D_Xylulose_5_phosphate	0.65166418	0.63856719	0.47679576	0.71939771
concentration	D_Glucose_6_phosphate	0.31417147	1.040132	1.0990248	0.35985982
concentration	_3_Phospho_D_glyceroyl_phosphate	0.027235376	0.026593888	0.036882778	0.045612225
concentration	CoA	0.060284563	0.077579784	0.050308731	0.019011457
concentration	CO2	0.13275826	0.080770373	0.081091156	0.10906111
concentration	D_Ribose_5_phosphate	0.37659199	0.27440756	0.24632907	0.42283489
concentration	Glycerone_phosphate	0.66048329	2.423631	0.70227965	0.9919538
concentration	D_Glucose	0.085965219	0.085534282	0.044364043	0.096139867
concentration	D_Fructose_1_6_bisphosphate	0.51310528	3.2523709	1.2533174	2.0712222
concentration	D_Glyceraldehyde_3_phosphate	0.058717399	0.19235641	0.060785097	0.085751293
concentration	Phosphoenolpyruvate	0.33236041	0.1531924	0.12829119	0.043318862
concentration	Citrate	9.8623003	21.680332	8.7703314	8.5656623
concentration	Succinyl_CoA	0.20624524	0.10552741	0.1092032	0.13241691
concentration	_3_Phospho_D_glycerate	2.8737808	2.7928701	1.2580221	2.1760223
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0010874704	0.17060057	0.12971293	0.0060495756
concentration	D_Fructose_6_phosphate	0.02407951	0.19114452	0.04380542	0.07916338
concentration	_2_Phospho_D_glycerate	0.24329072	0.15649295	0.12495952	0.066598065
concentration	Succinate	1.3071644	0.27928177	0.062674305	0.14217638
concentration	Sedoheptulose_7_phosphate	0.37178261	0.84354389	0.71291377	1.2689911
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.2729841e-10	3.6959462e-10	3.2695157e-10	5.6059241e-10
concentration of enzyme	PGI_R02740	8.2686354e-05	0.00021128068	0.00020149709	0.00018745756
concentration of enzyme	PFK_R04779	1.406509e-06	1.8241457e-06	1.7167555e-06	1.4977083e-06
concentration of enzyme	ALD_R01070	8.9308357e-07	1.4310358e-06	4.4627642e-07	5.7440967e-07
concentration of enzyme	TIM_R01015	0.0044514111	0.0016037872	0.003358464	0.0021422321
concentration of enzyme	GAP_R01061	0.005731867	0.011835952	0.016792483	0.01142348
concentration of enzyme	PGK_R01512	0.0068080722	0.0055948607	0.0043954654	0.0040503844
concentration of enzyme	PGM_R01518	0.0022065069	0.0016529342	0.0012398213	0.00082809206
concentration of enzyme	PGH_R00658	7.256419e-07	7.6306367e-07	8.6279802e-07	8.6801546e-07
concentration of enzyme	PYK_R00200	2.5809727e-05	2.2567517e-05	1.8802717e-05	8.0406084e-06
concentration of enzyme	PDH_R00209	2.1094893e-07	1.2179301e-07	2.8155114e-07	2.6387203e-07
concentration of enzyme	ZWF_R00835	7.2016459e-07	5.9330038e-07	7.1293552e-07	4.5814322e-07
concentration of enzyme	GLH_R02035	2.2347735e-06	1.5660153e-06	1.4516178e-06	2.5960048e-06
concentration of enzyme	PGD_R01528	1.0140889e-06	1.4331692e-06	5.964181e-07	8.3675246e-07
concentration of enzyme	RPI_R01056	0.0045386918	0.0044902552	0.0076004191	0.0074340533
concentration of enzyme	RPE_R01529	2.678521e-06	3.0667857e-06	2.3097946e-06	2.0466022e-06
concentration of enzyme	TXT_R01641	3.3199397e-08	6.1695137e-08	7.0629602e-08	3.2230284e-08
concentration of enzyme	TAL_R08575	3.1020775e-05	4.0611381e-05	8.3664148e-05	5.1999336e-05
concentration of enzyme	TXT_R01067	2.1965657e-06	5.4659005e-06	2.6948325e-06	3.0370389e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.2240774e-07	2.6974393e-07	3.9008434e-07	4.6752028e-07
concentration of enzyme	ACN_R01325	0.022024727	0.003732876	0.004027202	0.0048998778
concentration of enzyme	ACN_R01900	5.2424883e-06	5.1438067e-06	6.5581687e-06	5.4021739e-06
concentration of enzyme	ICD_R00709	5.8548232e-08	1.2739287e-07	2.0995317e-07	2.1030261e-07
concentration of enzyme	KGD_R08549	2.3019638e-09	3.1454829e-09	7.2288278e-09	3.6065757e-09
concentration of enzyme	SCS_R00405	1.0063967e-06	2.3222122e-06	9.0696681e-07	1.7322768e-06
concentration of enzyme	SDH_R02164	6.9795338e-09	1.1672128e-08	8.3280975e-09	4.8589074e-09
concentration of enzyme	FUM_R01082	1.9664488e-07	1.8903276e-07	1.8642942e-07	1.3632705e-07
concentration of enzyme	MDH_R00342	0.016888118	0.016948822	0.016134003	0.018842997
concentration of enzyme	PPC_R00345	0.00088421411	0.00092798446	0.0013961851	0.00046004071
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	37.801467	34.734102	35.406932	35.095489
Gibbs energy of reaction	PGI_R02740	4.4479688	2.2801097	6.0688182	1.834214
Gibbs energy of reaction	PFK_R04779	12.216856	12.389582	12.986112	12.933376
Gibbs energy of reaction	ALD_R01070	2.6903954	1.103849	4.6663713	4.2025425
Gibbs energy of reaction	TIM_R01015	0.20680284	0.48800684	0.27311817	0.27618792
Gibbs energy of reaction	GAP_R01061	9.2233606	7.5317964	5.007459	6.1456027
Gibbs energy of reaction	PGK_R01512	5.6811102	6.0778844	6.9809008	6.4235271
Gibbs energy of reaction	PGM_R01518	1.4655531	2.4885874	1.069365	3.9877719
Gibbs energy of reaction	PGH_R00658	3.3877393	4.2139239	4.0958536	5.2272497
Gibbs energy of reaction	PYK_R00200	19.925861	20.223736	20.775703	16.053813
Gibbs energy of reaction	PDH_R00209	59.033766	53.690351	52.02431	50.581075
Gibbs energy of reaction	ZWF_R00835	22.92448	13.239023	11.613296	20.492261
Gibbs energy of reaction	GLH_R02035	30.826977	44.31866	41.303681	34.752213
Gibbs energy of reaction	PGD_R01528	11.170677	11.281495	12.064892	13.610187
Gibbs energy of reaction	RPI_R01056	1.0193644	1.8448272	1.2134462	0.59456563
Gibbs energy of reaction	RPE_R01529	0.78036203	0.87144515	0.69666953	0.39754297
Gibbs energy of reaction	TXT_R01641	10.366109	4.5584915	6.8395581	6.9161976
Gibbs energy of reaction	TAL_R08575	6.6721631	6.4294081	5.9746708	6.398637
Gibbs energy of reaction	TXT_R01067	18.54704	10.499328	17.117134	16.20836
Gibbs energy of reaction	FBP_R00762	45.195598	44.986179	47.823599	46.79955
Gibbs energy of reaction	CSN_R00351	29.708821	23.437366	27.770388	28.087888
Gibbs energy of reaction	ACN_R01325	0.85698771	5.7921006	4.8832978	4.6022561
Gibbs energy of reaction	ACN_R01900	2.0461976	4.6387451	3.8507992	3.0219229
Gibbs energy of reaction	ICD_R00709	33.074641	27.248117	31.260855	29.087364
Gibbs energy of reaction	KGD_R08549	50.309452	46.623356	46.268321	45.152469
Gibbs energy of reaction	SCS_R00405	5.4857778	7.062074	8.4909377	10.427338
Gibbs energy of reaction	SDH_R02164	25.202308	21.320089	21.662048	20.980234
Gibbs energy of reaction	FUM_R01082	0.33355981	0.22694136	0.56131712	2.0360829
Gibbs energy of reaction	MDH_R00342	0.46300959	0.91380463	0.45377437	1.682579
Gibbs energy of reaction	PPC_R00345	13.844078	15.757993	16.258796	16.263382
