!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='2203.218465 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.68345225	0.44899052	0.84702075	0.61143263
concentration	H2O	0.10968206	0.2823582	0.071513668	0.13227773
concentration	_2_Oxoglutarate	0.94206309	0.2857792	0.11535499	0.33760377
concentration	Oxaloacetate	0.18262213	0.024460787	0.024839074	0.0089423424
concentration	Ubiquinone	0.089557045	0.071202419	0.17352896	0.12353402
concentration	D_Erythrose_4_phosphate	0.068000362	0.092963062	0.11389714	0.13737263
concentration	Ubiquinol	0.063065722	0.076891539	0.041669885	0.075173235
concentration	ADP	0.26614146	0.25444088	0.31295507	0.28144428
concentration	Isocitrate	0.17842094	0.020431008	0.016160634	0.020519649
concentration	D_Ribulose_5_phosphate	0.21661994	0.19339614	0.15251479	0.29416654
concentration	D_Xylulose_5_phosphate	0.69682864	0.8893418	0.4855454	0.56081644
concentration	D_Glucose_6_phosphate	0.27303482	0.9522956	1.1671097	0.40142309
concentration	_3_Phospho_D_glyceroyl_phosphate	0.024111483	0.029516269	0.04021727	0.044226499
concentration	CoA	0.071637197	0.070809431	0.044170219	0.020946982
concentration	CO2	0.12832325	0.091806815	0.07418474	0.10261868
concentration	D_Ribose_5_phosphate	0.37636398	0.24639947	0.2457167	0.44875288
concentration	Glycerone_phosphate	0.70354692	2.3560514	0.68437961	0.99322228
concentration	D_Glucose	0.087113572	0.094013786	0.044846085	0.092829616
concentration	D_Fructose_1_6_bisphosphate	0.56334935	3.3303211	1.0979494	2.1505164
concentration	D_Glyceraldehyde_3_phosphate	0.059270739	0.20004391	0.05816638	0.080590434
concentration	Phosphoenolpyruvate	0.37669354	0.14485718	0.13586196	0.046950115
concentration	Citrate	10.452263	18.950329	10.753891	7.8325643
concentration	Succinyl_CoA	0.21458048	0.098338816	0.12808884	0.12324985
concentration	_3_Phospho_D_glycerate	3.2022363	2.3315528	1.4316966	2.2271278
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0012550132	0.1675785	0.1223547	0.0059395983
concentration	D_Fructose_6_phosphate	0.023230617	0.18142199	0.053182193	0.075923715
concentration	_2_Phospho_D_glycerate	0.19925345	0.17418376	0.12531451	0.065313328
concentration	Succinate	1.2598998	0.27818209	0.061815293	0.15313162
concentration	Sedoheptulose_7_phosphate	0.4546313	0.799817	0.7064324	1.2227578
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.5354909e-10	3.7326598e-10	3.3709569e-10	5.4215096e-10
concentration of enzyme	PGI_R02740	6.6000744e-05	0.00014706962	0.00016578329	0.00011241088
concentration of enzyme	PFK_R04779	8.2573219e-07	1.2269555e-06	9.8837999e-07	1.3596955e-06
concentration of enzyme	ALD_R01070	7.7220612e-07	1.3210465e-06	4.5972441e-07	5.4844618e-07
concentration of enzyme	TIM_R01015	0.0011789215	0.00098916181	0.0012085524	0.00072256115
concentration of enzyme	GAP_R01061	0.0052503001	0.010618159	0.015821306	0.010240147
concentration of enzyme	PGK_R01512	0.0061331782	0.0022911475	0.0018070388	0.001521509
concentration of enzyme	PGM_R01518	0.0012775741	0.0014679391	0.0006472928	0.00073675152
concentration of enzyme	PGH_R00658	4.3750949e-07	3.2393572e-07	4.230029e-07	4.6314584e-07
concentration of enzyme	PYK_R00200	1.9838136e-05	1.7024315e-05	8.2448503e-06	3.2423882e-06
concentration of enzyme	PDH_R00209	1.4305403e-07	9.6798722e-08	2.6210686e-07	1.8991511e-07
concentration of enzyme	ZWF_R00835	5.6363852e-07	6.052552e-07	5.6603617e-07	2.7721382e-07
concentration of enzyme	GLH_R02035	1.012507e-06	1.0830701e-06	1.0020691e-06	1.5581104e-06
concentration of enzyme	PGD_R01528	8.2039044e-07	1.3570646e-06	4.2074831e-07	8.7541396e-07
concentration of enzyme	RPI_R01056	0.0045830852	0.0047000407	0.007604666	0.0028885873
concentration of enzyme	RPE_R01529	1.1702773e-06	2.8238582e-06	8.7666547e-07	2.1180449e-07
concentration of enzyme	TXT_R01641	3.6306867e-08	4.8969752e-08	7.0678583e-08	3.6796484e-08
concentration of enzyme	TAL_R08575	1.7282847e-05	3.6110589e-05	7.0980868e-05	4.3365356e-05
concentration of enzyme	TXT_R01067	2.1393989e-06	3.1429035e-06	2.3369509e-06	3.1819602e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	1.1172855e-07	1.0493878e-07	3.3536561e-07	2.2209718e-07
concentration of enzyme	ACN_R01325	0.02236753	0.0030996566	0.0031425402	0.0044342804
concentration of enzyme	ACN_R01900	3.232468e-06	3.8837853e-06	5.1669017e-06	3.2233464e-06
concentration of enzyme	ICD_R00709	6.0017192e-08	9.5690489e-08	1.5680084e-07	1.8648749e-07
concentration of enzyme	KGD_R08549	1.5004961e-09	2.0378035e-09	6.4539501e-09	1.9508163e-09
concentration of enzyme	SCS_R00405	7.4635202e-07	1.8978652e-06	6.5640807e-07	1.4842657e-06
concentration of enzyme	SDH_R02164	7.0898897e-09	1.1262104e-08	8.0399059e-09	4.206023e-09
concentration of enzyme	FUM_R01082	9.6742624e-08	8.8922095e-08	7.9961138e-08	1.4135315e-07
concentration of enzyme	MDH_R00342	0.0018146483	0.010982511	0.016106628	0.009310183
concentration of enzyme	PPC_R00345	0.00070707835	0.00065272812	0.0012756638	0.00038561231
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	39.551354	35.977823	36.878122	36.225995
Gibbs energy of reaction	PGI_R02740	5.2098183	3.2115845	6.7577627	3.229525
Gibbs energy of reaction	PFK_R04779	13.659784	13.419908	14.189016	12.860162
Gibbs energy of reaction	ALD_R01070	3.023356	1.4167319	4.7926608	4.7275872
Gibbs energy of reaction	TIM_R01015	1.4921722	1.4728031	1.4703236	1.5852711
Gibbs energy of reaction	GAP_R01061	8.969317	7.3336119	4.6958858	6.5543337
Gibbs energy of reaction	PGK_R01512	4.9554982	7.1735794	8.0890504	7.7741494
Gibbs energy of reaction	PGM_R01518	3.4971008	3.0438282	2.6511858	5.3618833
Gibbs energy of reaction	PGH_R00658	4.3409386	6.3766997	5.7193419	6.7380027
Gibbs energy of reaction	PYK_R00200	20.246246	20.510742	22.689893	18.1334
Gibbs energy of reaction	PDH_R00209	59.724328	54.093238	52.575383	51.883914
Gibbs energy of reaction	ZWF_R00835	21.325648	12.005557	11.375635	20.020804
Gibbs energy of reaction	GLH_R02035	33.163996	46.515743	43.1095	36.715537
Gibbs energy of reaction	PGD_R01528	11.464953	11.073002	12.902712	13.155754
Gibbs energy of reaction	RPI_R01056	0.94013695	1.7091065	1.1272848	1.2626146
Gibbs energy of reaction	RPE_R01529	2.5157342	1.6298891	2.5414754	3.8125943
Gibbs energy of reaction	TXT_R01641	11.133266	6.2720868	8.1347778	7.81674
Gibbs energy of reaction	TAL_R08575	8.1944205	6.7399508	5.9085676	6.7298514
Gibbs energy of reaction	TXT_R01067	18.719894	11.989168	17.096355	16.227343
Gibbs energy of reaction	FBP_R00762	46.045568	46.048708	47.386647	47.513192
Gibbs energy of reaction	CSN_R00351	30.257827	25.100556	27.428796	28.664745
Gibbs energy of reaction	ACN_R01325	0.67465621	5.0852339	5.2359905	3.6717215
Gibbs energy of reaction	ACN_R01900	3.211335	5.6478708	4.6739068	4.8604153
Gibbs energy of reaction	ICD_R00709	33.126229	28.084826	32.518778	30.272641
Gibbs energy of reaction	KGD_R08549	49.835243	46.15734	44.849578	45.581578
Gibbs energy of reaction	SCS_R00405	6.250796	8.3265901	11.773328	12.480834
Gibbs energy of reaction	SDH_R02164	25.311072	21.272685	21.321517	21.563861
Gibbs energy of reaction	FUM_R01082	0.95945192	0.65443003	1.6456156	2.4043733
Gibbs energy of reaction	MDH_R00342	1.9484721	0.88233754	0.27583931	2.3792763
Gibbs energy of reaction	PPC_R00345	13.448708	15.926415	16.24783	16.293239
