!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='663.645938 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00088782171	0.0011407619	0.00077878571	0.00058314973
concentration of enzyme	PGM_R01518	0.0013478371	0.00090411129	0.00084706586	0.00047147257
concentration of enzyme	PGH_R00658	0.00074894077	0.00084690101	0.0011285201	0.00069097958
concentration of enzyme	PYK_R00200	0.00065895935	0.0014033185	0.00016754676	0.00036630176
concentration of enzyme	PDH_R00209	0.00069541661	0.00021147276	0.00063096473	0.00079330039
concentration of enzyme	ZWF_R00835	0.0014644768	0.0014411101	0.0011311179	0.00099284833
concentration of enzyme	GLH_R02035	0.0011064031	0.00047885352	0.0004507408	0.00094034783
concentration of enzyme	PGD_R01528	0.0020378629	0.0023854297	0.0012243828	0.0015590498
concentration of enzyme	RPI_R01056	0.00042528535	0.00070042383	0.0010662037	0.0010232829
concentration of enzyme	RPE_R01529	0.0012919451	0.0020211187	0.00073789593	0.0011327019
concentration of enzyme	TXT_R01641	0.00032174018	0.00014938406	0.00023109605	0.00025658188
concentration of enzyme	TAL_R08575	0.00029508799	0.00034804383	0.00078492115	0.00036983646
concentration of enzyme	TXT_R01067	0.00078744072	0.0023916243	0.0012177184	0.0011567798
concentration of enzyme	FBP_R00762	0.0020506284	0.0024018866	0.0017558803	0.0012684082
concentration of enzyme	CSN_R00351	0.00050635168	0.00051244076	0.0005540649	0.00091614563
concentration of enzyme	ACN_R01325	0.0037026562	0.0010112032	0.0011631729	0.0011177137
concentration of enzyme	ACN_R01900	0.002881039	0.00050957371	0.00054703585	0.0024740198
concentration of enzyme	ICD_R00709	0.0011464613	0.00057179859	0.00036683746	0.0014761256
concentration of enzyme	KGD_R08549	0.00038277317	0.00036675981	0.00055005509	0.00036999008
concentration of enzyme	SCS_R00405	0.0005263514	0.00070812596	0.00058857268	0.00041171365
concentration of enzyme	SDH_R02164	0.00019701468	0.00036815438	0.00050042398	0.00058183017
concentration of enzyme	FUM_R01082	0.0025961821	0.0023168138	0.0027444515	0.0017663833
concentration of enzyme	MDH_R00342	0.00040484451	0.00036167549	0.0004897118	0.00061200749
concentration of enzyme	PPC_R00345	0.0013844811	0.0010105129	0.0011182755	0.00059335988
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.37018651	-0.11193994	1.104483	-0.40262168
Gibbs energy of reaction	PGI_R02740	-7.5892053	-8.7633932	-10.855231	-6.9597714
Gibbs energy of reaction	PFK_R04779	-1.5065271	-1.3574518	-5.0188552	-3.2599485
Gibbs energy of reaction	ALD_R01070	0.40345179	0.057928882	0.71316435	0.060491266
Gibbs energy of reaction	TIM_R01015	4.3148265	4.9949818	4.8882069	2.2016406
Gibbs energy of reaction	GAP_R01061	6.6276231	8.752674	10.053046	10.276629
Gibbs energy of reaction	PGK_R01512	2.5333683	3.2378113	5.7392444	4.3745519
Gibbs energy of reaction	PGM_R01518	0.39273015	0.79061336	0.87634218	0.92836545
Gibbs energy of reaction	PGH_R00658	0.7583668	0.87375738	0.76633279	0.7529491
Gibbs energy of reaction	PYK_R00200	0.76122225	0.30409574	-1.0189168	2.4847581
Gibbs energy of reaction	PDH_R00209	-25.453487	-27.734606	-26.550255	-29.908679
Gibbs energy of reaction	ZWF_R00835	-1.8976709	-0.97559678	-1.086313	-2.9018936
Gibbs energy of reaction	GLH_R02035	-16.509077	-21.347014	-17.936311	-18.113921
Gibbs energy of reaction	PGD_R01528	-15.124245	-13.670677	-15.436279	-17.49278
Gibbs energy of reaction	RPI_R01056	-0.93718725	-0.21060808	-0.12652871	-0.22884891
Gibbs energy of reaction	RPE_R01529	-0.14517536	-0.046350178	-0.13533745	-0.17781553
Gibbs energy of reaction	TXT_R01641	-1.3055082	-1.2430523	-1.138691	-1.1438206
Gibbs energy of reaction	TAL_R08575	-3.7641679	-1.7420858	-0.90012635	-2.2445236
Gibbs energy of reaction	TXT_R01067	-0.13531679	-0.028817844	-0.063721298	-0.15427463
Gibbs energy of reaction	FBP_R00762	-14.190178	-14.866794	-13.909388	-14.694005
Gibbs energy of reaction	CSN_R00351	-7.0879215	-4.0633299	-7.9746259	-7.7390371
Gibbs energy of reaction	ACN_R01325	-0.15755025	-0.098422798	-0.092521124	-0.41538601
Gibbs energy of reaction	ACN_R01900	-0.95106906	-0.90636655	-0.90300852	-0.92072548
Gibbs energy of reaction	ICD_R00709	-1.9346603	-1.1646449	-1.1342659	-1.251972
Gibbs energy of reaction	KGD_R08549	-10.758995	-7.0143506	-6.0513359	-6.9154754
Gibbs energy of reaction	SCS_R00405	-0.028809406	-0.0060522529	-0.019488675	-0.0098237205
Gibbs energy of reaction	SDH_R02164	1.9727366	4.9916871	0.73894409	0.38065321
Gibbs energy of reaction	FUM_R01082	0.002293098	0.012249604	0.0023298003	0.0018746625
Gibbs energy of reaction	MDH_R00342	0.36541948	2.5398014	0.32842655	0.15452771
Gibbs energy of reaction	PPC_R00345	-14.865381	-15.985658	-13.575422	-12.725247
