!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='62.540059 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	_3_Phospho_D_glyceroyl_phosphate	1.5936819
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	0.87089516
concentration	Glycerone_phosphate	0.27745305
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.4006337
concentration	D_Glyceraldehyde_3_phosphate	0.34305403
concentration	Phosphoenolpyruvate	1.4058464
concentration	Citrate	8.4469168
concentration	Succinyl_CoA	0.22378558
concentration	_3_Phospho_D_glycerate	1.340589
concentration	D_Glucono_1_5_lactone_6_phosphate	0.89255436
concentration	D_Fructose_6_phosphate	0.70890029
concentration	_2_Phospho_D_glycerate	0.88687113
concentration	Succinate	0.71778769
concentration	Sedoheptulose_7_phosphate	1.0952997
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0026068259
concentration of enzyme	PGI_R02740	0.0020939341
concentration of enzyme	PFK_R04779	0.0010063879
concentration of enzyme	ALD_R01070	0.0016627452
concentration of enzyme	TIM_R01015	0.001650144
concentration of enzyme	GAP_R01061	0.0049708265
concentration of enzyme	PGK_R01512	0.0024209362
concentration of enzyme	PGM_R01518	0.006729686
concentration of enzyme	PGH_R00658	0.0014184582
concentration of enzyme	PYK_R00200	0.0031687921
concentration of enzyme	PDH_R00209	0.0037905282
concentration of enzyme	ZWF_R00835	0.0013833498
concentration of enzyme	GLH_R02035	0.0025901138
concentration of enzyme	PGD_R01528	0.0013345569
concentration of enzyme	RPI_R01056	0.0023010313
concentration of enzyme	RPE_R01529	0.00068517411
concentration of enzyme	TXT_R01641	0.00060410987
concentration of enzyme	TAL_R08575	0.00071563018
concentration of enzyme	TXT_R01067	0.0025367768
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0008990435
concentration of enzyme	ACN_R01325	0.002192117
concentration of enzyme	ACN_R01900	0.0040553008
concentration of enzyme	ICD_R00709	0.00096620163
concentration of enzyme	KGD_R08549	0.00032151728
concentration of enzyme	SCS_R00405	0.0004430859
concentration of enzyme	SDH_R02164	0.00029658733
concentration of enzyme	FUM_R01082	0.0033154986
concentration of enzyme	MDH_R00342	0.001052798
concentration of enzyme	PPC_R00345	0.0063003758
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-4.036907
Gibbs energy of reaction	PGI_R02740	-9.5671763
Gibbs energy of reaction	PFK_R04779	-5.0810167
Gibbs energy of reaction	ALD_R01070	-2.1459963
Gibbs energy of reaction	TIM_R01015	-6.5950938
Gibbs energy of reaction	GAP_R01061	-5.2558966
Gibbs energy of reaction	PGK_R01512	-8.7000269
Gibbs energy of reaction	PGM_R01518	-4.0792506
Gibbs energy of reaction	PGH_R00658	-7.166292
Gibbs energy of reaction	PYK_R00200	-7.5290532
Gibbs energy of reaction	PDH_R00209	-8.930868
Gibbs energy of reaction	ZWF_R00835	-7.2269744
Gibbs energy of reaction	GLH_R02035	-7.0110711
Gibbs energy of reaction	PGD_R01528	-15.125964
Gibbs energy of reaction	RPI_R01056	-6.3986197
Gibbs energy of reaction	RPE_R01529	-1.4066208
Gibbs energy of reaction	TXT_R01641	-0.99690948
Gibbs energy of reaction	TAL_R08575	-11.498642
Gibbs energy of reaction	TXT_R01067	-1.9628379
Gibbs energy of reaction	FBP_R00762	-0.3770397
Gibbs energy of reaction	CSN_R00351	-3.7688502
Gibbs energy of reaction	ACN_R01325	-19.37925
Gibbs energy of reaction	ACN_R01900	-1.3058139
Gibbs energy of reaction	ICD_R00709	-14.2645
Gibbs energy of reaction	KGD_R08549	-15.432045
Gibbs energy of reaction	SCS_R00405	-0.80412561
Gibbs energy of reaction	SDH_R02164	-12.377349
Gibbs energy of reaction	FUM_R01082	-0.13483266
Gibbs energy of reaction	MDH_R00342	-6.6118956
Gibbs energy of reaction	PPC_R00345	2.2634955
