!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='446.331500 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGM_R01518	0.0014623936	0.00091245171	0.0008613519	0.00050793693
concentration of enzyme	PGH_R00658	0.00083051046	0.00089823834	0.0011251749	0.00076192534
concentration of enzyme	PYK_R00200	0.0012563941	0.0014094834	0.0012047734	0.0009622335
concentration of enzyme	PDH_R00209	0.00073970608	0.0002264465	0.00065317394	0.00077458941
concentration of enzyme	ZWF_R00835	0.0013870574	0.0014100899	0.001273288	0.0010338774
concentration of enzyme	GLH_R02035	0.0011912639	0.00052895762	0.00049393882	0.0010209703
concentration of enzyme	PGD_R01528	0.002038339	0.002352884	0.0011473163	0.0016324267
concentration of enzyme	RPI_R01056	0.00075581357	0.00077303729	0.0010664088	0.0011687249
concentration of enzyme	RPE_R01529	0.0012956841	0.0021542167	0.0010153076	0.001130164
concentration of enzyme	TXT_R01641	0.00031789674	0.0004968765	0.00076869555	0.0002853459
concentration of enzyme	TAL_R08575	0.00050037448	0.0004718623	0.0007925957	0.00057238371
concentration of enzyme	TXT_R01067	0.00092891369	0.0023610626	0.0012245088	0.0013620197
concentration of enzyme	FBP_R00762	0.0022304674	0.0023108885	0.0021385736	0.0012711704
concentration of enzyme	CSN_R00351	0.00045262002	0.00066671186	0.00069723874	0.00094782627
concentration of enzyme	ACN_R01325	0.0037019073	0.0012278618	0.0014418054	0.001122216
concentration of enzyme	ACN_R01900	0.0028599343	0.0025099605	0.0047358989	0.0035366938
concentration of enzyme	ICD_R00709	0.0010770644	0.0036139808	0.0040865401	0.0032952856
concentration of enzyme	KGD_R08549	0.00035389788	0.00038676707	0.00050070625	0.00035912999
concentration of enzyme	SCS_R00405	0.00052944419	0.0008580861	0.0006044476	0.0004143798
concentration of enzyme	SDH_R02164	0.00038337209	0.00078274323	0.00066933921	0.00058533185
concentration of enzyme	FUM_R01082	0.0026350101	0.0023176081	0.0028073564	0.0017647127
concentration of enzyme	MDH_R00342	0.0004970555	0.000645	0.00058555511	0.00060163322
concentration of enzyme	PPC_R00345	0.0013004591	0.0009455706	0.0010659962	0.00055465439
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.0401604	-0.35928156	0.20641648	-0.92219403
Gibbs energy of reaction	PGI_R02740	-7.0026867	-8.0273119	-10.117068	-6.4270474
Gibbs energy of reaction	PFK_R04779	-1.580169	-1.3760478	-5.0454241	-3.2215288
Gibbs energy of reaction	ALD_R01070	1.0675921	0.27688121	1.4126706	0.27792268
Gibbs energy of reaction	TIM_R01015	4.3261275	5.2010476	4.9373883	2.1595862
Gibbs energy of reaction	GAP_R01061	5.4894511	7.7026917	8.8455189	9.1761087
Gibbs energy of reaction	PGK_R01512	1.440586	2.0238931	4.5566467	3.3288446
Gibbs energy of reaction	PGM_R01518	0.29910149	0.65459951	0.74723679	0.76487304
Gibbs energy of reaction	PGH_R00658	0.042726353	0.051058334	0.043629566	0.038874005
Gibbs energy of reaction	PYK_R00200	1.4346555	1.0783926	-0.48774011	3.3751694
Gibbs energy of reaction	PDH_R00209	-25.20238	-27.624208	-26.380716	-29.894614
Gibbs energy of reaction	ZWF_R00835	-1.7065492	-0.80419072	-0.73470881	-2.8660127
Gibbs energy of reaction	GLH_R02035	-17.350895	-22.215864	-18.802274	-18.90762
Gibbs energy of reaction	PGD_R01528	-14.577459	-13.163521	-14.872749	-17.076576
Gibbs energy of reaction	RPI_R01056	-1.2145561	-0.46556803	-0.32669456	-0.49559315
Gibbs energy of reaction	RPE_R01529	-0.023335282	-0.007006344	-0.015052133	-0.027851021
Gibbs energy of reaction	TXT_R01641	-0.22788078	-0.06608125	-0.051572341	-0.15880662
Gibbs energy of reaction	TAL_R08575	-5.2137462	-3.0679434	-2.2804232	-3.5615727
Gibbs energy of reaction	TXT_R01067	-0.91267872	-0.2430576	-0.67870165	-1.1519045
Gibbs energy of reaction	FBP_R00762	-13.874323	-14.532183	-13.597594	-14.575961
Gibbs energy of reaction	CSN_R00351	-6.3479044	-3.328299	-7.1155258	-6.8957584
Gibbs energy of reaction	ACN_R01325	-0.18391753	-0.093172576	-0.085863485	-0.47621333
Gibbs energy of reaction	ACN_R01900	-0.022370149	-0.0042286106	-0.0023750771	-0.014878023
Gibbs energy of reaction	ICD_R00709	-0.69890923	-0.043643079	-0.027391412	-0.20060237
Gibbs energy of reaction	KGD_R08549	-10.137028	-6.4176381	-5.5769472	-6.4429688
Gibbs energy of reaction	SCS_R00405	-0.039884659	-0.0065165264	-0.014748582	-0.0095125726
Gibbs energy of reaction	SDH_R02164	2.1236187	5.0646803	1.105937	0.75645312
Gibbs energy of reaction	FUM_R01082	0.014901491	0.054956526	0.007990815	0.0098954012
Gibbs energy of reaction	MDH_R00342	1.1983535	3.4439891	0.96703515	0.64833562
Gibbs energy of reaction	PPC_R00345	-14.762334	-16.08431	-13.388689	-12.576066
