!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='381.572978 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.046923243	0.1088378	0.098995334	0.069134954
concentration	Acetyl_CoA	4.5096791e-06	4.0866265e-07	1.5993409e-07	6.8429157e-07
concentration	Fumarate	0.062319329	0.14082668	0.12136052	0.089902772
concentration	cis_Aconitate	0.0021967296	0.001861176	0.00082226598	0.0014394953
concentration	_6_Phospho_D_gluconate	0.0035042426	0.0012797451	0.0025253585	0.0011375465
concentration	Orthophosphate	0.012579758	0.013841334	0.010160879	0.020326689
concentration	Pyruvate	0.092620125	0.06240917	0.03866908	0.13180239
concentration	NADPplus	0.14827126	0.31027853	0.10634989	0.1430685
concentration	NADPH	0.099915929	0.16182932	0.14637067	0.063207584
concentration	NADH	0.0089442765	0.011062418	0.012208609	0.0067548681
concentration	NADplus	0.16839177	0.068162026	0.11749926	0.055730136
concentration	ATP	0.073635171	0.078041133	0.19112689	0.12323916
concentration	H2O	0.1096913	0.28238298	0.071519578	0.13228893
concentration	_2_Oxoglutarate	5.5290115	3.1403087	2.9043368	2.5843246
concentration	Oxaloacetate	0.11764581	0.099010268	0.1300839	0.081954183
concentration	Ubiquinone	8.0584159e-05	8.7913332e-05	0.0001573346	0.00010138848
concentration	D_Erythrose_4_phosphate	3.3303014	5.7430425	4.1043187	4.0524189
concentration	Ubiquinol	6.3576219	5.9053783	4.4598017	9.0844543
concentration	ADP	0.016847733	0.010712868	0.0096786631	0.0094458155
concentration	Isocitrate	1.2265798e-05	9.2347301e-06	4.586911e-06	9.2011415e-06
concentration	D_Ribulose_5_phosphate	0.31422847	0.34336558	0.23840146	0.35798904
concentration	D_Xylulose_5_phosphate	0.085641301	0.089464108	0.065696577	0.10326408
concentration	D_Glucose_6_phosphate	0.065355544	0.10347439	0.12401297	0.042342402
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0045988282	0.0029075024	0.0026156407	0.0031464377
concentration	CoA	0.0070747572	0.002704274	0.00075365288	0.0015472265
concentration	CO2	0.00010929863	9.401679e-05	6.8143157e-05	9.9741924e-05
concentration	D_Ribose_5_phosphate	0.33406083	0.34457111	0.22983568	0.40239779
concentration	Glycerone_phosphate	0.021745967	0.016867766	0.010091763	0.018167324
concentration	D_Glucose	6.925148	7.0387213	4.5474639	6.8223424
concentration	D_Fructose_1_6_bisphosphate	0.11658001	0.160135	0.04574607	0.12011579
concentration	D_Glyceraldehyde_3_phosphate	0.056656002	0.10332394	0.082095466	0.057315235
concentration	Phosphoenolpyruvate	0.071516689	0.079816122	0.11025559	0.088550685
concentration	Citrate	0.00019108366	0.00014269619	6.4601829e-05	0.00012423056
concentration	Succinyl_CoA	16.143046	17.915742	6.1076048	10.294579
concentration	_3_Phospho_D_glycerate	0.011758957	0.021627229	0.014314755	0.030814235
concentration	D_Glucono_1_5_lactone_6_phosphate	0.31232372	0.98304406	0.39548349	0.56501867
concentration	D_Fructose_6_phosphate	0.13290997	0.1304387	0.080959353	0.15889601
concentration	_2_Phospho_D_glycerate	0.0031343195	0.0046292987	0.0068322361	0.0056035305
concentration	Succinate	22.468902	41.908954	14.57764	32.641025
concentration	Sedoheptulose_7_phosphate	0.21038702	0.21239002	0.11736235	0.31993696
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00049591561	0.0011876855	0.00063275258	0.0007889431
concentration of enzyme	PGI_R02740	0.00080131993	0.0020588681	0.0016387297	0.0017481275
concentration of enzyme	PFK_R04779	0.00041946289	0.0012029997	0.00047945618	0.0011155665
concentration of enzyme	ALD_R01070	0.0012375684	0.0015785055	0.00044562025	0.0006138976
concentration of enzyme	TIM_R01015	0.0016872354	0.00062952176	0.001074513	0.00089281313
concentration of enzyme	GAP_R01061	0.00094427438	0.0012057785	0.0012168318	0.00072238554
concentration of enzyme	PGK_R01512	0.00093537151	0.0017302312	0.00040141043	0.00051283036
concentration of enzyme	PGM_R01518	0.0014454016	0.00093241448	0.00088359948	0.00054084172
concentration of enzyme	PGH_R00658	0.00068714132	0.00090395836	0.0013071626	0.00093690694
concentration of enzyme	PYK_R00200	0.0018255013	0.0012649959	0.0022373391	0.00070975669
concentration of enzyme	PDH_R00209	0.00060269729	0.00019066274	0.00056560495	0.00080998904
concentration of enzyme	ZWF_R00835	0.0010793834	0.0010544218	0.0015236906	0.0011040652
concentration of enzyme	GLH_R02035	0.0011300846	0.00059182968	0.00045490116	0.00082099172
concentration of enzyme	PGD_R01528	0.0017274407	0.0040780554	0.0010895715	0.00075534013
concentration of enzyme	RPI_R01056	0.0006629205	0.0006681625	0.001101465	0.0010841956
concentration of enzyme	RPE_R01529	0.0014385156	0.001498588	0.0012420414	0.0012364039
concentration of enzyme	TXT_R01641	0.0002614777	0.00060245178	0.00074774608	0.00039118637
concentration of enzyme	TAL_R08575	0.00054573853	0.00033804691	0.00086803576	0.00053796665
concentration of enzyme	TXT_R01067	0.0011573389	0.003370849	0.0014414348	0.0015397028
concentration of enzyme	FBP_R00762	0.0018183344	0.0016480599	0.002142924	0.0012479488
concentration of enzyme	CSN_R00351	0.00061423932	0.00057728669	0.00079249672	0.0012708181
concentration of enzyme	ACN_R01325	0.0048349966	0.00077275627	0.0015299902	0.00099012683
concentration of enzyme	ACN_R01900	0.0030892852	0.0028138723	0.0031327453	0.0034109474
concentration of enzyme	ICD_R00709	0.0010003046	0.002996891	0.0045551458	0.0042768767
concentration of enzyme	KGD_R08549	0.00025704492	0.0004596614	0.00089325082	0.00042131825
concentration of enzyme	SCS_R00405	0.00057355283	0.0010002272	0.00052595077	0.00055204316
concentration of enzyme	SDH_R02164	0.00044243578	0.00076340509	0.00058341562	0.00059169693
concentration of enzyme	FUM_R01082	0.002429003	0.0024154519	0.0024558017	0.0017178991
concentration of enzyme	MDH_R00342	0.00056761137	0.00050706806	0.00051413429	0.00076802234
concentration of enzyme	PPC_R00345	0.00099447631	0.0012853343	0.0013099499	0.00046073815
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.53929592	0.38715219	-0.068551446	-0.15467236
Gibbs energy of reaction	PGI_R02740	-7.429834	-8.6153965	-10.246595	-5.9111476
Gibbs energy of reaction	PFK_R04779	-11.077359	-11.510373	-15.906006	-14.157086
Gibbs energy of reaction	ALD_R01070	0.12010126	0.19300233	1.4553867	-0.37101369
Gibbs energy of reaction	TIM_R01015	12.495888	14.615136	15.318413	12.970292
Gibbs energy of reaction	GAP_R01061	0.079603899	-0.014604405	-0.045941471	-0.034237426
Gibbs energy of reaction	PGK_R01512	-0.47512522	3.4384752	5.1498142	5.5649534
Gibbs energy of reaction	PGM_R01518	0.032066363	-0.51167943	1.4762182	-0.91582913
Gibbs energy of reaction	PGH_R00658	0.86327152	0.16867125	0.0046363005	-0.047349683
Gibbs energy of reaction	PYK_R00200	-0.17186247	-0.15625782	0.32831817	2.8841989
Gibbs energy of reaction	PDH_R00209	-0.0015076974	-0.19551683	-0.070623813	0.036169398
Gibbs energy of reaction	ZWF_R00835	-0.54215736	0.52606967	0.22544417	0.95683543
Gibbs energy of reaction	GLH_R02035	8.7689512	3.4294585	7.3716618	4.5103035
Gibbs energy of reaction	PGD_R01528	-30.621636	-28.913227	-29.895113	-28.782746
Gibbs energy of reaction	RPI_R01056	0.085099147	-0.057931661	-0.1573285	0.22326626
Gibbs energy of reaction	RPE_R01529	-0.01270402	-0.12427078	0.014672127	0.12795169
Gibbs energy of reaction	TXT_R01641	-1.4530452	-0.12506934	-0.39631156	-1.3104958
Gibbs energy of reaction	TAL_R08575	0.1704584	-0.038242637	-0.012860725	0.031848432
Gibbs energy of reaction	TXT_R01067	0.1315114	0.11541397	-0.038783128	-0.34748889
Gibbs energy of reaction	FBP_R00762	-17.898552	-18.495082	-17.337804	-16.340415
Gibbs energy of reaction	CSN_R00351	-0.64165917	2.6301996	-0.85263515	0.093287238
Gibbs energy of reaction	ACN_R01325	-0.00076144653	0.31216308	0.25161508	0.018809824
Gibbs energy of reaction	ACN_R01900	-0.31821901	-0.61093967	-0.32056623	0.016911101
Gibbs energy of reaction	ICD_R00709	-1.2884201	0.40840202	0.046051113	-0.64273505
Gibbs energy of reaction	KGD_R08549	-5.7678075	0.67230669	-0.53789882	0.58889785
Gibbs energy of reaction	SCS_R00405	0.020466502	-0.04698435	0.07402677	-0.1851804
Gibbs energy of reaction	SDH_R02164	-0.10217864	-0.025205266	0.085018823	0.19597116
Gibbs energy of reaction	FUM_R01082	-0.086473447	-0.021804198	0.11200568	-0.034191836
Gibbs energy of reaction	MDH_R00342	-0.03167133	0.22402049	0.030129939	0.15662125
Gibbs energy of reaction	PPC_R00345	-0.081302017	0.0081110159	0.10075308	-0.071835089
