!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='1230.073436 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.097659841	0.094358872	0.029488494	0.08035696
concentration	Acetyl_CoA	0.024737559	0.021570341	0.00081287574	0.045288043
concentration	Fumarate	0.13664472	0.12987366	0.031001655	0.10947853
concentration	cis_Aconitate	0.13445599	0.11676648	0.0065553848	0.15848446
concentration	_6_Phospho_D_gluconate	0.09880643	0.048222393	0.11496286	0.045095201
concentration	Orthophosphate	0.001688645	0.0015056254	0.00053624286	0.0027105704
concentration	Pyruvate	0.12488159	0.14496498	0.0494777	0.28349055
concentration	NADPplus	0.0014547328	0.0027803426	0.0010487678	0.0016276561
concentration	NADPH	0.0010813896	0.0011923774	0.0012870153	0.00090828656
concentration	NADH	0.0011975145	0.0010427519	0.0007312124	0.00070394502
concentration	NADplus	0.0011641632	0.00075890515	0.001949874	0.00053770939
concentration	ATP	0.0009205902	0.00075785918	0.0019293207	0.0010541544
concentration	H2O	0.0010980225	0.0028203486	0.0007155589	0.0013235015
concentration	_2_Oxoglutarate	0.49676731	0.53062466	0.10827953	0.381785
concentration	Oxaloacetate	0.0012925523	0.00098842153	0.0010978148	0.00087806777
concentration	Ubiquinone	0.00081893489	0.00074321129	0.0014590834	0.0012827684
concentration	D_Erythrose_4_phosphate	2.7952242	3.988338	4.7925343	5.2497502
concentration	Ubiquinol	0.00063306875	0.0007042287	0.00048701628	0.0007044863
concentration	ADP	0.0014846263	0.0011269642	0.0010428969	0.00098575533
concentration	Isocitrate	0.00081796112	0.00069944918	4.0524423e-05	0.0009890681
concentration	D_Ribulose_5_phosphate	0.28511056	0.33855064	0.21409503	0.30558268
concentration	D_Xylulose_5_phosphate	0.079208921	0.092911048	0.05963347	0.086249492
concentration	D_Glucose_6_phosphate	0.073348032	0.11391315	0.13958736	0.031685448
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00062829579	0.00062451865	0.00087886196	0.00072734815
concentration	CoA	0.10166696	0.1211844	0.067167014	0.12546569
concentration	CO2	0.00092384208	0.00066607973	0.00068256956	0.0012136081
concentration	D_Ribose_5_phosphate	0.30855823	0.36238631	0.22764928	0.33353936
concentration	Glycerone_phosphate	0.019382427	0.014667161	0.012402215	0.019118733
concentration	D_Glucose	5.6806533	8.0577503	4.9243291	6.6034868
concentration	D_Fructose_1_6_bisphosphate	0.099315624	0.11233283	0.099847593	0.093509187
concentration	D_Glyceraldehyde_3_phosphate	0.059303523	0.088993073	0.096148322	0.054981397
concentration	Phosphoenolpyruvate	0.08158402	0.10677464	0.080390671	0.07869502
concentration	Citrate	0.010984734	0.0085232783	0.00048706625	0.012860007
concentration	Succinyl_CoA	0.19940537	0.33641938	0.11075044	0.13989166
concentration	_3_Phospho_D_glycerate	0.014811864	0.036369808	0.017228618	0.039455075
concentration	D_Glucono_1_5_lactone_6_phosphate	0.012146776	0.05104453	0.021273083	0.013158659
concentration	D_Fructose_6_phosphate	0.18437	0.19304522	0.062034911	0.10116379
concentration	_2_Phospho_D_glycerate	0.0029802106	0.0062997796	0.005565202	0.0056908121
concentration	Succinate	0.0015388334	0.0017614954	0.00013878603	0.00078267199
concentration	Sedoheptulose_7_phosphate	0.20453717	0.23362725	0.082210717	0.24782616
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00051118198	0.0011331035	0.000653779	0.00082866264
concentration of enzyme	PGI_R02740	0.00085169452	0.002188889	0.0015093239	0.0016816946
concentration of enzyme	PFK_R04779	0.00080015468	0.00081446757	0.0012926444	0.00067302026
concentration of enzyme	ALD_R01070	0.0012486522	0.001575051	0.00046844986	0.00060589591
concentration of enzyme	TIM_R01015	0.0015068107	0.00071021105	0.0010326907	0.000869562
concentration of enzyme	GAP_R01061	0.00092441465	0.0011958505	0.0012253498	0.0007180698
concentration of enzyme	PGK_R01512	0.00092161851	0.001539465	0.00046651791	0.00053839551
concentration of enzyme	PGM_R01518	0.0014521603	0.00096127381	0.00093846887	0.00051579515
concentration of enzyme	PGH_R00658	0.00071749607	0.00079161632	0.001309273	0.00095921853
concentration of enzyme	PYK_R00200	0.0018547819	0.0012838796	0.0022606722	0.00062670008
concentration of enzyme	PDH_R00209	0.00061477209	0.00027713085	0.0002647286	0.00085450988
concentration of enzyme	ZWF_R00835	0.0010404501	0.0010216546	0.001418772	0.0012138295
concentration of enzyme	GLH_R02035	0.0012420254	0.00051257624	0.00047756632	0.00082436253
concentration of enzyme	PGD_R01528	0.0020708636	0.0027051053	0.00090957602	0.0017051958
concentration of enzyme	RPI_R01056	0.00065580511	0.00067135008	0.001112566	0.0010928801
concentration of enzyme	RPE_R01529	0.0014386061	0.0015228993	0.0012301686	0.0012340849
concentration of enzyme	TXT_R01641	0.00029098249	0.00060278632	0.00073760776	0.00035856931
concentration of enzyme	TAL_R08575	0.00051539346	0.00034852805	0.00084647928	0.00053816626
concentration of enzyme	TXT_R01067	0.0011784518	0.0028231473	0.0013401537	0.0017657559
concentration of enzyme	FBP_R00762	0.0021544138	0.0021880891	0.0011560201	0.0010662873
concentration of enzyme	CSN_R00351	0.000555953	0.00075904727	0.00076489131	0.0012572973
concentration of enzyme	ACN_R01325	0.0048255851	0.00079889669	0.0015264891	0.0010030229
concentration of enzyme	ACN_R01900	0.0030528636	0.0026799952	0.0033374606	0.0034768414
concentration of enzyme	ICD_R00709	0.0012314856	0.0030390153	0.0046485978	0.0039103472
concentration of enzyme	KGD_R08549	0.00037582044	0.00042392731	0.00074432553	0.00042088899
concentration of enzyme	SCS_R00405	0.00057750554	0.00098240431	0.00052890241	0.00056874072
concentration of enzyme	SDH_R02164	0.00045535899	0.00079308278	0.00060311169	0.00057723556
concentration of enzyme	FUM_R01082	0.0024125054	0.0023826755	0.0023904887	0.0017502205
concentration of enzyme	MDH_R00342	0.00056223723	0.00053001963	0.00048806644	0.00074472032
concentration of enzyme	PPC_R00345	0.00098662659	0.0012760418	0.0011349005	0.00048112866
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.30672884	0.23407463	-0.0025345768	-0.025509358
Gibbs energy of reaction	PGI_R02740	-8.1918274	-9.1691334	-12.487171	-7.5989739
Gibbs energy of reaction	PFK_R04779	0.0025802205	-0.0071739147	0.0063489622	-0.0098860412
Gibbs energy of reaction	ALD_R01070	0.015763616	0.025606911	0.093576926	-0.056445452
Gibbs energy of reaction	TIM_R01015	16.88983	18.587037	19.194553	16.736195
Gibbs energy of reaction	GAP_R01061	0.015983799	-0.0031178473	-0.0077489228	-0.0088758511
Gibbs energy of reaction	PGK_R01512	-0.51225821	1.9306512	1.7401113	2.9045609
Gibbs energy of reaction	PGM_R01518	0.019850549	-0.35147208	1.1933786	-0.80533281
Gibbs energy of reaction	PGH_R00658	1.5561747	0.36767949	-0.028559378	-0.13673596
Gibbs energy of reaction	PYK_R00200	-0.242663	-0.33895227	0.20840902	3.2299978
Gibbs energy of reaction	PDH_R00209	-0.0341044	-1.2720367	-8.4300193	0.18534741
Gibbs energy of reaction	ZWF_R00835	-0.61630715	0.48773162	0.42036522	0.95191402
Gibbs energy of reaction	GLH_R02035	13.065292	7.7281624	12.051566	10.922474
Gibbs energy of reaction	PGD_R01528	-1.9847575	-1.955123	-2.5779595	0.097023634
Gibbs energy of reaction	RPI_R01056	0.017019195	-0.010240535	-0.026727837	0.038107514
Gibbs energy of reaction	RPE_R01529	-0.0020801541	-0.032430045	0.0043281944	0.037116846
Gibbs energy of reaction	TXT_R01641	-0.61150216	-0.069817492	-0.21552463	-0.7272733
Gibbs energy of reaction	TAL_R08575	0.283378	-0.057292252	-0.018706481	0.069593989
Gibbs energy of reaction	TXT_R01067	1.8574188	1.7008819	-0.27770458	-1.5915563
Gibbs energy of reaction	FBP_R00762	-30.783039	-31.258755	-36.340077	-30.948455
Gibbs energy of reaction	CSN_R00351	-0.33787277	0.47317702	-0.21785378	0.033662608
Gibbs energy of reaction	ACN_R01325	-0.00074926297	0.27849195	0.23453238	0.016117232
Gibbs energy of reaction	ACN_R01900	-0.061603914	-0.09993065	-0.021841122	0.0016807776
Gibbs energy of reaction	ICD_R00709	-0.31966475	0.13849411	0.10117782	-0.16910329
Gibbs energy of reaction	KGD_R08549	-0.33711778	0.26734835	-0.24260293	0.1894396
Gibbs energy of reaction	SCS_R00405	0.013148452	-0.027588101	0.03262667	-0.084789993
Gibbs energy of reaction	SDH_R02164	-0.10408524	-0.060485988	0.10083093	0.17486932
Gibbs energy of reaction	FUM_R01082	-0.14512975	-0.10438326	0.5634884	-0.07908027
Gibbs energy of reaction	MDH_R00342	-0.022592223	0.11527852	0.039707546	0.10011067
Gibbs energy of reaction	PPC_R00345	-0.71447092	0.091036778	1.7470829	-0.34219102
