!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='0.100000.2' CalculationTime='171.840119 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.3749287
concentration	_3_Phospho_D_glyceroyl_phosphate	0.10208968
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3262213
concentration	Glycerone_phosphate	1.6993476
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	3.4212722
concentration	D_Glyceraldehyde_3_phosphate	0.40439571
concentration	Phosphoenolpyruvate	0.19318876
concentration	Citrate	9.999993
concentration	Succinyl_CoA	0.33740171
concentration	_3_Phospho_D_glycerate	2.7004728
concentration	D_Glucono_1_5_lactone_6_phosphate	0.96882761
concentration	D_Fructose_6_phosphate	0.55102295
concentration	_2_Phospho_D_glycerate	0.56521475
concentration	Succinate	0.38165484
concentration	Sedoheptulose_7_phosphate	1.0383538
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0029465704
concentration of enzyme	PGI_R02740	0.0045498203
concentration of enzyme	PFK_R04779	0.0019575945
concentration of enzyme	ALD_R01070	0.0010644656
concentration of enzyme	TIM_R01015	0.0063683694
concentration of enzyme	GAP_R01061	0.02506526
concentration of enzyme	PGK_R01512	0.014305749
concentration of enzyme	PGM_R01518	0.0082708277
concentration of enzyme	PGH_R00658	0.020385588
concentration of enzyme	PYK_R00200	0.0040262701
concentration of enzyme	PDH_R00209	0.005198123
concentration of enzyme	ZWF_R00835	0.0013404468
concentration of enzyme	GLH_R02035	0.0012619031
concentration of enzyme	PGD_R01528	0.010090671
concentration of enzyme	RPI_R01056	0.0034394749
concentration of enzyme	RPE_R01529	0.0020053095
concentration of enzyme	TXT_R01641	0.00087707713
concentration of enzyme	TAL_R08575	0.009777763
concentration of enzyme	TXT_R01067	0.0013748036
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0033507598
concentration of enzyme	ACN_R01325	0.0010087956
concentration of enzyme	ACN_R01900	0.0060298355
concentration of enzyme	ICD_R00709	0.012994296
concentration of enzyme	KGD_R08549	0.0025869337
concentration of enzyme	SCS_R00405	0.0075249653
concentration of enzyme	SDH_R02164	0.0020779372
concentration of enzyme	FUM_R01082	0.0016616617
concentration of enzyme	MDH_R00342	0.024630686
concentration of enzyme	PPC_R00345	0.0050258793
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.860264
Gibbs energy of reaction	PGI_R02740	-0.16698317
Gibbs energy of reaction	PFK_R04779	-18.305171
Gibbs energy of reaction	ALD_R01070	-0.27405173
Gibbs energy of reaction	TIM_R01015	-0.045308961
Gibbs energy of reaction	GAP_R01061	-0.064860808
Gibbs energy of reaction	PGK_R01512	-6.2502098
Gibbs energy of reaction	PGM_R01518	-0.16680655
Gibbs energy of reaction	PGH_R00658	-6.7396821
Gibbs energy of reaction	PYK_R00200	-35.838109
Gibbs energy of reaction	PDH_R00209	-56.22486
Gibbs energy of reaction	ZWF_R00835	-6.8830421
Gibbs energy of reaction	GLH_R02035	-21.162456
Gibbs energy of reaction	PGD_R01528	-20.739225
Gibbs energy of reaction	RPI_R01056	-1.2626647
Gibbs energy of reaction	RPE_R01529	-3.2845965
Gibbs energy of reaction	TXT_R01641	-6.7196658
Gibbs energy of reaction	TAL_R08575	-0.13179535
Gibbs energy of reaction	TXT_R01067	-13.77238
Gibbs energy of reaction	FBP_R00762	-42.693656
Gibbs energy of reaction	CSN_R00351	-19.986184
Gibbs energy of reaction	ACN_R01325	-7.4289271
Gibbs energy of reaction	ACN_R01900	-0.52053274
Gibbs energy of reaction	ICD_R00709	-23.734483
Gibbs energy of reaction	KGD_R08549	-66.623447
Gibbs energy of reaction	SCS_R00405	-0.01936858
Gibbs energy of reaction	SDH_R02164	-19.101603
Gibbs energy of reaction	FUM_R01082	-0.048494849
Gibbs energy of reaction	MDH_R00342	-0.024781497
Gibbs energy of reaction	PPC_R00345	25.432271
