!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='178.149751 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.3960663
concentration	_3_Phospho_D_glyceroyl_phosphate	0.35628582
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3173288
concentration	Glycerone_phosphate	0.89396433
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.3545506
concentration	D_Glyceraldehyde_3_phosphate	0.4353509
concentration	Phosphoenolpyruvate	0.19568435
concentration	Citrate	9.9999915
concentration	Succinyl_CoA	0.27788753
concentration	_3_Phospho_D_glycerate	1.5670762
concentration	D_Glucono_1_5_lactone_6_phosphate	0.99694499
concentration	D_Fructose_6_phosphate	0.56348164
concentration	_2_Phospho_D_glycerate	0.98092438
concentration	Succinate	0.48160798
concentration	Sedoheptulose_7_phosphate	1.0219159
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	1.9187655e-06
concentration of enzyme	PGI_R02740	0.0045507405
concentration of enzyme	PFK_R04779	0.00015904837
concentration of enzyme	ALD_R01070	0.0010437172
concentration of enzyme	TIM_R01015	0.0063386331
concentration of enzyme	GAP_R01061	0.02467764
concentration of enzyme	PGK_R01512	0.0051895433
concentration of enzyme	PGM_R01518	0.0080464946
concentration of enzyme	PGH_R00658	0.00371219
concentration of enzyme	PYK_R00200	9.3719632e-06
concentration of enzyme	PDH_R00209	1.2407261e-05
concentration of enzyme	ZWF_R00835	0.0012816687
concentration of enzyme	GLH_R02035	4.1006584e-05
concentration of enzyme	PGD_R01528	0.00033977248
concentration of enzyme	RPI_R01056	0.0032044929
concentration of enzyme	RPE_R01529	0.00063664032
concentration of enzyme	TXT_R01641	0.00021308964
concentration of enzyme	TAL_R08575	0.0097707404
concentration of enzyme	TXT_R01067	5.103764e-05
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00037802283
concentration of enzyme	ACN_R01325	0.0010095684
concentration of enzyme	ACN_R01900	0.0060081481
concentration of enzyme	ICD_R00709	0.00023484564
concentration of enzyme	KGD_R08549	3.1834695e-08
concentration of enzyme	SCS_R00405	0.0075145704
concentration of enzyme	SDH_R02164	1.1409375e-05
concentration of enzyme	FUM_R01082	0.0016590671
concentration of enzyme	MDH_R00342	0.024542068
concentration of enzyme	PPC_R00345	0.00042871133
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.738022
Gibbs energy of reaction	PGI_R02740	-0.16413491
Gibbs energy of reaction	PFK_R04779	-19.244814
Gibbs energy of reaction	ALD_R01070	-0.49932448
Gibbs energy of reaction	TIM_R01015	-0.065268445
Gibbs energy of reaction	GAP_R01061	-0.10591022
Gibbs energy of reaction	PGK_R01512	-9.5181966
Gibbs energy of reaction	PGM_R01518	-1.4101148
Gibbs energy of reaction	PGH_R00658	-8.0640704
Gibbs energy of reaction	PYK_R00200	-35.687769
Gibbs energy of reaction	PDH_R00209	-56.018463
Gibbs energy of reaction	ZWF_R00835	-5.5159264
Gibbs energy of reaction	GLH_R02035	-21.221552
Gibbs energy of reaction	PGD_R01528	-20.225681
Gibbs energy of reaction	RPI_R01056	-0.97203046
Gibbs energy of reaction	RPE_R01529	-3.352804
Gibbs energy of reaction	TXT_R01641	-6.5405689
Gibbs energy of reaction	TAL_R08575	-0.13847613
Gibbs energy of reaction	TXT_R01067	-13.539011
Gibbs energy of reaction	FBP_R00762	-41.601727
Gibbs energy of reaction	CSN_R00351	-20.431699
Gibbs energy of reaction	ACN_R01325	-7.0937561
Gibbs energy of reaction	ACN_R01900	-0.73064159
Gibbs energy of reaction	ICD_R00709	-23.828709
Gibbs energy of reaction	KGD_R08549	-67.025211
Gibbs energy of reaction	SCS_R00405	-0.021348628
Gibbs energy of reaction	SDH_R02164	-20.564929
Gibbs energy of reaction	FUM_R01082	-0.056047961
Gibbs energy of reaction	MDH_R00342	-0.026803661
Gibbs energy of reaction	PPC_R00345	23.6682
