!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='0.100000.2' CalculationTime='211.690385 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.8064243
concentration	_3_Phospho_D_glyceroyl_phosphate	1.0060139
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3169565
concentration	Glycerone_phosphate	0.20570586
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	1.894857
concentration	D_Glyceraldehyde_3_phosphate	0.9928393
concentration	Phosphoenolpyruvate	0.20371703
concentration	Citrate	9.9999557
concentration	Succinyl_CoA	0.23530495
concentration	_3_Phospho_D_glycerate	1.528734
concentration	D_Glucono_1_5_lactone_6_phosphate	1.0011118
concentration	D_Fructose_6_phosphate	0.99865102
concentration	_2_Phospho_D_glycerate	0.99778021
concentration	Succinate	0.56953123
concentration	Sedoheptulose_7_phosphate	0.99973391
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.005224464
concentration of enzyme	PGI_R02740	0.0043941696
concentration of enzyme	PFK_R04779	0.0024529381
concentration of enzyme	ALD_R01070	0.0010032529
concentration of enzyme	TIM_R01015	0.0060818814
concentration of enzyme	GAP_R01061	0.023488505
concentration of enzyme	PGK_R01512	0.014320102
concentration of enzyme	PGM_R01518	0.0079685153
concentration of enzyme	PGH_R00658	0.024172605
concentration of enzyme	PYK_R00200	0.0075814239
concentration of enzyme	PDH_R00209	0.0075878233
concentration of enzyme	ZWF_R00835	0.0014038183
concentration of enzyme	GLH_R02035	0.0017817691
concentration of enzyme	PGD_R01528	0.012132865
concentration of enzyme	RPI_R01056	0.0035923193
concentration of enzyme	RPE_R01529	0.0023444263
concentration of enzyme	TXT_R01641	0.0010002029
concentration of enzyme	TAL_R08575	0.0097591845
concentration of enzyme	TXT_R01067	0.0017905776
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0059829437
concentration of enzyme	ACN_R01325	0.00097608901
concentration of enzyme	ACN_R01900	0.0059680211
concentration of enzyme	ICD_R00709	0.016358985
concentration of enzyme	KGD_R08549	0.004557883
concentration of enzyme	SCS_R00405	0.00750397
concentration of enzyme	SDH_R02164	0.0031809898
concentration of enzyme	FUM_R01082	0.001598797
concentration of enzyme	MDH_R00342	0.02341354
concentration of enzyme	PPC_R00345	0.0062305331
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-5.3963158
Gibbs energy of reaction	PGI_R02740	-2.5125892
Gibbs energy of reaction	PFK_R04779	-4.8397749
Gibbs energy of reaction	ALD_R01070	-8.2976259
Gibbs energy of reaction	TIM_R01015	-2.1508469
Gibbs energy of reaction	GAP_R01061	-14.224631
Gibbs energy of reaction	PGK_R01512	-2.0915772
Gibbs energy of reaction	PGM_R01518	-2.9439273
Gibbs energy of reaction	PGH_R00658	-1.6520704
Gibbs energy of reaction	PYK_R00200	-1.2821788
Gibbs energy of reaction	PDH_R00209	-19.659033
Gibbs energy of reaction	ZWF_R00835	-3.947957
Gibbs energy of reaction	GLH_R02035	-2.1738097
Gibbs energy of reaction	PGD_R01528	-6.1941875
Gibbs energy of reaction	RPI_R01056	-0.83924007
Gibbs energy of reaction	RPE_R01529	-0.86839241
Gibbs energy of reaction	TXT_R01641	-1.3192938
Gibbs energy of reaction	TAL_R08575	-0.13926876
Gibbs energy of reaction	TXT_R01067	-0.56785288
Gibbs energy of reaction	FBP_R00762	4.1211626
Gibbs energy of reaction	CSN_R00351	-0.93016313
Gibbs energy of reaction	ACN_R01325	-13.935668
Gibbs energy of reaction	ACN_R01900	-1.4038645
Gibbs energy of reaction	ICD_R00709	-5.2295828
Gibbs energy of reaction	KGD_R08549	-10.542421
Gibbs energy of reaction	SCS_R00405	-0.02420135
Gibbs energy of reaction	SDH_R02164	-0.49739951
Gibbs energy of reaction	FUM_R01082	-1.6460223
Gibbs energy of reaction	MDH_R00342	-0.48014607
Gibbs energy of reaction	PPC_R00345	2.5470445
