!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='6781.763786 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGK_R01512	0.00089277959	0.00118627	0.00079950176	0.00059749605
concentration of enzyme	PGM_R01518	0.0014532753	0.00092672591	0.00086812289	0.00048785753
concentration of enzyme	PGH_R00658	0.00082151231	0.00089285527	0.0011327606	0.00076206612
concentration of enzyme	PYK_R00200	0.0011962699	0.0013989481	0.0010707266	0.0008109868
concentration of enzyme	PDH_R00209	0.00071970871	0.00021226288	0.00063826766	0.00082567346
concentration of enzyme	ZWF_R00835	0.0014401415	0.0014076296	0.0013403368	0.0009378272
concentration of enzyme	GLH_R02035	0.0010944052	0.00047546206	0.00044697924	0.00093143001
concentration of enzyme	PGD_R01528	0.0020920912	0.0024685772	0.0012588081	0.0016787078
concentration of enzyme	RPI_R01056	0.00073551275	0.00074861817	0.0010143771	0.0011456385
concentration of enzyme	RPE_R01529	0.0012953439	0.0020980976	0.0010128942	0.0011299851
concentration of enzyme	TXT_R01641	0.00031752584	0.00049555773	0.00075582723	0.00028998266
concentration of enzyme	TAL_R08575	0.00047450781	0.00044285073	0.00078027012	0.00054046599
concentration of enzyme	TXT_R01067	0.00082336077	0.0022832611	0.0011170036	0.0013350858
concentration of enzyme	FBP_R00762	0.0020761037	0.0024017127	0.0018014398	0.0012551882
concentration of enzyme	CSN_R00351	0.00050629252	0.00066227032	0.00065979377	0.00098873064
concentration of enzyme	ACN_R01325	0.0036603044	0.0011907834	0.0014147567	0.001057882
concentration of enzyme	ACN_R01900	0.0028638956	0.0025122535	0.0047383489	0.0035261823
concentration of enzyme	ICD_R00709	0.0011154789	0.0035521566	0.0040359453	0.0033577313
concentration of enzyme	KGD_R08549	0.00038337624	0.00036591293	0.00055851495	0.00037260737
concentration of enzyme	SCS_R00405	0.00052893242	0.0008363625	0.00060511551	0.00041525283
concentration of enzyme	SDH_R02164	0.00038321313	0.00091229034	0.00062221421	0.00053361206
concentration of enzyme	FUM_R01082	0.0026331444	0.0023166366	0.002772306	0.0017576324
concentration of enzyme	MDH_R00342	0.00047585352	0.00055370312	0.00054010197	0.00061137622
concentration of enzyme	PPC_R00345	0.0013586552	0.001013881	0.0011088744	0.0005837539
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-1.2738426	-0.43924286	0.2424395	-1.2960516
Gibbs energy of reaction	PGI_R02740	-7.1530337	-8.3823642	-10.392096	-6.5233399
Gibbs energy of reaction	PFK_R04779	-1.7766721	-1.5561599	-5.3245411	-3.4602445
Gibbs energy of reaction	ALD_R01070	0.7845224	0.19827648	1.0975944	0.21355515
Gibbs energy of reaction	TIM_R01015	3.6650425	4.4542839	4.2461032	1.5442243
Gibbs energy of reaction	GAP_R01061	4.7669552	6.8522668	8.1052401	8.3290802
Gibbs energy of reaction	PGK_R01512	2.7212951	3.345033	5.9162343	4.5602
Gibbs energy of reaction	PGM_R01518	0.34777904	0.7386773	0.82868923	0.87247122
Gibbs energy of reaction	PGH_R00658	0.051521849	0.064830262	0.063254254	0.05741499
Gibbs energy of reaction	PYK_R00200	1.3166905	0.98959731	-0.46845548	3.037037
Gibbs energy of reaction	PDH_R00209	-25.360296	-27.867455	-26.57526	-29.998211
Gibbs energy of reaction	ZWF_R00835	-1.4027034	-0.65978827	-0.6203787	-2.4150046
Gibbs energy of reaction	GLH_R02035	-18.882147	-23.720976	-20.306498	-20.489504
Gibbs energy of reaction	PGD_R01528	-14.667067	-13.242036	-15.03589	-17.060902
Gibbs energy of reaction	RPI_R01056	-1.265736	-0.50657703	-0.3506337	-0.52531286
Gibbs energy of reaction	RPE_R01529	-0.03811297	-0.011904255	-0.026147185	-0.046885306
Gibbs energy of reaction	TXT_R01641	-0.14236822	-0.03463677	-0.028242814	-0.11060775
Gibbs energy of reaction	TAL_R08575	-4.9513386	-2.9054516	-2.048852	-3.3383861
Gibbs energy of reaction	TXT_R01067	-0.57025556	-0.13576425	-0.38350859	-0.67650885
Gibbs energy of reaction	FBP_R00762	-13.725379	-14.420549	-13.405221	-14.294052
Gibbs energy of reaction	CSN_R00351	-6.1577523	-3.0783203	-7.0086539	-6.7467777
Gibbs energy of reaction	ACN_R01325	-0.13989248	-0.072721895	-0.066111222	-0.38243031
Gibbs energy of reaction	ACN_R01900	-0.03214294	-0.0061343989	-0.0034576348	-0.02146328
Gibbs energy of reaction	ICD_R00709	-0.68416308	-0.037801243	-0.024122602	-0.21505102
Gibbs energy of reaction	KGD_R08549	-9.9453811	-6.32617	-5.3290111	-6.2547431
Gibbs energy of reaction	SCS_R00405	-0.059972203	-0.010791648	-0.040063478	-0.020722728
Gibbs energy of reaction	SDH_R02164	2.7442346	5.7400783	1.5268361	1.0634765
Gibbs energy of reaction	FUM_R01082	0.011402057	0.059065384	0.010924631	0.0092692697
Gibbs energy of reaction	MDH_R00342	0.99849068	3.0570902	0.85333573	0.55915731
Gibbs energy of reaction	PPC_R00345	-13.646682	-14.849325	-12.355977	-11.465509
