!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='720.546434 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGM_R01518	0.0013389425	0.00081680254	0.00078277112	0.00044128891
concentration of enzyme	PGH_R00658	4.5664444e-05	5.609869e-05	6.6202455e-05	4.1366147e-05
concentration of enzyme	PYK_R00200	0.0012621632	0.0014167665	0.0012083426	0.00095524607
concentration of enzyme	PDH_R00209	0.0007377239	0.00022566924	0.0006431842	0.00075564125
concentration of enzyme	ZWF_R00835	0.00098216941	0.00072906052	0.00053507795	0.00085853613
concentration of enzyme	GLH_R02035	0.0011912818	0.00052895282	0.00049395089	0.0010208398
concentration of enzyme	PGD_R01528	0.0015265357	0.0017699175	0.0008546663	0.0012656865
concentration of enzyme	RPI_R01056	0.000707452	0.00067369637	0.00093271156	0.0010554653
concentration of enzyme	RPE_R01529	8.0015993e-05	3.4280597e-05	3.9270236e-05	8.5237709e-05
concentration of enzyme	TXT_R01641	5.8769622e-05	3.0124208e-05	3.6517973e-05	3.4849888e-05
concentration of enzyme	TAL_R08575	0.00049947043	0.00047225438	0.0007942943	0.00057457712
concentration of enzyme	TXT_R01067	0.00092704089	0.001771688	0.0012240168	0.0013553864
concentration of enzyme	FBP_R00762	0.0020534147	0.0021326124	0.0019629008	0.0011750737
concentration of enzyme	CSN_R00351	0.0003271824	0.00046286217	0.00050318884	0.00068461253
concentration of enzyme	ACN_R01325	0.0033984008	0.00090453917	0.0010257398	0.001121272
concentration of enzyme	ACN_R01900	4.5095959e-05	7.6697678e-06	8.0920808e-06	3.7546349e-05
concentration of enzyme	ICD_R00709	0.00040387588	0.00014733751	9.7024192e-05	0.00048854562
concentration of enzyme	KGD_R08549	0.00023847404	0.00025868496	0.00033598832	0.00023924271
concentration of enzyme	SCS_R00405	0.00052937483	0.00076070717	0.0001036333	0.00040982011
concentration of enzyme	SDH_R02164	0.00033767111	0.00068897426	0.00066661857	0.000583856
concentration of enzyme	FUM_R01082	0.0021637797	0.0023176502	0.0019752854	0.001762028
concentration of enzyme	MDH_R00342	0.00049654163	0.00064139631	0.00055052888	0.00053376097
concentration of enzyme	PPC_R00345	0.0010888465	0.00079664673	0.00088299955	0.00045643441
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.97939826	-0.34045016	0.75904783	-0.8746959
Gibbs energy of reaction	PGI_R02740	-7.3990465	-8.495478	-10.711614	-6.7927474
Gibbs energy of reaction	PFK_R04779	-1.5620094	-1.3620068	-4.9505892	-3.220137
Gibbs energy of reaction	ALD_R01070	1.073935	0.34806572	1.4219418	0.30776271
Gibbs energy of reaction	TIM_R01015	4.3300946	5.1591422	4.9395086	2.1758122
Gibbs energy of reaction	GAP_R01061	5.945745	8.1388101	9.2477906	9.5788368
Gibbs energy of reaction	PGK_R01512	1.9238225	2.5711517	4.9702387	3.8382764
Gibbs energy of reaction	PGM_R01518	0.3194959	0.71279703	0.80622779	0.85097798
Gibbs energy of reaction	PGH_R00658	0.78104268	0.81338076	0.75200506	0.7173017
Gibbs energy of reaction	PYK_R00200	1.4042211	1.0509903	-0.47193578	3.3482116
Gibbs energy of reaction	PDH_R00209	-25.287226	-27.657097	-26.57837	-29.996981
Gibbs energy of reaction	ZWF_R00835	-2.2302769	-1.4150908	-1.5242442	-3.231333
Gibbs energy of reaction	GLH_R02035	-17.304011	-22.141965	-18.730532	-18.911445
Gibbs energy of reaction	PGD_R01528	-14.943996	-13.518345	-15.30857	-17.336694
Gibbs energy of reaction	RPI_R01056	-1.2850223	-0.52762457	-0.36986255	-0.54286514
Gibbs energy of reaction	RPE_R01529	-0.37694916	-0.43881956	-0.38805879	-0.36784821
Gibbs energy of reaction	TXT_R01641	-1.1519914	-1.0180029	-1.0192454	-1.2147792
Gibbs energy of reaction	TAL_R08575	-5.195523	-3.0657432	-2.2637576	-3.5350646
Gibbs energy of reaction	TXT_R01067	-0.9298354	-0.33438515	-0.69370495	-1.1685032
Gibbs energy of reaction	FBP_R00762	-13.966112	-14.655208	-13.679197	-14.627919
Gibbs energy of reaction	CSN_R00351	-6.6212141	-3.6294917	-7.4367379	-7.2007932
Gibbs energy of reaction	ACN_R01325	-0.19694038	-0.12511019	-0.11890224	-0.470412
Gibbs energy of reaction	ACN_R01900	-1.3870571	-1.366585	-1.3644715	-1.3640889
Gibbs energy of reaction	ICD_R00709	-1.7533012	-1.0103536	-1.1106716	-1.2763047
Gibbs energy of reaction	KGD_R08549	-10.567569	-6.8288317	-6.0270223	-6.8609502
Gibbs energy of reaction	SCS_R00405	-0.039726185	-0.0072555402	-0.085783132	-0.0094571524
Gibbs energy of reaction	SDH_R02164	2.2131812	5.2032247	1.0401506	0.70788621
Gibbs energy of reaction	FUM_R01082	0.018040197	0.054433877	0.011450601	0.0099810213
Gibbs energy of reaction	MDH_R00342	1.2000881	3.4533374	1.0252898	0.72531976
Gibbs energy of reaction	PPC_R00345	-14.959087	-16.221635	-13.678231	-12.836813
