!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='55.844932 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.30301593
concentration	D_Glucose_6_phosphate	0.90845241
concentration	_3_Phospho_D_glyceroyl_phosphate	0.2563836
concentration	CoA	1.000005
concentration	CO2	0.01000005
concentration	D_Ribose_5_phosphate	1.1042468
concentration	Glycerone_phosphate	0.20948218
concentration	D_Glucose	12.00006
concentration	D_Fructose_1_6_bisphosphate	1.649363
concentration	D_Glyceraldehyde_3_phosphate	0.31310204
concentration	Phosphoenolpyruvate	0.16350873
concentration	Citrate	9.7071626
concentration	Succinyl_CoA	0.23025528
concentration	_3_Phospho_D_glycerate	1.7586222
concentration	D_Glucono_1_5_lactone_6_phosphate	0.27183034
concentration	D_Fructose_6_phosphate	0.29059743
concentration	_2_Phospho_D_glycerate	0.25114477
concentration	Succinate	0.55065299
concentration	Sedoheptulose_7_phosphate	0.32826831
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0055113145
concentration of enzyme	PGI_R02740	0.00449017
concentration of enzyme	PFK_R04779	0.0025955339
concentration of enzyme	ALD_R01070	0.00104505
concentration of enzyme	TIM_R01015	0.0060375393
concentration of enzyme	GAP_R01061	0.0255122
concentration of enzyme	PGK_R01512	0.013635713
concentration of enzyme	PGM_R01518	0.008615479
concentration of enzyme	PGH_R00658	0.023478577
concentration of enzyme	PYK_R00200	0.0072527198
concentration of enzyme	PDH_R00209	0.0076280393
concentration of enzyme	ZWF_R00835	0.0014821022
concentration of enzyme	GLH_R02035	0.0016939093
concentration of enzyme	PGD_R01528	0.014057797
concentration of enzyme	RPI_R01056	0.0036059349
concentration of enzyme	RPE_R01529	0.001992242
concentration of enzyme	TXT_R01641	0.0010669639
concentration of enzyme	TAL_R08575	0.010071786
concentration of enzyme	TXT_R01067	0.0017201004
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0052685971
concentration of enzyme	ACN_R01325	0.0011742642
concentration of enzyme	ACN_R01900	0.0057552532
concentration of enzyme	ICD_R00709	0.017715194
concentration of enzyme	KGD_R08549	0.0046887893
concentration of enzyme	SCS_R00405	0.0074413003
concentration of enzyme	SDH_R02164	0.0025700276
concentration of enzyme	FUM_R01082	0.0016438634
concentration of enzyme	MDH_R00342	0.023643499
concentration of enzyme	PPC_R00345	0.0051597092
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-46.174178
Gibbs energy of reaction	PGI_R02740	-4.527048
Gibbs energy of reaction	PFK_R04779	-17.895635
Gibbs energy of reaction	ALD_R01070	-8.7574025
Gibbs energy of reaction	TIM_R01015	-1.2117598
Gibbs energy of reaction	GAP_R01061	-2.2024232
Gibbs energy of reaction	PGK_R01512	-6.669049
Gibbs energy of reaction	PGM_R01518	-3.2550241
Gibbs energy of reaction	PGH_R00658	-6.3435341
Gibbs energy of reaction	PYK_R00200	-15.666594
Gibbs energy of reaction	PDH_R00209	-55.159278
Gibbs energy of reaction	ZWF_R00835	-2.0315334
Gibbs energy of reaction	GLH_R02035	-15.593593
Gibbs energy of reaction	PGD_R01528	-15.64414
Gibbs energy of reaction	RPI_R01056	-0.58350569
Gibbs energy of reaction	RPE_R01529	-2.8658826
Gibbs energy of reaction	TXT_R01641	-7.9208397
Gibbs energy of reaction	TAL_R08575	-3.5911258
Gibbs energy of reaction	TXT_R01067	-10.83643
Gibbs energy of reaction	FBP_R00762	-23.852197
Gibbs energy of reaction	CSN_R00351	-17.929142
Gibbs energy of reaction	ACN_R01325	-8.6536521
Gibbs energy of reaction	ACN_R01900	-2.5704284
Gibbs energy of reaction	ICD_R00709	-23.659328
Gibbs energy of reaction	KGD_R08549	-47.604546
Gibbs energy of reaction	SCS_R00405	-0.13543663
Gibbs energy of reaction	SDH_R02164	-19.576488
Gibbs energy of reaction	FUM_R01082	-1.5579884
Gibbs energy of reaction	MDH_R00342	-0.10648376
Gibbs energy of reaction	PPC_R00345	10.800388
