!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='547.220981 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGM_R01518	0.0014168378	0.00093089878	0.0008724006	0.00048563933
concentration of enzyme	PGH_R00658	0.00075492751	0.00090451213	0.001131264	0.00073045979
concentration of enzyme	PYK_R00200	0.0011619637	0.0014198195	0.00045953112	0.00050052392
concentration of enzyme	PDH_R00209	0.00059854661	0.00019442423	0.00041481339	0.00089158217
concentration of enzyme	ZWF_R00835	0.0014695644	0.0014972207	0.0011907222	0.001003957
concentration of enzyme	GLH_R02035	0.0011483464	0.00049593219	0.00046703999	0.00097529049
concentration of enzyme	PGD_R01528	0.0021298098	0.0024486433	0.0012036002	0.0017479927
concentration of enzyme	RPI_R01056	0.00066146425	0.00074908344	0.0010634838	0.0011956451
concentration of enzyme	RPE_R01529	0.001297565	0.0020382111	0.0009345962	0.0011198217
concentration of enzyme	TXT_R01641	0.00032629526	0.00022472301	0.00034830801	0.00027016409
concentration of enzyme	TAL_R08575	0.00037920039	0.0004149677	0.00078840253	0.00046379296
concentration of enzyme	TXT_R01067	0.00084570948	0.0023761532	0.0012152117	0.0012779917
concentration of enzyme	FBP_R00762	0.0021902831	0.0023891729	0.0020583696	0.0013693885
concentration of enzyme	CSN_R00351	0.00050819798	0.00064942973	0.00073070189	0.001036663
concentration of enzyme	ACN_R01325	0.0037241038	0.001100645	0.0012936158	0.0010883282
concentration of enzyme	ACN_R01900	0.0029730615	0.00064851545	0.00068417075	0.0029273091
concentration of enzyme	ICD_R00709	0.0011801249	0.0011825763	0.0013330103	0.0018103361
concentration of enzyme	KGD_R08549	0.00038210784	0.00040600676	0.00057124098	0.0003798262
concentration of enzyme	SCS_R00405	0.00052372962	0.00085262001	0.0005986805	0.00039912376
concentration of enzyme	SDH_R02164	0.00031170993	0.00086421754	0.00065688175	0.00058036872
concentration of enzyme	FUM_R01082	0.0026321308	0.0023123835	0.0028146653	0.0017655766
concentration of enzyme	MDH_R00342	0.00049836397	0.00058011441	0.00044290516	0.00061018918
concentration of enzyme	PPC_R00345	0.0014020006	0.00098402504	0.0011183114	0.00061018742
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.54487762	-0.24318666	0.96084539	-0.3283536
Gibbs energy of reaction	PGI_R02740	-7.5106582	-8.6949227	-10.852522	-6.9756559
Gibbs energy of reaction	PFK_R04779	-1.5448384	-1.5100679	-5.0203803	-3.2632688
Gibbs energy of reaction	ALD_R01070	0.38942506	0.090316427	0.72396447	0.097106052
Gibbs energy of reaction	TIM_R01015	4.2764765	5.0149045	4.951105	2.206184
Gibbs energy of reaction	GAP_R01061	6.5684156	8.8968189	10.299457	10.320678
Gibbs energy of reaction	PGK_R01512	2.5417525	3.3963659	5.8023748	4.3577735
Gibbs energy of reaction	PGM_R01518	0.38688241	0.7953246	0.87726692	0.92654628
Gibbs energy of reaction	PGH_R00658	0.78922159	0.85251166	0.77522976	0.72095239
Gibbs energy of reaction	PYK_R00200	0.72838514	0.57794588	-0.94528063	2.5433595
Gibbs energy of reaction	PDH_R00209	-25.538062	-27.48141	-26.053216	-29.853757
Gibbs energy of reaction	ZWF_R00835	-1.8563839	-0.92200205	-1.0168074	-2.9453265
Gibbs energy of reaction	GLH_R02035	-16.514453	-21.335002	-17.949357	-18.115677
Gibbs energy of reaction	PGD_R01528	-15.142009	-13.625509	-15.286754	-17.459284
Gibbs energy of reaction	RPI_R01056	-0.88230783	-0.25679819	-0.16032891	-0.25417018
Gibbs energy of reaction	RPE_R01529	-0.14746674	-0.048221272	-0.11870653	-0.19207313
Gibbs energy of reaction	TXT_R01641	-1.4718751	-1.1177857	-0.96371841	-1.1037396
Gibbs energy of reaction	TAL_R08575	-3.6834334	-1.785008	-1.046514	-2.2385637
Gibbs energy of reaction	TXT_R01067	-0.10004071	-0.0227079	-0.048617608	-0.10719801
Gibbs energy of reaction	FBP_R00762	-14.139745	-14.836031	-13.953574	-14.667014
Gibbs energy of reaction	CSN_R00351	-7.0559085	-4.1540954	-8.0430246	-7.721211
Gibbs energy of reaction	ACN_R01325	-0.13953812	-0.08588601	-0.079615531	-0.39763266
Gibbs energy of reaction	ACN_R01900	-1.0890825	-0.86928729	-0.89279512	-0.94165591
Gibbs energy of reaction	ICD_R00709	-2.0151714	-0.73603287	-0.39088063	-1.0436097
Gibbs energy of reaction	KGD_R08549	-10.837301	-6.747315	-5.7162272	-6.8866635
Gibbs energy of reaction	SCS_R00405	-0.033119008	-0.0057606578	-0.020507591	-0.011299253
Gibbs energy of reaction	SDH_R02164	1.9538725	5.0439119	0.76086339	0.43984133
Gibbs energy of reaction	FUM_R01082	0.001907987	0.011618065	0.0022409799	0.0016843401
Gibbs energy of reaction	MDH_R00342	0.37040823	2.7532442	0.59647912	0.18301695
Gibbs energy of reaction	PPC_R00345	-14.938608	-15.971634	-13.393844	-12.701216
