!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='20.917813 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.29950861
concentration	D_Glucose_6_phosphate	0.72301374
concentration	_3_Phospho_D_glyceroyl_phosphate	0.29366188
concentration	CoA	1.000005
concentration	CO2	0.010000093
concentration	D_Ribose_5_phosphate	1.3224373
concentration	Glycerone_phosphate	0.22186166
concentration	D_Glucose	12.000066
concentration	D_Fructose_1_6_bisphosphate	1.8551203
concentration	D_Glyceraldehyde_3_phosphate	0.27238865
concentration	Phosphoenolpyruvate	0.20225503
concentration	Citrate	9.9997026
concentration	Succinyl_CoA	0.26360675
concentration	_3_Phospho_D_glycerate	1.5299032
concentration	D_Glucono_1_5_lactone_6_phosphate	0.32200901
concentration	D_Fructose_6_phosphate	0.33355191
concentration	_2_Phospho_D_glycerate	0.31503515
concentration	Succinate	0.51535703
concentration	Sedoheptulose_7_phosphate	0.35460326
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0052858799
concentration of enzyme	PGI_R02740	0.004323173
concentration of enzyme	PFK_R04779	0.0024752606
concentration of enzyme	ALD_R01070	0.00099726829
concentration of enzyme	TIM_R01015	0.0058833258
concentration of enzyme	GAP_R01061	0.024352428
concentration of enzyme	PGK_R01512	0.013283175
concentration of enzyme	PGM_R01518	0.0074043371
concentration of enzyme	PGH_R00658	0.024664149
concentration of enzyme	PYK_R00200	0.0073208185
concentration of enzyme	PDH_R00209	0.0072402028
concentration of enzyme	ZWF_R00835	0.0013278535
concentration of enzyme	GLH_R02035	0.0016893955
concentration of enzyme	PGD_R01528	0.012396214
concentration of enzyme	RPI_R01056	0.0032355958
concentration of enzyme	RPE_R01529	0.0020732023
concentration of enzyme	TXT_R01641	0.00088236132
concentration of enzyme	TAL_R08575	0.0088963332
concentration of enzyme	TXT_R01067	0.0017018063
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0061387898
concentration of enzyme	ACN_R01325	0.00095435094
concentration of enzyme	ACN_R01900	0.0056930362
concentration of enzyme	ICD_R00709	0.01568588
concentration of enzyme	KGD_R08549	0.0046006965
concentration of enzyme	SCS_R00405	0.0061030725
concentration of enzyme	SDH_R02164	0.0028917269
concentration of enzyme	FUM_R01082	0.0014717751
concentration of enzyme	MDH_R00342	0.022568252
concentration of enzyme	PPC_R00345	0.0058513101
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-9.4466311
Gibbs energy of reaction	PGI_R02740	-11.071343
Gibbs energy of reaction	PFK_R04779	-14.518384
Gibbs energy of reaction	ALD_R01070	-25.894892
Gibbs energy of reaction	TIM_R01015	-11.916886
Gibbs energy of reaction	GAP_R01061	-24.037626
Gibbs energy of reaction	PGK_R01512	-8.7162077
Gibbs energy of reaction	PGM_R01518	-15.58114
Gibbs energy of reaction	PGH_R00658	-17.038909
Gibbs energy of reaction	PYK_R00200	-7.9869865
Gibbs energy of reaction	PDH_R00209	-26.290981
Gibbs energy of reaction	ZWF_R00835	-10.430209
Gibbs energy of reaction	GLH_R02035	-6.4455414
Gibbs energy of reaction	PGD_R01528	-23.818373
Gibbs energy of reaction	RPI_R01056	-7.9913842
Gibbs energy of reaction	RPE_R01529	-17.893775
Gibbs energy of reaction	TXT_R01641	-10.537855
Gibbs energy of reaction	TAL_R08575	-13.005583
Gibbs energy of reaction	TXT_R01067	-6.9948412
Gibbs energy of reaction	FBP_R00762	7.2065262
Gibbs energy of reaction	CSN_R00351	-7.0891274
Gibbs energy of reaction	ACN_R01325	-29.480616
Gibbs energy of reaction	ACN_R01900	-13.274122
Gibbs energy of reaction	ICD_R00709	-21.378017
Gibbs energy of reaction	KGD_R08549	-24.345604
Gibbs energy of reaction	SCS_R00405	-8.4460437
Gibbs energy of reaction	SDH_R02164	-12.66499
Gibbs energy of reaction	FUM_R01082	-10.714829
Gibbs energy of reaction	MDH_R00342	-25.606822
Gibbs energy of reaction	PPC_R00345	4.1133155
