!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='272.164221 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		56202678	dimensionless		
equilibrium constant	PGI_R02740		0.42535323	dimensionless		
equilibrium constant	PFK_R04779		1752.2347	dimensionless		
equilibrium constant	ALD_R01070		0.22504765	dimensionless		
equilibrium constant	TIM_R01015		0.24283299	dimensionless		
equilibrium constant	GAP_R01061		0.00071076862	dimensionless		
equilibrium constant	PGK_R01512		1877.942	dimensionless		
equilibrium constant	PGM_R01518		0.22387748	dimensionless		
equilibrium constant	PGH_R00658		5.1810112	dimensionless		
equilibrium constant	PYK_R00200		21994127	dimensionless		
equilibrium constant	PDH_R00209		1649316.1	dimensionless		
equilibrium constant	ZWF_R00835		12.890486	dimensionless		
equilibrium constant	GLH_R02035		20533.031	dimensionless		
equilibrium constant	PGD_R01528		12.262493	dimensionless		
equilibrium constant	RPI_R01056		2.2569314	dimensionless		
equilibrium constant	RPE_R01529		3.8823663	dimensionless		
equilibrium constant	TXT_R01641		4.7168691	dimensionless		
equilibrium constant	TAL_R08575		1.3389393	dimensionless		
equilibrium constant	TXT_R01067		59.253487	dimensionless		
equilibrium constant	FBP_R00762		48599761	dimensionless		
equilibrium constant	CSN_R00351		5362315.5	dimensionless		
equilibrium constant	ACN_R01325		0.034967598	dimensionless		
equilibrium constant	ACN_R01900		1.3398603	dimensionless		
equilibrium constant	ICD_R00709		99.520385	dimensionless		
equilibrium constant	KGD_R08549		90749246	dimensionless		
equilibrium constant	SCS_R00405		0.65018142	dimensionless		
equilibrium constant	SDH_R02164		5961.3915	dimensionless		
equilibrium constant	FUM_R01082		7.6481979	dimensionless		
equilibrium constant	MDH_R00342		6.5472567e-05	dimensionless		
equilibrium constant	PPC_R00345		3.7568001e-07	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		0.98259329	1/s		
catalytic rate constant geometric mean	PGI_R02740		3400.5599	1/s		
catalytic rate constant geometric mean	PFK_R04779		30.045917	1/s		
catalytic rate constant geometric mean	ALD_R01070		9999.8452	1/s		
catalytic rate constant geometric mean	TIM_R01015		9440.1001	1/s		
catalytic rate constant geometric mean	GAP_R01061		9999.8001	1/s		
catalytic rate constant geometric mean	PGK_R01512		247.72694	1/s		
catalytic rate constant geometric mean	PGM_R01518		4091.7332	1/s		
catalytic rate constant geometric mean	PGH_R00658		43.445801	1/s		
catalytic rate constant geometric mean	PYK_R00200		4.2287464	1/s		
catalytic rate constant geometric mean	PDH_R00209		8.1937918	1/s		
catalytic rate constant geometric mean	ZWF_R00835		136.58945	1/s		
catalytic rate constant geometric mean	GLH_R02035		11.211254	1/s		
catalytic rate constant geometric mean	PGD_R01528		21.114749	1/s		
catalytic rate constant geometric mean	RPI_R01056		138.34315	1/s		
catalytic rate constant geometric mean	RPE_R01529		51.452726	1/s		
catalytic rate constant geometric mean	TXT_R01641		67.223483	1/s		
catalytic rate constant geometric mean	TAL_R08575		242.82098	1/s		
catalytic rate constant geometric mean	TXT_R01067		22.373857	1/s		
catalytic rate constant geometric mean	FBP_R00762		199.99978	1/s		
catalytic rate constant geometric mean	CSN_R00351		48.078584	1/s		
catalytic rate constant geometric mean	ACN_R01325		397.41917	1/s		
catalytic rate constant geometric mean	ACN_R01900		471.34182	1/s		
catalytic rate constant geometric mean	ICD_R00709		16.638173	1/s		
catalytic rate constant geometric mean	KGD_R08549		0.60563784	1/s		
catalytic rate constant geometric mean	SCS_R00405		249.38552	1/s		
catalytic rate constant geometric mean	SDH_R02164		5.9006091	1/s		
catalytic rate constant geometric mean	FUM_R01082		5215.6742	1/s		
catalytic rate constant geometric mean	MDH_R00342		4530.5874	1/s		
catalytic rate constant geometric mean	PPC_R00345		39.953509	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.17913023	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.37959408	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.49400921	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.20383016	mM		
Michaelis constant	SDH_R02164	Fumarate	0.018879776	mM		
Michaelis constant	FUM_R01082	Fumarate	0.053046595	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.071106752	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.074566993	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.025178785	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.03487176	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.56391452	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.099999024	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.10209264	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.045276972	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.0077171328	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.016773734	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.02386996	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.10830015	mM		
Michaelis constant	PGD_R01528	NADPplus	0.10587005	mM		
Michaelis constant	ZWF_R00835	NADPH	0.11174151	mM		
Michaelis constant	PGD_R01528	NADPH	0.30268329	mM		
Michaelis constant	GAP_R01061	NADH	0.012511324	mM		
Michaelis constant	PDH_R00209	NADH	0.49404149	mM		
Michaelis constant	ICD_R00709	NADH	0.34107721	mM		
Michaelis constant	KGD_R08549	NADH	1.8171947	mM		
Michaelis constant	MDH_R00342	NADH	0.022351711	mM		
Michaelis constant	GAP_R01061	NADplus	0.2773991	mM		
Michaelis constant	PDH_R00209	NADplus	0.021661383	mM		
Michaelis constant	ICD_R00709	NADplus	0.03613276	mM		
Michaelis constant	KGD_R08549	NADplus	0.005686499	mM		
Michaelis constant	MDH_R00342	NADplus	0.24202682	mM		
Michaelis constant	PFK_R04779	ATP	0.043582744	mM		
Michaelis constant	PGK_R01512	ATP	0.11014223	mM		
Michaelis constant	PYK_R00200	ATP	0.014794844	mM		
Michaelis constant	SCS_R00405	ATP	0.097589564	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.30292731	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0059061684	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.20393658	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.022108976	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.19486936	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.5766009	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.099883657	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.036893119	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.11322102	mM		
Michaelis constant	PFK_R04779	ADP	0.24077485	mM		
Michaelis constant	PGK_R01512	ADP	0.090177311	mM		
Michaelis constant	PYK_R00200	ADP	0.68725506	mM		
Michaelis constant	SCS_R00405	ADP	0.10032326	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.075318833	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.30190199	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.29362058	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.1041078	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.10688893	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.10005387	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.066464193	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.036707637	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0072301736	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.12160177	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.097460761	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.013597588	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.090051451	mM		
Michaelis constant	PDH_R00209	CoA	0.021661555	mM		
Michaelis constant	CSN_R00351	CoA	0.052689318	mM		
Michaelis constant	KGD_R08549	CoA	0.0056864542	mM		
Michaelis constant	SCS_R00405	CoA	0.097062527	mM		
Michaelis constant	PDH_R00209	CO2	0.49404108	mM		
Michaelis constant	PGD_R01528	CO2	0.30718709	mM		
Michaelis constant	ICD_R00709	CO2	0.34455627	mM		
Michaelis constant	KGD_R08549	CO2	1.8171516	mM		
Michaelis constant	PPC_R00345	CO2	0.22362706	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.097542861	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.065481368	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.12794639	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.14372761	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	1.4205048	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.23572693	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.063546082	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.099998054	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.091371616	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.057283245	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.18350295	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.16329564	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.097549894	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.29560795	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	1.4259445	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.18960843	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.68754282	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.22253312	mM		
Michaelis constant	CSN_R00351	Citrate	0.049410081	mM		
Michaelis constant	ACN_R01325	Citrate	0.13932415	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	1.8172054	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.099196576	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10995652	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.1497887	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.1049441	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.40445453	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.071721331	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.04918919	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.099319382	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.29512948	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.099998686	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.060038823	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.060390787	mM		
Michaelis constant	SCS_R00405	Succinate	0.096097959	mM		
Michaelis constant	SDH_R02164	Succinate	0.56717024	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.16136734	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.098504849	mM		
substrate catalytic rate constant	PTS_RPTSsy		1403533	1/s		
substrate catalytic rate constant	PGI_R02740		2887.8264	1/s		
substrate catalytic rate constant	PFK_R04779		244.43509	1/s		
substrate catalytic rate constant	ALD_R01070		11060.003	1/s		
substrate catalytic rate constant	TIM_R01015		7368.6297	1/s		
substrate catalytic rate constant	GAP_R01061		3463.0085	1/s		
substrate catalytic rate constant	PGK_R01512		8790.6482	1/s		
substrate catalytic rate constant	PGM_R01518		3057.9892	1/s		
substrate catalytic rate constant	PGH_R00658		55.809945	1/s		
substrate catalytic rate constant	PYK_R00200		865373.88	1/s		
substrate catalytic rate constant	PDH_R00209		101.41913	1/s		
substrate catalytic rate constant	ZWF_R00835		465.25917	1/s		
substrate catalytic rate constant	GLH_R02035		6438.7003	1/s		
substrate catalytic rate constant	PGD_R01528		27.19004	1/s		
substrate catalytic rate constant	RPI_R01056		214.71418	1/s		
substrate catalytic rate constant	RPE_R01529		104.78667	1/s		
substrate catalytic rate constant	TXT_R01641		59.334261	1/s		
substrate catalytic rate constant	TAL_R08575		276.53152	1/s		
substrate catalytic rate constant	TXT_R01067		21.457759	1/s		
substrate catalytic rate constant	FBP_R00762		4409073.5	1/s		
substrate catalytic rate constant	CSN_R00351		444877.62	1/s		
substrate catalytic rate constant	ACN_R01325		104.02542	1/s		
substrate catalytic rate constant	ACN_R01900		542.85928	1/s		
substrate catalytic rate constant	ICD_R00709		91.879698	1/s		
substrate catalytic rate constant	KGD_R08549		1.0292772	1/s		
substrate catalytic rate constant	SCS_R00405		212.44686	1/s		
substrate catalytic rate constant	SDH_R02164		5635.1189	1/s		
substrate catalytic rate constant	FUM_R01082		7849.3615	1/s		
substrate catalytic rate constant	MDH_R00342		499.8457	1/s		
substrate catalytic rate constant	PPC_R00345		0.010311336	1/s		
product catalytic rate constant	PTS_RPTSsy		6.8789947e-07	1/s		
product catalytic rate constant	PGI_R02740		4004.3293	1/s		
product catalytic rate constant	PFK_R04779		3.6932386	1/s		
product catalytic rate constant	ALD_R01070		9041.3094	1/s		
product catalytic rate constant	TIM_R01015		12093.903	1/s		
product catalytic rate constant	GAP_R01061		28875.472	1/s		
product catalytic rate constant	PGK_R01512		6.9811273	1/s		
product catalytic rate constant	PGM_R01518		5474.9311	1/s		
product catalytic rate constant	PGH_R00658		33.820811	1/s		
product catalytic rate constant	PYK_R00200		2.0664243e-05	1/s		
product catalytic rate constant	PDH_R00209		0.66198779	1/s		
product catalytic rate constant	ZWF_R00835		40.099538	1/s		
product catalytic rate constant	GLH_R02035		0.019521366	1/s		
product catalytic rate constant	PGD_R01528		16.396909	1/s		
product catalytic rate constant	RPI_R01056		89.136296	1/s		
product catalytic rate constant	RPE_R01529		25.264501	1/s		
product catalytic rate constant	TXT_R01641		76.161674	1/s		
product catalytic rate constant	TAL_R08575		213.21992	1/s		
product catalytic rate constant	TXT_R01067		23.329066	1/s		
product catalytic rate constant	FBP_R00762		0.0090721811	1/s		
product catalytic rate constant	CSN_R00351		0.0051959238	1/s		
product catalytic rate constant	ACN_R01325		1518.3019	1/s		
product catalytic rate constant	ACN_R01900		409.24624	1/s		
product catalytic rate constant	ICD_R00709		3.0129484	1/s		
product catalytic rate constant	KGD_R08549		0.35636385	1/s		
product catalytic rate constant	SCS_R00405		292.7468	1/s		
product catalytic rate constant	SDH_R02164		0.0061786074	1/s		
product catalytic rate constant	FUM_R01082		3465.665	1/s		
product catalytic rate constant	MDH_R00342		41065.117	1/s		
product catalytic rate constant	PPC_R00345		154808.54	1/s		
protein molecular mass	PTS_RPTSsy		255848	Da		
protein molecular mass	PGI_R02740		61530	Da		
protein molecular mass	PFK_R04779		139360	Da		
protein molecular mass	ALD_R01070		39147	Da		
protein molecular mass	TIM_R01015		53940	Da		
protein molecular mass	GAP_R01061		35530	Da		
protein molecular mass	PGK_R01512		41120	Da		
protein molecular mass	PGM_R01518		28556	Da		
protein molecular mass	PGH_R00658		45650	Da		
protein molecular mass	PYK_R00200		50000	Da		
protein molecular mass	PDH_R00209		282880	Da		
protein molecular mass	ZWF_R00835		55700	Da		
protein molecular mass	GLH_R02035		36310	Da		
protein molecular mass	PGD_R01528		102960	Da		
protein molecular mass	RPI_R01056		19466	Da		
protein molecular mass	RPE_R01529		24554	Da		
protein molecular mass	TXT_R01641		73043	Da		
protein molecular mass	TAL_R08575		35219	Da		
protein molecular mass	TXT_R01067		73043	Da		
protein molecular mass	FBP_R00762		36834	Da		
protein molecular mass	CSN_R00351		96020	Da		
protein molecular mass	ACN_R01325		95588	Da		
protein molecular mass	ACN_R01900		95588	Da		
protein molecular mass	ICD_R00709		45760	Da		
protein molecular mass	KGD_R08549		1209180	Da		
protein molecular mass	SCS_R00405		71170	Da		
protein molecular mass	SDH_R02164		792299	Da		
protein molecular mass	FUM_R01082		60000	Da		
protein molecular mass	MDH_R00342		32337	Da		
protein molecular mass	PPC_R00345		198120	Da		
molecular mass		_S__Malate	134	Da		
molecular mass		Acetyl_CoA	810	Da		
molecular mass		Fumarate	116	Da		
molecular mass		cis_Aconitate	174	Da		
molecular mass		_6_Phospho_D_gluconate	276	Da		
molecular mass		Orthophosphate	98	Da		
molecular mass		Pyruvate	88	Da		
molecular mass		NADPplus	744	Da		
molecular mass		NADPH	745	Da		
molecular mass		NADH	665	Da		
molecular mass		NADplus	664	Da		
molecular mass		ATP	507	Da		
molecular mass		H2O	NaN	Da		
molecular mass		_2_Oxoglutarate	146	Da		
molecular mass		Oxaloacetate	132	Da		
