!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='354.249855 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		1.1348261	dimensionless		
equilibrium constant	PGI_R02740		3.4117346	dimensionless		
equilibrium constant	PFK_R04779		2.3421354	dimensionless		
equilibrium constant	ALD_R01070		3.0639143	dimensionless		
equilibrium constant	TIM_R01015		11.494612	dimensionless		
equilibrium constant	GAP_R01061		0.85874688	dimensionless		
equilibrium constant	PGK_R01512		20.152613	dimensionless		
equilibrium constant	PGM_R01518		2.1392341	dimensionless		
equilibrium constant	PGH_R00658		0.39558588	dimensionless		
equilibrium constant	PYK_R00200		18.326467	dimensionless		
equilibrium constant	PDH_R00209		0.68574049	dimensionless		
equilibrium constant	ZWF_R00835		6.952249	dimensionless		
equilibrium constant	GLH_R02035		9.0109396	dimensionless		
equilibrium constant	PGD_R01528		0.033346006	dimensionless		
equilibrium constant	RPI_R01056		1.8406418	dimensionless		
equilibrium constant	RPE_R01529		1.414683	dimensionless		
equilibrium constant	TXT_R01641		1.2829751	dimensionless		
equilibrium constant	TAL_R08575		1.0645093	dimensionless		
equilibrium constant	TXT_R01067		1.2460829	dimensionless		
equilibrium constant	FBP_R00762		1	dimensionless		
equilibrium constant	CSN_R00351		41.369104	dimensionless		
equilibrium constant	ACN_R01325		0.44572849	dimensionless		
equilibrium constant	ACN_R01900		2.1635855	dimensionless		
equilibrium constant	ICD_R00709		0.048708598	dimensionless		
equilibrium constant	KGD_R08549		0.0083309566	dimensionless		
equilibrium constant	SCS_R00405		1.3940397	dimensionless		
equilibrium constant	SDH_R02164		0.2518984	dimensionless		
equilibrium constant	FUM_R01082		20.091271	dimensionless		
equilibrium constant	MDH_R00342		0.027105856	dimensionless		
equilibrium constant	PPC_R00345		7.3499763e-05	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		204.98737	1/s		
catalytic rate constant geometric mean	PGI_R02740		230.08684	1/s		
catalytic rate constant geometric mean	PFK_R04779		233.81874	1/s		
catalytic rate constant geometric mean	ALD_R01070		258.06675	1/s		
catalytic rate constant geometric mean	TIM_R01015		255.21882	1/s		
catalytic rate constant geometric mean	GAP_R01061		192.79289	1/s		
catalytic rate constant geometric mean	PGK_R01512		267.90686	1/s		
catalytic rate constant geometric mean	PGM_R01518		220.82271	1/s		
catalytic rate constant geometric mean	PGH_R00658		186.04982	1/s		
catalytic rate constant geometric mean	PYK_R00200		239.39254	1/s		
catalytic rate constant geometric mean	PDH_R00209		182.44323	1/s		
catalytic rate constant geometric mean	ZWF_R00835		273.62852	1/s		
catalytic rate constant geometric mean	GLH_R02035		249.524	1/s		
catalytic rate constant geometric mean	PGD_R01528		100.14013	1/s		
catalytic rate constant geometric mean	RPI_R01056		205.05054	1/s		
catalytic rate constant geometric mean	RPE_R01529		202.95907	1/s		
catalytic rate constant geometric mean	TXT_R01641		203.17391	1/s		
catalytic rate constant geometric mean	TAL_R08575		200.08503	1/s		
catalytic rate constant geometric mean	TXT_R01067		201.2264	1/s		
catalytic rate constant geometric mean	FBP_R00762		200.00012	1/s		
catalytic rate constant geometric mean	CSN_R00351		236.72371	1/s		
catalytic rate constant geometric mean	ACN_R01325		164.41878	1/s		
catalytic rate constant geometric mean	ACN_R01900		210.67967	1/s		
catalytic rate constant geometric mean	ICD_R00709		113.64033	1/s		
catalytic rate constant geometric mean	KGD_R08549		64.461325	1/s		
catalytic rate constant geometric mean	SCS_R00405		200.10505	1/s		
catalytic rate constant geometric mean	SDH_R02164		193.40416	1/s		
catalytic rate constant geometric mean	FUM_R01082		252.9235	1/s		
catalytic rate constant geometric mean	MDH_R00342		183.85829	1/s		
catalytic rate constant geometric mean	PPC_R00345		600.50136	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.10806815	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.097038549	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.10463244	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.092587384	mM		
Michaelis constant	SDH_R02164	Fumarate	0.10122105	mM		
Michaelis constant	FUM_R01082	Fumarate	0.090938106	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.11026182	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.098053063	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.10575619	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.079433272	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.098219601	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.099996416	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.099998319	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.16846504	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	0.098989834	mM		
Michaelis constant	PYK_R00200	Pyruvate	0.1034955	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.097333654	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.092088169	mM		
Michaelis constant	PGD_R01528	NADPplus	0.10625499	mM		
Michaelis constant	ZWF_R00835	NADPH	0.094241532	mM		
Michaelis constant	PGD_R01528	NADPH	0.13437771	mM		
Michaelis constant	GAP_R01061	NADH	0.10185122	mM		
Michaelis constant	PDH_R00209	NADH	0.10468166	mM		
Michaelis constant	ICD_R00709	NADH	0.12812482	mM		
Michaelis constant	KGD_R08549	NADH	0.17610345	mM		
Michaelis constant	MDH_R00342	NADH	0.10414552	mM		
Michaelis constant	GAP_R01061	NADplus	0.098509171	mM		
Michaelis constant	PDH_R00209	NADplus	0.096346498	mM		
Michaelis constant	ICD_R00709	NADplus	0.09224719	mM		
Michaelis constant	KGD_R08549	NADplus	0.060611261	mM		
Michaelis constant	MDH_R00342	NADplus	0.097153728	mM		
Michaelis constant	PFK_R04779	ATP	0.10305073	mM		
Michaelis constant	PGK_R01512	ATP	0.1096331	mM		
Michaelis constant	PYK_R00200	ATP	0.10645885	mM		
Michaelis constant	SCS_R00405	ATP	0.099995252	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.11308683	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.065050859	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	0.092693794	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.10365576	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	0.14880939	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.10033029	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.10000055	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.099974429	mM		
Michaelis constant	SDH_R02164	Ubiquinol	0.10125356	mM		
Michaelis constant	PFK_R04779	ADP	0.096157821	mM		
Michaelis constant	PGK_R01512	ADP	0.090014141	mM		
Michaelis constant	PYK_R00200	ADP	0.09328671	mM		
Michaelis constant	SCS_R00405	ADP	0.099993023	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.098196562	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.12552923	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.12821788	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.09978809	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.099967144	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.099964896	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.10002115	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.099973176	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.099014297	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.098975018	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.097110539	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.10184812	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.090217292	mM		
Michaelis constant	PDH_R00209	CoA	0.096343576	mM		
Michaelis constant	CSN_R00351	CoA	0.10617254	mM		
Michaelis constant	KGD_R08549	CoA	0.060613092	mM		
Michaelis constant	SCS_R00405	CoA	0.099999076	mM		
Michaelis constant	PDH_R00209	CO2	0.10469101	mM		
Michaelis constant	PGD_R01528	CO2	0.14029361	mM		
Michaelis constant	ICD_R00709	CO2	0.13081356	mM		
Michaelis constant	KGD_R08549	CO2	0.17612609	mM		
Michaelis constant	PPC_R00345	CO2	0.05781604	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.10010742	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.10004123	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.098135395	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.092424088	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.10094683	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.096541325	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.096751642	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.099996416	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.10182491	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.1061198	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.098511842	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.099839196	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.099994041	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.099971909	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.10023974	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.10255696	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.092894154	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.05827057	mM		
Michaelis constant	CSN_R00351	Citrate	0.10762811	mM		
Michaelis constant	ACN_R01325	Citrate	0.09085144	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	0.17600919	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.099990465	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10868171	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10077092	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.10050934	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.094111657	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.10029496	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.1023221	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.10000052	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.099970681	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.099997789	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.098857807	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.098046023	mM		
Michaelis constant	SCS_R00405	Succinate	0.099995101	mM		
Michaelis constant	SDH_R02164	Succinate	0.099382286	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.099836919	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.099995684	mM		
substrate catalytic rate constant	PTS_RPTSsy		221.87777	1/s		
substrate catalytic rate constant	PGI_R02740		422.18484	1/s		
substrate catalytic rate constant	PFK_R04779		381.37009	1/s		
substrate catalytic rate constant	ALD_R01070		1405.5933	1/s		
substrate catalytic rate constant	TIM_R01015		807.52175	1/s		
substrate catalytic rate constant	GAP_R01061		54.15588	1/s		
substrate catalytic rate constant	PGK_R01512		992.889	1/s		
substrate catalytic rate constant	PGM_R01518		326.08814	1/s		
substrate catalytic rate constant	PGH_R00658		114.41476	1/s		
substrate catalytic rate constant	PYK_R00200		908.87143	1/s		
substrate catalytic rate constant	PDH_R00209		134.10512	1/s		
substrate catalytic rate constant	ZWF_R00835		701.027	1/s		
substrate catalytic rate constant	GLH_R02035		706.58787	1/s		
substrate catalytic rate constant	PGD_R01528		34.170324	1/s		
substrate catalytic rate constant	RPI_R01056		277.74853	1/s		
substrate catalytic rate constant	RPE_R01529		241.40315	1/s		
substrate catalytic rate constant	TXT_R01641		230.57721	1/s		
substrate catalytic rate constant	TAL_R08575		206.42615	1/s		
substrate catalytic rate constant	TXT_R01067		224.63081	1/s		
substrate catalytic rate constant	FBP_R00762		632.46291	1/s		
substrate catalytic rate constant	CSN_R00351		1319.5081	1/s		
substrate catalytic rate constant	ACN_R01325		99.641432	1/s		
substrate catalytic rate constant	ACN_R01900		309.66498	1/s		
substrate catalytic rate constant	ICD_R00709		61.991949	1/s		
substrate catalytic rate constant	KGD_R08549		1.2310328	1/s		
substrate catalytic rate constant	SCS_R00405		236.25394	1/s		
substrate catalytic rate constant	SDH_R02164		95.743315	1/s		
substrate catalytic rate constant	FUM_R01082		1039.9608	1/s		
substrate catalytic rate constant	MDH_R00342		28.287829	1/s		
substrate catalytic rate constant	PPC_R00345		14.043593	1/s		
product catalytic rate constant	PTS_RPTSsy		189.38274	1/s		
product catalytic rate constant	PGI_R02740		125.3952	1/s		
product catalytic rate constant	PFK_R04779		143.35472	1/s		
product catalytic rate constant	ALD_R01070		47.381023	1/s		
product catalytic rate constant	TIM_R01015		80.662404	1/s		
product catalytic rate constant	GAP_R01061		686.33539	1/s		
product catalytic rate constant	PGK_R01512		72.288126	1/s		
product catalytic rate constant	PGM_R01518		149.53831	1/s		
product catalytic rate constant	PGH_R00658		302.53557	1/s		
product catalytic rate constant	PYK_R00200		63.054891	1/s		
product catalytic rate constant	PDH_R00209		248.20478	1/s		
product catalytic rate constant	ZWF_R00835		106.80411	1/s		
product catalytic rate constant	GLH_R02035		88.116754	1/s		
product catalytic rate constant	PGD_R01528		293.47236	1/s		
product catalytic rate constant	RPI_R01056		151.38055	1/s		
product catalytic rate constant	RPE_R01529		170.63732	1/s		
product catalytic rate constant	TXT_R01641		179.0274	1/s		
product catalytic rate constant	TAL_R08575		193.93871	1/s		
product catalytic rate constant	TXT_R01067		180.26051	1/s		
product catalytic rate constant	FBP_R00762		63.244892	1/s		
product catalytic rate constant	CSN_R00351		42.468941	1/s		
product catalytic rate constant	ACN_R01325		271.30819	1/s		
product catalytic rate constant	ACN_R01900		143.3353	1/s		
product catalytic rate constant	ICD_R00709		208.3194	1/s		
product catalytic rate constant	KGD_R08549		3375.428	1/s		
product catalytic rate constant	SCS_R00405		169.48725	1/s		
product catalytic rate constant	SDH_R02164		390.68177	1/s		
product catalytic rate constant	FUM_R01082		61.51222	1/s		
product catalytic rate constant	MDH_R00342		1194.9969	1/s		
product catalytic rate constant	PPC_R00345		25677.324	1/s		
protein molecular mass	PTS_RPTSsy		255848	Da		
protein molecular mass	PGI_R02740		61530	Da		
protein molecular mass	PFK_R04779		139360	Da		
protein molecular mass	ALD_R01070		39147	Da		
protein molecular mass	TIM_R01015		53940	Da		
protein molecular mass	GAP_R01061		35530	Da		
protein molecular mass	PGK_R01512		41120	Da		
protein molecular mass	PGM_R01518		28556	Da		
protein molecular mass	PGH_R00658		45650	Da		
protein molecular mass	PYK_R00200		50000	Da		
protein molecular mass	PDH_R00209		282880	Da		
protein molecular mass	ZWF_R00835		55700	Da		
protein molecular mass	GLH_R02035		36310	Da		
protein molecular mass	PGD_R01528		102960	Da		
protein molecular mass	RPI_R01056		19466	Da		
protein molecular mass	RPE_R01529		24554	Da		
protein molecular mass	TXT_R01641		73043	Da		
protein molecular mass	TAL_R08575		35219	Da		
protein molecular mass	TXT_R01067		73043	Da		
protein molecular mass	FBP_R00762		36834	Da		
protein molecular mass	CSN_R00351		96020	Da		
protein molecular mass	ACN_R01325		95588	Da		
protein molecular mass	ACN_R01900		95588	Da		
protein molecular mass	ICD_R00709		45760	Da		
protein molecular mass	KGD_R08549		1209180	Da		
protein molecular mass	SCS_R00405		71170	Da		
protein molecular mass	SDH_R02164		792299	Da		
protein molecular mass	FUM_R01082		60000	Da		
protein molecular mass	MDH_R00342		32337	Da		
protein molecular mass	PPC_R00345		198120	Da		
molecular mass		_S__Malate	134	Da		
molecular mass		Acetyl_CoA	810	Da		
molecular mass		Fumarate	116	Da		
molecular mass		cis_Aconitate	174	Da		
molecular mass		_6_Phospho_D_gluconate	276	Da		
molecular mass		Orthophosphate	98	Da		
molecular mass		Pyruvate	88	Da		
molecular mass		NADPplus	744	Da		
molecular mass		NADPH	745	Da		
molecular mass		NADH	665	Da		
molecular mass		NADplus	664	Da		
molecular mass		ATP	507	Da		
molecular mass		H2O	NaN	Da		
molecular mass		_2_Oxoglutarate	146	Da		
molecular mass		Oxaloacetate	132	Da		
molecular mass		Ubiquinone	318	Da		
molecular mass		D_Erythrose_4_phosphate	200	Da		
