!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='355.958097 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.063352977	0.084497313	0.10124445	0.082264747
concentration	Acetyl_CoA	6.8545206e-06	3.9064113e-07	5.498291e-07	1.7869976e-06
concentration	Fumarate	0.079810223	0.10306499	0.1156186	0.10090201
concentration	cis_Aconitate	0.0015933926	0.0035597183	0.0017645464	0.0012869418
concentration	_6_Phospho_D_gluconate	0.0040994547	0.0038685833	0.0036718086	0.0034108861
concentration	Orthophosphate	0.010943807	0.016952665	0.0078383936	0.053400256
concentration	Pyruvate	0.06349848	0.090204848	0.047605864	0.059278715
concentration	NADPplus	0.18335642	0.21548497	0.11882634	0.15177415
concentration	NADPH	0.088187599	0.16918709	0.13572495	0.09078823
concentration	NADH	0.0084541185	0.023394059	0.012884137	0.019749838
concentration	NADplus	0.2132479	0.084115481	0.17381261	0.060790596
concentration	ATP	0.080947867	0.07849955	0.24148304	0.15101189
concentration	H2O	0.10969143	0.28237997	0.071518905	0.13228831
concentration	_2_Oxoglutarate	4.1731353	3.6130186	3.8168854	1.7213713
concentration	Oxaloacetate	0.098581955	0.077808724	0.12188976	0.04136375
concentration	Ubiquinone	0.00012489129	0.00010711494	0.00014793493	0.00010355888
concentration	D_Erythrose_4_phosphate	3.4049394	4.196208	4.4747829	6.1460587
concentration	Ubiquinol	4.9810733	5.2527145	5.1601619	10.574864
concentration	ADP	0.014854353	0.017182405	0.0077385458	0.0087809893
concentration	Isocitrate	1.3631449e-05	9.5824977e-06	3.5696638e-06	2.8351963e-05
concentration	D_Ribulose_5_phosphate	0.28309104	0.33619077	0.29383587	0.27822636
concentration	D_Xylulose_5_phosphate	0.087114588	0.085590413	0.095245878	0.11438754
concentration	D_Glucose_6_phosphate	0.11221783	0.10080629	0.12485142	0.032067082
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0091441932	0.0023053489	0.0020367654	0.0021604212
concentration	CoA	0.0051657878	0.0051971417	0.0012770158	0.0014146519
concentration	CO2	9.7735259e-05	0.00049174915	0.00029275217	0.00055608195
concentration	D_Ribose_5_phosphate	0.41464846	0.2769225	0.18263975	0.58599849
concentration	Glycerone_phosphate	0.024138109	0.014040881	0.011332863	0.015456603
concentration	D_Glucose	4.9570221	6.095666	4.8172437	7.6333917
concentration	D_Fructose_1_6_bisphosphate	0.11162669	0.15459548	0.044621221	0.14054307
concentration	D_Glyceraldehyde_3_phosphate	0.051526414	0.1412377	0.11088784	0.061504185
concentration	Phosphoenolpyruvate	0.086773839	0.10117875	0.23296805	0.07257936
concentration	Citrate	0.00036229588	0.00017398955	5.3451286e-05	0.00023862764
concentration	Succinyl_CoA	11.743236	23.964322	4.5750062	13.541787
concentration	_3_Phospho_D_glycerate	0.0088110698	0.028143752	0.015625595	0.044739487
concentration	D_Glucono_1_5_lactone_6_phosphate	0.24255303	0.36641516	0.27863019	0.30283922
concentration	D_Fructose_6_phosphate	0.24142157	0.13705246	0.086478516	0.12468575
concentration	_2_Phospho_D_glycerate	0.0028528724	0.0045713644	0.012773456	0.004151336
concentration	Succinate	38.623001	38.206508	14.060145	22.937528
concentration	Sedoheptulose_7_phosphate	0.16520588	0.19822227	0.13461557	0.27493566
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00062213239	0.0013300369	0.00070521295	0.00084866815
concentration of enzyme	PGI_R02740	0.00069290089	0.0019837618	0.0016525511	0.0014199151
concentration of enzyme	PFK_R04779	0.00020385146	0.0011015624	0.00011859227	0.00070250113
concentration of enzyme	ALD_R01070	0.0013136203	0.0011356149	0.00047685859	0.0006779671
concentration of enzyme	TIM_R01015	0.0023111099	0.00064581303	0.0010375736	0.00095011047
concentration of enzyme	GAP_R01061	0.0015997677	0.0012820919	0.0018499085	0.0012460189
concentration of enzyme	PGK_R01512	0.00096272607	0.0018922561	0.00033698278	0.00052954354
concentration of enzyme	PGM_R01518	0.0014912134	0.0012215409	0.0012277138	0.00082808192
concentration of enzyme	PGH_R00658	0.00087630754	0.00051764815	0.001324882	0.00087503293
concentration of enzyme	PYK_R00200	0.0018739232	0.0012921911	0.0024232588	0.0014198896
concentration of enzyme	PDH_R00209	3.0572638e-05	0.000718788	0.00085148201	0.0027274033
concentration of enzyme	ZWF_R00835	0.0011483641	0.0012615768	0.00073881408	0.0015270038
concentration of enzyme	GLH_R02035	0.0012212982	0.00095485602	0.00068455795	0.0013461664
concentration of enzyme	PGD_R01528	0.0013309425	0.0034051128	0.00091285887	0.00028179108
concentration of enzyme	RPI_R01056	0.00072530965	0.00071428681	0.0014331653	0.0015857674
concentration of enzyme	RPE_R01529	0.0014104271	0.0015955376	0.0012607252	0.0012527559
concentration of enzyme	TXT_R01641	0.00023955544	0.00060607081	0.00075900538	0.00028035151
concentration of enzyme	TAL_R08575	0.0013041364	0.00037062656	0.00087527189	0.00060373498
concentration of enzyme	TXT_R01067	0.0013165193	0.0028228956	0.0014515476	0.0019319014
concentration of enzyme	FBP_R00762	0.0021585315	0.0014792403	0.0019412387	0.0008173504
concentration of enzyme	CSN_R00351	0.00069321337	0.0010654534	0.0020533115	0.0015142767
concentration of enzyme	ACN_R01325	0.0048780906	0.0015863632	0.0034107887	0.0011492555
concentration of enzyme	ACN_R01900	0.0059601361	0.0027751963	0.0013919601	0.003575553
concentration of enzyme	ICD_R00709	0.0017714295	0.0038710658	0.00485521	0.0060816737
concentration of enzyme	KGD_R08549	0.00033533355	0.00087108523	0.0010628844	0.00046061205
concentration of enzyme	SCS_R00405	0.00062757735	0.0011535823	0.00064708	0.00060909072
concentration of enzyme	SDH_R02164	0.00055928555	0.0008587706	0.00066629414	0.00076592203
concentration of enzyme	FUM_R01082	0.0025300724	0.0023854244	0.0025278471	0.0016469016
concentration of enzyme	MDH_R00342	0.0006934314	0.00059916402	0.00055719466	0.0010218248
concentration of enzyme	PPC_R00345	0.0013971005	0.0013151925	0.0028999528	0.00058185508
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.2394415	1.9505678	-0.58748765	-1.6636266
Gibbs energy of reaction	PGI_R02740	-8.7409644	-9.8786563	-11.550443	-7.2737597
Gibbs energy of reaction	PFK_R04779	-5.7429719	-3.0951038	-9.7969961	-6.3829274
Gibbs energy of reaction	ALD_R01070	0.3014789	0.65071252	2.600191	-0.93576535
Gibbs energy of reaction	TIM_R01015	3.2962466	7.1390474	7.0704827	4.8400573
Gibbs energy of reaction	GAP_R01061	1.4773022	-0.69375562	-1.7667107	-1.252913
Gibbs energy of reaction	PGK_R01512	-0.72243402	5.1350885	8.7465135	9.7311302
Gibbs energy of reaction	PGM_R01518	0.13779485	-1.5722668	2.4336596	-2.960266
Gibbs energy of reaction	PGH_R00658	1.2718501	0.48378524	0.0039956824	-0.10081882
Gibbs energy of reaction	PYK_R00200	-0.34064132	-0.28814137	0.82302295	2.780653
Gibbs energy of reaction	PDH_R00209	-8.0639372	-7.2166131	-5.8690186	1.5091332
Gibbs energy of reaction	ZWF_R00835	-1.0223219	1.4810957	1.2010927	3.1737965
Gibbs energy of reaction	GLH_R02035	2.7894208	1.6230413	2.1725705	1.7833027
Gibbs energy of reaction	PGD_R01528	-18.130807	-12.340802	-12.901647	-12.86723
Gibbs energy of reaction	RPI_R01056	0.85315582	-0.57374064	-1.2717272	1.7535617
Gibbs energy of reaction	RPE_R01529	-0.061944208	-0.53185847	0.066923332	0.6562129
Gibbs energy of reaction	TXT_R01641	-4.3710813	-0.37527378	-1.1674429	-4.202261
Gibbs energy of reaction	TAL_R08575	2.9939965	-0.84286609	-0.26601318	1.1186172
Gibbs energy of reaction	TXT_R01067	1.0790607	1.7009461	-0.46456618	-2.2593236
Gibbs energy of reaction	FBP_R00762	-13.576984	-14.702879	-14.676247	-11.856737
Gibbs energy of reaction	CSN_R00351	-0.9538023	4.9314749	-3.4337378	0.28598313
Gibbs energy of reaction	ACN_R01325	-0.017964416	3.7928912	4.9789154	0.4876441
Gibbs energy of reaction	ACN_R01900	-2.2234905	-5.0898023	-5.7979884	0.12138807
Gibbs energy of reaction	ICD_R00709	-7.0782022	2.2727124	0.29312489	-1.5642535
Gibbs energy of reaction	KGD_R08549	-8.160604	2.7843897	-2.5408586	7.1231279
Gibbs energy of reaction	SCS_R00405	1.3808258	-1.9212348	2.9015341	-4.5551239
Gibbs energy of reaction	SDH_R02164	-1.6669558	-0.49393554	1.4246573	2.5366354
Gibbs energy of reaction	FUM_R01082	-0.11086283	-0.030818185	0.1324982	-0.04461892
Gibbs energy of reaction	MDH_R00342	-0.42935772	3.0993397	0.48595635	1.9846695
Gibbs energy of reaction	PPC_R00345	-3.6498981	0.23778378	1.8191053	-1.5589716
