!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='3706.954650 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PGI_R02740		27.479815	dimensionless
equilibrium constant	PFK_R04779		0.48827176	dimensionless
equilibrium constant	ALD_R01070		0.0083116324	dimensionless
equilibrium constant	TIM_R01015		0.99781706	dimensionless
equilibrium constant	GAP_R01061		0.039883171	dimensionless
equilibrium constant	PGK_R01512		1.7590237	dimensionless
equilibrium constant	PGM_R01518		0.19618761	dimensionless
equilibrium constant	PGH_R00658		16.090089	dimensionless
equilibrium constant	PYK_R00200		4.6523552	dimensionless
equilibrium constant	PDH_R00209		0.15286353	dimensionless
equilibrium constant	ZWF_R00835		7.1314159	dimensionless
equilibrium constant	GLH_R02035		0.024762454	dimensionless
equilibrium constant	PGD_R01528		3.409214	dimensionless
equilibrium constant	RPI_R01056		0.70985881	dimensionless
equilibrium constant	RPE_R01529		0.24539783	dimensionless
equilibrium constant	TXT_R01641		0.49499018	dimensionless
equilibrium constant	TAL_R08575		37.416547	dimensionless
equilibrium constant	TXT_R01067		0.034920155	dimensionless
equilibrium constant	FBP_R00762		2.805958	dimensionless
equilibrium constant	CSN_R00351		43.451697	dimensionless
equilibrium constant	ACN_R01325		1.1266946	dimensionless
equilibrium constant	ACN_R01900		0.13419065	dimensionless
equilibrium constant	ICD_R00709		1.5733865	dimensionless
equilibrium constant	KGD_R08549		0.26721733	dimensionless
equilibrium constant	SCS_R00405		1.49818	dimensionless
equilibrium constant	SDH_R02164		85.23668	dimensionless
equilibrium constant	FUM_R01082		0.83446335	dimensionless
equilibrium constant	MDH_R00342		0.050703843	dimensionless
equilibrium constant	PPC_R00345		0.12446435	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		195.47388	1/s
catalytic rate constant geometric mean	PGI_R02740		71.591559	1/s
catalytic rate constant geometric mean	PFK_R04779		193.02089	1/s
catalytic rate constant geometric mean	ALD_R01070		198.38436	1/s
catalytic rate constant geometric mean	TIM_R01015		180.92051	1/s
catalytic rate constant geometric mean	GAP_R01061		190.66055	1/s
catalytic rate constant geometric mean	PGK_R01512		185.77974	1/s
catalytic rate constant geometric mean	PGM_R01518		180.24484	1/s
catalytic rate constant geometric mean	PGH_R00658		189.59232	1/s
catalytic rate constant geometric mean	PYK_R00200		183.80034	1/s
catalytic rate constant geometric mean	PDH_R00209		180.56621	1/s
catalytic rate constant geometric mean	ZWF_R00835		186.87142	1/s
catalytic rate constant geometric mean	GLH_R02035		39.08273	1/s
catalytic rate constant geometric mean	PGD_R01528		196.33685	1/s
catalytic rate constant geometric mean	RPI_R01056		160.48137	1/s
catalytic rate constant geometric mean	RPE_R01529		188.71115	1/s
catalytic rate constant geometric mean	TXT_R01641		193.06427	1/s
catalytic rate constant geometric mean	TAL_R08575		185.40662	1/s
catalytic rate constant geometric mean	TXT_R01067		180.35539	1/s
catalytic rate constant geometric mean	FBP_R00762		410.62791	1/s
catalytic rate constant geometric mean	CSN_R00351		197.43299	1/s
catalytic rate constant geometric mean	ACN_R01325		169.08128	1/s
catalytic rate constant geometric mean	ACN_R01900		183.01762	1/s
catalytic rate constant geometric mean	ICD_R00709		200.2158	1/s
catalytic rate constant geometric mean	KGD_R08549		189.89079	1/s
catalytic rate constant geometric mean	SCS_R00405		188.07566	1/s
catalytic rate constant geometric mean	SDH_R02164		200.73482	1/s
catalytic rate constant geometric mean	FUM_R01082		196.28018	1/s
catalytic rate constant geometric mean	MDH_R00342		188.32665	1/s
catalytic rate constant geometric mean	PPC_R00345		185.46041	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.23051087	mM
Michaelis constant	MDH_R00342	_S__Malate	5.6598805	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.081975893	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.014673212	mM
Michaelis constant	SDH_R02164	Fumarate	0.27341758	mM
Michaelis constant	FUM_R01082	Fumarate	0.2755437	mM
Michaelis constant	ACN_R01325	cis_Aconitate	589.19566	mM
Michaelis constant	ACN_R01900	cis_Aconitate	34.205305	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	472.00729	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.061648045	mM
Michaelis constant	GAP_R01061	Orthophosphate	7.8185905	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.19984926	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.34157335	mM
Michaelis constant	PPC_R00345	Orthophosphate	6.916937	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.067693846	mM
Michaelis constant	PYK_R00200	Pyruvate	0.099973859	mM
Michaelis constant	PDH_R00209	Pyruvate	0.0095759619	mM
Michaelis constant	ZWF_R00835	NADPplus	0.48420777	mM
Michaelis constant	PGD_R01528	NADPplus	0.20031103	mM
Michaelis constant	ZWF_R00835	NADPH	54.105854	mM
Michaelis constant	PGD_R01528	NADPH	0.89103554	mM
Michaelis constant	GAP_R01061	NADH	0.31421507	mM
Michaelis constant	PDH_R00209	NADH	13.48591	mM
Michaelis constant	ICD_R00709	NADH	0.0024064379	mM
Michaelis constant	KGD_R08549	NADH	2.5815146	mM
Michaelis constant	MDH_R00342	NADH	1.0110043	mM
Michaelis constant	GAP_R01061	NADplus	9.4046142	mM
Michaelis constant	PDH_R00209	NADplus	111.53655	mM
Michaelis constant	ICD_R00709	NADplus	0.041376019	mM
Michaelis constant	KGD_R08549	NADplus	1.2705552	mM
Michaelis constant	MDH_R00342	NADplus	0.052162505	mM
Michaelis constant	PFK_R04779	ATP	0.66238002	mM
Michaelis constant	PGK_R01512	ATP	2.7912281	mM
Michaelis constant	PYK_R00200	ATP	95.420978	mM
Michaelis constant	SCS_R00405	ATP	40.923142	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.4352202	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.56370801	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.15759805	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.015029966	mM
Michaelis constant	PPC_R00345	Oxaloacetate	5.5850447	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.020820353	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	10.678652	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	4.0700433	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.25157279	mM
Michaelis constant	PFK_R04779	ADP	0.72866305	mM
Michaelis constant	PGK_R01512	ADP	4.2796222	mM
Michaelis constant	PYK_R00200	ADP	1.7936354	mM
Michaelis constant	SCS_R00405	ADP	0.3382132	mM
Michaelis constant	ACN_R01900	Isocitrate	4.7899464	mM
Michaelis constant	ICD_R00709	Isocitrate	0.020688635	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.035768249	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	879.13527	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	5.1718006	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	1.3001523	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.84770545	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	3.9716816	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.069451136	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.15400101	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.46487821	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.35026556	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	4.491757	mM
Michaelis constant	PDH_R00209	CoA	87.364686	mM
Michaelis constant	CSN_R00351	CoA	0.27724347	mM
Michaelis constant	KGD_R08549	CoA	0.92316916	mM
Michaelis constant	SCS_R00405	CoA	0.037190064	mM
Michaelis constant	PDH_R00209	CO2	13.416607	mM
Michaelis constant	PGD_R01528	CO2	1.2560814	mM
Michaelis constant	ICD_R00709	CO2	0.37171337	mM
Michaelis constant	KGD_R08549	CO2	3.1952613	mM
Michaelis constant	PPC_R00345	CO2	10.757087	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	674.90029	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.64716808	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.091729089	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	31.726821	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.15257611	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.19116096	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.23022576	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.1266175	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.021242017	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	31.597657	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.03564315	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.5185851	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	3.5266635	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0015833187	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	1.6909295	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	8.7271782	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	1.2245383	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.44400004	mM
Michaelis constant	CSN_R00351	Citrate	0.35242361	mM
Michaelis constant	ACN_R01325	Citrate	524.30652	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.021106881	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.3202355	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	11.892032	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	90.256195	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.027380158	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	995.29071	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	27.319694	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.43043678	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	21.311195	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	328.57159	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.45388298	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	18.233656	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.56923021	mM
Michaelis constant	SCS_R00405	Succinate	0.033591652	mM
Michaelis constant	SDH_R02164	Succinate	0.040464165	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.52549324	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	1.7793975	mM
substrate catalytic rate constant	PTS_RPTSsy		190.37656	1/s
substrate catalytic rate constant	PGI_R02740		28.17686	1/s
substrate catalytic rate constant	PFK_R04779		192.96585	1/s
substrate catalytic rate constant	ALD_R01070		196.59666	1/s
substrate catalytic rate constant	TIM_R01015		181.09194	1/s
substrate catalytic rate constant	GAP_R01061		185.80877	1/s
substrate catalytic rate constant	PGK_R01512		187.5078	1/s
substrate catalytic rate constant	PGM_R01518		177.62343	1/s
substrate catalytic rate constant	PGH_R00658		194.22584	1/s
substrate catalytic rate constant	PYK_R00200		190.22643	1/s
substrate catalytic rate constant	PDH_R00209		177.07272	1/s
substrate catalytic rate constant	ZWF_R00835		194.52532	1/s
substrate catalytic rate constant	GLH_R02035		8.9306353	1/s
substrate catalytic rate constant	PGD_R01528		201.34266	1/s
substrate catalytic rate constant	RPI_R01056		154.31873	1/s
substrate catalytic rate constant	RPE_R01529		186.44756	1/s
substrate catalytic rate constant	TXT_R01641		192.72482	1/s
substrate catalytic rate constant	TAL_R08575		188.32739	1/s
substrate catalytic rate constant	TXT_R01067		187.86884	1/s
substrate catalytic rate constant	FBP_R00762		812.66715	1/s
substrate catalytic rate constant	CSN_R00351		200.21562	1/s
substrate catalytic rate constant	ACN_R01325		169.30177	1/s
substrate catalytic rate constant	ACN_R01900		179.15768	1/s
substrate catalytic rate constant	ICD_R00709		205.07165	1/s
substrate catalytic rate constant	KGD_R08549		191.29261	1/s
substrate catalytic rate constant	SCS_R00405		195.82718	1/s
substrate catalytic rate constant	SDH_R02164		205.10217	1/s
substrate catalytic rate constant	FUM_R01082		196.0332	1/s
substrate catalytic rate constant	MDH_R00342		186.92163	1/s
substrate catalytic rate constant	PPC_R00345		186.08231	1/s
product catalytic rate constant	PTS_RPTSsy		200.70769	1/s
product catalytic rate constant	PGI_R02740		181.89931	1/s
product catalytic rate constant	PFK_R04779		193.07596	1/s
product catalytic rate constant	ALD_R01070		200.18832	1/s
product catalytic rate constant	TIM_R01015		180.74925	1/s
product catalytic rate constant	GAP_R01061		195.63901	1/s
product catalytic rate constant	PGK_R01512		184.06761	1/s
product catalytic rate constant	PGM_R01518		182.90493	1/s
product catalytic rate constant	PGH_R00658		185.06934	1/s
product catalytic rate constant	PYK_R00200		177.59133	1/s
product catalytic rate constant	PDH_R00209		184.12863	1/s
product catalytic rate constant	ZWF_R00835		179.51868	1/s
product catalytic rate constant	GLH_R02035		171.03596	1/s
product catalytic rate constant	PGD_R01528		191.4555	1/s
product catalytic rate constant	RPI_R01056		166.8901	1/s
product catalytic rate constant	RPE_R01529		191.00223	1/s
product catalytic rate constant	TXT_R01641		193.40432	1/s
product catalytic rate constant	TAL_R08575		182.53115	1/s
product catalytic rate constant	TXT_R01067		173.14242	1/s
product catalytic rate constant	FBP_R00762		207.48382	1/s
product catalytic rate constant	CSN_R00351		194.68903	1/s
product catalytic rate constant	ACN_R01325		168.86108	1/s
product catalytic rate constant	ACN_R01900		186.96072	1/s
product catalytic rate constant	ICD_R00709		195.47493	1/s
product catalytic rate constant	KGD_R08549		188.49923	1/s
product catalytic rate constant	SCS_R00405		180.63098	1/s
product catalytic rate constant	SDH_R02164		196.46046	1/s
product catalytic rate constant	FUM_R01082		196.52748	1/s
product catalytic rate constant	MDH_R00342		189.74222	1/s
product catalytic rate constant	PPC_R00345		184.84059	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	_S__Malate	1e-07	1000	
concentration	Acetyl_CoA	1e-07	1000	
concentration	Fumarate	1e-07	1000	
concentration	cis_Aconitate	1e-07	1000	
concentration	_6_Phospho_D_gluconate	1e-07	1000	
concentration	Orthophosphate	1e-07	1000	
concentration	Pyruvate	1e-07	1000	
concentration	NADPplus	1e-07	1000	
concentration	NADPH	1e-07	1000	
concentration	NADH	1e-07	1000	
concentration	NADplus	1e-07	1000	
concentration	ATP	1e-07	1000	
concentration	H2O	1e-07	1000	
concentration	_2_Oxoglutarate	1e-07	1000	
concentration	Oxaloacetate	1e-07	1000	
concentration	Ubiquinone	1e-07	1000	
concentration	D_Erythrose_4_phosphate	1e-07	1000	
concentration	Ubiquinol	1e-07	1000	
concentration	ADP	1e-07	1000	
concentration	Isocitrate	1e-07	1000	
concentration	D_Ribulose_5_phosphate	1e-07	1000	
concentration	D_Xylulose_5_phosphate	1e-07	1000	
concentration	D_Glucose_6_phosphate	1e-07	1000	
concentration	_3_Phospho_D_glyceroyl_phosphate	1e-07	1000	
concentration	CoA	1e-07	1000	
concentration	CO2	1e-07	1000	
concentration	D_Ribose_5_phosphate	1e-07	1000	
concentration	Glycerone_phosphate	1e-07	1000	
concentration	D_Glucose	1e-07	1000	
concentration	D_Fructose_1_6_bisphosphate	1e-07	1000	
concentration	D_Glyceraldehyde_3_phosphate	1e-07	1000	
concentration	Phosphoenolpyruvate	1e-07	1000	
concentration	Citrate	1e-07	1000	
concentration	Succinyl_CoA	1e-07	1000	
concentration	_3_Phospho_D_glycerate	1e-07	1000	
concentration	D_Glucono_1_5_lactone_6_phosphate	1e-07	1000	
concentration	D_Fructose_6_phosphate	1e-07	1000	
concentration	_2_Phospho_D_glycerate	1e-07	1000	
concentration	Succinate	1e-07	1000	
concentration	Sedoheptulose_7_phosphate	1e-07	1000	
