!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='3706.954650 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	-0.00031439732	-0.0008271617	-0.00062093965	-0.00037859055
rate of reaction	PPC_R00345	5.6707366e-06	5.9488196e-06	3.1349461e-06	1.6035165e-06
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.005475439	0.0051147005	0.018090935	0.010846568
concentration	Acetyl_CoA	0.32855926	0.91062096	0.56669547	0.76436478
concentration	Fumarate	0.0063859996	0.0056068849	0.021320534	0.012668598
concentration	cis_Aconitate	0.11797796	0.056513912	0.02610125	0.022981536
concentration	_6_Phospho_D_gluconate	1.5331433e-05	1.1440901e-05	4.0427807e-05	1.5896669e-05
concentration	Orthophosphate	0.014609477	0.014343074	0.0073928423	0.0099360698
concentration	Pyruvate	0.11842779	0.087009909	0.040014512	0.35488948
concentration	NADPplus	0.20878774	0.18013508	0.084886618	0.19367077
concentration	NADPH	0.12669852	0.12000925	0.14034391	0.056446134
concentration	NADH	0.0077363467	0.012556912	0.010225164	0.005195279
concentration	NADplus	0.13174088	0.077481585	0.11087986	0.081390133
concentration	ATP	0.080594077	0.07996595	0.13567885	0.096545813
concentration	H2O	0.093939305	0.19222394	0.072292755	0.11950349
concentration	_2_Oxoglutarate	5.6034684	3.7758026	3.4498764	4.4632278
concentration	Oxaloacetate	0.066614838	0.1055809	0.11050352	0.080136496
concentration	Ubiquinone	8.7194928e-05	5.1582726e-05	0.00017095285	0.00013700141
concentration	D_Erythrose_4_phosphate	0.7382719	1.4658508	1.2217948	1.2186967
concentration	Ubiquinol	7.5650044	9.5219015	4.2158593	8.5595898
concentration	ADP	0.014555842	0.011935119	0.013315125	0.010460074
concentration	Isocitrate	0.00068346066	0.00029001155	0.0001376619	0.00011337581
concentration	D_Ribulose_5_phosphate	0.28795053	0.38574644	0.43005137	0.36619895
concentration	D_Xylulose_5_phosphate	0.07079273	0.094947405	0.10557945	0.090002717
concentration	D_Glucose_6_phosphate	0.054925586	0.10542903	0.17870425	0.050818592
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0026064731	0.0029874808	0.0019740886	0.0032308832
concentration	CoA	1.1036032	1.7908762	1.9315587	2.158834
concentration	CO2	0.00010830285	7.8990759e-05	6.867175e-05	8.3932201e-05
concentration	D_Ribose_5_phosphate	0.10919827	0.13584826	0.094975361	0.13161202
concentration	Glycerone_phosphate	0.012326471	0.014638526	0.0064147553	0.020291617
concentration	D_Glucose	8.2602335	8.2930331	3.805048	8.7372336
concentration	D_Fructose_1_6_bisphosphate	0.12567701	0.20372599	0.050084267	0.12423027
concentration	D_Glyceraldehyde_3_phosphate	0.088264392	0.11667462	0.068832114	0.051313005
concentration	Phosphoenolpyruvate	0.04710579	0.064491564	0.10833957	0.12078556
concentration	Citrate	0.84938186	2.318447	1.399219	1.2278416
concentration	Succinyl_CoA	8.4802896	9.8109337	5.9722169	13.141493
concentration	_3_Phospho_D_glycerate	0.013697528	0.017706797	0.025699485	0.026904779
concentration	D_Glucono_1_5_lactone_6_phosphate	0.73646683	0.80749334	0.97147211	0.62418724
concentration	D_Fructose_6_phosphate	0.1175464	0.13645876	0.10942886	0.13603588
concentration	_2_Phospho_D_glycerate	0.002915778	0.0039921361	0.0066944758	0.0074633381
concentration	Succinate	2.7994312	3.3333802	3.6624714	5.7332775
concentration	Sedoheptulose_7_phosphate	0.041885248	0.053895749	0.070810882	0.11055465
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.0004382908	0.00090803202	0.00055023893	0.000798648
concentration of enzyme	PGI_R02740	0.0010624021	0.0014643349	0.00090644117	0.0019226241
concentration of enzyme	PFK_R04779	0.0008712385	0.00083835641	0.00084648721	0.00073592288
concentration of enzyme	ALD_R01070	0.0010476028	0.0016919224	0.00073938263	0.00069494779
concentration of enzyme	TIM_R01015	0.001686871	0.00052050391	0.0011327427	0.00074090956
concentration of enzyme	GAP_R01061	0.00084004005	0.00073825573	0.0011863544	0.00073569804
concentration of enzyme	PGK_R01512	0.00087918603	0.0012244369	0.00070366734	0.00061145783
concentration of enzyme	PGM_R01518	0.0014453394	0.00093266129	0.00088491014	0.00050043786
concentration of enzyme	PGH_R00658	0.00082698548	0.00089876995	0.0011331818	0.00075863832
concentration of enzyme	PYK_R00200	0.0012608794	0.00135342	0.0012006496	0.00084530335
concentration of enzyme	PDH_R00209	0.00076454911	0.00023683605	0.00053711491	0.00060438265
concentration of enzyme	ZWF_R00835	0.0014693004	0.0014724136	0.0013187845	0.0010278815
concentration of enzyme	GLH_R02035	0.00099430918	0.00040270949	0.00031294066	0.0010055433
concentration of enzyme	PGD_R01528	0.0022422983	0.0025793295	0.001168705	0.0017335826
concentration of enzyme	RPI_R01056	0.00079996502	0.00069543187	0.00093429273	0.0011083351
concentration of enzyme	RPE_R01529	0.0012969696	0.0021495396	0.0010204196	0.0011268869
concentration of enzyme	TXT_R01641	0.00031853271	0.00050029258	0.00077338202	0.00029178585
concentration of enzyme	TAL_R08575	0.00048345592	0.00046708788	0.00074647276	0.00054115579
concentration of enzyme	TXT_R01067	0.00087732146	0.0023048611	0.0012166727	0.0013382294
concentration of enzyme	FBP_R00762	0.0021029325	0.0025951563	0.001601059	0.0012349132
concentration of enzyme	CSN_R00351	0.00050511365	0.00077060415	0.00078334317	0.0010562919
concentration of enzyme	ACN_R01325	0.0038091987	0.0009340316	0.0013696382	0.0011116708
concentration of enzyme	ACN_R01900	0.0016529599	0.0024073368	0.0046512552	0.0037521805
concentration of enzyme	ICD_R00709	0.0011209446	0.0034819212	0.0038197303	0.003399526
concentration of enzyme	KGD_R08549	0.00035893642	0.00035096096	0.00054579478	0.00039399618
concentration of enzyme	SCS_R00405	0.00052607993	0.00083147525	0.00060654684	0.00041254243
concentration of enzyme	SDH_R02164	0.00040472229	0.00091250623	0.00065466275	0.00057168111
concentration of enzyme	FUM_R01082	0.0026325172	0.002318427	0.0028034791	0.0017628771
concentration of enzyme	MDH_R00342	0.00042084831	0.00048765814	0.00051131226	0.00064703008
concentration of enzyme	PPC_R00345	0.0014146237	0.00097755151	0.0010872542	0.00059978701
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.082790334	0.019140994	0.0087856181	0.02819293
Gibbs energy of reaction	PGI_R02740	6.3277801	7.5743717	9.4297271	5.7729833
Gibbs energy of reaction	PFK_R04779	2.2996479	1.9446898	5.9149762	3.9572848
Gibbs energy of reaction	ALD_R01070	0.10092983	0.021353437	0.14603114	0.020722068
Gibbs energy of reaction	TIM_R01015	4.8854613	5.151068	5.8881544	2.3052359
Gibbs energy of reaction	GAP_R01061	2.7036486	4.9122054	5.4385458	5.7429799
Gibbs energy of reaction	PGK_R01512	6.9556833	7.7265983	10.716519	9.3636191
Gibbs energy of reaction	PGM_R01518	0.20229575	0.34472813	0.70277337	0.85866784
Gibbs energy of reaction	PGH_R00658	0.010054044	0.0099269634	0.014339099	0.014403959
Gibbs energy of reaction	PYK_R00200	2.7168541	1.6465967	0.52556801	4.3700743
Gibbs energy of reaction	PDH_R00209	22.720739	18.89545	20.07783	25.436886
Gibbs energy of reaction	ZWF_R00835	0.32689354	0.82983387	0.57350668	1.7084836
Gibbs energy of reaction	GLH_R02035	17.554207	18.508062	15.837122	17.054404
Gibbs energy of reaction	PGD_R01528	2.5184462	1.6189048	2.5724951	4.4622052
Gibbs energy of reaction	RPI_R01056	1.554143	1.7376311	2.894425	1.6872505
Gibbs energy of reaction	RPE_R01529	0.0045667439	0.0074801027	0.0010749979	0.0038118266
Gibbs energy of reaction	TXT_R01641	0.085359778	0.037689236	0.045069335	0.08187179
Gibbs energy of reaction	TAL_R08575	1.1557843	0.40243406	0.76958059	0.61257822
Gibbs energy of reaction	TXT_R01067	4.3079127	2.9415014	1.2744224	1.4878126
Gibbs energy of reaction	FBP_R00762	13.199731	14.073005	12.785023	13.764524
Gibbs energy of reaction	CSN_R00351	0.035820578	0.015223141	0.016775747	0.01013836
Gibbs energy of reaction	ACN_R01325	5.1891986	9.5029678	10.166139	10.157799
Gibbs energy of reaction	ACN_R01900	7.7903458	8.0908879	8.0230052	8.1886008
Gibbs energy of reaction	ICD_R00709	8.4457801	5.5651992	5.6866035	4.9816139
Gibbs energy of reaction	KGD_R08549	25.607662	23.733722	26.67264	26.046345
Gibbs energy of reaction	SCS_R00405	11.213608	13.003485	17.337153	15.790623
Gibbs energy of reaction	SDH_R02164	2.0882782	3.2046456	1.2923336	1.1954112
Gibbs energy of reaction	FUM_R01082	0.067256288	0.22085032	0.041415413	0.063681523
Gibbs energy of reaction	MDH_R00342	6.5580832	10.385201	5.9688187	5.5284023
Gibbs energy of reaction	PPC_R00345	7.8515746	8.951262	6.4823993	5.6517642
