!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='0.000000.2' CalculationTime='226.734755 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.9253586
concentration	_3_Phospho_D_glyceroyl_phosphate	0.6862294
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3995604
concentration	Glycerone_phosphate	0.31600579
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.4373434
concentration	D_Glyceraldehyde_3_phosphate	0.81966252
concentration	Phosphoenolpyruvate	0.1982842
concentration	Citrate	9.9999999
concentration	Succinyl_CoA	0.25102706
concentration	_3_Phospho_D_glycerate	1.9581858
concentration	D_Glucono_1_5_lactone_6_phosphate	0.97551309
concentration	D_Fructose_6_phosphate	0.73943475
concentration	_2_Phospho_D_glycerate	0.90203231
concentration	Succinate	0.535617
concentration	Sedoheptulose_7_phosphate	1.152264
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0073806229
concentration of enzyme	PGI_R02740	0.0052056861
concentration of enzyme	PFK_R04779	0.0033042742
concentration of enzyme	ALD_R01070	0.0014720643
concentration of enzyme	TIM_R01015	0.0069074958
concentration of enzyme	GAP_R01061	0.03981507
concentration of enzyme	PGK_R01512	0.01116231
concentration of enzyme	PGM_R01518	0.01080018
concentration of enzyme	PGH_R00658	0.0081873725
concentration of enzyme	PYK_R00200	0.0012998816
concentration of enzyme	PDH_R00209	0.010973614
concentration of enzyme	ZWF_R00835	0.0030193862
concentration of enzyme	GLH_R02035	0.0014959272
concentration of enzyme	PGD_R01528	0.0078370503
concentration of enzyme	RPI_R01056	0.0012986211
concentration of enzyme	RPE_R01529	0.00032519282
concentration of enzyme	TXT_R01641	0.0011635234
concentration of enzyme	TAL_R08575	0.011657178
concentration of enzyme	TXT_R01067	0.00093417928
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0013954373
concentration of enzyme	ACN_R01325	0.0013948324
concentration of enzyme	ACN_R01900	0.0063019485
concentration of enzyme	ICD_R00709	0.02089914
concentration of enzyme	KGD_R08549	1.0557783e-06
concentration of enzyme	SCS_R00405	0.0075224831
concentration of enzyme	SDH_R02164	0.00034100014
concentration of enzyme	FUM_R01082	0.0018182835
concentration of enzyme	MDH_R00342	0.02428451
concentration of enzyme	PPC_R00345	5.3648359e-05
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.025266
Gibbs energy of reaction	PGI_R02740	-1.9519824
Gibbs energy of reaction	PFK_R04779	-20.167196
Gibbs energy of reaction	ALD_R01070	-4.0195622
Gibbs energy of reaction	TIM_R01015	-0.55599341
Gibbs energy of reaction	GAP_R01061	-3.6278185
Gibbs energy of reaction	PGK_R01512	-10.296031
Gibbs energy of reaction	PGM_R01518	-4.0853471
Gibbs energy of reaction	PGH_R00658	-7.8008274
Gibbs energy of reaction	PYK_R00200	-32.193713
Gibbs energy of reaction	PDH_R00209	-56.094482
Gibbs energy of reaction	ZWF_R00835	-10.152234
Gibbs energy of reaction	GLH_R02035	-21.034221
Gibbs energy of reaction	PGD_R01528	-20.076236
Gibbs energy of reaction	RPI_R01056	-0.81646871
Gibbs energy of reaction	RPE_R01529	-3.192455
Gibbs energy of reaction	TXT_R01641	-5.5024349
Gibbs energy of reaction	TAL_R08575	-3.2003095
Gibbs energy of reaction	TXT_R01067	-10.974572
Gibbs energy of reaction	FBP_R00762	-40.473698
Gibbs energy of reaction	CSN_R00351	-25.699872
Gibbs energy of reaction	ACN_R01325	-8.2423056
Gibbs energy of reaction	ACN_R01900	-1.3866417
Gibbs energy of reaction	ICD_R00709	-24.527976
Gibbs energy of reaction	KGD_R08549	-66.844283
Gibbs energy of reaction	SCS_R00405	-0.095510426
Gibbs energy of reaction	SDH_R02164	-23.985011
Gibbs energy of reaction	FUM_R01082	-0.96302357
Gibbs energy of reaction	MDH_R00342	-0.064537506
Gibbs energy of reaction	PPC_R00345	17.491436
