!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='176.530004 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.395721
concentration	_3_Phospho_D_glyceroyl_phosphate	0.35634011
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3177256
concentration	Glycerone_phosphate	0.89379665
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.3529113
concentration	D_Glyceraldehyde_3_phosphate	0.43529372
concentration	Phosphoenolpyruvate	0.19800036
concentration	Citrate	9.9999571
concentration	Succinyl_CoA	0.27833385
concentration	_3_Phospho_D_glycerate	1.5657594
concentration	D_Glucono_1_5_lactone_6_phosphate	1.0000002
concentration	D_Fructose_6_phosphate	0.56341761
concentration	_2_Phospho_D_glycerate	0.98131238
concentration	Succinate	0.4826229
concentration	Sedoheptulose_7_phosphate	1.0219917
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	7.5446796e-07
concentration of enzyme	PGI_R02740	0.0045507847
concentration of enzyme	PFK_R04779	0.00012726258
concentration of enzyme	ALD_R01070	0.0010437357
concentration of enzyme	TIM_R01015	0.0063386317
concentration of enzyme	GAP_R01061	0.024677804
concentration of enzyme	PGK_R01512	0.0045063531
concentration of enzyme	PGM_R01518	0.0080466926
concentration of enzyme	PGH_R00658	0.0031141628
concentration of enzyme	PYK_R00200	3.8925596e-06
concentration of enzyme	PDH_R00209	4.1195302e-06
concentration of enzyme	ZWF_R00835	0.0012743443
concentration of enzyme	GLH_R02035	2.8729975e-05
concentration of enzyme	PGD_R01528	0.00021762153
concentration of enzyme	RPI_R01056	0.0031721777
concentration of enzyme	RPE_R01529	0.00057441224
concentration of enzyme	TXT_R01641	0.00018383575
concentration of enzyme	TAL_R08575	0.0097710148
concentration of enzyme	TXT_R01067	3.5062519e-05
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00024970577
concentration of enzyme	ACN_R01325	0.0010095686
concentration of enzyme	ACN_R01900	0.0060086465
concentration of enzyme	ICD_R00709	0.00013590074
concentration of enzyme	KGD_R08549	3.8403247e-09
concentration of enzyme	SCS_R00405	0.0075146455
concentration of enzyme	SDH_R02164	6.8318565e-06
concentration of enzyme	FUM_R01082	0.0016590839
concentration of enzyme	MDH_R00342	0.024542122
concentration of enzyme	PPC_R00345	0.00029258828
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.782096
Gibbs energy of reaction	PGI_R02740	-0.16406443
Gibbs energy of reaction	PFK_R04779	-19.247285
Gibbs energy of reaction	ALD_R01070	-0.49866773
Gibbs energy of reaction	TIM_R01015	-0.065266039
Gibbs energy of reaction	GAP_R01061	-0.10584225
Gibbs energy of reaction	PGK_R01512	-9.5210539
Gibbs energy of reaction	PGM_R01518	-1.4071184
Gibbs energy of reaction	PGH_R00658	-8.0366466
Gibbs energy of reaction	PYK_R00200	-35.730774
Gibbs energy of reaction	PDH_R00209	-56.002781
Gibbs energy of reaction	ZWF_R00835	-5.5077675
Gibbs energy of reaction	GLH_R02035	-21.23604
Gibbs energy of reaction	PGD_R01528	-20.219767
Gibbs energy of reaction	RPI_R01056	-0.97329879
Gibbs energy of reaction	RPE_R01529	-3.3543455
Gibbs energy of reaction	TXT_R01641	-6.5432143
Gibbs energy of reaction	TAL_R08575	-0.13817127
Gibbs energy of reaction	TXT_R01067	-13.542914
Gibbs energy of reaction	FBP_R00762	-41.600282
Gibbs energy of reaction	CSN_R00351	-20.440157
Gibbs energy of reaction	ACN_R01325	-7.0924056
Gibbs energy of reaction	ACN_R01900	-0.72396972
Gibbs energy of reaction	ICD_R00709	-23.838129
Gibbs energy of reaction	KGD_R08549	-67.026333
Gibbs energy of reaction	SCS_R00405	-0.021320545
Gibbs energy of reaction	SDH_R02164	-20.57464
Gibbs energy of reaction	FUM_R01082	-0.055996775
Gibbs energy of reaction	MDH_R00342	-0.026791522
Gibbs energy of reaction	PPC_R00345	23.697716
