!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='5519.294678 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.75815439	0.3878069	0.81053579	0.69258619
concentration	H2O	0.10968485	0.28237215	0.071521561	0.13227238
concentration	_2_Oxoglutarate	0.94223731	0.28578179	0.11335855	0.33726314
concentration	Oxaloacetate	0.15968415	0.024523256	0.028202398	0.0083573709
concentration	Ubiquinone	0.081941057	0.074630121	0.18063091	0.11287711
concentration	D_Erythrose_4_phosphate	0.066795857	0.094099696	0.11031782	0.13817568
concentration	Ubiquinol	0.063741064	0.073304492	0.040309135	0.081017059
concentration	ADP	0.23929325	0.29448738	0.32681517	0.24690256
concentration	Isocitrate	0.17555915	0.020618065	0.014922331	0.022331569
concentration	D_Ribulose_5_phosphate	0.20932124	0.2410382	0.15504434	0.22416835
concentration	D_Xylulose_5_phosphate	0.63660223	0.7318997	0.47190108	0.68456524
concentration	D_Glucose_6_phosphate	0.27063998	0.98883841	1.1536652	0.40502986
concentration	_3_Phospho_D_glyceroyl_phosphate	0.024301738	0.028000818	0.040001917	0.044195624
concentration	CoA	0.06315887	0.080108384	0.04312103	0.020088989
concentration	CO2	0.13577098	0.083975964	0.077111445	0.10464167
concentration	D_Ribose_5_phosphate	0.35733932	0.26113103	0.24980632	0.44455887
concentration	Glycerone_phosphate	0.69299695	2.3189363	0.74221814	1.0042745
concentration	D_Glucose	0.085294643	0.085523048	0.045462446	0.097497598
concentration	D_Fructose_1_6_bisphosphate	0.53120432	3.4189687	1.1248926	1.9957184
concentration	D_Glyceraldehyde_3_phosphate	0.060913559	0.18793895	0.062448014	0.085899796
concentration	Phosphoenolpyruvate	0.35124286	0.1409656	0.14249725	0.043907967
concentration	Citrate	9.6127485	20.462039	8.4835527	9.227011
concentration	Succinyl_CoA	0.21425522	0.099066249	0.12808599	0.11527497
concentration	_3_Phospho_D_glycerate	3.0209229	2.689694	1.3584584	2.1738199
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0011785296	0.17276038	0.12190028	0.0063459536
concentration	D_Fructose_6_phosphate	0.024539323	0.19468275	0.049088111	0.074469262
concentration	_2_Phospho_D_glycerate	0.23141187	0.15364983	0.11554794	0.07133834
concentration	Succinate	1.2441517	0.29091004	0.063993928	0.14206604
concentration	Sedoheptulose_7_phosphate	0.443	0.74306335	0.77359297	1.2071105
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.3241852e-10	4.4542093e-10	3.5713186e-10	5.2396505e-10
concentration of enzyme	PGI_R02740	0.00010818522	0.00020424101	0.0001677072	0.00018452072
concentration of enzyme	PFK_R04779	1.6629015e-06	1.6219384e-06	2.2013894e-06	1.4051308e-06
concentration of enzyme	ALD_R01070	1.0439074e-06	1.403036e-06	4.3836129e-07	4.9532707e-07
concentration of enzyme	TIM_R01015	0.0045363568	0.0015741565	0.0033817307	0.00211796
concentration of enzyme	GAP_R01061	0.0060344296	0.01160392	0.017460953	0.011000606
concentration of enzyme	PGK_R01512	0.0064804392	0.0050141241	0.0052738955	0.0039340216
concentration of enzyme	PGM_R01518	0.0019919432	0.0015803788	0.0014545762	0.0007480965
concentration of enzyme	PGH_R00658	6.6165403e-07	7.5247634e-07	9.9009368e-07	9.0341204e-07
concentration of enzyme	PYK_R00200	2.3333651e-05	1.9740956e-05	2.7654334e-05	9.5823378e-06
concentration of enzyme	PDH_R00209	2.1397069e-07	9.8301826e-08	2.81265e-07	3.3129947e-07
concentration of enzyme	ZWF_R00835	6.6949208e-07	6.2347168e-07	8.2620857e-07	4.4110035e-07
concentration of enzyme	GLH_R02035	2.7523741e-06	1.5165695e-06	1.4149846e-06	2.8921245e-06
concentration of enzyme	PGD_R01528	9.7302797e-07	1.2570923e-06	6.7346561e-07	9.1924018e-07
concentration of enzyme	RPI_R01056	0.0045578338	0.0044471481	0.0075979048	0.0073393307
concentration of enzyme	RPE_R01529	2.6502407e-06	2.7896184e-06	2.3046705e-06	2.2694279e-06
concentration of enzyme	TXT_R01641	2.948693e-08	5.8696327e-08	7.1832797e-08	3.3680779e-08
concentration of enzyme	TAL_R08575	4.3869399e-05	3.340616e-05	9.2461687e-05	4.6757851e-05
concentration of enzyme	TXT_R01067	2.0981047e-06	6.1333675e-06	2.6338066e-06	3.1781051e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.2722104e-07	2.9382826e-07	3.8296338e-07	4.6310047e-07
concentration of enzyme	ACN_R01325	0.021855358	0.0033508024	0.0045649505	0.0052615293
concentration of enzyme	ACN_R01900	5.5354466e-06	4.7397656e-06	6.3971739e-06	5.5022372e-06
concentration of enzyme	ICD_R00709	5.9425053e-08	1.4593553e-07	1.9957053e-07	1.9636267e-07
concentration of enzyme	KGD_R08549	3.0269531e-09	3.5167195e-09	6.3230495e-09	3.4335333e-09
concentration of enzyme	SCS_R00405	1.3557277e-06	2.2378583e-06	1.1717851e-06	1.3264407e-06
concentration of enzyme	SDH_R02164	5.7162799e-09	1.1923605e-08	8.682067e-09	6.2707449e-09
concentration of enzyme	FUM_R01082	1.9641886e-07	1.8908641e-07	1.869529e-07	1.4094596e-07
concentration of enzyme	MDH_R00342	0.017343459	0.017236523	0.016165622	0.022977294
concentration of enzyme	PPC_R00345	0.00094380604	0.00095912697	0.001314553	0.00044746995
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	38.47893	34.587115	36.237623	35.400434
Gibbs energy of reaction	PGI_R02740	3.7572257	1.8351591	5.6327297	2.0047562
Gibbs energy of reaction	PFK_R04779	13.664612	12.006738	12.916332	12.833513
Gibbs energy of reaction	ALD_R01070	2.1819691	1.0105328	3.8101477	3.691386
Gibbs energy of reaction	TIM_R01015	0.34849439	0.54972844	0.4569214	0.41609403
Gibbs energy of reaction	GAP_R01061	9.6630921	7.3123798	4.8976693	6.7436348
Gibbs energy of reaction	PGK_R01512	4.0091194	6.8245864	7.8328804	6.6093288
Gibbs energy of reaction	PGM_R01518	1.9507422	2.6780384	1.6911999	4.052126
Gibbs energy of reaction	PGH_R00658	3.0080515	4.2560552	3.5227859	5.2455999
Gibbs energy of reaction	PYK_R00200	19.130023	20.620007	22.64989	17.021329
Gibbs energy of reaction	PDH_R00209	58.851611	53.546779	51.001314	50.767763
Gibbs energy of reaction	ZWF_R00835	22.662047	12.939251	12.517269	20.820532
Gibbs energy of reaction	GLH_R02035	31.591553	45.272784	41.553896	35.309996
Gibbs energy of reaction	PGD_R01528	11.210579	10.163986	12.655108	13.473784
Gibbs energy of reaction	RPI_R01056	0.77846716	1.9057699	0.92185244	0.40694725
Gibbs energy of reaction	RPE_R01529	0.017597394	0.021531134	0.015655618	0.0074047086
Gibbs energy of reaction	TXT_R01641	9.124035	4.6171974	6.0507972	6.5084752
Gibbs energy of reaction	TAL_R08575	7.6733735	5.764737	6.1544925	6.4565681
Gibbs energy of reaction	TXT_R01067	18.37131	11.639595	17.092491	16.7493
Gibbs energy of reaction	FBP_R00762	45.202897	45.077914	47.138753	46.863793
Gibbs energy of reaction	CSN_R00351	30.021031	24.023754	28.339345	27.637469
Gibbs energy of reaction	ACN_R01325	0.9200642	6.0609494	5.1510204	5.1142438
Gibbs energy of reaction	ACN_R01900	2.1583469	4.1997177	3.7285372	2.9741878
Gibbs energy of reaction	ICD_R00709	32.577577	27.01764	31.321768	29.501187
Gibbs energy of reaction	KGD_R08549	50.399503	46.735613	45.084496	46.037905
Gibbs energy of reaction	SCS_R00405	4.458669	7.3424032	10.297938	10.311026
Gibbs energy of reaction	SDH_R02164	25.051085	21.854293	22.028003	20.975479
Gibbs energy of reaction	FUM_R01082	0.52960661	0.33684067	0.75461035	2.1617008
Gibbs energy of reaction	MDH_R00342	0.43531082	0.98080251	0.60317021	2.9843069
Gibbs energy of reaction	PPC_R00345	13.664967	15.248783	16.11883	16.309367
