!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='1325.044282 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.12144963	0.079035148	0.032292854	0.059132842
concentration	Acetyl_CoA	0.034480036	0.014011495	0.0015249357	0.042885284
concentration	Fumarate	0.16598459	0.10807006	0.03729188	0.12545511
concentration	cis_Aconitate	0.087238205	0.15244143	0.015295602	0.12704346
concentration	_6_Phospho_D_gluconate	0.096795591	0.1138822	0.1256257	0.034187246
concentration	Orthophosphate	0.0021324773	0.0032429364	0.001087025	0.008807815
concentration	Pyruvate	0.15573405	0.19032951	0.077947436	0.19793818
concentration	NADPplus	0.0016531707	0.0020692382	0.0010778659	0.00080155442
concentration	NADPH	0.00098247991	0.0024957012	0.0015515582	0.0032843922
concentration	NADH	0.0011556674	0.0031396793	0.00085901762	0.001554657
concentration	NADplus	0.0028257205	0.0017829033	0.0030784589	0.0012905237
concentration	ATP	0.00093884087	0.0016485447	0.0053479695	0.0023497155
concentration	H2O	0.0010972233	0.0028246172	0.00071539973	0.0013232647
concentration	_2_Oxoglutarate	0.43130579	0.49303252	0.17079574	0.28910723
concentration	Oxaloacetate	0.0021758253	0.0019275826	0.0017681904	0.0016050227
concentration	Ubiquinone	0.0011191265	0.00088682263	0.0012688673	0.0011520396
concentration	D_Erythrose_4_phosphate	3.4546546	3.4995405	5.1009808	5.6180041
concentration	Ubiquinol	0.00052073605	0.00063536029	0.00086679276	0.00089708975
concentration	ADP	0.0016471034	0.0016618472	0.0010350327	0.00090667621
concentration	Isocitrate	0.00079957044	0.00052727427	3.2479172e-05	0.001754587
concentration	D_Ribulose_5_phosphate	0.25572066	0.38700817	0.30109883	0.3391268
concentration	D_Xylulose_5_phosphate	0.069952928	0.087561483	0.086077245	0.12047534
concentration	D_Glucose_6_phosphate	0.086765366	0.10573694	0.11035136	0.028334898
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0014507336	0.00048238351	0.00054021593	0.00056851003
concentration	CoA	0.12059757	0.15834504	0.095007088	0.10868553
concentration	CO2	0.0007600205	0.0021179582	0.0016164627	0.0042424564
concentration	D_Ribose_5_phosphate	0.35901575	0.28627506	0.17121266	0.60612353
concentration	Glycerone_phosphate	0.020994046	0.01572414	0.01425594	0.01357684
concentration	D_Glucose	5.5620871	5.5716737	4.8376152	8.8722961
concentration	D_Fructose_1_6_bisphosphate	0.10721833	0.089551684	0.13003601	0.12269058
concentration	D_Glyceraldehyde_3_phosphate	0.052125734	0.1560819	0.13825104	0.060196679
concentration	Phosphoenolpyruvate	0.056205166	0.10764817	0.1295725	0.056023314
concentration	Citrate	0.015168921	0.0089649677	0.00037338375	0.02078371
concentration	Succinyl_CoA	0.13002982	0.46991931	0.094927277	0.2039454
concentration	_3_Phospho_D_glycerate	0.010858175	0.035733866	0.020583514	0.066430618
concentration	D_Glucono_1_5_lactone_6_phosphate	0.011371427	0.043176416	0.028854522	0.0098019125
concentration	D_Fructose_6_phosphate	0.24997119	0.23195998	0.034237253	0.14698451
concentration	_2_Phospho_D_glycerate	0.0027119795	0.0041405358	0.011908621	0.0053836492
concentration	Succinate	0.0032692122	0.0027672619	0.00022164494	0.00055605193
concentration	Sedoheptulose_7_phosphate	0.12961123	0.22660732	0.10470288	0.22888654
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00059356775	0.0014153371	0.00066139443	0.0008525173
concentration of enzyme	PGI_R02740	0.00068895296	0.0019551429	0.0015679935	0.0014431323
concentration of enzyme	PFK_R04779	0.00080803359	0.0011851778	0.0017614237	0.00083227687
concentration of enzyme	ALD_R01070	0.0012818619	0.00023016451	0.0005184341	0.00070065633
concentration of enzyme	TIM_R01015	0.0022201569	0.00064163562	0.00099629001	0.00099375295
concentration of enzyme	GAP_R01061	0.00160864	0.0012806205	0.0025701938	0.0014143993
concentration of enzyme	PGK_R01512	0.0010915165	0.002381954	0.00018167605	0.00060289924
concentration of enzyme	PGM_R01518	0.0014711387	0.0011376543	0.00135972	0.00083981591
concentration of enzyme	PGH_R00658	0.00084993109	0.00011289043	0.0012506323	0.000941398
concentration of enzyme	PYK_R00200	0.0018697692	0.0014891784	0.0027332559	0.0012977564
concentration of enzyme	PDH_R00209	3.7987794e-05	0.00097691444	0.00038949756	0.0013750254
concentration of enzyme	ZWF_R00835	0.00094805749	0.001486038	0.0015258594	0.001939172
concentration of enzyme	GLH_R02035	0.00070200405	0.00078408291	0.00044915743	0.001271438
concentration of enzyme	PGD_R01528	0.001137914	0.0032027122	0.0006445675	0.0022055743
concentration of enzyme	RPI_R01056	0.00071560743	0.00071544405	0.0014530407	0.001689367
concentration of enzyme	RPE_R01529	0.0014284023	0.0016072094	0.0012598977	0.0013168611
concentration of enzyme	TXT_R01641	0.00024734593	0.00060660384	0.0007621515	0.00021314356
concentration of enzyme	TAL_R08575	0.0014014735	0.00037710247	9.5957833e-05	0.00057409918
concentration of enzyme	TXT_R01067	0.0013366856	0.001446335	0.00033051388	0.0019311995
concentration of enzyme	FBP_R00762	0.001565512	0.0020769853	0.00039176064	0.00053651399
concentration of enzyme	CSN_R00351	0.00060330175	0.00082222735	0.0012778681	0.0012818797
concentration of enzyme	ACN_R01325	0.004837871	0.0011439881	0.0037724159	0.0010175117
concentration of enzyme	ACN_R01900	0.0036923368	0.0018133432	0.001880232	0.0034866579
concentration of enzyme	ICD_R00709	0.0015735849	0.0043393333	0.0049134316	0.0047934136
concentration of enzyme	KGD_R08549	0.00044736813	0.00081829642	0.00081266881	0.00049420411
concentration of enzyme	SCS_R00405	0.00061392222	0.0012178437	0.0013014486	0.00069888675
concentration of enzyme	SDH_R02164	0.00051662794	0.00085612886	0.00099546702	0.00067545483
concentration of enzyme	FUM_R01082	0.0024873204	0.0023842715	0.0026366795	8.1814626e-05
concentration of enzyme	MDH_R00342	0.00071841351	0.00074745464	0.00051469799	0.0014154166
concentration of enzyme	PPC_R00345	0.0017703334	0.0010993324	0.0026169119	0.00066277588
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.8001044	2.1723636	-0.044085785	-0.52920358
Gibbs energy of reaction	PGI_R02740	-8.0947913	-8.7703753	-13.61913	-6.6369294
Gibbs energy of reaction	PFK_R04779	0.66588352	-0.96864437	0.60778688	-1.4376972
Gibbs energy of reaction	ALD_R01070	0.23127025	2.6798143	1.2114572	-0.82653369
Gibbs energy of reaction	TIM_R01015	3.5480904	6.9833393	6.9256136	4.9854686
Gibbs energy of reaction	GAP_R01061	1.9398107	-0.92843954	-2.2043555	-1.5774
Gibbs energy of reaction	PGK_R01512	-1.3762858	5.679709	8.1226788	9.1901121
Gibbs energy of reaction	PGM_R01518	0.11309494	-1.7908288	2.1954473	-2.6771004
Gibbs energy of reaction	PGH_R00658	1.5828264	2.1448386	-0.014494043	-0.12499731
Gibbs energy of reaction	PYK_R00200	-0.90148769	-0.64159838	0.776926	3.4551239
Gibbs energy of reaction	PDH_R00209	-5.6895058	-2.934397	-10.189965	1.4553146
Gibbs energy of reaction	ZWF_R00835	-2.4908335	2.0808675	1.4143864	4.701467
Gibbs energy of reaction	GLH_R02035	5.4789059	2.5744919	3.8168706	3.2671248
Gibbs energy of reaction	PGD_R01528	-11.665851	-6.7465619	-7.8434366	0.66285422
Gibbs energy of reaction	RPI_R01056	1.0083852	-0.58006406	-1.2321275	1.6068777
Gibbs energy of reaction	RPE_R01529	-0.036693195	-0.50730198	0.072553616	0.61114293
Gibbs energy of reaction	TXT_R01641	-4.4636682	-0.35530339	-1.2533276	-5.342941
Gibbs energy of reaction	TAL_R08575	3.3749044	-0.88214101	-2.4762285	1.497318
Gibbs energy of reaction	TXT_R01067	1.4505333	3.3953082	-2.5399722	-2.0619913
Gibbs energy of reaction	FBP_R00762	-17.879107	-16.57898	-24.956071	-16.013597
Gibbs energy of reaction	CSN_R00351	-0.67149004	1.2324406	-2.2010688	0.06486493
Gibbs energy of reaction	ACN_R01325	-0.0073485594	2.679995	4.8596376	0.14378354
Gibbs energy of reaction	ACN_R01900	-0.99351919	-3.4092425	-4.6187423	0.022920813
Gibbs energy of reaction	ICD_R00709	-5.7938914	1.7295863	0.77402359	-1.7930762
Gibbs energy of reaction	KGD_R08549	-6.1982794	2.1398094	-3.1676446	3.1076087
Gibbs energy of reaction	SCS_R00405	1.4015479	-1.1871643	2.0539319	-4.125274
Gibbs energy of reaction	SDH_R02164	-1.2838269	-0.86442917	2.6381029	3.6900087
Gibbs energy of reaction	FUM_R01082	-0.074293549	-0.075512434	0.34332563	-1.1644549
Gibbs energy of reaction	MDH_R00342	-0.91094251	3.4729155	0.9108247	2.7969206
Gibbs energy of reaction	PPC_R00345	-2.9055779	0.50712372	3.2203538	-1.412684
