!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='997.698379 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.017203446	dimensionless
equilibrium constant	PGI_R02740		38.731437	dimensionless
equilibrium constant	PFK_R04779		0.3975928	dimensionless
equilibrium constant	ALD_R01070		0.0084539653	dimensionless
equilibrium constant	TIM_R01015		1.2352951	dimensionless
equilibrium constant	GAP_R01061		0.017496638	dimensionless
equilibrium constant	PGK_R01512		8.9256901	dimensionless
equilibrium constant	PGM_R01518		0.19717032	dimensionless
equilibrium constant	PGH_R00658		16.199951	dimensionless
equilibrium constant	PYK_R00200		4.9961525	dimensionless
equilibrium constant	PDH_R00209		0.0016204355	dimensionless
equilibrium constant	ZWF_R00835		7.2141639	dimensionless
equilibrium constant	GLH_R02035		17.384071	dimensionless
equilibrium constant	PGD_R01528		3.9653145	dimensionless
equilibrium constant	RPI_R01056		1.2573981	dimensionless
equilibrium constant	RPE_R01529		0.24370278	dimensionless
equilibrium constant	TXT_R01641		0.48629764	dimensionless
equilibrium constant	TAL_R08575		144.76941	dimensionless
equilibrium constant	TXT_R01067		0.031847055	dimensionless
equilibrium constant	FBP_R00762		3.4581356	dimensionless
equilibrium constant	CSN_R00351		44.065504	dimensionless
equilibrium constant	ACN_R01325		12.34029	dimensionless
equilibrium constant	ACN_R01900		0.0064190391	dimensionless
equilibrium constant	ICD_R00709		3.4350345	dimensionless
equilibrium constant	KGD_R08549		0.18328309	dimensionless
equilibrium constant	SCS_R00405		3.3736559	dimensionless
equilibrium constant	SDH_R02164		88.572588	dimensionless
equilibrium constant	FUM_R01082		0.83609115	dimensionless
equilibrium constant	MDH_R00342		0.051368711	dimensionless
equilibrium constant	PPC_R00345		1.3139415	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		181.53836	1/s
catalytic rate constant geometric mean	PGI_R02740		186.12101	1/s
catalytic rate constant geometric mean	PFK_R04779		186.53847	1/s
catalytic rate constant geometric mean	ALD_R01070		285.28126	1/s
catalytic rate constant geometric mean	TIM_R01015		184.91798	1/s
catalytic rate constant geometric mean	GAP_R01061		185.40005	1/s
catalytic rate constant geometric mean	PGK_R01512		184.96652	1/s
catalytic rate constant geometric mean	PGM_R01518		184.94401	1/s
catalytic rate constant geometric mean	PGH_R00658		184.99885	1/s
catalytic rate constant geometric mean	PYK_R00200		184.94431	1/s
catalytic rate constant geometric mean	PDH_R00209		185.40675	1/s
catalytic rate constant geometric mean	ZWF_R00835		184.95791	1/s
catalytic rate constant geometric mean	GLH_R02035		185.00667	1/s
catalytic rate constant geometric mean	PGD_R01528		185.1566	1/s
catalytic rate constant geometric mean	RPI_R01056		184.91836	1/s
catalytic rate constant geometric mean	RPE_R01529		263.72857	1/s
catalytic rate constant geometric mean	TXT_R01641		293.49053	1/s
catalytic rate constant geometric mean	TAL_R08575		185.19831	1/s
catalytic rate constant geometric mean	TXT_R01067		185.0433	1/s
catalytic rate constant geometric mean	FBP_R00762		186.43387	1/s
catalytic rate constant geometric mean	CSN_R00351		184.24887	1/s
catalytic rate constant geometric mean	ACN_R01325		184.98326	1/s
catalytic rate constant geometric mean	ACN_R01900		185.20931	1/s
catalytic rate constant geometric mean	ICD_R00709		358.83032	1/s
catalytic rate constant geometric mean	KGD_R08549		184.94837	1/s
catalytic rate constant geometric mean	SCS_R00405		186.68853	1/s
catalytic rate constant geometric mean	SDH_R02164		184.21429	1/s
catalytic rate constant geometric mean	FUM_R01082		234.66959	1/s
catalytic rate constant geometric mean	MDH_R00342		185.74643	1/s
catalytic rate constant geometric mean	PPC_R00345		184.91846	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.094226708	mM
Michaelis constant	MDH_R00342	_S__Malate	0.10042602	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.096437085	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.097942891	mM
Michaelis constant	SDH_R02164	Fumarate	0.10123612	mM
Michaelis constant	FUM_R01082	Fumarate	0.095829798	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.10008834	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.10117901	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.10022697	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.097707434	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.10182644	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.1002675	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.098169652	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.099008858	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.098517507	mM
Michaelis constant	PYK_R00200	Pyruvate	0.099733067	mM
Michaelis constant	PDH_R00209	Pyruvate	0.10186433	mM
Michaelis constant	ZWF_R00835	NADPplus	0.098355393	mM
Michaelis constant	PGD_R01528	NADPplus	0.097693607	mM
Michaelis constant	ZWF_R00835	NADPH	0.099877296	mM
Michaelis constant	PGD_R01528	NADPH	0.10058145	mM
Michaelis constant	GAP_R01061	NADH	0.096472999	mM
Michaelis constant	PDH_R00209	NADH	0.096437085	mM
Michaelis constant	ICD_R00709	NADH	0.074070332	mM
Michaelis constant	KGD_R08549	NADH	0.098462714	mM
Michaelis constant	MDH_R00342	NADH	0.097863834	mM
Michaelis constant	GAP_R01061	NADplus	0.10182644	mM
Michaelis constant	PDH_R00209	NADplus	0.10186433	mM
Michaelis constant	ICD_R00709	NADplus	0.070994911	mM
Michaelis constant	KGD_R08549	NADplus	0.099768425	mM
Michaelis constant	MDH_R00342	NADplus	0.10038265	mM
Michaelis constant	PFK_R04779	ATP	0.099436544	mM
Michaelis constant	PGK_R01512	ATP	0.099961201	mM
Michaelis constant	PYK_R00200	ATP	0.099733067	mM
Michaelis constant	SCS_R00405	ATP	0.099422756	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.13533274	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.099768425	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.097640378	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.098007518	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.099008857	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.09761558	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.10115054	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.10047447	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.1011906	mM
Michaelis constant	PFK_R04779	ADP	0.098412549	mM
Michaelis constant	PGK_R01512	ADP	0.098272844	mM
Michaelis constant	PYK_R00200	ADP	0.098497621	mM
Michaelis constant	SCS_R00405	ADP	0.098170455	mM
Michaelis constant	ACN_R01900	Isocitrate	0.097090212	mM
Michaelis constant	ICD_R00709	Isocitrate	0.069386355	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.10056959	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.099025985	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.10435049	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.087700184	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.090344444	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.10047447	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.098523119	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.097675761	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.098355393	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.096472999	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.098272845	mM
Michaelis constant	PDH_R00209	CoA	0.10186433	mM
Michaelis constant	CSN_R00351	CoA	0.10090654	mM
Michaelis constant	KGD_R08549	CoA	0.099768426	mM
Michaelis constant	SCS_R00405	CoA	0.099094273	mM
Michaelis constant	PDH_R00209	CO2	0.096437085	mM
Michaelis constant	PGD_R01528	CO2	0.10061459	mM
Michaelis constant	ICD_R00709	CO2	0.071104295	mM
Michaelis constant	KGD_R08549	CO2	0.098462715	mM
Michaelis constant	PPC_R00345	CO2	0.09921807	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.09920091	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.09889532	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.08183979	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.099033411	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.099755326	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.098488309	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.097097401	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.097819384	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.090868763	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.099193472	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.10182644	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.084281351	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.097117508	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.097770882	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.10120814	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.10019779	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.09849762	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.099218071	mM
Michaelis constant	CSN_R00351	Citrate	0.10092176	mM
Michaelis constant	ACN_R01325	Citrate	0.098148032	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.098462713	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.098390241	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.099961201	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.099736013	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.099877296	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.098012285	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.10055474	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.099434731	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.10115054	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.097770882	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.10034429	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.098494713	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.098040826	mM
Michaelis constant	SCS_R00405	Succinate	0.099837748	mM
Michaelis constant	SDH_R02164	Succinate	0.097082825	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.090672791	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.097117508	mM
substrate catalytic rate constant	PTS_RPTSsy		24.284329	1/s
substrate catalytic rate constant	PGI_R02740		1141.6141	1/s
substrate catalytic rate constant	PFK_R04779		118.79883	1/s
substrate catalytic rate constant	ALD_R01070		94.780221	1/s
substrate catalytic rate constant	TIM_R01015		205.35904	1/s
substrate catalytic rate constant	GAP_R01061		8.2598507	1/s
substrate catalytic rate constant	PGK_R01512		543.27046	1/s
substrate catalytic rate constant	PGM_R01518		82.638147	1/s
substrate catalytic rate constant	PGH_R00658		736.5467	1/s
substrate catalytic rate constant	PYK_R00200		408.26804	1/s
substrate catalytic rate constant	PDH_R00209		8.1023041	1/s
substrate catalytic rate constant	ZWF_R00835		489.21224	1/s
substrate catalytic rate constant	GLH_R02035		762.8007	1/s
substrate catalytic rate constant	PGD_R01528		1129.1512	1/s
substrate catalytic rate constant	RPI_R01056		207.17302	1/s
substrate catalytic rate constant	RPE_R01529		142.01507	1/s
substrate catalytic rate constant	TXT_R01641		221.29904	1/s
substrate catalytic rate constant	TAL_R08575		2139.4628	1/s
substrate catalytic rate constant	TXT_R01067		33.935494	1/s
substrate catalytic rate constant	FBP_R00762		1081.0154	1/s
substrate catalytic rate constant	CSN_R00351		1185.2319	1/s
substrate catalytic rate constant	ACN_R01325		643.49352	1/s
substrate catalytic rate constant	ACN_R01900		15.148	1/s
substrate catalytic rate constant	ICD_R00709		1748.3719	1/s
substrate catalytic rate constant	KGD_R08549		80.759508	1/s
substrate catalytic rate constant	SCS_R00405		336.67317	1/s
substrate catalytic rate constant	SDH_R02164		1667.5003	1/s
substrate catalytic rate constant	FUM_R01082		216.39484	1/s
substrate catalytic rate constant	MDH_R00342		43.160003	1/s
substrate catalytic rate constant	PPC_R00345		211.52006	1/s
product catalytic rate constant	PTS_RPTSsy		1357.0964	1/s
product catalytic rate constant	PGI_R02740		30.343905	1/s
product catalytic rate constant	PFK_R04779		292.90358	1/s
product catalytic rate constant	ALD_R01070		858.67492	1/s
product catalytic rate constant	TIM_R01015		166.51159	1/s
product catalytic rate constant	GAP_R01061		4161.4771	1/s
product catalytic rate constant	PGK_R01512		62.975288	1/s
product catalytic rate constant	PGM_R01518		413.90432	1/s
product catalytic rate constant	PGH_R00658		46.466267	1/s
product catalytic rate constant	PYK_R00200		83.779271	1/s
product catalytic rate constant	PDH_R00209		4242.7024	1/s
product catalytic rate constant	ZWF_R00835		69.92758	1/s
product catalytic rate constant	GLH_R02035		44.870786	1/s
product catalytic rate constant	PGD_R01528		30.361712	1/s
product catalytic rate constant	RPI_R01056		165.05431	1/s
product catalytic rate constant	RPE_R01529		489.75621	1/s
product catalytic rate constant	TXT_R01641		389.2321	1/s
product catalytic rate constant	TAL_R08575		16.031321	1/s
product catalytic rate constant	TXT_R01067		1009.0032	1/s
product catalytic rate constant	FBP_R00762		32.152723	1/s
product catalytic rate constant	CSN_R00351		28.642197	1/s
product catalytic rate constant	ACN_R01325		53.176613	1/s
product catalytic rate constant	ACN_R01900		2264.4895	1/s
product catalytic rate constant	ICD_R00709		73.645198	1/s
product catalytic rate constant	KGD_R08549		423.55258	1/s
product catalytic rate constant	SCS_R00405		103.5206	1/s
product catalytic rate constant	SDH_R02164		20.350763	1/s
product catalytic rate constant	FUM_R01082		254.48765	1/s
product catalytic rate constant	MDH_R00342		799.39144	1/s
product catalytic rate constant	PPC_R00345		161.66239	1/s
