!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='52.755194 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.34205907
concentration	D_Glucose_6_phosphate	0.87627096
concentration	_3_Phospho_D_glyceroyl_phosphate	0.26122292
concentration	CoA	1.000005
concentration	CO2	0.010000051
concentration	D_Ribose_5_phosphate	1.312061
concentration	Glycerone_phosphate	0.21395626
concentration	D_Glucose	12.00006
concentration	D_Fructose_1_6_bisphosphate	1.8632664
concentration	D_Glyceraldehyde_3_phosphate	0.31107025
concentration	Phosphoenolpyruvate	0.16070026
concentration	Citrate	9.8239844
concentration	Succinyl_CoA	0.20168305
concentration	_3_Phospho_D_glycerate	1.6242217
concentration	D_Glucono_1_5_lactone_6_phosphate	0.24727823
concentration	D_Fructose_6_phosphate	0.27781099
concentration	_2_Phospho_D_glycerate	0.27848787
concentration	Succinate	0.53656654
concentration	Sedoheptulose_7_phosphate	0.30284123
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0053609302
concentration of enzyme	PGI_R02740	0.0044714793
concentration of enzyme	PFK_R04779	0.0026100503
concentration of enzyme	ALD_R01070	0.00098555921
concentration of enzyme	TIM_R01015	0.0062555819
concentration of enzyme	GAP_R01061	0.026080757
concentration of enzyme	PGK_R01512	0.013897442
concentration of enzyme	PGM_R01518	0.0080954956
concentration of enzyme	PGH_R00658	0.022564583
concentration of enzyme	PYK_R00200	0.006669777
concentration of enzyme	PDH_R00209	0.0071311451
concentration of enzyme	ZWF_R00835	0.0014658508
concentration of enzyme	GLH_R02035	0.0016908352
concentration of enzyme	PGD_R01528	0.013948984
concentration of enzyme	RPI_R01056	0.0035719698
concentration of enzyme	RPE_R01529	0.0021476777
concentration of enzyme	TXT_R01641	0.0010541289
concentration of enzyme	TAL_R08575	0.0094236149
concentration of enzyme	TXT_R01067	0.0016920334
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0046416266
concentration of enzyme	ACN_R01325	0.0011218224
concentration of enzyme	ACN_R01900	0.0057493416
concentration of enzyme	ICD_R00709	0.016855875
concentration of enzyme	KGD_R08549	0.0040206248
concentration of enzyme	SCS_R00405	0.0074578713
concentration of enzyme	SDH_R02164	0.0021746186
concentration of enzyme	FUM_R01082	0.0016235861
concentration of enzyme	MDH_R00342	0.022429861
concentration of enzyme	PPC_R00345	0.0049365031
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-46.025292
Gibbs energy of reaction	PGI_R02740	-4.1613191
Gibbs energy of reaction	PFK_R04779	-17.732385
Gibbs energy of reaction	ALD_R01070	-8.9707503
Gibbs energy of reaction	TIM_R01015	-0.69404029
Gibbs energy of reaction	GAP_R01061	-1.9802571
Gibbs energy of reaction	PGK_R01512	-8.3916726
Gibbs energy of reaction	PGM_R01518	-4.4373186
Gibbs energy of reaction	PGH_R00658	-6.4033221
Gibbs energy of reaction	PYK_R00200	-16.203135
Gibbs energy of reaction	PDH_R00209	-55.246189
Gibbs energy of reaction	ZWF_R00835	-2.3209911
Gibbs energy of reaction	GLH_R02035	-15.798858
Gibbs energy of reaction	PGD_R01528	-15.595876
Gibbs energy of reaction	RPI_R01056	-0.36469265
Gibbs energy of reaction	RPE_R01529	-0.90182731
Gibbs energy of reaction	TXT_R01641	-7.9485176
Gibbs energy of reaction	TAL_R08575	-3.2279183
Gibbs energy of reaction	TXT_R01067	-9.7144902
Gibbs energy of reaction	FBP_R00762	-24.488261
Gibbs energy of reaction	CSN_R00351	-18.332738
Gibbs energy of reaction	ACN_R01325	-8.8320969
Gibbs energy of reaction	ACN_R01900	-2.4245877
Gibbs energy of reaction	ICD_R00709	-24.178326
Gibbs energy of reaction	KGD_R08549	-47.879042
Gibbs energy of reaction	SCS_R00405	-0.15763646
Gibbs energy of reaction	SDH_R02164	-21.177256
Gibbs energy of reaction	FUM_R01082	-1.0482723
Gibbs energy of reaction	MDH_R00342	-0.10936421
Gibbs energy of reaction	PPC_R00345	13.550497
