!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='131.064365 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.9257649
concentration	_3_Phospho_D_glyceroyl_phosphate	0.68613383
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.4056323
concentration	Glycerone_phosphate	0.31605788
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.4378933
concentration	D_Glyceraldehyde_3_phosphate	0.82098057
concentration	Phosphoenolpyruvate	0.20545558
concentration	Citrate	10
concentration	Succinyl_CoA	0.24964673
concentration	_3_Phospho_D_glycerate	1.9542633
concentration	D_Glucono_1_5_lactone_6_phosphate	0.96676803
concentration	D_Fructose_6_phosphate	0.74115953
concentration	_2_Phospho_D_glycerate	0.87535326
concentration	Succinate	0.51974282
concentration	Sedoheptulose_7_phosphate	1.1538909
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0073803687
concentration of enzyme	PGI_R02740	0.0052065194
concentration of enzyme	PFK_R04779	0.0033042247
concentration of enzyme	ALD_R01070	0.0014722328
concentration of enzyme	TIM_R01015	0.0069077705
concentration of enzyme	GAP_R01061	0.039809313
concentration of enzyme	PGK_R01512	0.011980024
concentration of enzyme	PGM_R01518	0.010791299
concentration of enzyme	PGH_R00658	0.011050234
concentration of enzyme	PYK_R00200	0.010253773
concentration of enzyme	PDH_R00209	0.01098362
concentration of enzyme	ZWF_R00835	0.0030192365
concentration of enzyme	GLH_R02035	0.0015832255
concentration of enzyme	PGD_R01528	0.0087837836
concentration of enzyme	RPI_R01056	0.0035440274
concentration of enzyme	RPE_R01529	0.0012839589
concentration of enzyme	TXT_R01641	0.0011529015
concentration of enzyme	TAL_R08575	0.011640695
concentration of enzyme	TXT_R01067	0.0010950764
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0021086029
concentration of enzyme	ACN_R01325	0.0013948249
concentration of enzyme	ACN_R01900	0.0063014967
concentration of enzyme	ICD_R00709	0.020863562
concentration of enzyme	KGD_R08549	4.6803846e-05
concentration of enzyme	SCS_R00405	0.0075211464
concentration of enzyme	SDH_R02164	0.00063606491
concentration of enzyme	FUM_R01082	0.001817304
concentration of enzyme	MDH_R00342	0.024283999
concentration of enzyme	PPC_R00345	0.00032834378
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.436666
Gibbs energy of reaction	PGI_R02740	-1.9504097
Gibbs energy of reaction	PFK_R04779	-20.172336
Gibbs energy of reaction	ALD_R01070	-4.0177371
Gibbs energy of reaction	TIM_R01015	-0.55583124
Gibbs energy of reaction	GAP_R01061	-3.6293721
Gibbs energy of reaction	PGK_R01512	-10.26065
Gibbs energy of reaction	PGM_R01518	-4.1317246
Gibbs energy of reaction	PGH_R00658	-7.3025757
Gibbs energy of reaction	PYK_R00200	-37.849353
Gibbs energy of reaction	PDH_R00209	-55.797095
Gibbs energy of reaction	ZWF_R00835	-10.173448
Gibbs energy of reaction	GLH_R02035	-20.945401
Gibbs energy of reaction	PGD_R01528	-20.32108
Gibbs energy of reaction	RPI_R01056	-0.31621009
Gibbs energy of reaction	RPE_R01529	-1.1180273
Gibbs energy of reaction	TXT_R01641	-5.7406203
Gibbs energy of reaction	TAL_R08575	-3.2142753
Gibbs energy of reaction	TXT_R01067	-11.085928
Gibbs energy of reaction	FBP_R00762	-40.468475
Gibbs energy of reaction	CSN_R00351	-25.452126
Gibbs energy of reaction	ACN_R01325	-8.2427737
Gibbs energy of reaction	ACN_R01900	-1.3878269
Gibbs energy of reaction	ICD_R00709	-25.657201
Gibbs energy of reaction	KGD_R08549	-64.422577
Gibbs energy of reaction	SCS_R00405	-0.096875671
Gibbs energy of reaction	SDH_R02164	-23.43281
Gibbs energy of reaction	FUM_R01082	-0.96357746
Gibbs energy of reaction	MDH_R00342	-0.064527627
Gibbs energy of reaction	PPC_R00345	15.977698
