!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='2589.069318 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.011043966	dimensionless
equilibrium constant	PGI_R02740		38.267559	dimensionless
equilibrium constant	PFK_R04779		1435.0552	dimensionless
equilibrium constant	ALD_R01070		0.0097750336	dimensionless
equilibrium constant	TIM_R01015		0.0088422869	dimensionless
equilibrium constant	GAP_R01061		0.29844311	dimensionless
equilibrium constant	PGK_R01512		20.654599	dimensionless
equilibrium constant	PGM_R01518		0.25159548	dimensionless
equilibrium constant	PGH_R00658		14.555126	dimensionless
equilibrium constant	PYK_R00200		6.8758839	dimensionless
equilibrium constant	PDH_R00209		2.8030693e-08	dimensionless
equilibrium constant	ZWF_R00835		3.2617062	dimensionless
equilibrium constant	GLH_R02035		8.9418652e-05	dimensionless
equilibrium constant	PGD_R01528		468.80196	dimensionless
equilibrium constant	RPI_R01056		1.0310822	dimensionless
equilibrium constant	RPE_R01529		0.27494553	dimensionless
equilibrium constant	TXT_R01641		0.76769619	dimensionless
equilibrium constant	TAL_R08575		34.794781	dimensionless
equilibrium constant	TXT_R01067		0.023562355	dimensionless
equilibrium constant	FBP_R00762		191.55095	dimensionless
equilibrium constant	CSN_R00351		2.7086505	dimensionless
equilibrium constant	ACN_R01325		12.981502	dimensionless
equilibrium constant	ACN_R01900		0.0070244785	dimensionless
equilibrium constant	ICD_R00709		3.8310929	dimensionless
equilibrium constant	KGD_R08549		0.022086461	dimensionless
equilibrium constant	SCS_R00405		3.4588214	dimensionless
equilibrium constant	SDH_R02164		228.44004	dimensionless
equilibrium constant	FUM_R01082		0.78211672	dimensionless
equilibrium constant	MDH_R00342		0.11149021	dimensionless
equilibrium constant	PPC_R00345		0.005050846	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		3193.2792	1/s
catalytic rate constant geometric mean	PGI_R02740		100.61415	1/s
catalytic rate constant geometric mean	PFK_R04779		64.686883	1/s
catalytic rate constant geometric mean	ALD_R01070		3545.844	1/s
catalytic rate constant geometric mean	TIM_R01015		11.2544	1/s
catalytic rate constant geometric mean	GAP_R01061		9929.6404	1/s
catalytic rate constant geometric mean	PGK_R01512		762.80917	1/s
catalytic rate constant geometric mean	PGM_R01518		1274.2841	1/s
catalytic rate constant geometric mean	PGH_R00658		138.22593	1/s
catalytic rate constant geometric mean	PYK_R00200		3531.627	1/s
catalytic rate constant geometric mean	PDH_R00209		9925.8952	1/s
catalytic rate constant geometric mean	ZWF_R00835		271.50621	1/s
catalytic rate constant geometric mean	GLH_R02035		39.158408	1/s
catalytic rate constant geometric mean	PGD_R01528		102.68229	1/s
catalytic rate constant geometric mean	RPI_R01056		1052.7587	1/s
catalytic rate constant geometric mean	RPE_R01529		6709.9012	1/s
catalytic rate constant geometric mean	TXT_R01641		821.89929	1/s
catalytic rate constant geometric mean	TAL_R08575		5991.9567	1/s
catalytic rate constant geometric mean	TXT_R01067		217.86999	1/s
catalytic rate constant geometric mean	FBP_R00762		73.987752	1/s
catalytic rate constant geometric mean	CSN_R00351		9731.5534	1/s
catalytic rate constant geometric mean	ACN_R01325		2843.8225	1/s
catalytic rate constant geometric mean	ACN_R01900		3804.3829	1/s
catalytic rate constant geometric mean	ICD_R00709		3701.7141	1/s
catalytic rate constant geometric mean	KGD_R08549		3373.2737	1/s
catalytic rate constant geometric mean	SCS_R00405		5866.0445	1/s
catalytic rate constant geometric mean	SDH_R02164		9059.0616	1/s
catalytic rate constant geometric mean	FUM_R01082		1717.497	1/s
catalytic rate constant geometric mean	MDH_R00342		5448.3535	1/s
catalytic rate constant geometric mean	PPC_R00345		8232.4508	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.19597318	mM
Michaelis constant	MDH_R00342	_S__Malate	0.023638039	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	1.0303831e-06	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	1.4824359e-05	mM
Michaelis constant	SDH_R02164	Fumarate	0.060139613	mM
Michaelis constant	FUM_R01082	Fumarate	0.074033714	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.0005837645	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.085679186	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	6.5854719e-05	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	1.1969715e-05	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.0028285201	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.011690871	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.0056504549	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.012136312	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.0079733278	mM
Michaelis constant	PYK_R00200	Pyruvate	0.00057969407	mM
Michaelis constant	PDH_R00209	Pyruvate	0.037578153	mM
Michaelis constant	ZWF_R00835	NADPplus	1.6569081	mM
Michaelis constant	PGD_R01528	NADPplus	1.5168933	mM
Michaelis constant	ZWF_R00835	NADPH	0.010998703	mM
Michaelis constant	PGD_R01528	NADPH	0.61062943	mM
Michaelis constant	GAP_R01061	NADH	0.0003560676	mM
Michaelis constant	PDH_R00209	NADH	0.00022852637	mM
Michaelis constant	ICD_R00709	NADH	0.0031450775	mM
Michaelis constant	KGD_R08549	NADH	0.015486912	mM
Michaelis constant	MDH_R00342	NADH	0.00027587648	mM
Michaelis constant	GAP_R01061	NADplus	0.020716436	mM
Michaelis constant	PDH_R00209	NADplus	0.0035249848	mM
Michaelis constant	ICD_R00709	NADplus	0.00039073281	mM
Michaelis constant	KGD_R08549	NADplus	0.0066180949	mM
Michaelis constant	MDH_R00342	NADplus	0.025748233	mM
Michaelis constant	PFK_R04779	ATP	0.0036160194	mM
Michaelis constant	PGK_R01512	ATP	0.0016511393	mM
Michaelis constant	PYK_R00200	ATP	1.5046212	mM
Michaelis constant	SCS_R00405	ATP	1.4393067	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.39331307	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.048752088	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.018762889	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.0035874944	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.0264937	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00034603627	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.094384005	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.35791397	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.056161557	mM
Michaelis constant	PFK_R04779	ADP	0.41515179	mM
Michaelis constant	PGK_R01512	ADP	0.01462079	mM
Michaelis constant	PYK_R00200	ADP	0.020024247	mM
Michaelis constant	SCS_R00405	ADP	0.0094342554	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0024856087	mM
Michaelis constant	ICD_R00709	Isocitrate	2.5729201e-05	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.83184952	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.046396478	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.086763475	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.029350593	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.0083209247	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.13448936	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0045554196	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.019770191	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.0011388611	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.0002949239	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.0091446169	mM
Michaelis constant	PDH_R00209	CoA	8.5236973e-05	mM
Michaelis constant	CSN_R00351	CoA	0.00010645933	mM
Michaelis constant	KGD_R08549	CoA	8.1244308e-05	mM
Michaelis constant	SCS_R00405	CoA	4.274742e-05	mM
Michaelis constant	PDH_R00209	CO2	9.9468831e-06	mM
Michaelis constant	PGD_R01528	CO2	0.04143707	mM
Michaelis constant	ICD_R00709	CO2	0.0049568037	mM
Michaelis constant	KGD_R08549	CO2	0.00094049498	mM
Michaelis constant	PPC_R00345	CO2	0.00025219064	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.048085764	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.018294148	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.23659099	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	1.022261	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.10823069	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.67902627	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.13816354	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.4409108	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.0028996505	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.066973535	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.0069855292	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.048699334	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.010000196	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0016150299	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0836075	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.38270255	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.049354942	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.015416712	mM
Michaelis constant	CSN_R00351	Citrate	1.0956718e-05	mM
Michaelis constant	ACN_R01325	Citrate	0.00054297404	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.049554682	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.10178574	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.00078270252	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.036506192	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.15512105	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	2.2478405	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.17043278	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	2.647854	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.09614342	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.020634883	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	2.2182068	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.00026420955	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.00048513627	mM
Michaelis constant	SCS_R00405	Succinate	0.045494779	mM
Michaelis constant	SDH_R02164	Succinate	0.087407526	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.053446187	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.032495179	mM
substrate catalytic rate constant	PTS_RPTSsy		5296.7962	1/s
substrate catalytic rate constant	PGI_R02740		211.98412	1/s
substrate catalytic rate constant	PFK_R04779		451.61273	1/s
substrate catalytic rate constant	ALD_R01070		4975.1199	1/s
substrate catalytic rate constant	TIM_R01015		4.1346041	1/s
substrate catalytic rate constant	GAP_R01061		10709.764	1/s
substrate catalytic rate constant	PGK_R01512		35261.619	1/s
substrate catalytic rate constant	PGM_R01518		7513.2303	1/s
substrate catalytic rate constant	PGH_R00658		18.775811	1/s
substrate catalytic rate constant	PYK_R00200		9857.5616	1/s
substrate catalytic rate constant	PDH_R00209		3648.6813	1/s
substrate catalytic rate constant	ZWF_R00835		515.68046	1/s
substrate catalytic rate constant	GLH_R02035		68.411385	1/s
substrate catalytic rate constant	PGD_R01528		65.298603	1/s
substrate catalytic rate constant	RPI_R01056		1050.0494	1/s
substrate catalytic rate constant	RPE_R01529		6049.2214	1/s
substrate catalytic rate constant	TXT_R01641		174.15474	1/s
substrate catalytic rate constant	TAL_R08575		6688.5268	1/s
substrate catalytic rate constant	TXT_R01067		1271.0094	1/s
substrate catalytic rate constant	FBP_R00762		4222.3371	1/s
substrate catalytic rate constant	CSN_R00351		247322.92	1/s
substrate catalytic rate constant	ACN_R01325		9881.7906	1/s
substrate catalytic rate constant	ACN_R01900		1872.0289	1/s
substrate catalytic rate constant	ICD_R00709		293.38073	1/s
substrate catalytic rate constant	KGD_R08549		95.536917	1/s
substrate catalytic rate constant	SCS_R00405		15189.239	1/s
substrate catalytic rate constant	SDH_R02164		12957.006	1/s
substrate catalytic rate constant	FUM_R01082		933.57289	1/s
substrate catalytic rate constant	MDH_R00342		45113.874	1/s
substrate catalytic rate constant	PPC_R00345		5320.6601	1/s
product catalytic rate constant	PTS_RPTSsy		1925.1321	1/s
product catalytic rate constant	PGI_R02740		47.754557	1/s
product catalytic rate constant	PFK_R04779		9.2654449	1/s
product catalytic rate constant	ALD_R01070		2527.1772	1/s
product catalytic rate constant	TIM_R01015		30.634497	1/s
product catalytic rate constant	GAP_R01061		9206.3428	1/s
product catalytic rate constant	PGK_R01512		16.501733	1/s
product catalytic rate constant	PGM_R01518		216.12542	1/s
product catalytic rate constant	PGH_R00658		1017.6076	1/s
product catalytic rate constant	PYK_R00200		1265.2611	1/s
product catalytic rate constant	PDH_R00209		27002.467	1/s
product catalytic rate constant	ZWF_R00835		142.94825	1/s
product catalytic rate constant	GLH_R02035		22.414119	1/s
product catalytic rate constant	PGD_R01528		161.46827	1/s
product catalytic rate constant	RPI_R01056		1055.475	1/s
product catalytic rate constant	RPE_R01529		7442.7386	1/s
product catalytic rate constant	TXT_R01641		3878.8404	1/s
product catalytic rate constant	TAL_R08575		5367.9302	1/s
product catalytic rate constant	TXT_R01067		37.346169	1/s
product catalytic rate constant	FBP_R00762		1.2964828	1/s
product catalytic rate constant	CSN_R00351		382.91288	1/s
product catalytic rate constant	ACN_R01325		818.40698	1/s
product catalytic rate constant	ACN_R01900		7731.3601	1/s
product catalytic rate constant	ICD_R00709		46706.161	1/s
product catalytic rate constant	KGD_R08549		119105.54	1/s
product catalytic rate constant	SCS_R00405		2265.4511	1/s
product catalytic rate constant	SDH_R02164		6333.7622	1/s
product catalytic rate constant	FUM_R01082		3159.6848	1/s
product catalytic rate constant	MDH_R00342		657.99172	1/s
product catalytic rate constant	PPC_R00345		12737.752	1/s
