!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='1065.533116 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.065659226	0.091849645	0.10723371	0.062907673
concentration	Acetyl_CoA	6.9486687e-06	3.8692516e-07	5.5364486e-07	1.7419053e-06
concentration	Fumarate	0.072398899	0.098594334	0.10938862	0.13202531
concentration	cis_Aconitate	0.0016988198	0.0036646895	0.001857478	0.0013790333
concentration	_6_Phospho_D_gluconate	0.0040506427	0.0031768787	0.0037618514	0.0036123646
concentration	Orthophosphate	0.01116357	0.017765472	0.0079846552	0.050738855
concentration	Pyruvate	0.061324745	0.09140748	0.048567021	0.058207511
concentration	NADPplus	0.18892157	0.18388544	0.10856112	0.17272325
concentration	NADPH	0.088131934	0.17350754	0.15483035	0.090650165
concentration	NADH	0.0084087368	0.024438927	0.013063597	0.018334684
concentration	NADplus	0.22653423	0.079633639	0.1705761	0.062415261
concentration	ATP	0.080070814	0.076022022	0.25767327	0.14050399
concentration	H2O	0.10969028	0.28237943	0.071519123	0.13228764
concentration	_2_Oxoglutarate	4.2276476	3.5764426	3.7157382	1.7178036
concentration	Oxaloacetate	0.10322369	0.078148808	0.12201657	0.03812486
concentration	Ubiquinone	0.0001166451	0.00010328326	0.00014387275	0.00010716562
concentration	D_Erythrose_4_phosphate	3.3963604	4.3722539	4.4161047	5.7738273
concentration	Ubiquinol	5.165271	5.39297	5.3407563	9.6900148
concentration	ADP	0.017145773	0.016279467	0.0082518946	0.0093174738
concentration	Isocitrate	1.3652986e-05	9.677855e-06	3.6897837e-06	2.7410363e-05
concentration	D_Ribulose_5_phosphate	0.29520002	0.36127078	0.30723827	0.26564365
concentration	D_Xylulose_5_phosphate	0.083162533	0.0883311	0.089809691	0.1013413
concentration	D_Glucose_6_phosphate	0.10072941	0.10124029	0.12538622	0.031819342
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0092263363	0.0023532144	0.0020397317	0.0022516928
concentration	CoA	0.0058229304	0.0049246412	0.0011395268	0.0013361076
concentration	CO2	9.8741131e-05	0.0004585746	0.00028374084	0.00054552491
concentration	D_Ribose_5_phosphate	0.42407339	0.29318928	0.1890673	0.56601531
concentration	Glycerone_phosphate	0.022552098	0.016174833	0.010970929	0.015758098
concentration	D_Glucose	5.4996329	6.5004241	4.285756	7.5705382
concentration	D_Fructose_1_6_bisphosphate	0.11122188	0.1504601	0.04535299	0.14690839
concentration	D_Glyceraldehyde_3_phosphate	0.047580372	0.14677974	0.1076821	0.058333882
concentration	Phosphoenolpyruvate	0.079994951	0.11618034	0.25580649	0.059762502
concentration	Citrate	0.00033199618	0.00017688121	5.4364916e-05	0.00022360617
concentration	Succinyl_CoA	11.768041	24.950814	4.6806589	13.819892
concentration	_3_Phospho_D_glycerate	0.0096692171	0.025693557	0.01569113	0.04765158
concentration	D_Glucono_1_5_lactone_6_phosphate	0.25780903	0.33470696	0.31702839	0.34819322
concentration	D_Fructose_6_phosphate	0.23824747	0.13431584	0.089063106	0.12481641
concentration	_2_Phospho_D_glycerate	0.0030357581	0.0038578898	0.011702708	0.0050709112
concentration	Succinate	36.879843	35.918664	13.041612	24.649936
concentration	Sedoheptulose_7_phosphate	0.16952857	0.1862279	0.13544076	0.27209824
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00057514478	0.0012658548	0.000674904	0.00083136504
concentration of enzyme	PGI_R02740	0.00076022008	0.00208852	0.0017088191	0.0016456426
concentration of enzyme	PFK_R04779	0.00015725447	0.00091733919	9.3197587e-05	0.00059442162
concentration of enzyme	ALD_R01070	0.0012969016	0.00033933824	0.00034800281	0.00066530656
concentration of enzyme	TIM_R01015	0.0021455989	0.00054507184	0.000890543	0.00085933845
concentration of enzyme	GAP_R01061	0.0015342293	0.0012670722	0.0018095443	0.0011774199
concentration of enzyme	PGK_R01512	0.00097701859	0.0019692043	0.00031169682	0.0005089891
concentration of enzyme	PGM_R01518	0.0014742508	0.0011575878	0.0012827276	0.00084675308
concentration of enzyme	PGH_R00658	0.0007923869	0.00015828719	5.364563e-06	0.00094060227
concentration of enzyme	PYK_R00200	0.0019010332	0.0012741889	0.0024086272	0.0014196385
concentration of enzyme	PDH_R00209	2.5147472e-05	0.00065432375	0.00078264932	0.0025051554
concentration of enzyme	ZWF_R00835	0.0011440274	0.0011874274	0.00047138939	0.0015203201
concentration of enzyme	GLH_R02035	0.0011760504	0.00098095876	0.00068246165	0.0012816393
concentration of enzyme	PGD_R01528	0.00070355953	0.0026960614	0.00055375878	0.00011799047
concentration of enzyme	RPI_R01056	0.00072891032	0.00070318603	0.0014073218	0.0015647399
concentration of enzyme	RPE_R01529	0.0014410082	0.0015593155	0.0012561537	0.00083462685
concentration of enzyme	TXT_R01641	0.00015715622	0.00060247667	0.00075013256	0.00020375704
concentration of enzyme	TAL_R08575	0.0012149144	0.00036278589	0.00087655467	0.00059886605
concentration of enzyme	TXT_R01067	0.0012719893	0.0024381655	0.0014538823	0.0018025463
concentration of enzyme	FBP_R00762	0.0020293856	0.0014372629	0.001791156	0.0007617059
concentration of enzyme	CSN_R00351	0.00070001874	0.0011134913	0.0021132152	0.0015295136
concentration of enzyme	ACN_R01325	0.0048710753	0.0015617668	0.0032275055	0.0011400263
concentration of enzyme	ACN_R01900	0.0058367031	0.0027872459	0.0013559751	0.0035616131
concentration of enzyme	ICD_R00709	0.0017995146	0.0039156345	0.004834195	0.0062303543
concentration of enzyme	KGD_R08549	0.00023144633	0.00088703033	0.0010559131	0.00048382927
concentration of enzyme	SCS_R00405	0.00063157785	0.0011620654	0.00061593662	0.00061528884
concentration of enzyme	SDH_R02164	0.00054293372	0.00085194222	0.00068211326	0.00072113743
concentration of enzyme	FUM_R01082	0.0025038018	0.0023825608	0.0025224604	3.3481249e-05
concentration of enzyme	MDH_R00342	0.00069630828	0.00058753415	0.00056537107	0.00097461135
concentration of enzyme	PPC_R00345	0.0013689272	0.0013097979	0.0029985789	0.00059630144
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.8947671	1.5572241	-0.40409654	-1.1606222
Gibbs energy of reaction	PGI_R02740	-7.3750037	-8.8082743	-10.357004	-6.1209056
Gibbs energy of reaction	PFK_R04779	-4.6228699	-2.4529696	-9.1176553	-5.2362544
Gibbs energy of reaction	ALD_R01070	0.27703558	1.4966089	2.739222	-0.79633558
Gibbs energy of reaction	TIM_R01015	3.0404124	6.6569237	6.8514173	4.4341724
Gibbs energy of reaction	GAP_R01061	1.4291628	-0.6656255	-1.7106833	-1.1974633
Gibbs energy of reaction	PGK_R01512	-0.65460258	5.1549109	8.9971709	9.7013211
Gibbs energy of reaction	PGM_R01518	0.12021503	-1.7083471	2.2650355	-2.5617909
Gibbs energy of reaction	PGH_R00658	1.8723383	2.2033309	1.4090179	-0.12234065
Gibbs energy of reaction	PYK_R00200	-0.37119735	-0.30693658	0.87917211	3.1280999
Gibbs energy of reaction	PDH_R00209	-8.2920591	-6.9823738	-5.5293115	1.4217285
Gibbs energy of reaction	ZWF_R00835	-1.0037011	1.3770456	1.7363521	2.8900365
Gibbs energy of reaction	GLH_R02035	2.9034588	1.6540331	2.207525	1.8745642
Gibbs energy of reaction	PGD_R01528	-18.806746	-12.150803	-13.137352	-14.255192
Gibbs energy of reaction	RPI_R01056	0.8497289	-0.56591089	-1.2518661	1.8269634
Gibbs energy of reaction	RPE_R01529	-0.043465392	-0.39468217	0.048071431	0.70814072
Gibbs energy of reaction	TXT_R01641	-4.0220157	-0.23105787	-0.74190097	-3.5497923
Gibbs energy of reaction	TAL_R08575	3.0091992	-0.81088356	-0.24737438	1.0440317
Gibbs energy of reaction	TXT_R01067	0.8974325	1.4936893	-0.35853429	-2.0055031
Gibbs energy of reaction	FBP_R00762	-13.065051	-14.083123	-14.11129	-11.604231
Gibbs energy of reaction	CSN_R00351	-0.96081919	4.9122271	-3.633312	0.3092055
Gibbs energy of reaction	ACN_R01325	-0.016555361	3.4501542	4.6902161	0.44623151
Gibbs energy of reaction	ACN_R01900	-2.1291912	-4.8880913	-5.5939705	0.11553873
Gibbs energy of reaction	ICD_R00709	-7.0345311	2.4470519	0.3010856	-1.6296754
Gibbs energy of reaction	KGD_R08549	-8.9590267	2.777186	-2.4687635	6.686216
Gibbs energy of reaction	SCS_R00405	1.5366404	-1.9589901	2.7425589	-4.3570968
Gibbs energy of reaction	SDH_R02164	-1.7238536	-0.48430035	1.438929	2.5339834
Gibbs energy of reaction	FUM_R01082	-0.090173375	-0.023608114	0.102731	-1.685661
Gibbs energy of reaction	MDH_R00342	-0.47122026	3.2432661	0.52283831	2.2937778
Gibbs energy of reaction	PPC_R00345	-4.0126909	0.25727301	1.9018356	-1.7824789
