!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='137.280771 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.8842455
concentration	_3_Phospho_D_glyceroyl_phosphate	0.69418642
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.4050186
concentration	Glycerone_phosphate	0.36034209
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.0212641
concentration	D_Glyceraldehyde_3_phosphate	0.91574489
concentration	Phosphoenolpyruvate	0.20493974
concentration	Citrate	9.9999982
concentration	Succinyl_CoA	0.24976974
concentration	_3_Phospho_D_glycerate	1.956682
concentration	D_Glucono_1_5_lactone_6_phosphate	0.95994472
concentration	D_Fructose_6_phosphate	0.78068025
concentration	_2_Phospho_D_glycerate	0.87677522
concentration	Succinate	0.52088763
concentration	Sedoheptulose_7_phosphate	1.1055875
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0069985465
concentration of enzyme	PGI_R02740	0.0050402128
concentration of enzyme	PFK_R04779	0.0031802357
concentration of enzyme	ALD_R01070	0.0010328524
concentration of enzyme	TIM_R01015	0.0068768858
concentration of enzyme	GAP_R01061	0.039552452
concentration of enzyme	PGK_R01512	0.012010551
concentration of enzyme	PGM_R01518	0.010804558
concentration of enzyme	PGH_R00658	0.01188695
concentration of enzyme	PYK_R00200	0.0081930442
concentration of enzyme	PDH_R00209	0.008530841
concentration of enzyme	ZWF_R00835	0.0030371029
concentration of enzyme	GLH_R02035	0.0014433623
concentration of enzyme	PGD_R01528	0.0088476882
concentration of enzyme	RPI_R01056	0.0035205954
concentration of enzyme	RPE_R01529	0.0015024738
concentration of enzyme	TXT_R01641	0.0011330562
concentration of enzyme	TAL_R08575	0.010891922
concentration of enzyme	TXT_R01067	0.0011785594
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.002221804
concentration of enzyme	ACN_R01325	0.0013959813
concentration of enzyme	ACN_R01900	0.0062873626
concentration of enzyme	ICD_R00709	0.019792316
concentration of enzyme	KGD_R08549	0.0022719904
concentration of enzyme	SCS_R00405	0.0075213839
concentration of enzyme	SDH_R02164	0.00054906863
concentration of enzyme	FUM_R01082	0.0018175341
concentration of enzyme	MDH_R00342	0.024284388
concentration of enzyme	PPC_R00345	0.0027402223
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-46.577893
Gibbs energy of reaction	PGI_R02740	-1.6176597
Gibbs energy of reaction	PFK_R04779	-20.225256
Gibbs energy of reaction	ALD_R01070	-1.2162134
Gibbs energy of reaction	TIM_R01015	-0.54243691
Gibbs energy of reaction	GAP_R01061	-3.712718
Gibbs energy of reaction	PGK_R01512	-10.319858
Gibbs energy of reaction	PGM_R01518	-4.1374748
Gibbs energy of reaction	PGH_R00658	-7.5261115
Gibbs energy of reaction	PYK_R00200	-35.164092
Gibbs energy of reaction	PDH_R00209	-55.213396
Gibbs energy of reaction	ZWF_R00835	-10.179038
Gibbs energy of reaction	GLH_R02035	-20.742993
Gibbs energy of reaction	PGD_R01528	-20.306672
Gibbs energy of reaction	RPI_R01056	-0.31780855
Gibbs energy of reaction	RPE_R01529	-0.97766759
Gibbs energy of reaction	TXT_R01641	-5.282209
Gibbs energy of reaction	TAL_R08575	-2.2977146
Gibbs energy of reaction	TXT_R01067	-10.925678
Gibbs energy of reaction	FBP_R00762	-39.821966
Gibbs energy of reaction	CSN_R00351	-25.652734
Gibbs energy of reaction	ACN_R01325	-8.2457492
Gibbs energy of reaction	ACN_R01900	-1.426115
Gibbs energy of reaction	ICD_R00709	-23.837022
Gibbs energy of reaction	KGD_R08549	-66.358767
Gibbs energy of reaction	SCS_R00405	-0.097438597
Gibbs energy of reaction	SDH_R02164	-23.131685
Gibbs energy of reaction	FUM_R01082	-0.96377494
Gibbs energy of reaction	MDH_R00342	-0.064426694
Gibbs energy of reaction	PPC_R00345	16.753305
