!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='111.757066 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.86645663
concentration	_3_Phospho_D_glyceroyl_phosphate	0.29308999
concentration	CoA	1.00001
concentration	CO2	0.0100001
concentration	D_Ribose_5_phosphate	1.2957622
concentration	Glycerone_phosphate	0.20949028
concentration	D_Glucose	12.00012
concentration	D_Fructose_1_6_bisphosphate	1.8810078
concentration	D_Glyceraldehyde_3_phosphate	0.30611778
concentration	Phosphoenolpyruvate	0.19653619
concentration	Citrate	9.9999999
concentration	Succinyl_CoA	0.23459892
concentration	_3_Phospho_D_glycerate	1.546247
concentration	D_Glucono_1_5_lactone_6_phosphate	0.29768784
concentration	D_Fructose_6_phosphate	0.29510934
concentration	_2_Phospho_D_glycerate	0.29911787
concentration	Succinate	0.56382996
concentration	Sedoheptulose_7_phosphate	0.30354017
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0053535276
concentration of enzyme	PGI_R02740	0.0044580599
concentration of enzyme	PFK_R04779	0.0025011444
concentration of enzyme	ALD_R01070	0.0010027984
concentration of enzyme	TIM_R01015	0.0061685756
concentration of enzyme	GAP_R01061	0.02493943
concentration of enzyme	PGK_R01512	0.011607593
concentration of enzyme	PGM_R01518	0.0082111143
concentration of enzyme	PGH_R00658	0.013433062
concentration of enzyme	PYK_R00200	0.00039961898
concentration of enzyme	PDH_R00209	0.0077995305
concentration of enzyme	ZWF_R00835	0.0015245053
concentration of enzyme	GLH_R02035	0.00039930275
concentration of enzyme	PGD_R01528	0.013647033
concentration of enzyme	RPI_R01056	0.003621365
concentration of enzyme	RPE_R01529	0.0004839069
concentration of enzyme	TXT_R01641	0.0010135024
concentration of enzyme	TAL_R08575	0.0099563594
concentration of enzyme	TXT_R01067	0.0018003699
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0015225714
concentration of enzyme	ACN_R01325	0.001023082
concentration of enzyme	ACN_R01900	0.0060349014
concentration of enzyme	ICD_R00709	0.017945212
concentration of enzyme	KGD_R08549	6.2134301e-08
concentration of enzyme	SCS_R00405	0.0075765694
concentration of enzyme	SDH_R02164	0.00021837197
concentration of enzyme	FUM_R01082	0.0016104835
concentration of enzyme	MDH_R00342	0.024067922
concentration of enzyme	PPC_R00345	7.4771792e-05
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-48.048378
Gibbs energy of reaction	PGI_R02740	-1.9894299
Gibbs energy of reaction	PFK_R04779	-17.926565
Gibbs energy of reaction	ALD_R01070	-4.6856812
Gibbs energy of reaction	TIM_R01015	-0.82168533
Gibbs energy of reaction	GAP_R01061	-4.1086309
Gibbs energy of reaction	PGK_R01512	-8.8018141
Gibbs energy of reaction	PGM_R01518	-6.1238947
Gibbs energy of reaction	PGH_R00658	-4.9491622
Gibbs energy of reaction	PYK_R00200	-30.299968
Gibbs energy of reaction	PDH_R00209	-55.246101
Gibbs energy of reaction	ZWF_R00835	-6.6322808
Gibbs energy of reaction	GLH_R02035	-15.881498
Gibbs energy of reaction	PGD_R01528	-15.325739
Gibbs energy of reaction	RPI_R01056	-0.42400531
Gibbs energy of reaction	RPE_R01529	-3.1752164
Gibbs energy of reaction	TXT_R01641	-7.743379
Gibbs energy of reaction	TAL_R08575	-1.9888085
Gibbs energy of reaction	TXT_R01067	-10.011136
Gibbs energy of reaction	FBP_R00762	-41.847257
Gibbs energy of reaction	CSN_R00351	-25.270881
Gibbs energy of reaction	ACN_R01325	-8.6147546
Gibbs energy of reaction	ACN_R01900	-1.4740416
Gibbs energy of reaction	ICD_R00709	-23.5519
Gibbs energy of reaction	KGD_R08549	-66.856889
Gibbs energy of reaction	SCS_R00405	-0.090886866
Gibbs energy of reaction	SDH_R02164	-24.417008
Gibbs energy of reaction	FUM_R01082	-1.1654601
Gibbs energy of reaction	MDH_R00342	-0.074288488
Gibbs energy of reaction	PPC_R00345	17.675316
