!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='4518.251563 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.014602943	dimensionless
equilibrium constant	PGI_R02740		38.786044	dimensionless
equilibrium constant	PFK_R04779		0.38894646	dimensionless
equilibrium constant	ALD_R01070		0.0083251757	dimensionless
equilibrium constant	TIM_R01015		1.1734303	dimensionless
equilibrium constant	GAP_R01061		0.016214403	dimensionless
equilibrium constant	PGK_R01512		8.7276182	dimensionless
equilibrium constant	PGM_R01518		0.15128568	dimensionless
equilibrium constant	PGH_R00658		13.85832	dimensionless
equilibrium constant	PYK_R00200		5.453861	dimensionless
equilibrium constant	PDH_R00209		0.0016986442	dimensionless
equilibrium constant	ZWF_R00835		7.0588931	dimensionless
equilibrium constant	GLH_R02035		17.31971	dimensionless
equilibrium constant	PGD_R01528		3.7493201	dimensionless
equilibrium constant	RPI_R01056		1.2784461	dimensionless
equilibrium constant	RPE_R01529		0.2377595	dimensionless
equilibrium constant	TXT_R01641		0.59470361	dimensionless
equilibrium constant	TAL_R08575		128.08772	dimensionless
equilibrium constant	TXT_R01067		0.027713569	dimensionless
equilibrium constant	FBP_R00762		3.446503	dimensionless
equilibrium constant	CSN_R00351		40.571779	dimensionless
equilibrium constant	ACN_R01325		12.11316	dimensionless
equilibrium constant	ACN_R01900		0.0061335243	dimensionless
equilibrium constant	ICD_R00709		3.5349799	dimensionless
equilibrium constant	KGD_R08549		0.18356192	dimensionless
equilibrium constant	SCS_R00405		3.3648005	dimensionless
equilibrium constant	SDH_R02164		70.053487	dimensionless
equilibrium constant	FUM_R01082		0.71327825	dimensionless
equilibrium constant	MDH_R00342		0.050960542	dimensionless
equilibrium constant	PPC_R00345		1.3147805	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		241.32482	1/s
catalytic rate constant geometric mean	PGI_R02740		80.721415	1/s
catalytic rate constant geometric mean	PFK_R04779		261.53121	1/s
catalytic rate constant geometric mean	ALD_R01070		290.22695	1/s
catalytic rate constant geometric mean	TIM_R01015		172.52827	1/s
catalytic rate constant geometric mean	GAP_R01061		266.04302	1/s
catalytic rate constant geometric mean	PGK_R01512		211.30598	1/s
catalytic rate constant geometric mean	PGM_R01518		266.59329	1/s
catalytic rate constant geometric mean	PGH_R00658		205.67236	1/s
catalytic rate constant geometric mean	PYK_R00200		176.91641	1/s
catalytic rate constant geometric mean	PDH_R00209		174.29423	1/s
catalytic rate constant geometric mean	ZWF_R00835		474.05684	1/s
catalytic rate constant geometric mean	GLH_R02035		173.54476	1/s
catalytic rate constant geometric mean	PGD_R01528		269.27946	1/s
catalytic rate constant geometric mean	RPI_R01056		182.2658	1/s
catalytic rate constant geometric mean	RPE_R01529		348.02156	1/s
catalytic rate constant geometric mean	TXT_R01641		601.58579	1/s
catalytic rate constant geometric mean	TAL_R08575		243.27418	1/s
catalytic rate constant geometric mean	TXT_R01067		223.47733	1/s
catalytic rate constant geometric mean	FBP_R00762		573.27518	1/s
catalytic rate constant geometric mean	CSN_R00351		289.75084	1/s
catalytic rate constant geometric mean	ACN_R01325		262.21235	1/s
catalytic rate constant geometric mean	ACN_R01900		196.79	1/s
catalytic rate constant geometric mean	ICD_R00709		165.97833	1/s
catalytic rate constant geometric mean	KGD_R08549		164.12954	1/s
catalytic rate constant geometric mean	SCS_R00405		186.34601	1/s
catalytic rate constant geometric mean	SDH_R02164		270.77304	1/s
catalytic rate constant geometric mean	FUM_R01082		300.11593	1/s
catalytic rate constant geometric mean	MDH_R00342		204.92549	1/s
catalytic rate constant geometric mean	PPC_R00345		229.44519	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.0093432864	mM
Michaelis constant	MDH_R00342	_S__Malate	2.0019408	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.013951689	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.063567684	mM
Michaelis constant	SDH_R02164	Fumarate	0.00016408759	mM
Michaelis constant	FUM_R01082	Fumarate	0.012862302	mM
Michaelis constant	ACN_R01325	cis_Aconitate	373.89214	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.58109123	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	76.34669	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	1.0459186e-05	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.02526438	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.0060244126	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.055403902	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.29310123	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.0083110989	mM
Michaelis constant	PYK_R00200	Pyruvate	1.4848716	mM
Michaelis constant	PDH_R00209	Pyruvate	0.02836822	mM
Michaelis constant	ZWF_R00835	NADPplus	0.015886918	mM
Michaelis constant	PGD_R01528	NADPplus	0.017120229	mM
Michaelis constant	ZWF_R00835	NADPH	0.0074147122	mM
Michaelis constant	PGD_R01528	NADPH	10.634539	mM
Michaelis constant	GAP_R01061	NADH	0.091866689	mM
Michaelis constant	PDH_R00209	NADH	0.0012099861	mM
Michaelis constant	ICD_R00709	NADH	0.0078420414	mM
Michaelis constant	KGD_R08549	NADH	0.093467077	mM
Michaelis constant	MDH_R00342	NADH	0.0027130247	mM
Michaelis constant	GAP_R01061	NADplus	0.22530158	mM
Michaelis constant	PDH_R00209	NADplus	0.00038377221	mM
Michaelis constant	ICD_R00709	NADplus	0.00017309483	mM
Michaelis constant	KGD_R08549	NADplus	0.17351953	mM
Michaelis constant	MDH_R00342	NADplus	0.00050266915	mM
Michaelis constant	PFK_R04779	ATP	0.0013158842	mM
Michaelis constant	PGK_R01512	ATP	0.001310654	mM
Michaelis constant	PYK_R00200	ATP	0.0050572885	mM
Michaelis constant	SCS_R00405	ATP	0.53197754	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	2.1924408	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	7.273691	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.018831518	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.019451834	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.0017076219	mM
Michaelis constant	SDH_R02164	Ubiquinone	4.4584128e-05	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.0013893341	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.69553426	mM
Michaelis constant	SDH_R02164	Ubiquinol	16.803357	mM
Michaelis constant	PFK_R04779	ADP	0.016811507	mM
Michaelis constant	PGK_R01512	ADP	0.0075233384	mM
Michaelis constant	PYK_R00200	ADP	0.0333149	mM
Michaelis constant	SCS_R00405	ADP	0.096786224	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0034929616	mM
Michaelis constant	ICD_R00709	Isocitrate	0.004473347	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.0026081712	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	3.6866704	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.89788326	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.15867391	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.0033659255	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.10958178	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.018381152	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.023112585	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.0030417884	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	2.4813324e-05	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.011807463	mM
Michaelis constant	PDH_R00209	CoA	0.0079031803	mM
Michaelis constant	CSN_R00351	CoA	0.023961482	mM
Michaelis constant	KGD_R08549	CoA	0.01267227	mM
Michaelis constant	SCS_R00405	CoA	0.024193386	mM
Michaelis constant	PDH_R00209	CO2	3.1554363e-05	mM
Michaelis constant	PGD_R01528	CO2	1.2896603e-05	mM
Michaelis constant	ICD_R00709	CO2	0.00034448525	mM
Michaelis constant	KGD_R08549	CO2	0.073179976	mM
Michaelis constant	PPC_R00345	CO2	0.0042137581	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	5.3175272	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.0079906218	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.0078403451	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.59907139	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.089080237	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.090856571	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.010770704	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.049015825	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.011989361	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.51752388	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.039527475	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0052000473	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.02212343	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.00061503886	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.10842936	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.72644277	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.061543208	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.13837965	mM
Michaelis constant	CSN_R00351	Citrate	1.9394771	mM
Michaelis constant	ACN_R01325	Citrate	70.540246	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.63480652	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.057946336	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.5471073	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.17041372	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.045262253	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	3.9959373	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	5.3348366	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	3.9138379	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	8.0105143	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	2.8612277	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	2.9779757	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.024672287	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.055308771	mM
Michaelis constant	SCS_R00405	Succinate	0.070433873	mM
Michaelis constant	SDH_R02164	Succinate	1.2707333	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.0027855951	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.0074260221	mM
substrate catalytic rate constant	PTS_RPTSsy		231.88396	1/s
substrate catalytic rate constant	PGI_R02740		33.0895	1/s
substrate catalytic rate constant	PFK_R04779		299.50026	1/s
substrate catalytic rate constant	ALD_R01070		283.45941	1/s
substrate catalytic rate constant	TIM_R01015		201.07728	1/s
substrate catalytic rate constant	GAP_R01061		336.56335	1/s
substrate catalytic rate constant	PGK_R01512		219.71665	1/s
substrate catalytic rate constant	PGM_R01518		272.51833	1/s
substrate catalytic rate constant	PGH_R00658		211.26499	1/s
substrate catalytic rate constant	PYK_R00200		215.88683	1/s
substrate catalytic rate constant	PDH_R00209		91.296614	1/s
substrate catalytic rate constant	ZWF_R00835		477.93388	1/s
substrate catalytic rate constant	GLH_R02035		165.23272	1/s
substrate catalytic rate constant	PGD_R01528		368.9081	1/s
substrate catalytic rate constant	RPI_R01056		171.5966	1/s
substrate catalytic rate constant	RPE_R01529		403.67539	1/s
substrate catalytic rate constant	TXT_R01641		632.16107	1/s
substrate catalytic rate constant	TAL_R08575		334.51883	1/s
substrate catalytic rate constant	TXT_R01067		244.83903	1/s
substrate catalytic rate constant	FBP_R00762		1759.1493	1/s
substrate catalytic rate constant	CSN_R00351		296.20912	1/s
substrate catalytic rate constant	ACN_R01325		396.39411	1/s
substrate catalytic rate constant	ACN_R01900		198.78487	1/s
substrate catalytic rate constant	ICD_R00709		112.83385	1/s
substrate catalytic rate constant	KGD_R08549		134.96176	1/s
substrate catalytic rate constant	SCS_R00405		200.1262	1/s
substrate catalytic rate constant	SDH_R02164		324.86412	1/s
substrate catalytic rate constant	FUM_R01082		297.39116	1/s
substrate catalytic rate constant	MDH_R00342		202.00987	1/s
substrate catalytic rate constant	PPC_R00345		243.74704	1/s
product catalytic rate constant	PTS_RPTSsy		251.15006	1/s
product catalytic rate constant	PGI_R02740		196.91886	1/s
product catalytic rate constant	PFK_R04779		228.37567	1/s
product catalytic rate constant	ALD_R01070		297.15607	1/s
product catalytic rate constant	TIM_R01015		148.03265	1/s
product catalytic rate constant	GAP_R01061		210.29886	1/s
product catalytic rate constant	PGK_R01512		203.21727	1/s
product catalytic rate constant	PGM_R01518		260.79708	1/s
product catalytic rate constant	PGH_R00658		200.22779	1/s
product catalytic rate constant	PYK_R00200		144.98066	1/s
product catalytic rate constant	PDH_R00209		332.74486	1/s
product catalytic rate constant	ZWF_R00835		470.21125	1/s
product catalytic rate constant	GLH_R02035		182.27495	1/s
product catalytic rate constant	PGD_R01528		196.55689	1/s
product catalytic rate constant	RPI_R01056		193.59836	1/s
product catalytic rate constant	RPE_R01529		300.0406	1/s
product catalytic rate constant	TXT_R01641		572.48933	1/s
product catalytic rate constant	TAL_R08575		176.91777	1/s
product catalytic rate constant	TXT_R01067		203.97939	1/s
product catalytic rate constant	FBP_R00762		186.82009	1/s
product catalytic rate constant	CSN_R00351		283.43337	1/s
product catalytic rate constant	ACN_R01325		173.45191	1/s
product catalytic rate constant	ACN_R01900		194.81515	1/s
product catalytic rate constant	ICD_R00709		244.15374	1/s
product catalytic rate constant	KGD_R08549		199.60104	1/s
product catalytic rate constant	SCS_R00405		173.5147	1/s
product catalytic rate constant	SDH_R02164		225.68832	1/s
product catalytic rate constant	FUM_R01082		302.86566	1/s
product catalytic rate constant	MDH_R00342		207.88319	1/s
product catalytic rate constant	PPC_R00345		215.9825	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	_S__Malate	1e-07	1000	
concentration	Acetyl_CoA	1e-07	1000	
concentration	Fumarate	1e-07	1000	
concentration	cis_Aconitate	1e-07	1000	
concentration	_6_Phospho_D_gluconate	1e-07	1000	
concentration	Orthophosphate	1e-07	1000	
concentration	Pyruvate	1e-07	1000	
concentration	NADPplus	1e-07	1000	
concentration	NADPH	1e-07	1000	
concentration	NADH	1e-07	1000	
concentration	NADplus	1e-07	1000	
concentration	ATP	1e-07	1000	
concentration	H2O	1e-07	1000	
concentration	_2_Oxoglutarate	1e-07	1000	
concentration	Oxaloacetate	1e-07	1000	
concentration	Ubiquinone	1e-07	1000	
concentration	D_Erythrose_4_phosphate	1e-07	1000	
concentration	Ubiquinol	1e-07	1000	
concentration	ADP	1e-07	1000	
concentration	Isocitrate	1e-07	1000	
concentration	D_Ribulose_5_phosphate	1e-07	1000	
concentration	D_Xylulose_5_phosphate	1e-07	1000	
concentration	D_Glucose_6_phosphate	1e-07	1000	
concentration	_3_Phospho_D_glyceroyl_phosphate	1e-07	1000	
concentration	CoA	1e-07	1000	
concentration	CO2	1e-07	1000	
concentration	D_Ribose_5_phosphate	1e-07	1000	
concentration	Glycerone_phosphate	1e-07	1000	
concentration	D_Glucose	1e-07	1000	
concentration	D_Fructose_1_6_bisphosphate	1e-07	1000	
concentration	D_Glyceraldehyde_3_phosphate	1e-07	1000	
concentration	Phosphoenolpyruvate	1e-07	1000	
concentration	Citrate	1e-07	1000	
concentration	Succinyl_CoA	1e-07	1000	
concentration	_3_Phospho_D_glycerate	1e-07	1000	
concentration	D_Glucono_1_5_lactone_6_phosphate	1e-07	1000	
concentration	D_Fructose_6_phosphate	1e-07	1000	
concentration	_2_Phospho_D_glycerate	1e-07	1000	
concentration	Succinate	1e-07	1000	
concentration	Sedoheptulose_7_phosphate	1e-07	1000	
