!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='574.640453 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PGM_R01518	0.0014582967	0.00092988787	0.00091436105	0.00051831102
concentration of enzyme	PGH_R00658	0.00083081714	0.00090291066	0.0011335444	0.00076285754
concentration of enzyme	PYK_R00200	0.0012551344	0.0013988971	0.0012043962	0.00087968972
concentration of enzyme	PDH_R00209	0.00073624503	0.00023353329	0.00063841168	0.00088401616
concentration of enzyme	ZWF_R00835	0.0014666004	0.001496255	0.0013402528	0.0010267526
concentration of enzyme	GLH_R02035	0.0011509837	0.00051121564	0.00047730944	0.00098649214
concentration of enzyme	PGD_R01528	0.0022283999	0.0025725976	0.0012587051	0.0017510753
concentration of enzyme	RPI_R01056	0.00078186323	0.00077160201	0.001066367	0.0012001041
concentration of enzyme	RPE_R01529	0.0012956518	0.002156846	0.001015277	0.0011301233
concentration of enzyme	TXT_R01641	0.0003207359	0.00049918671	0.00077214765	0.00029221611
concentration of enzyme	TAL_R08575	0.00048321931	0.00046497511	0.00078428005	0.00055826452
concentration of enzyme	TXT_R01067	0.00091703896	0.0023925462	0.0012165569	0.0013348349
concentration of enzyme	FBP_R00762	0.0022806855	0.0024009531	0.0022317751	0.0013640012
concentration of enzyme	CSN_R00351	0.00050603119	0.0007715909	0.00078345264	0.0010606569
concentration of enzyme	ACN_R01325	0.0037089079	0.0012298935	0.0014444362	0.0011199249
concentration of enzyme	ACN_R01900	0.002870614	0.0025113863	0.0047401776	0.0035466492
concentration of enzyme	ICD_R00709	0.0011432829	0.0036233103	0.0041015419	0.0033576948
concentration of enzyme	KGD_R08549	0.00038332777	0.0004200296	0.00057743802	0.00038285314
concentration of enzyme	SCS_R00405	0.00052929914	0.00085884464	0.00060514418	0.00041526701
concentration of enzyme	SDH_R02164	0.00040649456	0.00091214163	0.000664828	0.00058094343
concentration of enzyme	FUM_R01082	0.0026361087	0.0023171472	0.0028069167	0.0017649202
concentration of enzyme	MDH_R00342	0.0004961652	0.00062494465	0.00060549192	0.00061119513
concentration of enzyme	PPC_R00345	0.0014058487	0.0010144322	0.0011265698	0.0006156104
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.5127439	0.1791866	-0.10131901	0.52256131
Gibbs energy of reaction	PGI_R02740	2.8866708	3.3819988	4.193304	2.6304754
Gibbs energy of reaction	PFK_R04779	0.71811799	0.62587826	2.1498886	1.3977302
Gibbs energy of reaction	ALD_R01070	-0.31514034	-0.075374931	-0.44216418	-0.086378518
Gibbs energy of reaction	TIM_R01015	-1.47863	-1.7962342	-1.7125752	-0.6239709
Gibbs energy of reaction	GAP_R01061	-1.9242017	-2.7650959	-3.2707593	-3.3603215
Gibbs energy of reaction	PGK_R01512	-1.0998652	-1.3489354	-2.3893216	-1.8409489
Gibbs energy of reaction	PGM_R01518	-0.13878211	-0.29763258	-0.33521803	-0.35335173
Gibbs energy of reaction	PGH_R00658	-0.023823464	-0.028129483	-0.024248816	-0.021402556
Gibbs energy of reaction	PYK_R00200	-0.53286742	-0.39652597	0.18518329	-1.2268274
Gibbs energy of reaction	PDH_R00209	10.233257	11.244293	10.72473	12.100095
Gibbs energy of reaction	ZWF_R00835	0.56694914	0.26670533	0.2492096	0.97431178
Gibbs energy of reaction	GLH_R02035	7.6171407	9.5690804	8.1927575	8.2656658
Gibbs energy of reaction	PGD_R01528	5.9180969	5.342898	6.065152	6.8834775
Gibbs energy of reaction	RPI_R01056	0.5106116	0.20507801	0.1414883	0.21101841
Gibbs energy of reaction	RPE_R01529	0.013032548	0.003877988	0.0081965046	0.015341294
Gibbs energy of reaction	TXT_R01641	0.057264768	0.015950711	0.013021515	0.042894269
Gibbs energy of reaction	TAL_R08575	1.9975088	1.1698359	0.82582217	1.3480077
Gibbs energy of reaction	TXT_R01067	0.23217891	0.058803293	0.1577322	0.2715807
Gibbs energy of reaction	FBP_R00762	5.5388643	5.8189863	5.4104668	5.7663775
Gibbs energy of reaction	CSN_R00351	2.4814462	1.2414393	2.8259611	2.7198154
Gibbs energy of reaction	ACN_R01325	0.060192384	0.030690935	0.028165503	0.15727633
Gibbs energy of reaction	ACN_R01900	0.0099298087	0.0018996689	0.001068763	0.0066039086
Gibbs energy of reaction	ICD_R00709	0.27706435	0.01809616	0.011377991	0.082620442
Gibbs energy of reaction	KGD_R08549	4.0141491	2.5541176	2.1542544	2.5240244
Gibbs energy of reaction	SCS_R00405	0.016544431	0.0026124594	0.0052566831	0.0036105348
Gibbs energy of reaction	SDH_R02164	-1.1056389	-2.3192202	-0.61506114	-0.4296583
Gibbs energy of reaction	FUM_R01082	-0.0037660344	-0.013997057	-0.0021214886	-0.0025799528
Gibbs energy of reaction	MDH_R00342	-0.40248347	-1.2366783	-0.3443184	-0.22441257
Gibbs energy of reaction	PPC_R00345	5.5035231	5.9903131	4.9847723	4.6233225
