!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='574.640453 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.06295039	0.084354047	0.098197777	0.081419997
concentration	Acetyl_CoA	6.8467136e-06	3.8517687e-07	5.6757051e-07	1.7277498e-06
concentration	Fumarate	0.080527315	0.10516743	0.11623717	0.10193723
concentration	cis_Aconitate	0.0017341992	0.0036948696	0.0017734669	0.0013980987
concentration	_6_Phospho_D_gluconate	0.0039541285	0.0036307651	0.0034846934	0.0032723354
concentration	Orthophosphate	0.011355054	0.017653462	0.0077638784	0.051895004
concentration	Pyruvate	0.061993601	0.086143037	0.047681876	0.060816745
concentration	NADPplus	0.17598032	0.20695021	0.11786483	0.14588041
concentration	NADPH	0.091175421	0.17532218	0.13721947	0.095349497
concentration	NADH	0.0082838219	0.023863921	0.012888089	0.019440483
concentration	NADplus	0.21487032	0.084167826	0.17517847	0.06072258
concentration	ATP	0.08056103	0.080471691	0.23348465	0.14856534
concentration	H2O	0.10968999	0.28237801	0.071518877	0.13228719
concentration	_2_Oxoglutarate	4.1589643	3.606307	3.778943	1.6716567
concentration	Oxaloacetate	0.099028921	0.076203852	0.11889195	0.041277475
concentration	Ubiquinone	0.00011772155	0.00010537785	0.00014750624	0.00010225317
concentration	D_Erythrose_4_phosphate	3.4687627	4.2220478	4.310557	5.9575353
concentration	Ubiquinol	5.0798271	5.2710382	5.1185744	10.532746
concentration	ADP	0.015551693	0.017525294	0.0081583787	0.0090929456
concentration	Isocitrate	1.3662478e-05	9.5510128e-06	3.6521321e-06	2.7926864e-05
concentration	D_Ribulose_5_phosphate	0.29271939	0.3509003	0.30768709	0.29086025
concentration	D_Xylulose_5_phosphate	0.082829208	0.086580881	0.090283254	0.1007539
concentration	D_Glucose_6_phosphate	0.1019207	0.095946848	0.12681651	0.033305634
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0094910436	0.0023052135	0.0020517694	0.0022112061
concentration	CoA	0.0051978492	0.0050025666	0.0011986873	0.0013808917
concentration	CO2	9.7353816e-05	0.00047406809	0.00029008368	0.00053733176
concentration	D_Ribose_5_phosphate	0.41482499	0.28661377	0.19153726	0.58739427
concentration	Glycerone_phosphate	0.024466436	0.014080224	0.010909891	0.015993006
concentration	D_Glucose	5.2648982	6.4215786	4.7635555	7.2281118
concentration	D_Fructose_1_6_bisphosphate	0.11106689	0.15324847	0.045232615	0.1368867
concentration	D_Glyceraldehyde_3_phosphate	0.050360818	0.13132292	0.1061124	0.0601584
concentration	Phosphoenolpyruvate	0.086662616	0.10411844	0.22183966	0.068148519
concentration	Citrate	0.00033982864	0.00017494785	5.2800794e-05	0.00022832647
concentration	Succinyl_CoA	11.89718	25.140961	4.7076366	13.668958
concentration	_3_Phospho_D_glycerate	0.0087355294	0.028419523	0.016100502	0.045425321
concentration	D_Glucono_1_5_lactone_6_phosphate	0.25751644	0.38326816	0.29081217	0.3230627
concentration	D_Fructose_6_phosphate	0.23537899	0.13530403	0.089954832	0.12796568
concentration	_2_Phospho_D_glycerate	0.0028486291	0.0045667088	0.0133283	0.0043064388
concentration	Succinate	37.692449	36.408023	13.581169	22.903437
concentration	Sedoheptulose_7_phosphate	0.16639852	0.19357065	0.13094074	0.27504898
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00058551821	0.0012712555	0.00068599516	0.00075894201
concentration of enzyme	PGI_R02740	0.00076553702	0.0021304648	0.0017260581	0.0016451992
concentration of enzyme	PFK_R04779	0.00020452554	0.0010925277	0.00013136903	0.0007242621
concentration of enzyme	ALD_R01070	0.0013095607	0.0012190303	0.00044169936	0.00066538305
concentration of enzyme	TIM_R01015	0.0021691375	0.00058108639	0.00092629715	0.00087043921
concentration of enzyme	GAP_R01061	0.0015455523	0.0012714484	0.0017997663	0.001176892
concentration of enzyme	PGK_R01512	0.00098427178	0.002056314	0.00036314067	0.00058317236
concentration of enzyme	PGM_R01518	0.0014872934	0.0012042463	0.0011892822	0.00084804536
concentration of enzyme	PGH_R00658	0.00089455003	0.00038277694	0.0013205513	0.00088454332
concentration of enzyme	PYK_R00200	0.0018715383	0.0012968246	0.0024334189	0.0014081239
concentration of enzyme	PDH_R00209	3.0811184e-05	0.00073773969	0.00085889138	0.002607388
concentration of enzyme	ZWF_R00835	0.0011349114	0.0012419908	0.0010172372	0.0015215869
concentration of enzyme	GLH_R02035	0.0011977677	0.00094973137	0.00066867909	0.0013302957
concentration of enzyme	PGD_R01528	0.0012533333	0.0033058931	0.00085015114	0.00027050221
concentration of enzyme	RPI_R01056	0.00072662259	0.00071085225	0.0013997522	0.0015925667
concentration of enzyme	RPE_R01529	0.0014276927	0.0015788815	0.0012569156	0.0012356472
concentration of enzyme	TXT_R01641	0.00020057462	0.00060550084	0.00075879718	0.00025085253
concentration of enzyme	TAL_R08575	0.001214735	0.00036912903	0.0008742335	0.00059756816
concentration of enzyme	TXT_R01067	0.001280029	0.0027911377	0.0013922341	0.0018342285
concentration of enzyme	FBP_R00762	0.0021433732	0.0015079099	0.0019218483	0.00088781418
concentration of enzyme	CSN_R00351	0.00069963689	0.0010905303	0.0021460687	0.0015321369
concentration of enzyme	ACN_R01325	0.0048691845	0.0015241648	0.0033241216	0.0011366229
concentration of enzyme	ACN_R01900	0.0059628885	0.0029100006	0.0015031554	0.0035626474
concentration of enzyme	ICD_R00709	0.001795506	0.0038985445	0.0048419304	0.0062838013
concentration of enzyme	KGD_R08549	0.00030671524	0.00089087658	0.0010547694	0.00048632191
concentration of enzyme	SCS_R00405	0.00063438077	0.0011634401	0.00062066306	0.00060735127
concentration of enzyme	SDH_R02164	0.00053834661	0.00084915663	0.00066282613	0.00076805805
concentration of enzyme	FUM_R01082	0.0025130525	0.0023844351	0.0025114981	0.0016736481
concentration of enzyme	MDH_R00342	0.00069914648	0.00058467599	0.00056028712	0.0010113752
concentration of enzyme	PPC_R00345	0.0014275428	0.0013131185	0.0029584541	0.00058764407
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.8063831	1.5249437	-0.38451499	-1.2036093
Gibbs energy of reaction	PGI_R02740	-7.4101609	-8.6329609	-10.33641	-6.1482885
Gibbs energy of reaction	PFK_R04779	-5.2029138	-2.7334119	-9.28241	-6.0215263
Gibbs energy of reaction	ALD_R01070	0.27935726	0.48755716	2.351684	-0.85204872
Gibbs energy of reaction	TIM_R01015	2.9978539	6.7435002	6.8474701	4.4924623
Gibbs energy of reaction	GAP_R01061	1.396216	-0.63554907	-1.7037742	-1.175368
Gibbs energy of reaction	PGK_R01512	-0.7948937	5.3387096	8.7548496	9.7509905
Gibbs energy of reaction	PGM_R01518	0.13698953	-1.617425	2.4463854	-2.9255081
Gibbs energy of reaction	PGH_R00658	1.4999583	0.7849072	0.0048511775	-0.12030433
Gibbs energy of reaction	PYK_R00200	-0.3698955	-0.30820372	0.88647286	3.0258976
Gibbs energy of reaction	PDH_R00209	-7.9206079	-6.9047842	-5.4977137	1.481502
Gibbs energy of reaction	ZWF_R00835	-1.0181447	1.3363336	0.74855278	2.8926081
Gibbs energy of reaction	GLH_R02035	2.8614029	1.6641456	2.2466855	1.8301093
Gibbs energy of reaction	PGD_R01528	-18.158162	-12.354087	-13.007642	-12.894104
Gibbs energy of reaction	RPI_R01056	0.82234205	-0.54358515	-1.2169552	1.700416
Gibbs energy of reaction	RPE_R01529	-0.042972263	-0.38256319	0.047019623	0.45845045
Gibbs energy of reaction	TXT_R01641	-3.8284134	-0.27079885	-0.87288269	-3.4898091
Gibbs energy of reaction	TAL_R08575	2.858576	-0.77768957	-0.24077639	1.0020676
Gibbs energy of reaction	TXT_R01067	0.90991816	1.3163496	-0.37924912	-1.9865601
Gibbs energy of reaction	FBP_R00762	-12.963521	-14.040211	-14.063574	-11.225516
Gibbs energy of reaction	CSN_R00351	-1.0032101	5.0394306	-3.5356559	0.3078195
Gibbs energy of reaction	ACN_R01325	-0.016073286	3.5049207	4.6550396	0.4356731
Gibbs energy of reaction	ACN_R01900	-2.1857065	-4.9482698	-5.511804	0.12063657
Gibbs energy of reaction	ICD_R00709	-7.0469791	2.3574606	0.29461617	-1.5966222
Gibbs energy of reaction	KGD_R08549	-8.3775908	2.7959526	-2.4931169	6.9939954
Gibbs energy of reaction	SCS_R00405	1.5490762	-1.8793599	2.8597708	-4.2353055
Gibbs energy of reaction	SDH_R02164	-1.5522502	-0.43833706	1.3477877	2.4240357
Gibbs energy of reaction	FUM_R01082	-0.087640424	-0.023884998	0.10472767	-0.034310225
Gibbs energy of reaction	MDH_R00342	-0.44918701	3.1220218	0.50371161	1.9911064
Gibbs energy of reaction	PPC_R00345	-3.6887618	0.24592913	1.8371493	-1.6474251
