!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.100000' CalculationTime='546.795911 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
TXT_R01067	D_Erythrose_4_phosphate + D_Xylulose_5_phosphate <=> D_Glyceraldehyde_3_phosphate + D_Fructose_6_phosphate	TXT_R01067	True	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.015089496	dimensionless
equilibrium constant	PGI_R02740		47.849756	dimensionless
equilibrium constant	PFK_R04779		0.57233123	dimensionless
equilibrium constant	ALD_R01070		0.010647389	dimensionless
equilibrium constant	TIM_R01015		0.64887294	dimensionless
equilibrium constant	GAP_R01061		2.5341814	dimensionless
equilibrium constant	PGK_R01512		7.4523406	dimensionless
equilibrium constant	PGM_R01518		0.23852935	dimensionless
equilibrium constant	PGH_R00658		10.409958	dimensionless
equilibrium constant	PYK_R00200		2.184499	dimensionless
equilibrium constant	PDH_R00209		0.0051805095	dimensionless
equilibrium constant	ZWF_R00835		0.25894239	dimensionless
equilibrium constant	GLH_R02035		0.79198164	dimensionless
equilibrium constant	PGD_R01528		0.14936654	dimensionless
equilibrium constant	RPI_R01056		0.91714884	dimensionless
equilibrium constant	RPE_R01529		0.24965348	dimensionless
equilibrium constant	TXT_R01641		1.3195679	dimensionless
equilibrium constant	TAL_R08575		29.588872	dimensionless
equilibrium constant	TXT_R01067		0.030593406	dimensionless
equilibrium constant	FBP_R00762		5.0612924	dimensionless
equilibrium constant	CSN_R00351		30.359694	dimensionless
equilibrium constant	ACN_R01325		6.6617436	dimensionless
equilibrium constant	ACN_R01900		0.012291386	dimensionless
equilibrium constant	ICD_R00709		1.6225681	dimensionless
equilibrium constant	KGD_R08549		0.0097681988	dimensionless
equilibrium constant	SCS_R00405		0.38577528	dimensionless
equilibrium constant	SDH_R02164		43.055885	dimensionless
equilibrium constant	FUM_R01082		0.67103239	dimensionless
equilibrium constant	MDH_R00342		0.010836921	dimensionless
equilibrium constant	PPC_R00345		28.441389	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		844.90363	1/s
catalytic rate constant geometric mean	PGI_R02740		108.84529	1/s
catalytic rate constant geometric mean	PFK_R04779		695.10904	1/s
catalytic rate constant geometric mean	ALD_R01070		701.93445	1/s
catalytic rate constant geometric mean	TIM_R01015		53.538853	1/s
catalytic rate constant geometric mean	GAP_R01061		2661.8053	1/s
catalytic rate constant geometric mean	PGK_R01512		170.65991	1/s
catalytic rate constant geometric mean	PGM_R01518		333.49575	1/s
catalytic rate constant geometric mean	PGH_R00658		1123.4855	1/s
catalytic rate constant geometric mean	PYK_R00200		88.121361	1/s
catalytic rate constant geometric mean	PDH_R00209		2452.9512	1/s
catalytic rate constant geometric mean	ZWF_R00835		869.87691	1/s
catalytic rate constant geometric mean	GLH_R02035		59.433757	1/s
catalytic rate constant geometric mean	PGD_R01528		769.41737	1/s
catalytic rate constant geometric mean	RPI_R01056		30.048157	1/s
catalytic rate constant geometric mean	RPE_R01529		319.57155	1/s
catalytic rate constant geometric mean	TXT_R01641		391.41837	1/s
catalytic rate constant geometric mean	TAL_R08575		136.33272	1/s
catalytic rate constant geometric mean	TXT_R01067		122.8979	1/s
catalytic rate constant geometric mean	FBP_R00762		679.42178	1/s
catalytic rate constant geometric mean	CSN_R00351		413.84864	1/s
catalytic rate constant geometric mean	ACN_R01325		76.018089	1/s
catalytic rate constant geometric mean	ACN_R01900		297.00539	1/s
catalytic rate constant geometric mean	ICD_R00709		1381.862	1/s
catalytic rate constant geometric mean	KGD_R08549		1449.3132	1/s
catalytic rate constant geometric mean	SCS_R00405		3900.5227	1/s
catalytic rate constant geometric mean	SDH_R02164		1636.069	1/s
catalytic rate constant geometric mean	FUM_R01082		1764.7576	1/s
catalytic rate constant geometric mean	MDH_R00342		295.79719	1/s
catalytic rate constant geometric mean	PPC_R00345		180.9619	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.93138373	mM
Michaelis constant	MDH_R00342	_S__Malate	0.042177419	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.020869303	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.041287788	mM
Michaelis constant	SDH_R02164	Fumarate	0.11713963	mM
Michaelis constant	FUM_R01082	Fumarate	1.2927108	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.049093443	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.09404219	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.3299603	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.31060228	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.0052436751	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.086907935	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.022905037	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.0079358719	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.019871222	mM
Michaelis constant	PYK_R00200	Pyruvate	0.056445268	mM
Michaelis constant	PDH_R00209	Pyruvate	0.061553742	mM
Michaelis constant	ZWF_R00835	NADPplus	0.011004672	mM
Michaelis constant	PGD_R01528	NADPplus	0.11429777	mM
Michaelis constant	ZWF_R00835	NADPH	0.015233907	mM
Michaelis constant	PGD_R01528	NADPH	0.031972682	mM
Michaelis constant	GAP_R01061	NADH	0.012641372	mM
Michaelis constant	PDH_R00209	NADH	0.057460158	mM
Michaelis constant	ICD_R00709	NADH	0.0047283692	mM
Michaelis constant	KGD_R08549	NADH	0.0043080951	mM
Michaelis constant	MDH_R00342	NADH	0.0020038589	mM
Michaelis constant	GAP_R01061	NADplus	0.0087855607	mM
Michaelis constant	PDH_R00209	NADplus	0.0038415538	mM
Michaelis constant	ICD_R00709	NADplus	0.014438468	mM
Michaelis constant	KGD_R08549	NADplus	0.062117981	mM
Michaelis constant	MDH_R00342	NADplus	0.0071920037	mM
Michaelis constant	PFK_R04779	ATP	0.026636276	mM
Michaelis constant	PGK_R01512	ATP	0.0065445429	mM
Michaelis constant	PYK_R00200	ATP	0.0029301062	mM
Michaelis constant	SCS_R00405	ATP	0.22321269	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.53663051	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.14043052	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0025252056	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.015790471	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.0088670593	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.022463382	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.05483756	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.28683368	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.0070021145	mM
Michaelis constant	PFK_R04779	ADP	0.026420103	mM
Michaelis constant	PGK_R01512	ADP	0.037571758	mM
Michaelis constant	PYK_R00200	ADP	0.0016633601	mM
Michaelis constant	SCS_R00405	ADP	0.00090311695	mM
Michaelis constant	ACN_R01900	Isocitrate	0.43187323	mM
Michaelis constant	ICD_R00709	Isocitrate	0.015968975	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.043821312	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.16311089	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.069901387	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0097760591	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.25413956	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	1.9889585	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.066627804	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0073721068	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	1.9577291	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.019789914	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.023951673	mM
Michaelis constant	PDH_R00209	CoA	0.05314733	mM
Michaelis constant	CSN_R00351	CoA	0.08552188	mM
Michaelis constant	KGD_R08549	CoA	0.31737993	mM
Michaelis constant	SCS_R00405	CoA	0.0069608484	mM
Michaelis constant	PDH_R00209	CO2	0.021497267	mM
Michaelis constant	PGD_R01528	CO2	0.017822753	mM
Michaelis constant	ICD_R00709	CO2	0.038391537	mM
Michaelis constant	KGD_R08549	CO2	0.007323146	mM
Michaelis constant	PPC_R00345	CO2	0.0047434076	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.075074619	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.041191898	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.13768382	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.25699083	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0036164077	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.04755589	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.19325092	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.1423322	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.18721029	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.060349829	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.026875626	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.021855585	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.017230871	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0037473545	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.013468715	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.25903514	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.10519238	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.07312366	mM
Michaelis constant	CSN_R00351	Citrate	0.0055231197	mM
Michaelis constant	ACN_R01325	Citrate	0.059121653	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0093688963	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.063445707	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.043563267	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.040490032	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.0093241489	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0070581514	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.15852186	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.0267999	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.04549851	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.24005742	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.25519948	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.63690771	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	3.7641457	mM
Michaelis constant	SCS_R00405	Succinate	0.001946604	mM
Michaelis constant	SDH_R02164	Succinate	0.0044955968	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.33792739	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.33043664	mM
substrate catalytic rate constant	PTS_RPTSsy		19.907021	1/s
substrate catalytic rate constant	PGI_R02740		162.36811	1/s
substrate catalytic rate constant	PFK_R04779		396.37896	1/s
substrate catalytic rate constant	ALD_R01070		198.32278	1/s
substrate catalytic rate constant	TIM_R01015		88.995835	1/s
substrate catalytic rate constant	GAP_R01061		298.09727	1/s
substrate catalytic rate constant	PGK_R01512		827.70708	1/s
substrate catalytic rate constant	PGM_R01518		41.067382	1/s
substrate catalytic rate constant	PGH_R00658		13818.021	1/s
substrate catalytic rate constant	PYK_R00200		133.96364	1/s
substrate catalytic rate constant	PDH_R00209		123.27288	1/s
substrate catalytic rate constant	ZWF_R00835		5451.4742	1/s
substrate catalytic rate constant	GLH_R02035		7.7358026	1/s
substrate catalytic rate constant	PGD_R01528		11212.184	1/s
substrate catalytic rate constant	RPI_R01056		42.416288	1/s
substrate catalytic rate constant	RPE_R01529		426.97053	1/s
substrate catalytic rate constant	TXT_R01641		535.31104	1/s
substrate catalytic rate constant	TAL_R08575		1120.2743	1/s
substrate catalytic rate constant	TXT_R01067		541.33533	1/s
substrate catalytic rate constant	FBP_R00762		10969.751	1/s
substrate catalytic rate constant	CSN_R00351		1071.3184	1/s
substrate catalytic rate constant	ACN_R01325		215.31409	1/s
substrate catalytic rate constant	ACN_R01900		15.365546	1/s
substrate catalytic rate constant	ICD_R00709		2708.0339	1/s
substrate catalytic rate constant	KGD_R08549		13863.183	1/s
substrate catalytic rate constant	SCS_R00405		1595.8765	1/s
substrate catalytic rate constant	SDH_R02164		3766.8869	1/s
substrate catalytic rate constant	FUM_R01082		1703.1118	1/s
substrate catalytic rate constant	MDH_R00342		95.341245	1/s
substrate catalytic rate constant	PPC_R00345		434.68584	1/s
product catalytic rate constant	PTS_RPTSsy		35859.818	1/s
product catalytic rate constant	PGI_R02740		72.965666	1/s
product catalytic rate constant	PFK_R04779		1218.9764	1/s
product catalytic rate constant	ALD_R01070		2484.3943	1/s
product catalytic rate constant	TIM_R01015		32.208347	1/s
product catalytic rate constant	GAP_R01061		23768.106	1/s
product catalytic rate constant	PGK_R01512		35.187335	1/s
product catalytic rate constant	PGM_R01518		2708.2177	1/s
product catalytic rate constant	PGH_R00658		91.34591	1/s
product catalytic rate constant	PYK_R00200		57.966283	1/s
product catalytic rate constant	PDH_R00209		48810.164	1/s
product catalytic rate constant	ZWF_R00835		138.80389	1/s
product catalytic rate constant	GLH_R02035		456.62637	1/s
product catalytic rate constant	PGD_R01528		52.799978	1/s
product catalytic rate constant	RPI_R01056		21.28644	1/s
product catalytic rate constant	RPE_R01529		239.1874	1/s
product catalytic rate constant	TXT_R01641		286.20433	1/s
product catalytic rate constant	TAL_R08575		16.591124	1/s
product catalytic rate constant	TXT_R01067		27.901181	1/s
product catalytic rate constant	FBP_R00762		42.080623	1/s
product catalytic rate constant	CSN_R00351		159.86909	1/s
product catalytic rate constant	ACN_R01325		26.838699	1/s
product catalytic rate constant	ACN_R01900		5740.909	1/s
product catalytic rate constant	ICD_R00709		705.13986	1/s
product catalytic rate constant	KGD_R08549		151.51707	1/s
product catalytic rate constant	SCS_R00405		9533.3675	1/s
product catalytic rate constant	SDH_R02164		710.59252	1/s
product catalytic rate constant	FUM_R01082		1828.6347	1/s
product catalytic rate constant	MDH_R00342		917.71379	1/s
product catalytic rate constant	PPC_R00345		75.335347	1/s
