!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.001000' CalculationTime='760.038827 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.013833076	dimensionless
equilibrium constant	PGI_R02740		42.346165	dimensionless
equilibrium constant	PFK_R04779		0.36101397	dimensionless
equilibrium constant	ALD_R01070		0.0082570083	dimensionless
equilibrium constant	TIM_R01015		0.96717771	dimensionless
equilibrium constant	GAP_R01061		0.010460037	dimensionless
equilibrium constant	PGK_R01512		12.705997	dimensionless
equilibrium constant	PGM_R01518		0.20133826	dimensionless
equilibrium constant	PGH_R00658		16.017764	dimensionless
equilibrium constant	PYK_R00200		4.7340854	dimensionless
equilibrium constant	PDH_R00209		0.0016210529	dimensionless
equilibrium constant	ZWF_R00835		10.238006	dimensionless
equilibrium constant	GLH_R02035		9.1966752	dimensionless
equilibrium constant	PGD_R01528		4.413429	dimensionless
equilibrium constant	RPI_R01056		1.2592015	dimensionless
equilibrium constant	RPE_R01529		0.25124086	dimensionless
equilibrium constant	TXT_R01641		0.6764078	dimensionless
equilibrium constant	TAL_R08575		139.92545	dimensionless
equilibrium constant	TXT_R01067		0.035974237	dimensionless
equilibrium constant	FBP_R00762		3.7928918	dimensionless
equilibrium constant	CSN_R00351		52.607278	dimensionless
equilibrium constant	ACN_R01325		12.300795	dimensionless
equilibrium constant	ACN_R01900		0.0085114529	dimensionless
equilibrium constant	ICD_R00709		4.6987949	dimensionless
equilibrium constant	KGD_R08549		0.23811644	dimensionless
equilibrium constant	SCS_R00405		3.2966712	dimensionless
equilibrium constant	SDH_R02164		110.02528	dimensionless
equilibrium constant	FUM_R01082		0.84253854	dimensionless
equilibrium constant	MDH_R00342		0.047669704	dimensionless
equilibrium constant	PPC_R00345		2.2744997	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		536.66978	1/s
catalytic rate constant geometric mean	PGI_R02740		156.85989	1/s
catalytic rate constant geometric mean	PFK_R04779		175.16945	1/s
catalytic rate constant geometric mean	ALD_R01070		331.58266	1/s
catalytic rate constant geometric mean	TIM_R01015		34.453562	1/s
catalytic rate constant geometric mean	GAP_R01061		150.16617	1/s
catalytic rate constant geometric mean	PGK_R01512		32.706809	1/s
catalytic rate constant geometric mean	PGM_R01518		81.574521	1/s
catalytic rate constant geometric mean	PGH_R00658		1320.374	1/s
catalytic rate constant geometric mean	PYK_R00200		16.630097	1/s
catalytic rate constant geometric mean	PDH_R00209		102.8126	1/s
catalytic rate constant geometric mean	ZWF_R00835		158.37156	1/s
catalytic rate constant geometric mean	GLH_R02035		21.313111	1/s
catalytic rate constant geometric mean	PGD_R01528		313.30203	1/s
catalytic rate constant geometric mean	RPI_R01056		8.2913083	1/s
catalytic rate constant geometric mean	RPE_R01529		375.30803	1/s
catalytic rate constant geometric mean	TXT_R01641		290.7737	1/s
catalytic rate constant geometric mean	TAL_R08575		24.819246	1/s
catalytic rate constant geometric mean	TXT_R01067		87.849591	1/s
catalytic rate constant geometric mean	FBP_R00762		442.60661	1/s
catalytic rate constant geometric mean	CSN_R00351		106.05266	1/s
catalytic rate constant geometric mean	ACN_R01325		8.0196218	1/s
catalytic rate constant geometric mean	ACN_R01900		190.46231	1/s
catalytic rate constant geometric mean	ICD_R00709		229.58786	1/s
catalytic rate constant geometric mean	KGD_R08549		232.69405	1/s
catalytic rate constant geometric mean	SCS_R00405		415.63398	1/s
catalytic rate constant geometric mean	SDH_R02164		490.59162	1/s
catalytic rate constant geometric mean	FUM_R01082		1350.6237	1/s
catalytic rate constant geometric mean	MDH_R00342		30.910189	1/s
catalytic rate constant geometric mean	PPC_R00345		11.273943	1/s
Michaelis constant	FUM_R01082	_S__Malate	1.3765516	mM
Michaelis constant	MDH_R00342	_S__Malate	0.082474051	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.18057036	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.11272995	mM
Michaelis constant	SDH_R02164	Fumarate	0.21866509	mM
Michaelis constant	FUM_R01082	Fumarate	2.0242876	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.2095247	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.066896272	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	1.4531029	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.34716413	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.21306398	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.10829089	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.20321318	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.1949868	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.057156086	mM
Michaelis constant	PYK_R00200	Pyruvate	0.062245071	mM
Michaelis constant	PDH_R00209	Pyruvate	0.095391415	mM
Michaelis constant	ZWF_R00835	NADPplus	0.037375525	mM
Michaelis constant	PGD_R01528	NADPplus	0.21874747	mM
Michaelis constant	ZWF_R00835	NADPH	0.38449548	mM
Michaelis constant	PGD_R01528	NADPH	0.28828637	mM
Michaelis constant	GAP_R01061	NADH	0.090650539	mM
Michaelis constant	PDH_R00209	NADH	1.173252	mM
Michaelis constant	ICD_R00709	NADH	0.015715889	mM
Michaelis constant	KGD_R08549	NADH	0.060835349	mM
Michaelis constant	MDH_R00342	NADH	0.0076497888	mM
Michaelis constant	GAP_R01061	NADplus	0.75265598	mM
Michaelis constant	PDH_R00209	NADplus	0.1805031	mM
Michaelis constant	ICD_R00709	NADplus	0.079394089	mM
Michaelis constant	KGD_R08549	NADplus	0.12802322	mM
Michaelis constant	MDH_R00342	NADplus	0.070533601	mM
Michaelis constant	PFK_R04779	ATP	0.31187879	mM
Michaelis constant	PGK_R01512	ATP	0.055415876	mM
Michaelis constant	PYK_R00200	ATP	0.014725406	mM
Michaelis constant	SCS_R00405	ATP	8.3386915	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	1.479143	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.35264216	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0072398589	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.25543624	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.16071306	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.070684645	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.016837503	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.13392384	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.047034201	mM
Michaelis constant	PFK_R04779	ADP	0.1241166	mM
Michaelis constant	PGK_R01512	ADP	0.12203117	mM
Michaelis constant	PYK_R00200	ADP	0.0092602502	mM
Michaelis constant	SCS_R00405	ADP	0.003960826	mM
Michaelis constant	ACN_R01900	Isocitrate	0.67245687	mM
Michaelis constant	ICD_R00709	Isocitrate	0.096220693	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.030068938	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.31269777	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.085047942	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.018988132	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.25465474	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	8.0084897	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.074731372	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0071407127	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.9259754	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.33625202	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.12172746	mM
Michaelis constant	PDH_R00209	CoA	0.063005186	mM
Michaelis constant	CSN_R00351	CoA	0.11711229	mM
Michaelis constant	KGD_R08549	CoA	2.5890155	mM
Michaelis constant	SCS_R00405	CoA	0.0054188171	mM
Michaelis constant	PDH_R00209	CO2	0.67285769	mM
Michaelis constant	PGD_R01528	CO2	0.08548402	mM
Michaelis constant	ICD_R00709	CO2	0.21940876	mM
Michaelis constant	KGD_R08549	CO2	0.087898844	mM
Michaelis constant	PPC_R00345	CO2	0.067265118	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.10941152	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.13687249	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.22223841	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.43677327	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0059658105	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.084449863	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.17743107	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.0401426	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.095984238	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.11686209	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.012077913	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.011951067	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.045326388	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.0038939967	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.027391331	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.43729387	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.20060912	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.174946	mM
Michaelis constant	CSN_R00351	Citrate	0.021966219	mM
Michaelis constant	ACN_R01325	Citrate	0.52615639	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.0041213398	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.54583838	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.048754605	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10089036	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.024296098	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0027245739	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.19916767	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.017380497	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.088854179	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.33025833	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.26270304	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	3.2115466	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	5.389986	mM
Michaelis constant	SCS_R00405	Succinate	0.032382924	mM
Michaelis constant	SDH_R02164	Succinate	0.0080800665	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.30882581	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.41220537	mM
substrate catalytic rate constant	PTS_RPTSsy		12.345967	1/s
substrate catalytic rate constant	PGI_R02740		193.27707	1/s
substrate catalytic rate constant	PFK_R04779		75.688514	1/s
substrate catalytic rate constant	ALD_R01070		86.89774	1/s
substrate catalytic rate constant	TIM_R01015		65.505607	1/s
substrate catalytic rate constant	GAP_R01061		3.8714201	1/s
substrate catalytic rate constant	PGK_R01512		273.36775	1/s
substrate catalytic rate constant	PGM_R01518		6.4876203	1/s
substrate catalytic rate constant	PGH_R00658		18552.611	1/s
substrate catalytic rate constant	PYK_R00200		51.512592	1/s
substrate catalytic rate constant	PDH_R00209		0.36111834	1/s
substrate catalytic rate constant	ZWF_R00835		2008.3455	1/s
substrate catalytic rate constant	GLH_R02035		2.7987453	1/s
substrate catalytic rate constant	PGD_R01528		6663.1051	1/s
substrate catalytic rate constant	RPI_R01056		15.729016	1/s
substrate catalytic rate constant	RPE_R01529		398.12897	1/s
substrate catalytic rate constant	TXT_R01641		734.90852	1/s
substrate catalytic rate constant	TAL_R08575		1037.5082	1/s
substrate catalytic rate constant	TXT_R01067		481.18836	1/s
substrate catalytic rate constant	FBP_R00762		5212.1996	1/s
substrate catalytic rate constant	CSN_R00351		433.26169	1/s
substrate catalytic rate constant	ACN_R01325		44.571811	1/s
substrate catalytic rate constant	ACN_R01900		5.5421675	1/s
substrate catalytic rate constant	ICD_R00709		609.07244	1/s
substrate catalytic rate constant	KGD_R08549		8269.3236	1/s
substrate catalytic rate constant	SCS_R00405		413.51426	1/s
substrate catalytic rate constant	SDH_R02164		1212.662	1/s
substrate catalytic rate constant	FUM_R01082		1503.3812	1/s
substrate catalytic rate constant	MDH_R00342		11.644306	1/s
substrate catalytic rate constant	PPC_R00345		27.745976	1/s
product catalytic rate constant	PTS_RPTSsy		23328.627	1/s
product catalytic rate constant	PGI_R02740		127.30443	1/s
product catalytic rate constant	PFK_R04779		405.40279	1/s
product catalytic rate constant	ALD_R01070		1265.2464	1/s
product catalytic rate constant	TIM_R01015		18.121318	1/s
product catalytic rate constant	GAP_R01061		5824.705	1/s
product catalytic rate constant	PGK_R01512		3.9131731	1/s
product catalytic rate constant	PGM_R01518		1025.7078	1/s
product catalytic rate constant	PGH_R00658		93.969931	1/s
product catalytic rate constant	PYK_R00200		5.3687869	1/s
product catalytic rate constant	PDH_R00209		29271.374	1/s
product catalytic rate constant	ZWF_R00835		12.488663	1/s
product catalytic rate constant	GLH_R02035		162.30441	1/s
product catalytic rate constant	PGD_R01528		14.731595	1/s
product catalytic rate constant	RPI_R01056		4.3706355	1/s
product catalytic rate constant	RPE_R01529		353.7952	1/s
product catalytic rate constant	TXT_R01641		115.04744	1/s
product catalytic rate constant	TAL_R08575		0.59372539	1/s
product catalytic rate constant	TXT_R01067		16.038523	1/s
product catalytic rate constant	FBP_R00762		37.585017	1/s
product catalytic rate constant	CSN_R00351		25.95929	1/s
product catalytic rate constant	ACN_R01325		1.4429374	1/s
product catalytic rate constant	ACN_R01900		6545.4342	1/s
product catalytic rate constant	ICD_R00709		86.542394	1/s
product catalytic rate constant	KGD_R08549		6.5478779	1/s
product catalytic rate constant	SCS_R00405		417.76458	1/s
product catalytic rate constant	SDH_R02164		198.47256	1/s
product catalytic rate constant	FUM_R01082		1213.3878	1/s
product catalytic rate constant	MDH_R00342		82.052102	1/s
product catalytic rate constant	PPC_R00345		4.5809089	1/s
