!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.010000.2' CalculationTime='11.730791 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.31153009
concentration	D_Glucose_6_phosphate	0.75314084
concentration	_3_Phospho_D_glyceroyl_phosphate	0.32090547
concentration	CoA	1.000005
concentration	CO2	0.010000094
concentration	D_Ribose_5_phosphate	1.3152316
concentration	Glycerone_phosphate	0.22125265
concentration	D_Glucose	12.000064
concentration	D_Fructose_1_6_bisphosphate	2.0520863
concentration	D_Glyceraldehyde_3_phosphate	0.30304614
concentration	Phosphoenolpyruvate	0.21612503
concentration	Citrate	9.9999885
concentration	Succinyl_CoA	0.22277099
concentration	_3_Phospho_D_glycerate	1.3905682
concentration	D_Glucono_1_5_lactone_6_phosphate	0.31069824
concentration	D_Fructose_6_phosphate	0.27427564
concentration	_2_Phospho_D_glycerate	0.29068833
concentration	Succinate	0.54646435
concentration	Sedoheptulose_7_phosphate	0.3211707
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0032647289
concentration of enzyme	PGI_R02740	0.00054754818
concentration of enzyme	PFK_R04779	0.00047997184
concentration of enzyme	ALD_R01070	0.00017078984
concentration of enzyme	TIM_R01015	0.0026789946
concentration of enzyme	GAP_R01061	0.0057276336
concentration of enzyme	PGK_R01512	0.0042174651
concentration of enzyme	PGM_R01518	0.0013704603
concentration of enzyme	PGH_R00658	0.00067687267
concentration of enzyme	PYK_R00200	0.0012729642
concentration of enzyme	PDH_R00209	0.0014406934
concentration of enzyme	ZWF_R00835	0.00041235202
concentration of enzyme	GLH_R02035	0.00061368642
concentration of enzyme	PGD_R01528	0.0024854149
concentration of enzyme	RPI_R01056	0.00049650514
concentration of enzyme	RPE_R01529	0.0001125152
concentration of enzyme	TXT_R01641	0.00039615298
concentration of enzyme	TAL_R08575	0.0003197491
concentration of enzyme	TXT_R01067	0.00025461315
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0003921644
concentration of enzyme	ACN_R01325	0.00024779164
concentration of enzyme	ACN_R01900	0.00075135996
concentration of enzyme	ICD_R00709	0.00072326121
concentration of enzyme	KGD_R08549	0.00030500945
concentration of enzyme	SCS_R00405	2.8680089e-05
concentration of enzyme	SDH_R02164	0.00010986119
concentration of enzyme	FUM_R01082	0.00039362709
concentration of enzyme	MDH_R00342	0.00016172607
concentration of enzyme	PPC_R00345	0.0009782055
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-10.036268
Gibbs energy of reaction	PGI_R02740	-13.546828
Gibbs energy of reaction	PFK_R04779	-16.029435
Gibbs energy of reaction	ALD_R01070	-28.474658
Gibbs energy of reaction	TIM_R01015	-14.267898
Gibbs energy of reaction	GAP_R01061	-26.744846
Gibbs energy of reaction	PGK_R01512	-10.560491
Gibbs energy of reaction	PGM_R01518	-18.241478
Gibbs energy of reaction	PGH_R00658	-24.265169
Gibbs energy of reaction	PYK_R00200	-10.814984
Gibbs energy of reaction	PDH_R00209	-30.366131
Gibbs energy of reaction	ZWF_R00835	-12.144702
Gibbs energy of reaction	GLH_R02035	-6.3737486
Gibbs energy of reaction	PGD_R01528	-27.531298
Gibbs energy of reaction	RPI_R01056	-12.104725
Gibbs energy of reaction	RPE_R01529	-21.110411
Gibbs energy of reaction	TXT_R01641	-13.065
Gibbs energy of reaction	TAL_R08575	-17.31042
Gibbs energy of reaction	TXT_R01067	-9.50127
Gibbs energy of reaction	FBP_R00762	7.520054
Gibbs energy of reaction	CSN_R00351	-9.6830396
Gibbs energy of reaction	ACN_R01325	-31.081205
Gibbs energy of reaction	ACN_R01900	-15.137072
Gibbs energy of reaction	ICD_R00709	-23.698353
Gibbs energy of reaction	KGD_R08549	-26.758347
Gibbs energy of reaction	SCS_R00405	-15.165675
Gibbs energy of reaction	SDH_R02164	-17.963239
Gibbs energy of reaction	FUM_R01082	-13.637224
Gibbs energy of reaction	MDH_R00342	-28.472126
Gibbs energy of reaction	PPC_R00345	7.087901
