!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='0.500000.2' CalculationTime='192.043938 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.3742718
concentration	_3_Phospho_D_glyceroyl_phosphate	0.102108
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3272129
concentration	Glycerone_phosphate	1.6998613
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	3.4236681
concentration	D_Glyceraldehyde_3_phosphate	0.40449018
concentration	Phosphoenolpyruvate	0.17278284
concentration	Citrate	9.9999938
concentration	Succinyl_CoA	0.33686953
concentration	_3_Phospho_D_glycerate	2.7007625
concentration	D_Glucono_1_5_lactone_6_phosphate	0.96675067
concentration	D_Fructose_6_phosphate	0.55069375
concentration	_2_Phospho_D_glycerate	0.56530068
concentration	Succinate	0.3808672
concentration	Sedoheptulose_7_phosphate	1.0380225
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0046305713
concentration of enzyme	PGI_R02740	0.0045497977
concentration of enzyme	PFK_R04779	0.0023360443
concentration of enzyme	ALD_R01070	0.0010644065
concentration of enzyme	TIM_R01015	0.0063683596
concentration of enzyme	GAP_R01061	0.025065067
concentration of enzyme	PGK_R01512	0.014305741
concentration of enzyme	PGM_R01518	0.0082708222
concentration of enzyme	PGH_R00658	0.023467622
concentration of enzyme	PYK_R00200	0.0060069029
concentration of enzyme	PDH_R00209	0.0070770093
concentration of enzyme	ZWF_R00835	0.0013854377
concentration of enzyme	GLH_R02035	0.0016518402
concentration of enzyme	PGD_R01528	0.012503518
concentration of enzyme	RPI_R01056	0.0035579537
concentration of enzyme	RPE_R01529	0.0022651541
concentration of enzyme	TXT_R01641	0.00097275047
concentration of enzyme	TAL_R08575	0.009777602
concentration of enzyme	TXT_R01067	0.0016937747
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0049443005
concentration of enzyme	ACN_R01325	0.0010087959
concentration of enzyme	ACN_R01900	0.0060296718
concentration of enzyme	ICD_R00709	0.016498833
concentration of enzyme	KGD_R08549	0.0045301951
concentration of enzyme	SCS_R00405	0.0075249016
concentration of enzyme	SDH_R02164	0.0029098359
concentration of enzyme	FUM_R01082	0.0016615885
concentration of enzyme	MDH_R00342	0.024630527
concentration of enzyme	PPC_R00345	0.0058981401
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.583026
Gibbs energy of reaction	PGI_R02740	-0.16705724
Gibbs energy of reaction	PFK_R04779	-18.301555
Gibbs energy of reaction	ALD_R01070	-0.27406257
Gibbs energy of reaction	TIM_R01015	-0.045311652
Gibbs energy of reaction	GAP_R01061	-0.064859889
Gibbs energy of reaction	PGK_R01512	-6.250389
Gibbs energy of reaction	PGM_R01518	-0.1667743
Gibbs energy of reaction	PGH_R00658	-7.0163244
Gibbs energy of reaction	PYK_R00200	-35.5128
Gibbs energy of reaction	PDH_R00209	-56.315
Gibbs energy of reaction	ZWF_R00835	-6.8870203
Gibbs energy of reaction	GLH_R02035	-21.150416
Gibbs energy of reaction	PGD_R01528	-20.750339
Gibbs energy of reaction	RPI_R01056	-1.2545222
Gibbs energy of reaction	RPE_R01529	-3.2743634
Gibbs energy of reaction	TXT_R01641	-6.7249297
Gibbs energy of reaction	TAL_R08575	-0.13195902
Gibbs energy of reaction	TXT_R01067	-13.777137
Gibbs energy of reaction	FBP_R00762	-42.696872
Gibbs energy of reaction	CSN_R00351	-19.83114
Gibbs energy of reaction	ACN_R01325	-7.4296856
Gibbs energy of reaction	ACN_R01900	-0.52217284
Gibbs energy of reaction	ICD_R00709	-23.731524
Gibbs energy of reaction	KGD_R08549	-66.626122
Gibbs energy of reaction	SCS_R00405	-0.019392328
Gibbs energy of reaction	SDH_R02164	-19.111201
Gibbs energy of reaction	FUM_R01082	-0.048678909
Gibbs energy of reaction	MDH_R00342	-0.024904675
Gibbs energy of reaction	PPC_R00345	25.195509
