!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.500000.2' CalculationTime='331.509840 s'						
						
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'						
!ID	!ReactionFormula	!Name	!NameForPlots	!Identifiers:kegg.reaction	!IsReversible	!Gene
D_Glucose	0.110615	0.965805				
D_Fructose_1_6_bisphosphate	0.351859	0.828211				
D_Glyceraldehyde_3_phosphate	0.352021	0.721029				
Phosphoenolpyruvate	0.352007	0.406884				
Citrate	0.445962	0.220921				
Succinyl_CoA	0.586477	-0.018695				
_3_Phospho_D_glycerate	0.352021	0.569228				
D_Glucono_1_5_lactone_6_phosphate	0.493599	0.982833				
D_Fructose_6_phosphate	0.351859	0.895258				
_2_Phospho_D_glycerate	0.352021	0.485582				
Succinate	0.465736	-0.051202				
Sedoheptulose_7_phosphate	0.574673	0.821603				
PTS_RPTSsy	0.181365	0.96522				
PGI_R02740	0.352063	0.923947				
PFK_R04779	0.333521	0.858996				
ALD_R01070	0.352021	0.790734				
TIM_R01015	0.297009	0.716584				
GAP_R01061	0.351954	0.683129				
PGK_R01512	0.352471	0.606396				
PGM_R01518	0.352021	0.524307				
PGH_R00658	0.352007	0.437823				
PYK_R00200	0.352063	0.353918				
PDH_R00209	0.352021	0.265625				
ZWF_R00835	0.428585	0.982833				
GLH_R02035	0.584929	0.973545				
PGD_R01528	0.651221	0.918706				
RPI_R01056	0.663749	0.80064				
RPE_R01529	0.637113	0.860179				
TXT_R01641	0.501711	0.735972				
TAL_R08575	0.566723	0.88656				
TXT_R01067	0.426938	0.837812				
FBP_R00762	0.372405	0.857241				
CSN_R00351	0.392982	0.198019				
ACN_R01325	0.505983	0.224334				
ACN_R01900	0.61434	0.176347				
ICD_R00709	0.645299	0.100497				
KGD_R08549	0.62208	0.016908				
SCS_R00405	0.535394	-0.037271				
SDH_R02164	0.402092	-0.03917				
FUM_R01082	0.340351	0.035483				
MDH_R00342	0.33416	0.140744				
PPC_R00345	0.40095304	0.50690003				
						
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'						
!QuantityType	!Reaction	!Compound	!Mode	!Unit		
equilibrium constant	PTS_RPTSsy		57188848	dimensionless		
equilibrium constant	PGI_R02740		0.36645455	dimensionless		
equilibrium constant	PFK_R04779		1763.9492	dimensionless		
equilibrium constant	ALD_R01070		0.19155235	dimensionless		
equilibrium constant	TIM_R01015		0.19092753	dimensionless		
equilibrium constant	GAP_R01061		0.0005966241	dimensionless		
equilibrium constant	PGK_R01512		1883.3133	dimensionless		
equilibrium constant	PGM_R01518		0.19165251	dimensionless		
equilibrium constant	PGH_R00658		5.1999803	dimensionless		
equilibrium constant	PYK_R00200		22302625	dimensionless		
equilibrium constant	PDH_R00209		1669275	dimensionless		
equilibrium constant	ZWF_R00835		13.479628	dimensionless		
equilibrium constant	GLH_R02035		20723.01	dimensionless		
equilibrium constant	PGD_R01528		12.328312	dimensionless		
equilibrium constant	RPI_R01056		2.4752513	dimensionless		
equilibrium constant	RPE_R01529		3.9002797	dimensionless		
equilibrium constant	TXT_R01641		4.7305325	dimensionless		
equilibrium constant	TAL_R08575		1.3187269	dimensionless		
equilibrium constant	TXT_R01067		59.592451	dimensionless		
equilibrium constant	FBP_R00762		48958884	dimensionless		
equilibrium constant	CSN_R00351		5409897.3	dimensionless		
equilibrium constant	ACN_R01325		0.034869985	dimensionless		
equilibrium constant	ACN_R01900		1.3276677	dimensionless		
equilibrium constant	ICD_R00709		100.16512	dimensionless		
equilibrium constant	KGD_R08549		92437805	dimensionless		
equilibrium constant	SCS_R00405		0.65359323	dimensionless		
equilibrium constant	SDH_R02164		6021.3586	dimensionless		
equilibrium constant	FUM_R01082		7.0929166	dimensionless		
equilibrium constant	MDH_R00342		5.394857e-05	dimensionless		
equilibrium constant	PPC_R00345		3.7250015e-07	dimensionless		
catalytic rate constant geometric mean	PTS_RPTSsy		19.885823	1/s		
catalytic rate constant geometric mean	PGI_R02740		1501.4214	1/s		
catalytic rate constant geometric mean	PFK_R04779		80.022311	1/s		
catalytic rate constant geometric mean	ALD_R01070		7026.3187	1/s		
catalytic rate constant geometric mean	TIM_R01015		9997.7145	1/s		
catalytic rate constant geometric mean	GAP_R01061		9995.5379	1/s		
catalytic rate constant geometric mean	PGK_R01512		233.24386	1/s		
catalytic rate constant geometric mean	PGM_R01518		2908.8654	1/s		
catalytic rate constant geometric mean	PGH_R00658		78.325498	1/s		
catalytic rate constant geometric mean	PYK_R00200		18.088846	1/s		
catalytic rate constant geometric mean	PDH_R00209		48.441722	1/s		
catalytic rate constant geometric mean	ZWF_R00835		8046.1	1/s		
catalytic rate constant geometric mean	GLH_R02035		20.415265	1/s		
catalytic rate constant geometric mean	PGD_R01528		148.32473	1/s		
catalytic rate constant geometric mean	RPI_R01056		3371.6225	1/s		
catalytic rate constant geometric mean	RPE_R01529		67.090674	1/s		
catalytic rate constant geometric mean	TXT_R01641		116.35511	1/s		
catalytic rate constant geometric mean	TAL_R08575		178.18079	1/s		
catalytic rate constant geometric mean	TXT_R01067		67.693055	1/s		
catalytic rate constant geometric mean	FBP_R00762		818.0361	1/s		
catalytic rate constant geometric mean	CSN_R00351		42.298245	1/s		
catalytic rate constant geometric mean	ACN_R01325		301.54388	1/s		
catalytic rate constant geometric mean	ACN_R01900		605.42801	1/s		
catalytic rate constant geometric mean	ICD_R00709		62.916214	1/s		
catalytic rate constant geometric mean	KGD_R08549		15.128947	1/s		
catalytic rate constant geometric mean	SCS_R00405		430.20716	1/s		
catalytic rate constant geometric mean	SDH_R02164		28.214895	1/s		
catalytic rate constant geometric mean	FUM_R01082		9994.5827	1/s		
catalytic rate constant geometric mean	MDH_R00342		5884.6686	1/s		
catalytic rate constant geometric mean	PPC_R00345		161.59016	1/s		
Michaelis constant	FUM_R01082	_S__Malate	0.19388047	mM		
Michaelis constant	MDH_R00342	_S__Malate	0.56893153	mM		
Michaelis constant	PDH_R00209	Acetyl_CoA	0.91372989	mM		
Michaelis constant	CSN_R00351	Acetyl_CoA	0.003435225	mM		
Michaelis constant	SDH_R02164	Fumarate	2.1019982	mM		
Michaelis constant	FUM_R01082	Fumarate	0.031801896	mM		
Michaelis constant	ACN_R01325	cis_Aconitate	0.052677914	mM		
Michaelis constant	ACN_R01900	cis_Aconitate	0.038888669	mM		
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	3.1633202	mM		
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.069118989	mM		
Michaelis constant	GAP_R01061	Orthophosphate	0.72170573	mM		
Michaelis constant	FBP_R00762	Orthophosphate	0.90354036	mM		
Michaelis constant	SCS_R00405	Orthophosphate	0.1083227	mM		
Michaelis constant	PPC_R00345	Orthophosphate	0.080574118	mM		
Michaelis constant	PTS_RPTSsy	Pyruvate	3.6426475	mM		
Michaelis constant	PYK_R00200	Pyruvate	11.19308	mM		
Michaelis constant	PDH_R00209	Pyruvate	0.012522834	mM		
Michaelis constant	ZWF_R00835	NADPplus	0.0034163931	mM		
Michaelis constant	PGD_R01528	NADPplus	0.15932403	mM		
Michaelis constant	ZWF_R00835	NADPH	0.033510569	mM		
Michaelis constant	PGD_R01528	NADPH	0.15252254	mM		
Michaelis constant	GAP_R01061	NADH	0.0019905276	mM		
Michaelis constant	PDH_R00209	NADH	0.90779974	mM		
Michaelis constant	ICD_R00709	NADH	0.60107157	mM		
Michaelis constant	KGD_R08549	NADH	5.5789102	mM		
Michaelis constant	MDH_R00342	NADH	0.0058792638	mM		
Michaelis constant	GAP_R01061	NADplus	0.17222834	mM		
Michaelis constant	PDH_R00209	NADplus	0.011448137	mM		
Michaelis constant	ICD_R00709	NADplus	0.018592974	mM		
Michaelis constant	KGD_R08549	NADplus	0.0019179457	mM		
Michaelis constant	MDH_R00342	NADplus	0.25130021	mM		
Michaelis constant	PFK_R04779	ATP	0.024952116	mM		
Michaelis constant	PGK_R01512	ATP	0.12518146	mM		
Michaelis constant	PYK_R00200	ATP	11.26497	mM		
Michaelis constant	SCS_R00405	ATP	0.088234957	mM		
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.57921593	mM		
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.0021985478	mM		
Michaelis constant	CSN_R00351	Oxaloacetate	1.0661943	mM		
Michaelis constant	MDH_R00342	Oxaloacetate	0.0042406391	mM		
Michaelis constant	PPC_R00345	Oxaloacetate	23.683321	mM		
Michaelis constant	SDH_R02164	Ubiquinone	0.0072674228	mM		
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.10897752	mM		
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.023434161	mM		
Michaelis constant	SDH_R02164	Ubiquinol	2.1079831	mM		
Michaelis constant	PFK_R04779	ADP	0.40680681	mM		
Michaelis constant	PGK_R01512	ADP	0.078573644	mM		
Michaelis constant	PYK_R00200	ADP	0.00091062783	mM		
Michaelis constant	SCS_R00405	ADP	0.087510944	mM		
Michaelis constant	ACN_R01900	Isocitrate	0.041979051	mM		
Michaelis constant	ICD_R00709	Isocitrate	0.53255521	mM		
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.14931777	mM		
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.054439836	mM		
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.40349112	mM		
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.034553674	mM		
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.060150586	mM		
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.023247402	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	3.6702361	mM		
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.12308632	mM		
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.066220057	mM		
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.0025467705	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.07836735	mM		
Michaelis constant	PDH_R00209	CoA	0.011670758	mM		
Michaelis constant	CSN_R00351	CoA	3.6502733	mM		
Michaelis constant	KGD_R08549	CoA	0.0019521247	mM		
Michaelis constant	SCS_R00405	CoA	0.083758367	mM		
Michaelis constant	PDH_R00209	CO2	0.91118476	mM		
Michaelis constant	PGD_R01528	CO2	0.15925202	mM		
Michaelis constant	ICD_R00709	CO2	0.60591315	mM		
Michaelis constant	KGD_R08549	CO2	5.5764375	mM		
Michaelis constant	PPC_R00345	CO2	0.14014406	mM		
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.11044073	mM		
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.050485886	mM		
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.12569664	mM		
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.096006371	mM		
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0027373681	mM		
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.40892816	mM		
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.045994404	mM		
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.01113418	mM		
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.061122057	mM		
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.019402702	mM		
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.062819537	mM		
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.22121979	mM		
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.099918278	mM		
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.53747285	mM		
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.0030437889	mM		
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.35385868	mM		
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	1.999915	mM		
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.13204728	mM		
Michaelis constant	CSN_R00351	Citrate	3.0713071	mM		
Michaelis constant	ACN_R01325	Citrate	0.18441073	mM		
Michaelis constant	KGD_R08549	Succinyl_CoA	5.5960083	mM		
Michaelis constant	SCS_R00405	Succinyl_CoA	0.085355183	mM		
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.12496103	mM		
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.15949411	mM		
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.049585887	mM		
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0034340767	mM		
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.051987831	mM		
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.031824628	mM		
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.10838309	mM		
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.53520884	mM		
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.90470225	mM		
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.039748093	mM		
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.038844783	mM		
Michaelis constant	SCS_R00405	Succinate	0.075635371	mM		
Michaelis constant	SDH_R02164	Succinate	0.0053010151	mM		
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.22339733	mM		
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.10136016	mM		
substrate catalytic rate constant	PTS_RPTSsy		118.71826	1/s		
substrate catalytic rate constant	PGI_R02740		1398.5137	1/s		
substrate catalytic rate constant	PFK_R04779		232.20516	1/s		
substrate catalytic rate constant	ALD_R01070		7524.251	1/s		
substrate catalytic rate constant	TIM_R01015		9717.4863	1/s		
substrate catalytic rate constant	GAP_R01061		9582.0252	1/s		
substrate catalytic rate constant	PGK_R01512		6350.68	1/s		
substrate catalytic rate constant	PGM_R01518		2550.9096	1/s		
substrate catalytic rate constant	PGH_R00658		59.177339	1/s		
substrate catalytic rate constant	PYK_R00200		324.65738	1/s		
substrate catalytic rate constant	PDH_R00209		93.120352	1/s		
substrate catalytic rate constant	ZWF_R00835		10900.167	1/s		
substrate catalytic rate constant	GLH_R02035		96.831097	1/s		
substrate catalytic rate constant	PGD_R01528		907.48504	1/s		
substrate catalytic rate constant	RPI_R01056		3724.2803	1/s		
substrate catalytic rate constant	RPE_R01529		452.77235	1/s		
substrate catalytic rate constant	TXT_R01641		62.732761	1/s		
substrate catalytic rate constant	TAL_R08575		189.47206	1/s		
substrate catalytic rate constant	TXT_R01067		22.741115	1/s		
substrate catalytic rate constant	FBP_R00762		668021.95	1/s		
substrate catalytic rate constant	CSN_R00351		1778.2316	1/s		
substrate catalytic rate constant	ACN_R01325		105.35501	1/s		
substrate catalytic rate constant	ACN_R01900		671.43263	1/s		
substrate catalytic rate constant	ICD_R00709		136.42346	1/s		
substrate catalytic rate constant	KGD_R08549		1.0001868	1/s		
substrate catalytic rate constant	SCS_R00405		418.44691	1/s		
substrate catalytic rate constant	SDH_R02164		6.4557349	1/s		
substrate catalytic rate constant	FUM_R01082		10780.442	1/s		
substrate catalytic rate constant	MDH_R00342		3273.1151	1/s		
substrate catalytic rate constant	PPC_R00345		1.0014866	1/s		
product catalytic rate constant	PTS_RPTSsy		3.3309616	1/s		
product catalytic rate constant	PGI_R02740		1611.9015	1/s		
product catalytic rate constant	PFK_R04779		27.577209	1/s		
product catalytic rate constant	ALD_R01070		6561.3381	1/s		
product catalytic rate constant	TIM_R01015		10286.024	1/s		
product catalytic rate constant	GAP_R01061		10426.896	1/s		
product catalytic rate constant	PGK_R01512		8.5664366	1/s		
product catalytic rate constant	PGM_R01518		3317.0513	1/s		
product catalytic rate constant	PGH_R00658		103.66947	1/s		
product catalytic rate constant	PYK_R00200		1.0078513	1/s		
product catalytic rate constant	PDH_R00209		25.199651	1/s		
product catalytic rate constant	ZWF_R00835		5939.3336	1/s		
product catalytic rate constant	GLH_R02035		4.3042271	1/s		
product catalytic rate constant	PGD_R01528		24.243072	1/s		
product catalytic rate constant	RPI_R01056		3052.3583	1/s		
product catalytic rate constant	RPE_R01529		9.941328	1/s		
product catalytic rate constant	TXT_R01641		215.81245	1/s		
product catalytic rate constant	TAL_R08575		167.5624	1/s		
product catalytic rate constant	TXT_R01067		201.50066	1/s		
product catalytic rate constant	FBP_R00762		1.0017381	1/s		
product catalytic rate constant	CSN_R00351		1.0061353	1/s		
product catalytic rate constant	ACN_R01325		863.06961	1/s		
product catalytic rate constant	ACN_R01900		545.91192	1/s		
product catalytic rate constant	ICD_R00709		29.015904	1/s		
product catalytic rate constant	KGD_R08549		228.84229	1/s		
product catalytic rate constant	SCS_R00405		442.29793	1/s		
product catalytic rate constant	SDH_R02164		123.31366	1/s		
product catalytic rate constant	FUM_R01082		9266.0098	1/s		
product catalytic rate constant	MDH_R00342		10579.929	1/s		
product catalytic rate constant	PPC_R00345		26072.62	1/s		
						
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'						
!QuantityType	!Compound	!Min	!Max			
concentration	_S__Malate	0.001	10			
concentration	Acetyl_CoA	0.001	10			
concentration	Fumarate	0.001	10			
concentration	cis_Aconitate	0.001	10			
concentration	_6_Phospho_D_gluconate	0.001	10			
concentration	Orthophosphate	10	10.0001			
concentration	Pyruvate	0.001	10			
concentration	NADPplus	1e-07	0.1			
concentration	NADPH	0.11389157	0.11389271			
concentration	NADH	0.02741513	0.027415404			
concentration	NADplus	1	1.00001			
concentration	ATP	3.4491395	3.449174			
concentration	H2O	1	1.00001			
concentration	_2_Oxoglutarate	0.001	10			
concentration	Oxaloacetate	0.001	10			
concentration	Ubiquinone	0.0001	0.1			
concentration	D_Erythrose_4_phosphate	0.001	10			
concentration	Ubiquinol	0.0001	0.1			
concentration	ADP	0.60461237	0.60461842			
concentration	Isocitrate	0.001	10			
concentration	D_Ribulose_5_phosphate	0.001	10			
concentration	D_Xylulose_5_phosphate	0.001	10			
concentration	D_Glucose_6_phosphate	0.001	10			
concentration	_3_Phospho_D_glyceroyl_phosphate	0.001	10			
concentration	CoA	1	1.00001			
concentration	CO2	0.01	0.0100001			
concentration	D_Ribose_5_phosphate	0.001	10			
concentration	Glycerone_phosphate	0.001	10			
concentration	D_Glucose	12	12.00012			
concentration	D_Fructose_1_6_bisphosphate	0.001	10			
concentration	D_Glyceraldehyde_3_phosphate	0.001	10			
concentration	Phosphoenolpyruvate	0.001	10			
concentration	Citrate	0.001	10			
concentration	Succinyl_CoA	0.001	10			
concentration	_3_Phospho_D_glycerate	0.001	10			
concentration	D_Glucono_1_5_lactone_6_phosphate	0.001	10			
concentration	D_Fructose_6_phosphate	0.001	10			
concentration	_2_Phospho_D_glycerate	0.001	10			
concentration	Succinate	0.001	10			
concentration	Sedoheptulose_7_phosphate	0.001	10			
