!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='2240.563810 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.017218407	dimensionless
equilibrium constant	PGI_R02740		38.731901	dimensionless
equilibrium constant	PFK_R04779		0.3976757	dimensionless
equilibrium constant	ALD_R01070		0.0084515799	dimensionless
equilibrium constant	TIM_R01015		1.2350148	dimensionless
equilibrium constant	GAP_R01061		0.017495639	dimensionless
equilibrium constant	PGK_R01512		8.9250514	dimensionless
equilibrium constant	PGM_R01518		0.19716273	dimensionless
equilibrium constant	PGH_R00658		16.214993	dimensionless
equilibrium constant	PYK_R00200		4.9875119	dimensionless
equilibrium constant	PDH_R00209		0.001620327	dimensionless
equilibrium constant	ZWF_R00835		7.2138188	dimensionless
equilibrium constant	GLH_R02035		17.383896	dimensionless
equilibrium constant	PGD_R01528		3.9652666	dimensionless
equilibrium constant	RPI_R01056		1.2573029	dimensionless
equilibrium constant	RPE_R01529		0.24360258	dimensionless
equilibrium constant	TXT_R01641		0.48618045	dimensionless
equilibrium constant	TAL_R08575		144.75103	dimensionless
equilibrium constant	TXT_R01067		0.031801765	dimensionless
equilibrium constant	FBP_R00762		3.4581384	dimensionless
equilibrium constant	CSN_R00351		44.061035	dimensionless
equilibrium constant	ACN_R01325		12.34157	dimensionless
equilibrium constant	ACN_R01900		0.0064319196	dimensionless
equilibrium constant	ICD_R00709		3.4291871	dimensionless
equilibrium constant	KGD_R08549		0.1832771	dimensionless
equilibrium constant	SCS_R00405		3.3754147	dimensionless
equilibrium constant	SDH_R02164		88.627632	dimensionless
equilibrium constant	FUM_R01082		0.83660412	dimensionless
equilibrium constant	MDH_R00342		0.051299227	dimensionless
equilibrium constant	PPC_R00345		1.3138746	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		177.70163	1/s
catalytic rate constant geometric mean	PGI_R02740		92.907409	1/s
catalytic rate constant geometric mean	PFK_R04779		115.42186	1/s
catalytic rate constant geometric mean	ALD_R01070		349.23579	1/s
catalytic rate constant geometric mean	TIM_R01015		36.958259	1/s
catalytic rate constant geometric mean	GAP_R01061		61.304036	1/s
catalytic rate constant geometric mean	PGK_R01512		34.777243	1/s
catalytic rate constant geometric mean	PGM_R01518		20.005189	1/s
catalytic rate constant geometric mean	PGH_R00658		124.18086	1/s
catalytic rate constant geometric mean	PYK_R00200		33.281487	1/s
catalytic rate constant geometric mean	PDH_R00209		32.044091	1/s
catalytic rate constant geometric mean	ZWF_R00835		46.029978	1/s
catalytic rate constant geometric mean	GLH_R02035		6.116479	1/s
catalytic rate constant geometric mean	PGD_R01528		107.65188	1/s
catalytic rate constant geometric mean	RPI_R01056		8.3169358	1/s
catalytic rate constant geometric mean	RPE_R01529		235.52098	1/s
catalytic rate constant geometric mean	TXT_R01641		314.43261	1/s
catalytic rate constant geometric mean	TAL_R08575		35.021007	1/s
catalytic rate constant geometric mean	TXT_R01067		93.086775	1/s
catalytic rate constant geometric mean	FBP_R00762		500.22594	1/s
catalytic rate constant geometric mean	CSN_R00351		157.67193	1/s
catalytic rate constant geometric mean	ACN_R01325		11.893305	1/s
catalytic rate constant geometric mean	ACN_R01900		64.074071	1/s
catalytic rate constant geometric mean	ICD_R00709		323.15731	1/s
catalytic rate constant geometric mean	KGD_R08549		42.67399	1/s
catalytic rate constant geometric mean	SCS_R00405		122.04404	1/s
catalytic rate constant geometric mean	SDH_R02164		246.91357	1/s
catalytic rate constant geometric mean	FUM_R01082		173.33674	1/s
catalytic rate constant geometric mean	MDH_R00342		67.02565	1/s
catalytic rate constant geometric mean	PPC_R00345		27.138157	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.079370655	mM
Michaelis constant	MDH_R00342	_S__Malate	0.054215549	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.22022891	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.10406442	mM
Michaelis constant	SDH_R02164	Fumarate	0.17434124	mM
Michaelis constant	FUM_R01082	Fumarate	0.14380345	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.39641198	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.17923715	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.59410435	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.1278908	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.11597398	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.19034216	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.098372068	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.22441177	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.10663416	mM
Michaelis constant	PYK_R00200	Pyruvate	0.096324685	mM
Michaelis constant	PDH_R00209	Pyruvate	0.063523665	mM
Michaelis constant	ZWF_R00835	NADPplus	0.1526262	mM
Michaelis constant	PGD_R01528	NADPplus	0.10868368	mM
Michaelis constant	ZWF_R00835	NADPH	0.24828861	mM
Michaelis constant	PGD_R01528	NADPH	0.16506216	mM
Michaelis constant	GAP_R01061	NADH	0.16154441	mM
Michaelis constant	PDH_R00209	NADH	0.2208907	mM
Michaelis constant	ICD_R00709	NADH	0.060435303	mM
Michaelis constant	KGD_R08549	NADH	0.042764912	mM
Michaelis constant	MDH_R00342	NADH	0.088923404	mM
Michaelis constant	GAP_R01061	NADplus	0.75545992	mM
Michaelis constant	PDH_R00209	NADplus	0.28505558	mM
Michaelis constant	ICD_R00709	NADplus	0.068321277	mM
Michaelis constant	KGD_R08549	NADplus	0.26510334	mM
Michaelis constant	MDH_R00342	NADplus	0.10334749	mM
Michaelis constant	PFK_R04779	ATP	0.1578365	mM
Michaelis constant	PGK_R01512	ATP	0.060767301	mM
Michaelis constant	PYK_R00200	ATP	0.052583535	mM
Michaelis constant	SCS_R00405	ATP	0.1046419	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.14828162	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.40532216	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0075439691	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.10332255	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.27900103	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.082653668	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.040798635	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.067478157	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.16035915	mM
Michaelis constant	PFK_R04779	ADP	0.14743148	mM
Michaelis constant	PGK_R01512	ADP	0.26773873	mM
Michaelis constant	PYK_R00200	ADP	0.11486765	mM
Michaelis constant	SCS_R00405	ADP	0.10760525	mM
Michaelis constant	ACN_R01900	Isocitrate	0.16068514	mM
Michaelis constant	ICD_R00709	Isocitrate	0.07186323	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.037661035	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.2770521	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.09705492	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.084761416	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.11750947	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.069213403	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.097170739	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0079919055	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.1948295	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.16487497	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.23217517	mM
Michaelis constant	PDH_R00209	CoA	0.075878714	mM
Michaelis constant	CSN_R00351	CoA	0.12012315	mM
Michaelis constant	KGD_R08549	CoA	0.20218176	mM
Michaelis constant	SCS_R00405	CoA	0.13001884	mM
Michaelis constant	PDH_R00209	CO2	0.22023062	mM
Michaelis constant	PGD_R01528	CO2	0.1338484	mM
Michaelis constant	ICD_R00709	CO2	0.075517055	mM
Michaelis constant	KGD_R08549	CO2	0.21193224	mM
Michaelis constant	PPC_R00345	CO2	0.25914419	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.050088394	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.081601979	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.093387126	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.31994302	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.097260507	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.075684921	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.25158533	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	1.0222735	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.10222178	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.083596392	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.019596115	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.089435513	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.22806021	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.13040534	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.014272311	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.14935436	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.097841519	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.14812833	mM
Michaelis constant	CSN_R00351	Citrate	0.10232568	mM
Michaelis constant	ACN_R01325	Citrate	0.39197535	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.022424773	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.096778061	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.10511336	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.10730796	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.058270591	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0078101881	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.24937146	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.050023488	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.047331971	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.13716011	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.21541217	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.25486616	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.14120159	mM
Michaelis constant	SCS_R00405	Succinate	0.095680659	mM
Michaelis constant	SDH_R02164	Succinate	0.052923094	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.09111213	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.2420231	mM
substrate catalytic rate constant	PTS_RPTSsy		8.5346826	1/s
substrate catalytic rate constant	PGI_R02740		103.51101	1/s
substrate catalytic rate constant	PFK_R04779		61.227077	1/s
substrate catalytic rate constant	ALD_R01070		164.82198	1/s
substrate catalytic rate constant	TIM_R01015		80.350786	1/s
substrate catalytic rate constant	GAP_R01061		2.0587407	1/s
substrate catalytic rate constant	PGK_R01512		324.1157	1/s
substrate catalytic rate constant	PGM_R01518		5.7638802	1/s
substrate catalytic rate constant	PGH_R00658		486.20999	1/s
substrate catalytic rate constant	PYK_R00200		110.71628	1/s
substrate catalytic rate constant	PDH_R00209		0.46193097	1/s
substrate catalytic rate constant	ZWF_R00835		177.24018	1/s
substrate catalytic rate constant	GLH_R02035		2.9239802	1/s
substrate catalytic rate constant	PGD_R01528		876.1594	1/s
substrate catalytic rate constant	RPI_R01056		21.93287	1/s
substrate catalytic rate constant	RPE_R01529		124.3885	1/s
substrate catalytic rate constant	TXT_R01641		237.83185	1/s
substrate catalytic rate constant	TAL_R08575		2252.6438	1/s
substrate catalytic rate constant	TXT_R01067		8.4825945	1/s
substrate catalytic rate constant	FBP_R00762		4644.814	1/s
substrate catalytic rate constant	CSN_R00351		264.5009	1/s
substrate catalytic rate constant	ACN_R01325		41.547391	1/s
substrate catalytic rate constant	ACN_R01900		5.4272369	1/s
substrate catalytic rate constant	ICD_R00709		1611.8677	1/s
substrate catalytic rate constant	KGD_R08549		188.88166	1/s
substrate catalytic rate constant	SCS_R00405		198.90844	1/s
substrate catalytic rate constant	SDH_R02164		919.46725	1/s
substrate catalytic rate constant	FUM_R01082		213.40535	1/s
substrate catalytic rate constant	MDH_R00342		11.855032	1/s
substrate catalytic rate constant	PPC_R00345		39.727683	1/s
product catalytic rate constant	PTS_RPTSsy		3699.9466	1/s
product catalytic rate constant	PGI_R02740		83.390033	1/s
product catalytic rate constant	PFK_R04779		217.58685	1/s
product catalytic rate constant	ALD_R01070		739.98405	1/s
product catalytic rate constant	TIM_R01015		16.999372	1/s
product catalytic rate constant	GAP_R01061		1825.4775	1/s
product catalytic rate constant	PGK_R01512		3.7315584	1/s
product catalytic rate constant	PGM_R01518		69.433712	1/s
product catalytic rate constant	PGH_R00658		31.716512	1/s
product catalytic rate constant	PYK_R00200		10.004468	1/s
product catalytic rate constant	PDH_R00209		2222.8944	1/s
product catalytic rate constant	ZWF_R00835		11.954168	1/s
product catalytic rate constant	GLH_R02035		12.794654	1/s
product catalytic rate constant	PGD_R01528		13.226961	1/s
product catalytic rate constant	RPI_R01056		3.1537788	1/s
product catalytic rate constant	RPE_R01529		445.94262	1/s
product catalytic rate constant	TXT_R01641		415.70491	1/s
product catalytic rate constant	TAL_R08575		0.54445844	1/s
product catalytic rate constant	TXT_R01067		1021.5209	1/s
product catalytic rate constant	FBP_R00762		53.872122	1/s
product catalytic rate constant	CSN_R00351		93.989993	1/s
product catalytic rate constant	ACN_R01325		3.404563	1/s
product catalytic rate constant	ACN_R01900		756.4598	1/s
product catalytic rate constant	ICD_R00709		64.788597	1/s
product catalytic rate constant	KGD_R08549		9.6413248	1/s
product catalytic rate constant	SCS_R00405		74.882436	1/s
product catalytic rate constant	SDH_R02164		66.306124	1/s
product catalytic rate constant	FUM_R01082		140.79134	1/s
product catalytic rate constant	MDH_R00342		378.94775	1/s
product catalytic rate constant	PPC_R00345		18.538196	1/s
