!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='4642.016354 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.72511239	0.45149353	0.84699455	0.60624306
concentration	H2O	0.1096821	0.28235831	0.071513694	0.13227772
concentration	_2_Oxoglutarate	0.94209794	0.28577965	0.11329379	0.33762322
concentration	Oxaloacetate	0.18257254	0.024483763	0.024638789	0.0089421369
concentration	Ubiquinone	0.083758784	0.069440169	0.17356824	0.12353402
concentration	D_Erythrose_4_phosphate	0.068000402	0.097702722	0.11389719	0.1271994
concentration	Ubiquinol	0.063169021	0.077091856	0.041665025	0.075173263
concentration	ADP	0.24993436	0.2529986	0.31296483	0.28192709
concentration	Isocitrate	0.17842148	0.020430986	0.016160694	0.020387739
concentration	D_Ribulose_5_phosphate	0.20720427	0.20222467	0.14788856	0.29416464
concentration	D_Xylulose_5_phosphate	0.63625648	0.91446875	0.48554464	0.50801861
concentration	D_Glucose_6_phosphate	0.273035	0.9131417	1.1671062	0.4187017
concentration	_3_Phospho_D_glyceroyl_phosphate	0.022638262	0.02951622	0.040706092	0.044819566
concentration	CoA	0.071644544	0.066918506	0.043586178	0.020972204
concentration	CO2	0.12835808	0.098095665	0.071263731	0.10262297
concentration	D_Ribose_5_phosphate	0.36551655	0.25604445	0.25284043	0.44087215
concentration	Glycerone_phosphate	0.70354321	2.35605	0.73004322	1.0056874
concentration	D_Glucose	0.087113546	0.094013703	0.04484605	0.088108553
concentration	D_Fructose_1_6_bisphosphate	0.56332515	3.3302995	1.0156306	2.1378451
concentration	D_Glyceraldehyde_3_phosphate	0.061914623	0.18855962	0.059041935	0.084771028
concentration	Phosphoenolpyruvate	0.37674915	0.14391781	0.13003824	0.043927077
concentration	Citrate	8.7209326	18.94589	11.179183	7.8071217
concentration	Succinyl_CoA	0.21457789	0.098338611	0.12951552	0.11466868
concentration	_3_Phospho_D_glycerate	3.4044443	2.3089855	1.4316923	2.2271259
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0012554401	0.17274629	0.12235484	0.0059396247
concentration	D_Fructose_6_phosphate	0.023231623	0.19050638	0.053180551	0.0763506
concentration	_2_Phospho_D_glycerate	0.19928462	0.17574315	0.12531494	0.065313374
concentration	Succinate	1.2549157	0.27665425	0.061831081	0.15331807
concentration	Sedoheptulose_7_phosphate	0.47324815	0.73896736	0.70643322	1.240434
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	1.5399962e-10	2.7112982e-10	2.5312077e-10	4.3138531e-10
concentration of enzyme	PGI_R02740	1.9769818e-06	3.8502915e-06	4.0220658e-06	3.0595183e-06
concentration of enzyme	PFK_R04779	7.4388278e-07	8.6556779e-07	7.8867235e-07	1.3461079e-06
concentration of enzyme	ALD_R01070	5.3405475e-07	5.8700066e-07	4.1184476e-07	4.7345256e-07
concentration of enzyme	TIM_R01015	2.7420591e-06	2.555015e-06	2.7071162e-06	1.8437706e-06
concentration of enzyme	GAP_R01061	2.3599146e-05	2.9728748e-05	6.2734077e-05	3.6618912e-05
concentration of enzyme	PGK_R01512	0.0057470962	2.0739116e-05	1.3987269e-05	1.1881161e-05
concentration of enzyme	PGM_R01518	5.6216091e-06	6.264118e-06	2.6216444e-06	3.5952633e-06
concentration of enzyme	PGH_R00658	6.2320259e-07	3.9256174e-07	4.3306286e-07	3.1729074e-07
concentration of enzyme	PYK_R00200	2.7953404e-06	2.1320868e-06	9.6692303e-07	1.1616272e-05
concentration of enzyme	PDH_R00209	1.2300374e-07	8.6523896e-08	2.5282071e-07	1.6990173e-07
concentration of enzyme	ZWF_R00835	5.8529378e-07	5.7950338e-07	5.2920139e-07	3.4798809e-07
concentration of enzyme	GLH_R02035	3.2003696e-06	7.2736737e-08	7.9583988e-08	6.2731271e-07
concentration of enzyme	PGD_R01528	4.4938724e-07	1.1800358e-06	2.8821052e-07	4.8033529e-07
concentration of enzyme	RPI_R01056	1.1133231e-05	2.6780133e-06	1.3449796e-05	2.1128008e-06
concentration of enzyme	RPE_R01529	8.9241765e-07	2.7851933e-06	7.8310574e-07	1.6517824e-07
concentration of enzyme	TXT_R01641	2.9302001e-08	3.4872282e-08	5.7535687e-08	3.3996383e-08
concentration of enzyme	TAL_R08575	3.078898e-07	5.5210806e-07	1.1622862e-06	7.7140061e-07
concentration of enzyme	TXT_R01067	5.0894346e-07	4.3389168e-07	5.0479951e-07	6.835215e-07
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	8.9484158e-08	3.4762503e-07	3.2235478e-07	1.7773825e-07
concentration of enzyme	ACN_R01325	1.2921114e-06	6.8197114e-07	6.7682504e-07	8.1474492e-07
concentration of enzyme	ACN_R01900	4.5473013e-06	3.866362e-06	5.5874908e-06	3.4370648e-06
concentration of enzyme	ICD_R00709	5.7227143e-08	9.5439506e-08	1.3076508e-07	1.848996e-07
concentration of enzyme	KGD_R08549	3.0237343e-09	2.6655653e-09	6.3169714e-09	1.6958838e-09
concentration of enzyme	SCS_R00405	8.2351654e-07	1.6384711e-06	5.4483013e-07	1.3196687e-06
concentration of enzyme	SDH_R02164	4.176221e-09	8.9843154e-09	8.1800093e-09	3.5917237e-09
concentration of enzyme	FUM_R01082	8.4794383e-08	5.806685e-08	7.3502305e-08	1.397385e-07
concentration of enzyme	MDH_R00342	9.4800151e-06	0.0071019324	1.4144393e-05	2.2975874e-05
concentration of enzyme	PPC_R00345	0.00094123445	1.1166053e-05	2.6064201e-05	6.7536463e-06
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	31.15559	27.699524	28.37908	27.326807
Gibbs energy of reaction	PGI_R02740	6.1823687	3.9590413	7.730488	4.2927522
Gibbs energy of reaction	PFK_R04779	2.6231383	2.2296275	3.0426905	1.5240406
Gibbs energy of reaction	ALD_R01070	7.6439687	6.2921692	9.1311989	9.2855388
Gibbs energy of reaction	TIM_R01015	6.0758235	6.3112118	6.2852529	6.182666
Gibbs energy of reaction	GAP_R01061	28.581313	26.501175	23.876003	25.806525
Gibbs energy of reaction	PGK_R01512	0.015478831	2.8403077	3.7896554	3.5030464
Gibbs energy of reaction	PGM_R01518	7.091579	6.4406966	6.0942436	8.8049531
Gibbs energy of reaction	PGH_R00658	3.3558684	5.42983	4.8428633	5.9178987
Gibbs energy of reaction	PYK_R00200	2.1061958	2.6586386	4.7491432	0.051596183
Gibbs energy of reaction	PDH_R00209	24.763681	18.761677	17.528727	16.902553
Gibbs energy of reaction	ZWF_R00835	16.757517	6.6823093	6.8083253	15.557967
Gibbs energy of reaction	GLH_R02035	0.55267369	14.326856	10.496604	4.102655
Gibbs energy of reaction	PGD_R01528	6.7893117	5.0883876	8.2942437	8.3712559
Gibbs energy of reaction	RPI_R01056	0.11388674	0.93599489	0.19149506	0.51793471
Gibbs energy of reaction	RPE_R01529	1.7004791	0.74095587	1.5345982	3.1271638
Gibbs energy of reaction	TXT_R01641	7.5401905	3.6915835	5.0811053	4.2792852
Gibbs energy of reaction	TAL_R08575	7.2999	5.0507539	4.8435994	5.9655527
Gibbs energy of reaction	TXT_R01067	8.5516563	2.3724303	7.2248743	5.8177132
Gibbs energy of reaction	FBP_R00762	1.7179739	1.5994933	2.7965987	3.2166481
Gibbs energy of reaction	CSN_R00351	5.8629528	0.40370374	2.4059953	3.826832
Gibbs energy of reaction	ACN_R01325	8.0342891	13.332407	13.579903	11.905221
Gibbs energy of reaction	ACN_R01900	1.80554	3.8028853	2.8288986	3.0376034
Gibbs energy of reaction	ICD_R00709	22.189292	16.950293	21.482842	19.191931
Gibbs energy of reaction	KGD_R08549	25.500761	21.484716	20.265782	21.301017
Gibbs energy of reaction	SCS_R00405	6.0497421	8.5449994	11.994689	12.353766
Gibbs energy of reaction	SDH_R02164	11.061502	7.120103	7.2567014	7.5433422
Gibbs energy of reaction	FUM_R01082	1.8751352	1.5724457	2.6262533	3.2479349
Gibbs energy of reaction	MDH_R00342	1.0311922	0.0038937587	0.90005886	3.1935413
Gibbs energy of reaction	PPC_R00345	0.026994681	2.6480845	2.566738	2.7643715
